,head,tail,label
792,Drug:5805,Protein:4441,0
793,Drug:3875,Protein:2316,0
794,Drug:3681,Protein:4119,0
795,Drug:6205,Protein:3292,0
796,Drug:3564,Protein:2855,1
797,Drug:465,Protein:1586,0
798,Drug:4211,Protein:3869,1
799,Drug:347,Protein:1074,0
800,Drug:4439,Protein:3215,0
801,Drug:6220,Protein:3871,1
802,Drug:4911,Protein:1368,1
803,Drug:5610,Protein:4266,1
804,Drug:4677,Protein:1186,1
805,Drug:3074,Protein:1022,0
806,Drug:2721,Protein:4132,0
807,Drug:5937,Protein:3453,0
808,Drug:4355,Protein:4353,1
809,Drug:2409,Protein:4301,0
810,Drug:5534,Protein:420,1
811,Drug:2450,Protein:3665,1
812,Drug:2234,Protein:672,0
813,Drug:562,Protein:2367,1
814,Drug:3877,Protein:4331,1
815,Drug:3157,Protein:4114,1
816,Drug:1124,Protein:2433,1
817,Drug:4436,Protein:294,1
818,Drug:4087,Protein:3491,1
819,Drug:4334,Protein:1364,0
820,Drug:4400,Protein:373,0
821,Drug:4484,Protein:2711,0
822,Drug:171,Protein:717,0
823,Drug:1884,Protein:3089,0
824,Drug:5775,Protein:1647,1
825,Drug:1407,Protein:572,0
826,Drug:2286,Protein:1931,1
827,Drug:2972,Protein:451,1
828,Drug:2405,Protein:1942,0
829,Drug:2384,Protein:1488,0
830,Drug:5309,Protein:2201,0
831,Drug:1070,Protein:2228,1
832,Drug:2414,Protein:1493,0
833,Drug:3078,Protein:2121,0
834,Drug:3707,Protein:310,1
835,Drug:2252,Protein:3563,1
836,Drug:2119,Protein:3641,0
837,Drug:858,Protein:3193,0
838,Drug:983,Protein:3580,0
839,Drug:77,Protein:1631,1
840,Drug:4367,Protein:1138,1
841,Drug:5265,Protein:582,1
842,Drug:496,Protein:486,0
843,Drug:3941,Protein:3635,0
844,Drug:1679,Protein:3470,0
845,Drug:1165,Protein:3237,0
846,Drug:2801,Protein:1035,0
847,Drug:1103,Protein:1569,0
848,Drug:238,Protein:1811,0
849,Drug:4032,Protein:1706,0
850,Drug:3357,Protein:216,1
851,Drug:2450,Protein:1206,1
852,Drug:447,Protein:3772,0
853,Drug:1989,Protein:1900,0
854,Drug:3067,Protein:1049,1
855,Drug:5424,Protein:1262,1
856,Drug:6316,Protein:1377,1
857,Drug:1316,Protein:501,0
858,Drug:469,Protein:1049,1
859,Drug:6059,Protein:1331,0
860,Drug:5329,Protein:196,0
861,Drug:1176,Protein:3990,1
862,Drug:6103,Protein:909,0
863,Drug:1142,Protein:204,0
864,Drug:2422,Protein:1537,0
865,Drug:732,Protein:1930,1
866,Drug:1110,Protein:2476,0
867,Drug:5857,Protein:1965,0
868,Drug:1527,Protein:2909,0
869,Drug:145,Protein:3972,0
870,Drug:6628,Protein:230,1
871,Drug:5600,Protein:198,0
872,Drug:1756,Protein:1624,0
873,Drug:295,Protein:4286,0
874,Drug:3724,Protein:3491,1
875,Drug:2093,Protein:2406,0
876,Drug:338,Protein:2360,0
877,Drug:6628,Protein:1167,1
878,Drug:2049,Protein:3141,0
879,Drug:5061,Protein:3506,1
880,Drug:2896,Protein:641,1
881,Drug:1271,Protein:97,1
882,Drug:2345,Protein:4230,0
883,Drug:854,Protein:1740,1
884,Drug:1203,Protein:670,1
885,Drug:6264,Protein:1889,0
886,Drug:4573,Protein:950,1
887,Drug:683,Protein:2445,1
888,Drug:1267,Protein:275,0
889,Drug:1891,Protein:4001,0
890,Drug:1768,Protein:2118,0
891,Drug:5362,Protein:3233,1
892,Drug:6725,Protein:2789,1
893,Drug:4017,Protein:2972,0
894,Drug:2355,Protein:2789,1
895,Drug:2575,Protein:2759,0
896,Drug:1867,Protein:2388,1
897,Drug:6380,Protein:2685,0
898,Drug:5404,Protein:2893,1
899,Drug:5169,Protein:240,0
900,Drug:2994,Protein:2201,1
901,Drug:3637,Protein:2263,0
902,Drug:5073,Protein:2847,0
903,Drug:934,Protein:3418,1
904,Drug:3945,Protein:1271,0
905,Drug:2226,Protein:1800,1
906,Drug:5654,Protein:121,0
907,Drug:4616,Protein:772,0
908,Drug:727,Protein:4260,0
909,Drug:203,Protein:1539,1
910,Drug:5816,Protein:202,0
911,Drug:3296,Protein:396,0
912,Drug:2584,Protein:1489,0
913,Drug:4157,Protein:2432,0
914,Drug:775,Protein:3054,0
915,Drug:1398,Protein:3727,1
916,Drug:3402,Protein:1750,0
917,Drug:111,Protein:3360,0
918,Drug:1006,Protein:1329,1
919,Drug:556,Protein:3501,1
920,Drug:6071,Protein:1828,1
921,Drug:6081,Protein:3178,0
922,Drug:3404,Protein:722,1
923,Drug:4749,Protein:1942,0
924,Drug:1000,Protein:4319,1
925,Drug:4851,Protein:3049,1
926,Drug:724,Protein:1129,0
927,Drug:2324,Protein:3571,0
928,Drug:2726,Protein:555,0
929,Drug:5482,Protein:2877,0
930,Drug:5595,Protein:3082,1
931,Drug:1605,Protein:574,0
932,Drug:669,Protein:4455,1
933,Drug:3156,Protein:1008,0
934,Drug:5061,Protein:2216,0
935,Drug:1061,Protein:3856,0
936,Drug:2438,Protein:716,0
937,Drug:5989,Protein:3263,1
938,Drug:163,Protein:285,0
939,Drug:4924,Protein:3010,1
940,Drug:6031,Protein:344,1
941,Drug:5687,Protein:3764,1
942,Drug:6225,Protein:2992,0
943,Drug:2709,Protein:1923,0
944,Drug:3051,Protein:3307,0
945,Drug:2736,Protein:2260,0
946,Drug:5753,Protein:2550,1
947,Drug:4141,Protein:774,1
948,Drug:933,Protein:3201,0
949,Drug:1736,Protein:2931,0
950,Drug:4783,Protein:1040,0
951,Drug:5699,Protein:1487,1
952,Drug:1844,Protein:2572,0
953,Drug:4357,Protein:4218,0
954,Drug:2934,Protein:249,1
955,Drug:5244,Protein:4063,0
956,Drug:1007,Protein:3882,0
957,Drug:4330,Protein:3310,1
958,Drug:6242,Protein:1494,0
959,Drug:3579,Protein:4442,1
960,Drug:5216,Protein:4230,1
961,Drug:453,Protein:2261,0
962,Drug:1165,Protein:428,0
963,Drug:1340,Protein:1677,0
964,Drug:6208,Protein:3118,0
965,Drug:2639,Protein:176,0
966,Drug:5416,Protein:1761,0
967,Drug:6255,Protein:3925,0
968,Drug:3057,Protein:3058,0
969,Drug:3552,Protein:10,0
970,Drug:3665,Protein:1076,0
971,Drug:300,Protein:723,0
972,Drug:3660,Protein:47,0
973,Drug:5761,Protein:264,0
974,Drug:3601,Protein:1403,1
975,Drug:5932,Protein:2240,1
976,Drug:4851,Protein:3040,1
977,Drug:5932,Protein:1867,0
978,Drug:1480,Protein:1479,0
979,Drug:1814,Protein:2820,1
980,Drug:2473,Protein:946,1
981,Drug:2516,Protein:4155,0
982,Drug:2696,Protein:4290,0
983,Drug:4165,Protein:2739,0
984,Drug:5995,Protein:1333,1
985,Drug:3141,Protein:2654,0
986,Drug:2587,Protein:496,0
987,Drug:2335,Protein:1495,1
988,Drug:497,Protein:3415,0
989,Drug:1690,Protein:1820,0
990,Drug:1510,Protein:4177,0
991,Drug:2722,Protein:1108,1
992,Drug:6668,Protein:1049,1
993,Drug:6369,Protein:4239,0
994,Drug:5196,Protein:687,1
995,Drug:250,Protein:2033,1
996,Drug:3586,Protein:799,0
997,Drug:2689,Protein:90,0
998,Drug:2838,Protein:249,1
999,Drug:6585,Protein:1659,1
1000,Drug:601,Protein:3964,0
1001,Drug:4488,Protein:2840,0
1002,Drug:6489,Protein:4314,0
1003,Drug:6574,Protein:4090,0
1004,Drug:4767,Protein:848,0
1005,Drug:1590,Protein:3386,1
1006,Drug:5167,Protein:4414,1
1007,Drug:2558,Protein:4447,0
1008,Drug:1659,Protein:3022,0
1009,Drug:5259,Protein:1760,0
1010,Drug:1274,Protein:382,0
1011,Drug:6483,Protein:417,0
1012,Drug:2188,Protein:3733,0
1013,Drug:505,Protein:3179,0
1014,Drug:2479,Protein:1348,0
1015,Drug:1213,Protein:656,0
1016,Drug:2680,Protein:1262,1
1017,Drug:6405,Protein:1694,1
1018,Drug:3576,Protein:1391,1
1019,Drug:5894,Protein:3972,1
1020,Drug:2987,Protein:2022,0
1021,Drug:5946,Protein:428,1
1022,Drug:6448,Protein:4406,1
1023,Drug:6110,Protein:3282,0
1024,Drug:4284,Protein:445,1
1025,Drug:44,Protein:75,1
1026,Drug:6724,Protein:2505,0
1027,Drug:338,Protein:579,0
1028,Drug:6611,Protein:495,1
1029,Drug:5065,Protein:2896,0
1030,Drug:6002,Protein:2746,0
1031,Drug:4738,Protein:3926,1
1032,Drug:2164,Protein:2176,0
1033,Drug:2855,Protein:3865,0
1034,Drug:341,Protein:3544,1
1035,Drug:3464,Protein:3733,0
1036,Drug:5628,Protein:1642,0
1037,Drug:4088,Protein:1583,0
1038,Drug:1191,Protein:1122,1
1039,Drug:4012,Protein:2881,1
1040,Drug:6009,Protein:1600,1
1041,Drug:3376,Protein:4012,1
1042,Drug:4688,Protein:3707,0
1043,Drug:2764,Protein:2902,0
1044,Drug:382,Protein:1487,0
1045,Drug:30,Protein:3787,0
1046,Drug:1221,Protein:2212,0
1047,Drug:3700,Protein:732,0
1048,Drug:1550,Protein:393,0
1049,Drug:4717,Protein:1852,1
1050,Drug:1551,Protein:4425,0
1051,Drug:1015,Protein:196,1
1052,Drug:3590,Protein:4442,0
1053,Drug:5061,Protein:567,1
1054,Drug:5486,Protein:3733,0
1055,Drug:6560,Protein:687,1
1056,Drug:4241,Protein:1049,1
1057,Drug:1101,Protein:907,0
1058,Drug:1599,Protein:390,0
1059,Drug:4877,Protein:2981,0
1060,Drug:1155,Protein:3631,0
1061,Drug:1855,Protein:3109,0
1062,Drug:435,Protein:1481,0
1063,Drug:641,Protein:2313,1
1064,Drug:4749,Protein:2827,0
1065,Drug:5554,Protein:2805,0
1066,Drug:3215,Protein:3828,0
1067,Drug:951,Protein:3003,1
1068,Drug:4275,Protein:181,0
1069,Drug:992,Protein:2704,0
1070,Drug:818,Protein:2942,1
1071,Drug:5284,Protein:2405,1
1072,Drug:4322,Protein:246,0
1073,Drug:2120,Protein:4239,1
1074,Drug:6345,Protein:2956,0
1075,Drug:3761,Protein:3287,0
1076,Drug:3124,Protein:354,0
1077,Drug:1463,Protein:3255,0
1078,Drug:908,Protein:2372,0
1079,Drug:6659,Protein:3097,0
1080,Drug:4551,Protein:666,1
1081,Drug:4680,Protein:3135,0
1082,Drug:6575,Protein:2250,0
1083,Drug:1598,Protein:1262,1
1084,Drug:3432,Protein:4322,1
1085,Drug:1974,Protein:3761,1
1086,Drug:5928,Protein:1152,0
1087,Drug:5321,Protein:2921,1
1088,Drug:3041,Protein:1986,1
1089,Drug:1701,Protein:4084,0
1090,Drug:3877,Protein:2354,1
1091,Drug:5902,Protein:4167,0
1092,Drug:1829,Protein:2120,0
1093,Drug:3007,Protein:3371,0
1094,Drug:1552,Protein:2553,0
1095,Drug:2144,Protein:1677,1
1096,Drug:3812,Protein:4155,0
1097,Drug:1399,Protein:3715,0
1098,Drug:6563,Protein:2597,1
1099,Drug:1925,Protein:4342,1
1100,Drug:200,Protein:1413,1
1101,Drug:557,Protein:1040,0
1102,Drug:4806,Protein:2951,0
1103,Drug:3673,Protein:2169,1
1104,Drug:5349,Protein:3941,0
1105,Drug:2284,Protein:2946,0
1106,Drug:1060,Protein:3544,1
1107,Drug:5380,Protein:1735,1
1108,Drug:4276,Protein:1043,0
1109,Drug:3115,Protein:2538,0
1110,Drug:3257,Protein:1949,1
1111,Drug:1162,Protein:1220,1
1112,Drug:5,Protein:3216,1
1113,Drug:2254,Protein:2342,0
1114,Drug:6589,Protein:497,0
1115,Drug:4662,Protein:2607,0
1116,Drug:4611,Protein:2522,1
1117,Drug:314,Protein:3534,1
1118,Drug:445,Protein:1400,0
1119,Drug:56,Protein:705,0
1120,Drug:5327,Protein:3112,1
1121,Drug:4493,Protein:3065,0
1122,Drug:6433,Protein:4197,0
1123,Drug:285,Protein:1365,0
1124,Drug:6529,Protein:4227,0
1125,Drug:6076,Protein:903,1
1126,Drug:737,Protein:377,0
1127,Drug:6527,Protein:2821,1
1128,Drug:2840,Protein:2669,1
1129,Drug:6391,Protein:1187,0
1130,Drug:6032,Protein:1513,1
1131,Drug:3006,Protein:752,0
1132,Drug:5887,Protein:3887,1
1133,Drug:618,Protein:2572,0
1134,Drug:1000,Protein:4247,1
1135,Drug:4278,Protein:2649,1
1136,Drug:1036,Protein:4123,0
1137,Drug:35,Protein:4038,0
1138,Drug:3559,Protein:1461,0
1139,Drug:2142,Protein:3013,1
1140,Drug:486,Protein:613,1
1141,Drug:6310,Protein:1873,0
1142,Drug:6039,Protein:3952,0
1143,Drug:1117,Protein:4057,0
1144,Drug:3657,Protein:1337,1
1145,Drug:6379,Protein:1919,0
1146,Drug:3646,Protein:1660,1
1147,Drug:2821,Protein:1277,1
1148,Drug:4675,Protein:418,0
1149,Drug:6496,Protein:833,0
1150,Drug:3863,Protein:4000,0
1151,Drug:3612,Protein:3293,1
1152,Drug:1469,Protein:1707,1
1153,Drug:6200,Protein:3341,0
1154,Drug:4530,Protein:4049,0
1155,Drug:5394,Protein:552,0
1156,Drug:3533,Protein:3967,0
1157,Drug:2580,Protein:2234,0
1158,Drug:2117,Protein:2634,0
1159,Drug:4761,Protein:937,1
1160,Drug:6429,Protein:4231,0
1161,Drug:1100,Protein:3605,0
1162,Drug:4261,Protein:1442,0
1163,Drug:2863,Protein:352,0
1164,Drug:6003,Protein:1989,0
1165,Drug:3305,Protein:2865,1
1166,Drug:837,Protein:248,0
1167,Drug:1000,Protein:852,1
1168,Drug:2910,Protein:812,0
1169,Drug:1287,Protein:1391,1
1170,Drug:3913,Protein:12,0
1171,Drug:5354,Protein:319,0
1172,Drug:2672,Protein:3668,0
1173,Drug:6112,Protein:2396,1
1174,Drug:3088,Protein:2783,0
1175,Drug:3799,Protein:554,1
1176,Drug:6609,Protein:3254,0
1177,Drug:2450,Protein:2185,1
1178,Drug:3504,Protein:1573,0
1179,Drug:5813,Protein:941,0
1180,Drug:3001,Protein:2649,1
1181,Drug:122,Protein:3690,0
1182,Drug:3344,Protein:813,0
1183,Drug:2051,Protein:258,1
1184,Drug:1717,Protein:1806,0
1185,Drug:1000,Protein:4152,1
1186,Drug:2484,Protein:2942,1
1187,Drug:5820,Protein:2142,0
1188,Drug:1145,Protein:2459,0
1189,Drug:3404,Protein:2568,1
1190,Drug:2545,Protein:917,0
1191,Drug:6232,Protein:4232,1
1192,Drug:2174,Protein:3766,1
1193,Drug:5935,Protein:1437,0
1194,Drug:6064,Protein:4246,0
1195,Drug:11,Protein:1710,1
1196,Drug:5401,Protein:3195,0
1197,Drug:3804,Protein:2584,0
1198,Drug:6296,Protein:1130,0
1199,Drug:5756,Protein:1283,0
1200,Drug:6426,Protein:1057,0
1201,Drug:3766,Protein:1464,0
1202,Drug:2545,Protein:1177,1
1203,Drug:6002,Protein:4175,0
1204,Drug:5979,Protein:576,0
1205,Drug:4571,Protein:2872,0
1206,Drug:5494,Protein:52,0
1207,Drug:5488,Protein:3932,0
1208,Drug:642,Protein:4005,1
1209,Drug:139,Protein:3652,0
1210,Drug:4530,Protein:1212,0
1211,Drug:1246,Protein:3072,0
1212,Drug:1335,Protein:1520,0
1213,Drug:5107,Protein:1408,1
1214,Drug:2400,Protein:1087,0
1215,Drug:519,Protein:2483,0
1216,Drug:5125,Protein:3938,0
1217,Drug:4419,Protein:1227,0
1218,Drug:802,Protein:2228,1
1219,Drug:796,Protein:1978,0
1220,Drug:3645,Protein:305,1
1221,Drug:3928,Protein:3428,1
1222,Drug:3717,Protein:3703,0
1223,Drug:366,Protein:3999,0
1224,Drug:1052,Protein:3338,0
1225,Drug:5717,Protein:249,1
1226,Drug:4276,Protein:4072,0
1227,Drug:3595,Protein:1698,0
1228,Drug:444,Protein:3901,0
1229,Drug:2261,Protein:3924,1
1230,Drug:4240,Protein:1636,0
1231,Drug:1429,Protein:1223,1
1232,Drug:3488,Protein:2787,0
1233,Drug:6308,Protein:4388,0
1234,Drug:2678,Protein:2902,0
1235,Drug:2540,Protein:3433,1
1236,Drug:3635,Protein:3859,1
1237,Drug:5366,Protein:1961,0
1238,Drug:3184,Protein:350,0
1239,Drug:560,Protein:3725,0
1240,Drug:3632,Protein:2168,0
1241,Drug:602,Protein:1709,0
1242,Drug:5224,Protein:3003,1
1243,Drug:1415,Protein:1007,1
1244,Drug:3,Protein:1925,0
1245,Drug:4410,Protein:2624,0
1246,Drug:3358,Protein:3292,0
1247,Drug:5207,Protein:1414,0
1248,Drug:3306,Protein:1883,0
1249,Drug:494,Protein:1744,0
1250,Drug:1804,Protein:575,0
1251,Drug:5662,Protein:3953,0
1252,Drug:1965,Protein:2345,1
1253,Drug:1885,Protein:156,0
1254,Drug:5507,Protein:3559,0
1255,Drug:6410,Protein:3456,0
1256,Drug:3992,Protein:1930,1
1257,Drug:4911,Protein:230,1
1258,Drug:5893,Protein:1010,0
1259,Drug:4623,Protein:2861,0
1260,Drug:6684,Protein:2488,0
1261,Drug:4766,Protein:2811,0
1262,Drug:3985,Protein:1313,0
1263,Drug:5293,Protein:903,1
1264,Drug:5906,Protein:1595,1
1265,Drug:3948,Protein:1949,0
1266,Drug:3460,Protein:2615,0
1267,Drug:4600,Protein:3378,1
1268,Drug:2875,Protein:3413,0
1269,Drug:4750,Protein:4414,1
1270,Drug:5507,Protein:3496,0
1271,Drug:6012,Protein:3343,0
1272,Drug:4616,Protein:2072,0
1273,Drug:4270,Protein:2065,0
1274,Drug:2441,Protein:2399,0
1275,Drug:3315,Protein:1753,1
1276,Drug:3739,Protein:306,0
1277,Drug:6713,Protein:2353,1
1278,Drug:840,Protein:603,0
1279,Drug:3844,Protein:965,0
1280,Drug:4190,Protein:4258,0
1281,Drug:6503,Protein:2683,0
1282,Drug:5289,Protein:2203,0
1283,Drug:1681,Protein:3619,0
1284,Drug:6739,Protein:4354,0
1285,Drug:6362,Protein:3581,0
1286,Drug:4702,Protein:548,0
1287,Drug:3481,Protein:1796,0
1288,Drug:3694,Protein:1667,0
1289,Drug:4570,Protein:1175,0
1290,Drug:6143,Protein:587,0
1291,Drug:117,Protein:3745,0
1292,Drug:4959,Protein:3813,0
1293,Drug:1965,Protein:2733,1
1294,Drug:3298,Protein:669,0
1295,Drug:4720,Protein:3410,0
1296,Drug:3722,Protein:2575,0
1297,Drug:3717,Protein:4268,0
1298,Drug:5627,Protein:579,0
1299,Drug:6032,Protein:4377,0
1300,Drug:1210,Protein:1963,0
1301,Drug:2811,Protein:4065,0
1302,Drug:3838,Protein:2458,1
1303,Drug:4223,Protein:2476,0
1304,Drug:1628,Protein:3058,0
1305,Drug:5620,Protein:871,1
1306,Drug:4337,Protein:2379,1
1307,Drug:1847,Protein:2508,0
1308,Drug:2968,Protein:2434,0
1309,Drug:4178,Protein:963,0
1310,Drug:3912,Protein:2810,0
1311,Drug:959,Protein:1342,0
1312,Drug:3298,Protein:2238,0
1313,Drug:1890,Protein:3224,0
1314,Drug:3041,Protein:323,1
1315,Drug:4303,Protein:1740,1
1316,Drug:2094,Protein:3830,1
1317,Drug:501,Protein:3428,1
1318,Drug:1260,Protein:3477,0
1319,Drug:2561,Protein:877,0
1320,Drug:1492,Protein:2167,0
1321,Drug:171,Protein:1685,1
1322,Drug:602,Protein:2283,1
1323,Drug:3278,Protein:2827,0
1324,Drug:5981,Protein:511,1
1325,Drug:3134,Protein:3731,0
1326,Drug:5698,Protein:860,1
1327,Drug:5575,Protein:1487,1
1328,Drug:2655,Protein:2091,0
1329,Drug:5756,Protein:2435,0
1330,Drug:1959,Protein:3696,0
1331,Drug:3942,Protein:1391,1
1332,Drug:3892,Protein:1721,0
1333,Drug:1021,Protein:160,0
1334,Drug:3287,Protein:2254,1
1335,Drug:4806,Protein:3739,0
1336,Drug:2226,Protein:2485,1
1337,Drug:4858,Protein:1032,1
1338,Drug:6519,Protein:2517,0
1339,Drug:4587,Protein:3845,0
1340,Drug:511,Protein:2686,0
1341,Drug:6105,Protein:4257,0
1342,Drug:123,Protein:4242,0
1343,Drug:5338,Protein:1950,0
1344,Drug:1748,Protein:1590,0
1345,Drug:5050,Protein:4286,0
1346,Drug:5407,Protein:4452,0
1347,Drug:2746,Protein:1700,0
1348,Drug:2768,Protein:3490,0
1349,Drug:5530,Protein:2149,0
1350,Drug:2501,Protein:3544,1
1351,Drug:4738,Protein:4322,0
1352,Drug:2777,Protein:4256,0
1353,Drug:6578,Protein:176,1
1354,Drug:1386,Protein:2434,0
1355,Drug:5424,Protein:159,0
1356,Drug:5917,Protein:1685,1
1357,Drug:1036,Protein:2689,0
1358,Drug:5642,Protein:4269,1
1359,Drug:468,Protein:1992,0
1360,Drug:2161,Protein:745,1
1361,Drug:4311,Protein:2618,0
1362,Drug:2890,Protein:2169,1
1363,Drug:2618,Protein:2588,0
1364,Drug:3781,Protein:953,1
1365,Drug:1238,Protein:3796,0
1366,Drug:6414,Protein:1332,1
1367,Drug:2965,Protein:4060,1
1368,Drug:4362,Protein:2899,0
1369,Drug:3195,Protein:249,1
1370,Drug:3501,Protein:2585,0
1371,Drug:68,Protein:4398,0
1372,Drug:5997,Protein:2213,0
1373,Drug:612,Protein:1178,0
1374,Drug:5702,Protein:329,0
1375,Drug:5802,Protein:2380,1
1376,Drug:6273,Protein:4032,0
1377,Drug:1052,Protein:1632,0
1378,Drug:2997,Protein:903,1
1379,Drug:5164,Protein:3962,1
1380,Drug:948,Protein:2488,1
1381,Drug:745,Protein:1994,0
1382,Drug:5940,Protein:1818,1
1383,Drug:6235,Protein:3376,0
1384,Drug:4581,Protein:2005,0
1385,Drug:6675,Protein:4329,0
1386,Drug:152,Protein:2318,0
1387,Drug:6311,Protein:4227,0
1388,Drug:2186,Protein:794,0
1389,Drug:528,Protein:360,1
1390,Drug:1723,Protein:1723,1
1391,Drug:6619,Protein:353,1
1392,Drug:3269,Protein:4394,1
1393,Drug:148,Protein:2403,1
1394,Drug:2214,Protein:1914,0
1395,Drug:5530,Protein:1073,0
1396,Drug:2592,Protein:278,0
1397,Drug:4987,Protein:1086,0
1398,Drug:3392,Protein:3913,0
1399,Drug:1174,Protein:3440,1
1400,Drug:2680,Protein:2290,1
1401,Drug:695,Protein:4097,0
1402,Drug:5606,Protein:277,1
1403,Drug:3740,Protein:2424,0
1404,Drug:1814,Protein:3187,1
1405,Drug:6784,Protein:2503,0
1406,Drug:3016,Protein:3409,1
1407,Drug:136,Protein:501,0
1408,Drug:3083,Protein:2055,0
1409,Drug:1051,Protein:3049,1
1410,Drug:232,Protein:4400,0
1411,Drug:841,Protein:4382,1
1412,Drug:2896,Protein:1953,0
1413,Drug:4071,Protein:661,0
1414,Drug:885,Protein:653,0
1415,Drug:5462,Protein:3863,0
1416,Drug:5170,Protein:731,0
1417,Drug:4085,Protein:3426,0
1418,Drug:754,Protein:3566,0
1419,Drug:2842,Protein:2201,1
1420,Drug:2490,Protein:1255,0
1421,Drug:1316,Protein:4267,1
1422,Drug:5272,Protein:3803,0
1423,Drug:1597,Protein:1911,0
1424,Drug:3035,Protein:1335,0
1425,Drug:3594,Protein:1087,0
1426,Drug:1993,Protein:1844,1
1427,Drug:2335,Protein:291,0
1428,Drug:4351,Protein:2899,0
1429,Drug:1714,Protein:3935,1
1430,Drug:5825,Protein:331,0
1431,Drug:2151,Protein:4433,0
1432,Drug:4485,Protein:4320,0
1433,Drug:3999,Protein:1860,0
1434,Drug:3412,Protein:835,0
1435,Drug:3868,Protein:4440,0
1436,Drug:2804,Protein:3196,0
1437,Drug:83,Protein:3252,0
1438,Drug:3385,Protein:2124,0
1439,Drug:2560,Protein:3999,0
1440,Drug:3072,Protein:4022,1
1441,Drug:25,Protein:3545,0
1442,Drug:4388,Protein:2374,0
1443,Drug:6522,Protein:3098,0
1444,Drug:616,Protein:2773,1
1445,Drug:4622,Protein:1979,0
1446,Drug:2266,Protein:243,0
1447,Drug:4595,Protein:3905,0
1448,Drug:3306,Protein:428,1
1449,Drug:4022,Protein:2597,0
1450,Drug:171,Protein:4238,0
1451,Drug:2424,Protein:325,0
1452,Drug:792,Protein:943,0
1453,Drug:1380,Protein:3889,1
1454,Drug:2244,Protein:3653,0
1455,Drug:5424,Protein:2597,1
1456,Drug:4105,Protein:1489,0
1457,Drug:4069,Protein:4267,1
1458,Drug:5789,Protein:2785,0
1459,Drug:5164,Protein:127,1
1460,Drug:4057,Protein:3830,0
1461,Drug:5123,Protein:2276,0
1462,Drug:6457,Protein:3077,0
1463,Drug:2585,Protein:2914,1
1464,Drug:2932,Protein:2752,0
1465,Drug:3803,Protein:4099,1
1466,Drug:2653,Protein:2309,1
1467,Drug:1924,Protein:4368,1
1468,Drug:3593,Protein:1667,0
1469,Drug:4594,Protein:1191,0
1470,Drug:5582,Protein:1943,1
1471,Drug:1476,Protein:2299,0
1472,Drug:5281,Protein:3068,0
1473,Drug:880,Protein:1945,0
1474,Drug:1845,Protein:1717,0
1475,Drug:3963,Protein:4241,0
1476,Drug:1111,Protein:3151,0
1477,Drug:5044,Protein:687,1
1478,Drug:6222,Protein:3019,0
1479,Drug:6382,Protein:1647,1
1480,Drug:2463,Protein:4368,1
1481,Drug:6470,Protein:936,1
1482,Drug:4439,Protein:3233,1
1483,Drug:3723,Protein:2620,0
1484,Drug:4947,Protein:844,0
1485,Drug:2855,Protein:1740,1
1486,Drug:2171,Protein:4037,0
1487,Drug:3145,Protein:3048,0
1488,Drug:4194,Protein:2198,0
1489,Drug:4637,Protein:2187,1
1490,Drug:5576,Protein:1410,1
1491,Drug:5458,Protein:793,0
1492,Drug:4199,Protein:3675,0
1493,Drug:616,Protein:3248,1
1494,Drug:2703,Protein:1133,0
1495,Drug:3680,Protein:189,0
1496,Drug:4416,Protein:659,1
1497,Drug:4881,Protein:4301,1
1498,Drug:2811,Protein:3005,0
1499,Drug:2077,Protein:2827,0
1500,Drug:512,Protein:418,0
1501,Drug:1424,Protein:903,1
1502,Drug:6397,Protein:2313,0
1503,Drug:5775,Protein:1267,1
1504,Drug:405,Protein:334,0
1505,Drug:495,Protein:3663,1
1506,Drug:3943,Protein:249,1
1507,Drug:4777,Protein:687,1
1508,Drug:2490,Protein:2525,0
1509,Drug:5797,Protein:481,0
1510,Drug:651,Protein:4024,0
1511,Drug:5804,Protein:933,0
1512,Drug:714,Protein:1981,0
1513,Drug:3560,Protein:2808,1
1514,Drug:854,Protein:3395,1
1515,Drug:2708,Protein:1202,0
1516,Drug:997,Protein:90,0
1517,Drug:741,Protein:3192,1
1518,Drug:1807,Protein:1667,0
1519,Drug:6283,Protein:4286,0
1520,Drug:1000,Protein:559,1
1521,Drug:3263,Protein:2525,1
1522,Drug:156,Protein:4165,0
1523,Drug:2960,Protein:154,0
1524,Drug:4885,Protein:1127,0
1525,Drug:1015,Protein:3013,1
1526,Drug:616,Protein:2848,1
1527,Drug:4956,Protein:1418,0
1528,Drug:2023,Protein:254,0
1529,Drug:5487,Protein:2169,1
1530,Drug:1265,Protein:972,1
1531,Drug:2196,Protein:2640,0
1532,Drug:948,Protein:1270,1
1533,Drug:2922,Protein:3594,1
1534,Drug:82,Protein:1500,1
1535,Drug:3509,Protein:1055,0
1536,Drug:6770,Protein:1867,0
1537,Drug:4616,Protein:3985,0
1538,Drug:4547,Protein:352,0
1539,Drug:2560,Protein:2519,0
1540,Drug:2469,Protein:3622,0
1541,Drug:2024,Protein:524,0
1542,Drug:5640,Protein:1323,0
1543,Drug:6303,Protein:3582,0
1544,Drug:5047,Protein:2893,1
1545,Drug:2482,Protein:1567,1
1546,Drug:2685,Protein:4239,1
1547,Drug:2758,Protein:805,0
1548,Drug:4695,Protein:784,0
1549,Drug:6140,Protein:703,0
1550,Drug:6667,Protein:428,1
1551,Drug:4016,Protein:1769,0
1552,Drug:6082,Protein:1085,1
