,head,tail,label
793,Drug:4863,Protein:612,0
794,Drug:3352,Protein:2127,0
795,Drug:3612,Protein:3037,1
796,Drug:6027,Protein:144,1
797,Drug:1062,Protein:4396,0
798,Drug:4783,Protein:2589,1
799,Drug:1050,Protein:909,0
800,Drug:2397,Protein:893,0
801,Drug:4844,Protein:4229,0
802,Drug:5846,Protein:3629,0
803,Drug:2738,Protein:3553,1
804,Drug:5766,Protein:2720,1
805,Drug:6527,Protein:4036,1
806,Drug:4052,Protein:1254,0
807,Drug:78,Protein:3544,1
808,Drug:6464,Protein:1487,1
809,Drug:5085,Protein:3730,0
810,Drug:4659,Protein:325,0
811,Drug:3248,Protein:2721,0
812,Drug:4825,Protein:1697,0
813,Drug:1404,Protein:1385,0
814,Drug:6112,Protein:332,1
815,Drug:2429,Protein:593,0
816,Drug:43,Protein:1334,1
817,Drug:2889,Protein:3013,1
818,Drug:6050,Protein:1255,1
819,Drug:3349,Protein:2789,1
820,Drug:5889,Protein:641,1
821,Drug:3941,Protein:2267,0
822,Drug:6751,Protein:4007,0
823,Drug:3922,Protein:3900,0
824,Drug:3801,Protein:744,1
825,Drug:6388,Protein:3567,1
826,Drug:1422,Protein:1871,0
827,Drug:2136,Protein:3666,0
828,Drug:5639,Protein:2244,0
829,Drug:1271,Protein:2669,1
830,Drug:701,Protein:4460,0
831,Drug:3299,Protein:1087,1
832,Drug:3116,Protein:1338,0
833,Drug:2143,Protein:1792,1
834,Drug:4037,Protein:2483,0
835,Drug:3149,Protein:2977,0
836,Drug:6617,Protein:3027,0
837,Drug:184,Protein:3082,1
838,Drug:6362,Protein:1527,0
839,Drug:3531,Protein:4099,1
840,Drug:5609,Protein:1606,0
841,Drug:953,Protein:1022,0
842,Drug:3914,Protein:3329,1
843,Drug:1914,Protein:3389,0
844,Drug:5916,Protein:136,0
845,Drug:1870,Protein:3049,1
846,Drug:6659,Protein:3633,0
847,Drug:6097,Protein:953,1
848,Drug:6351,Protein:4266,1
849,Drug:1690,Protein:377,0
850,Drug:3182,Protein:2058,0
851,Drug:2667,Protein:3834,0
852,Drug:4525,Protein:3626,0
853,Drug:5346,Protein:1777,1
854,Drug:3222,Protein:381,0
855,Drug:2923,Protein:2869,0
856,Drug:5092,Protein:1098,1
857,Drug:4696,Protein:25,1
858,Drug:689,Protein:2313,1
859,Drug:4900,Protein:2672,0
860,Drug:2588,Protein:1187,1
861,Drug:32,Protein:1930,1
862,Drug:5346,Protein:459,1
863,Drug:2537,Protein:1098,1
864,Drug:5895,Protein:2990,0
865,Drug:4596,Protein:770,1
866,Drug:4530,Protein:1175,0
867,Drug:952,Protein:335,0
868,Drug:3646,Protein:2745,1
869,Drug:4260,Protein:4392,1
870,Drug:2182,Protein:1267,1
871,Drug:2613,Protein:870,0
872,Drug:2852,Protein:1591,1
873,Drug:3488,Protein:1748,0
874,Drug:4203,Protein:3222,1
875,Drug:3646,Protein:1343,1
876,Drug:6764,Protein:577,0
877,Drug:19,Protein:3496,0
878,Drug:3049,Protein:2828,1
879,Drug:6221,Protein:663,1
880,Drug:1527,Protein:803,1
881,Drug:3203,Protein:3792,1
882,Drug:6313,Protein:1104,1
883,Drug:2604,Protein:826,0
884,Drug:6624,Protein:786,1
885,Drug:4070,Protein:1504,1
886,Drug:293,Protein:3146,0
887,Drug:735,Protein:4268,0
888,Drug:5715,Protein:3607,0
889,Drug:3356,Protein:3790,1
890,Drug:3419,Protein:2309,1
891,Drug:3450,Protein:1587,0
892,Drug:6326,Protein:3452,0
893,Drug:3998,Protein:4469,0
894,Drug:25,Protein:3583,0
895,Drug:1022,Protein:585,1
896,Drug:530,Protein:1582,0
897,Drug:2646,Protein:843,0
898,Drug:772,Protein:238,0
899,Drug:1328,Protein:3187,0
900,Drug:3433,Protein:377,0
901,Drug:5378,Protein:672,0
902,Drug:1534,Protein:3581,0
903,Drug:1691,Protein:3428,1
904,Drug:188,Protein:1262,1
905,Drug:2817,Protein:1739,1
906,Drug:2545,Protein:3056,1
907,Drug:2024,Protein:524,0
908,Drug:4841,Protein:19,0
909,Drug:2388,Protein:4239,1
910,Drug:161,Protein:2330,0
911,Drug:4374,Protein:3401,0
912,Drug:26,Protein:3009,1
913,Drug:6527,Protein:2206,1
914,Drug:1403,Protein:3293,1
915,Drug:2226,Protein:3469,0
916,Drug:3653,Protein:3395,1
917,Drug:3744,Protein:103,1
918,Drug:4332,Protein:3556,0
919,Drug:535,Protein:2050,1
920,Drug:2339,Protein:2704,0
921,Drug:63,Protein:274,1
922,Drug:4188,Protein:1216,1
923,Drug:4316,Protein:1188,1
924,Drug:665,Protein:487,0
925,Drug:5241,Protein:2169,0
926,Drug:1000,Protein:1587,1
927,Drug:98,Protein:3247,0
928,Drug:2122,Protein:3450,0
929,Drug:5705,Protein:4103,1
930,Drug:5839,Protein:3501,0
931,Drug:4974,Protein:4453,0
932,Drug:5934,Protein:248,0
933,Drug:6277,Protein:2476,0
934,Drug:4279,Protein:3285,0
935,Drug:5346,Protein:3135,1
936,Drug:999,Protein:3710,0
937,Drug:3973,Protein:241,0
938,Drug:2899,Protein:2852,0
939,Drug:1981,Protein:1119,0
940,Drug:5346,Protein:1244,1
941,Drug:5223,Protein:2169,1
942,Drug:3626,Protein:4204,1
943,Drug:3442,Protein:4458,0
944,Drug:6046,Protein:620,0
945,Drug:2399,Protein:2235,1
946,Drug:6078,Protein:670,0
947,Drug:4776,Protein:3234,1
948,Drug:955,Protein:2596,0
949,Drug:49,Protein:153,1
950,Drug:4792,Protein:4089,1
951,Drug:5929,Protein:1223,1
952,Drug:3200,Protein:2550,0
953,Drug:3760,Protein:2455,0
954,Drug:5387,Protein:1808,0
955,Drug:6459,Protein:1720,0
956,Drug:2977,Protein:498,1
957,Drug:1444,Protein:1054,1
958,Drug:4757,Protein:2789,1
959,Drug:763,Protein:2641,0
960,Drug:4273,Protein:2649,1
961,Drug:1578,Protein:481,0
962,Drug:30,Protein:1567,1
963,Drug:403,Protein:3727,1
964,Drug:4109,Protein:3812,0
965,Drug:4911,Protein:2068,1
966,Drug:4743,Protein:3638,0
967,Drug:1754,Protein:2884,0
968,Drug:4577,Protein:3365,0
969,Drug:2253,Protein:68,0
970,Drug:5473,Protein:605,1
971,Drug:4973,Protein:1602,1
972,Drug:2973,Protein:3326,1
973,Drug:4498,Protein:1537,0
974,Drug:3816,Protein:3153,0
975,Drug:4783,Protein:2038,1
976,Drug:4359,Protein:2220,0
977,Drug:6201,Protein:560,1
978,Drug:3603,Protein:343,1
979,Drug:2939,Protein:323,0
980,Drug:4560,Protein:3668,0
981,Drug:3601,Protein:3877,1
982,Drug:5246,Protein:1387,0
983,Drug:3699,Protein:2748,0
984,Drug:6385,Protein:3372,1
985,Drug:4842,Protein:127,1
986,Drug:1939,Protein:1489,0
987,Drug:720,Protein:2594,0
988,Drug:5931,Protein:3053,0
989,Drug:1645,Protein:2055,0
990,Drug:5629,Protein:2254,0
991,Drug:1699,Protein:144,1
992,Drug:1380,Protein:1319,1
993,Drug:2892,Protein:3548,0
994,Drug:2550,Protein:4134,0
995,Drug:3046,Protein:1006,1
996,Drug:4171,Protein:2460,1
997,Drug:4927,Protein:4471,0
998,Drug:2828,Protein:1986,1
999,Drug:2839,Protein:2660,1
1000,Drug:5701,Protein:935,0
1001,Drug:6724,Protein:158,0
1002,Drug:4421,Protein:54,0
1003,Drug:1136,Protein:1487,0
1004,Drug:2956,Protein:4230,0
1005,Drug:5705,Protein:1845,1
1006,Drug:6262,Protein:1740,1
1007,Drug:707,Protein:746,0
1008,Drug:1217,Protein:2875,1
1009,Drug:4772,Protein:2640,0
1010,Drug:893,Protein:1647,1
1011,Drug:6597,Protein:1164,0
1012,Drug:758,Protein:1262,1
1013,Drug:1578,Protein:666,0
1014,Drug:5272,Protein:1688,0
1015,Drug:2877,Protein:458,0
1016,Drug:3372,Protein:1740,1
1017,Drug:3683,Protein:4333,1
1018,Drug:2242,Protein:3116,0
1019,Drug:6268,Protein:2211,0
1020,Drug:6684,Protein:1299,0
1021,Drug:165,Protein:649,1
1022,Drug:6680,Protein:757,1
1023,Drug:4461,Protein:3667,0
1024,Drug:5077,Protein:2672,1
1025,Drug:431,Protein:216,0
1026,Drug:6626,Protein:2316,0
1027,Drug:3848,Protein:993,1
1028,Drug:2486,Protein:3338,1
1029,Drug:4366,Protein:324,1
1030,Drug:3332,Protein:1418,0
1031,Drug:2560,Protein:2519,0
1032,Drug:5390,Protein:982,0
1033,Drug:1953,Protein:1595,0
1034,Drug:5644,Protein:1096,0
1035,Drug:1456,Protein:911,0
1036,Drug:3865,Protein:1563,1
1037,Drug:1605,Protein:3569,0
1038,Drug:4314,Protein:1495,1
1039,Drug:889,Protein:29,1
1040,Drug:1242,Protein:528,1
1041,Drug:222,Protein:1019,1
1042,Drug:4001,Protein:1861,0
1043,Drug:287,Protein:774,0
1044,Drug:2139,Protein:1709,0
1045,Drug:2673,Protein:2559,0
1046,Drug:451,Protein:3313,0
1047,Drug:3777,Protein:962,0
1048,Drug:6616,Protein:2651,0
1049,Drug:5833,Protein:831,0
1050,Drug:959,Protein:4100,0
1051,Drug:2170,Protein:4172,0
1052,Drug:1203,Protein:2649,1
1053,Drug:2655,Protein:549,1
1054,Drug:535,Protein:4353,1
1055,Drug:1671,Protein:3566,0
1056,Drug:948,Protein:2488,1
1057,Drug:1931,Protein:1098,1
1058,Drug:436,Protein:1865,0
1059,Drug:3419,Protein:1647,1
1060,Drug:5253,Protein:100,0
1061,Drug:778,Protein:3498,1
1062,Drug:5765,Protein:3532,0
1063,Drug:4696,Protein:2946,1
1064,Drug:6640,Protein:3875,0
1065,Drug:3272,Protein:1388,0
1066,Drug:2809,Protein:2026,0
1067,Drug:844,Protein:2457,0
1068,Drug:6385,Protein:3765,1
1069,Drug:591,Protein:2524,0
1070,Drug:4423,Protein:3640,0
1071,Drug:2341,Protein:3367,1
1072,Drug:2716,Protein:2986,1
1073,Drug:5314,Protein:3320,0
1074,Drug:3587,Protein:2326,0
1075,Drug:1512,Protein:685,1
1076,Drug:5140,Protein:2536,0
1077,Drug:2840,Protein:2502,1
1078,Drug:5807,Protein:2434,0
1079,Drug:2986,Protein:2058,0
1080,Drug:676,Protein:3639,0
1081,Drug:1896,Protein:4310,0
1082,Drug:85,Protein:1108,1
1083,Drug:4353,Protein:3856,0
1084,Drug:5232,Protein:1377,1
1085,Drug:1961,Protein:1119,0
1086,Drug:933,Protein:1981,0
1087,Drug:5804,Protein:2861,0
1088,Drug:326,Protein:2107,1
1089,Drug:3848,Protein:3609,0
1090,Drug:2632,Protein:781,1
1091,Drug:1654,Protein:3791,0
1092,Drug:5278,Protein:2890,1
1093,Drug:694,Protein:1647,1
1094,Drug:6285,Protein:3630,0
1095,Drug:984,Protein:2597,1
1096,Drug:3765,Protein:1442,0
1097,Drug:1715,Protein:1975,0
1098,Drug:2796,Protein:3917,0
1099,Drug:6201,Protein:2584,0
1100,Drug:1538,Protein:4096,0
1101,Drug:5659,Protein:3037,0
1102,Drug:180,Protein:3196,0
1103,Drug:4317,Protein:10,1
1104,Drug:4900,Protein:1861,1
1105,Drug:5410,Protein:4271,0
1106,Drug:1961,Protein:3368,0
1107,Drug:3024,Protein:3672,0
1108,Drug:5333,Protein:1163,0
1109,Drug:5259,Protein:109,0
1110,Drug:3080,Protein:2150,0
1111,Drug:756,Protein:3013,1
1112,Drug:4630,Protein:2261,1
1113,Drug:5857,Protein:77,0
1114,Drug:2773,Protein:4138,1
1115,Drug:2438,Protein:4108,0
1116,Drug:2089,Protein:4074,0
1117,Drug:4621,Protein:1966,0
1118,Drug:5061,Protein:532,1
1119,Drug:966,Protein:1362,0
1120,Drug:1811,Protein:1810,1
1121,Drug:1433,Protein:1370,0
1122,Drug:4132,Protein:1049,1
1123,Drug:2462,Protein:1207,1
1124,Drug:2244,Protein:1907,0
1125,Drug:821,Protein:1653,0
1126,Drug:5526,Protein:3642,0
1127,Drug:1383,Protein:2574,0
1128,Drug:5417,Protein:563,0
1129,Drug:5277,Protein:949,1
1130,Drug:4536,Protein:3385,0
1131,Drug:5715,Protein:896,0
1132,Drug:3543,Protein:3658,0
1133,Drug:203,Protein:1539,1
1134,Drug:397,Protein:2385,0
1135,Drug:3,Protein:4377,0
1136,Drug:4951,Protein:1032,0
1137,Drug:999,Protein:1693,0
1138,Drug:4552,Protein:3409,1
1139,Drug:6486,Protein:2080,0
1140,Drug:1697,Protein:2409,0
1141,Drug:5401,Protein:298,0
1142,Drug:2580,Protein:454,0
1143,Drug:6361,Protein:3498,1
1144,Drug:6688,Protein:868,0
1145,Drug:5771,Protein:4239,1
1146,Drug:5061,Protein:3836,1
1147,Drug:2653,Protein:3950,0
1148,Drug:6623,Protein:1267,1
1149,Drug:283,Protein:2078,0
1150,Drug:3239,Protein:1833,0
1151,Drug:1925,Protein:871,1
1152,Drug:6724,Protein:1450,0
1153,Drug:1654,Protein:4104,0
1154,Drug:4587,Protein:1223,1
1155,Drug:6351,Protein:4449,1
1156,Drug:3851,Protein:1501,0
1157,Drug:5810,Protein:392,1
1158,Drug:368,Protein:4329,0
1159,Drug:1280,Protein:936,0
1160,Drug:232,Protein:1419,0
1161,Drug:3024,Protein:3577,1
1162,Drug:2674,Protein:4172,0
1163,Drug:636,Protein:2673,0
1164,Drug:6705,Protein:4266,1
1165,Drug:6550,Protein:2114,0
1166,Drug:1818,Protein:1228,1
1167,Drug:801,Protein:297,1
1168,Drug:3505,Protein:1049,1
1169,Drug:6307,Protein:1982,0
1170,Drug:5886,Protein:4423,0
1171,Drug:5280,Protein:4227,0
1172,Drug:3160,Protein:2984,0
1173,Drug:1776,Protein:2313,1
1174,Drug:4744,Protein:407,0
1175,Drug:3531,Protein:2289,1
1176,Drug:6290,Protein:824,0
1177,Drug:6098,Protein:587,0
1178,Drug:103,Protein:1740,1
1179,Drug:5091,Protein:1407,1
1180,Drug:1348,Protein:2697,0
1181,Drug:583,Protein:4302,0
1182,Drug:3992,Protein:241,0
1183,Drug:1285,Protein:3889,1
1184,Drug:692,Protein:2261,0
1185,Drug:2513,Protein:2556,0
1186,Drug:1191,Protein:282,1
1187,Drug:528,Protein:3155,1
1188,Drug:414,Protein:827,1
1189,Drug:1951,Protein:2641,0
1190,Drug:123,Protein:1341,1
1191,Drug:6472,Protein:1456,1
1192,Drug:6234,Protein:851,1
1193,Drug:5152,Protein:2977,1
1194,Drug:1699,Protein:2353,1
1195,Drug:6371,Protein:3724,0
1196,Drug:4580,Protein:1833,0
1197,Drug:3933,Protein:3864,0
1198,Drug:4976,Protein:3958,0
1199,Drug:5988,Protein:3191,0
1200,Drug:689,Protein:3027,1
1201,Drug:451,Protein:2169,1
1202,Drug:4838,Protein:2071,0
1203,Drug:5590,Protein:913,1
1204,Drug:3064,Protein:277,1
1205,Drug:5662,Protein:968,0
1206,Drug:2214,Protein:1353,0
1207,Drug:1305,Protein:1423,0
1208,Drug:1085,Protein:1194,0
1209,Drug:4320,Protein:1302,0
1210,Drug:5346,Protein:1470,1
1211,Drug:5313,Protein:3396,0
1212,Drug:6251,Protein:1557,1
1213,Drug:2004,Protein:1311,0
1214,Drug:2699,Protein:1513,0
1215,Drug:6636,Protein:641,1
1216,Drug:5659,Protein:1646,0
1217,Drug:3080,Protein:27,0
1218,Drug:6221,Protein:4368,1
1219,Drug:660,Protein:268,0
1220,Drug:3732,Protein:851,1
1221,Drug:6363,Protein:35,1
1222,Drug:2294,Protein:1047,0
1223,Drug:5737,Protein:3664,1
1224,Drug:6097,Protein:4448,1
1225,Drug:3172,Protein:3932,0
1226,Drug:5827,Protein:1446,0
1227,Drug:1326,Protein:1835,1
1228,Drug:1349,Protein:3395,1
1229,Drug:6168,Protein:354,1
1230,Drug:5870,Protein:1742,0
1231,Drug:3167,Protein:4319,0
1232,Drug:3051,Protein:1313,0
1233,Drug:2183,Protein:904,1
1234,Drug:3386,Protein:3471,0
1235,Drug:3871,Protein:4087,0
1236,Drug:4430,Protein:2724,1
1237,Drug:5017,Protein:3187,0
1238,Drug:4887,Protein:2813,0
1239,Drug:5690,Protein:207,1
1240,Drug:3630,Protein:3280,0
1241,Drug:2119,Protein:4437,0
1242,Drug:4004,Protein:809,1
1243,Drug:5188,Protein:3133,0
1244,Drug:3571,Protein:2553,0
1245,Drug:26,Protein:1086,1
1246,Drug:1798,Protein:1368,1
1247,Drug:4662,Protein:999,1
1248,Drug:2295,Protein:292,0
1249,Drug:657,Protein:903,1
1250,Drug:2767,Protein:1918,0
1251,Drug:4620,Protein:665,0
1252,Drug:291,Protein:4087,0
1253,Drug:1943,Protein:3745,0
1254,Drug:3137,Protein:1690,0
1255,Drug:1574,Protein:2520,1
1256,Drug:1055,Protein:3884,1
1257,Drug:3153,Protein:3541,0
1258,Drug:2388,Protein:1164,0
1259,Drug:2460,Protein:2934,0
1260,Drug:2399,Protein:2746,1
1261,Drug:3343,Protein:1926,1
1262,Drug:5797,Protein:4002,0
1263,Drug:283,Protein:1469,0
1264,Drug:1158,Protein:2372,0
1265,Drug:2108,Protein:2665,0
1266,Drug:2061,Protein:1636,0
1267,Drug:3003,Protein:3588,0
1268,Drug:4641,Protein:2015,0
1269,Drug:6731,Protein:1223,1
1270,Drug:456,Protein:1697,0
1271,Drug:5008,Protein:4258,0
1272,Drug:4810,Protein:3674,0
1273,Drug:115,Protein:3005,0
1274,Drug:6417,Protein:1631,0
1275,Drug:2574,Protein:249,1
1276,Drug:5299,Protein:1938,1
1277,Drug:1008,Protein:1142,0
1278,Drug:2043,Protein:2243,0
1279,Drug:3218,Protein:3964,0
1280,Drug:464,Protein:687,1
1281,Drug:3300,Protein:3022,0
1282,Drug:2546,Protein:67,0
1283,Drug:4653,Protein:2513,0
1284,Drug:467,Protein:2335,0
1285,Drug:5642,Protein:1156,1
1286,Drug:4645,Protein:2715,0
1287,Drug:1152,Protein:1365,1
1288,Drug:6221,Protein:3621,1
1289,Drug:1487,Protein:1379,0
1290,Drug:6251,Protein:714,0
1291,Drug:6033,Protein:806,0
1292,Drug:4491,Protein:1540,0
1293,Drug:3798,Protein:1931,1
1294,Drug:2615,Protein:1391,1
1295,Drug:4990,Protein:4073,0
1296,Drug:6134,Protein:3907,0
1297,Drug:5892,Protein:3695,1
1298,Drug:4852,Protein:2154,0
1299,Drug:5278,Protein:3586,1
1300,Drug:3234,Protein:981,0
1301,Drug:5724,Protein:1732,1
1302,Drug:584,Protein:1597,0
1303,Drug:2623,Protein:1838,1
1304,Drug:1062,Protein:622,0
1305,Drug:186,Protein:575,0
1306,Drug:2568,Protein:429,0
1307,Drug:2779,Protein:1384,0
1308,Drug:283,Protein:4344,0
1309,Drug:2195,Protein:687,0
1310,Drug:4725,Protein:2358,0
1311,Drug:5061,Protein:2695,1
1312,Drug:3120,Protein:1454,0
1313,Drug:2427,Protein:3240,0
1314,Drug:3372,Protein:953,1
1315,Drug:5047,Protein:209,0
1316,Drug:1029,Protein:672,0
1317,Drug:4182,Protein:4029,0
1318,Drug:4830,Protein:1443,0
1319,Drug:6382,Protein:1647,1
1320,Drug:3423,Protein:3016,0
1321,Drug:6249,Protein:773,0
1322,Drug:21,Protein:804,0
1323,Drug:851,Protein:2386,0
1324,Drug:1861,Protein:1820,0
1325,Drug:2874,Protein:726,0
1326,Drug:5155,Protein:1956,0
1327,Drug:2965,Protein:593,1
1328,Drug:6721,Protein:2640,0
1329,Drug:397,Protein:1646,0
1330,Drug:1733,Protein:2124,0
1331,Drug:5991,Protein:1964,0
1332,Drug:4668,Protein:3637,0
1333,Drug:1594,Protein:1223,1
1334,Drug:801,Protein:3744,1
1335,Drug:6022,Protein:811,1
1336,Drug:3424,Protein:3898,0
1337,Drug:683,Protein:1689,0
1338,Drug:6128,Protein:1111,1
1339,Drug:3920,Protein:4390,0
1340,Drug:2588,Protein:48,0
1341,Drug:4419,Protein:1227,0
1342,Drug:6242,Protein:770,1
1343,Drug:5495,Protein:3465,0
1344,Drug:4798,Protein:2134,0
1345,Drug:404,Protein:1201,1
1346,Drug:3878,Protein:274,1
1347,Drug:1724,Protein:3395,1
1348,Drug:6354,Protein:259,0
1349,Drug:4824,Protein:640,0
1350,Drug:5139,Protein:1462,0
1351,Drug:180,Protein:4326,0
1352,Drug:6674,Protein:2310,0
1353,Drug:2293,Protein:2921,0
1354,Drug:5061,Protein:1699,1
1355,Drug:3343,Protein:4018,1
1356,Drug:3357,Protein:207,1
1357,Drug:4611,Protein:2360,0
1358,Drug:4081,Protein:2415,0
1359,Drug:3434,Protein:1000,1
1360,Drug:5346,Protein:3963,1
1361,Drug:1930,Protein:652,0
1362,Drug:5403,Protein:3022,1
1363,Drug:4651,Protein:3422,0
1364,Drug:3646,Protein:2961,1
1365,Drug:237,Protein:2844,0
1366,Drug:5420,Protein:3450,0
1367,Drug:300,Protein:2565,0
1368,Drug:6234,Protein:3665,1
1369,Drug:404,Protein:3458,0
1370,Drug:6221,Protein:327,1
1371,Drug:1379,Protein:1647,1
1372,Drug:3798,Protein:1494,0
1373,Drug:1183,Protein:1305,0
1374,Drug:1837,Protein:1515,0
1375,Drug:3607,Protein:2812,0
1376,Drug:6061,Protein:2985,0
1377,Drug:4527,Protein:4433,0
1378,Drug:2245,Protein:3488,0
1379,Drug:2746,Protein:1700,0
1380,Drug:5773,Protein:326,1
1381,Drug:4363,Protein:3049,1
1382,Drug:4696,Protein:2870,1
1383,Drug:1000,Protein:3185,1
1384,Drug:1789,Protein:820,0
1385,Drug:3456,Protein:1820,0
1386,Drug:2594,Protein:81,0
1387,Drug:864,Protein:1060,0
1388,Drug:1230,Protein:2461,1
1389,Drug:6242,Protein:4076,0
1390,Drug:1290,Protein:3170,0
1391,Drug:2635,Protein:1273,0
1392,Drug:4718,Protein:4375,1
1393,Drug:3098,Protein:1344,1
1394,Drug:1793,Protein:3016,0
1395,Drug:956,Protein:264,0
1396,Drug:201,Protein:2592,1
1397,Drug:1271,Protein:2816,0
1398,Drug:3015,Protein:4412,0
1399,Drug:4718,Protein:3293,1
1400,Drug:1744,Protein:1380,0
1401,Drug:3808,Protein:1276,0
1402,Drug:3367,Protein:4353,1
1403,Drug:3903,Protein:3752,0
1404,Drug:2434,Protein:1951,0
1405,Drug:1170,Protein:3410,0
1406,Drug:4953,Protein:4318,0
1407,Drug:3750,Protein:166,0
1408,Drug:4234,Protein:3698,0
1409,Drug:5494,Protein:3869,1
1410,Drug:2450,Protein:851,1
1411,Drug:2765,Protein:1255,0
1412,Drug:4233,Protein:3563,1
1413,Drug:3583,Protein:4280,0
1414,Drug:4794,Protein:1548,0
1415,Drug:2450,Protein:699,1
1416,Drug:5140,Protein:1935,1
1417,Drug:11,Protein:3113,1
1418,Drug:2187,Protein:1770,0
1419,Drug:6482,Protein:3300,1
1420,Drug:6143,Protein:4403,0
1421,Drug:3785,Protein:2565,0
1422,Drug:1078,Protein:929,0
1423,Drug:2552,Protein:3412,0
1424,Drug:5788,Protein:3314,0
1425,Drug:3689,Protein:2583,0
1426,Drug:2965,Protein:1927,1
1427,Drug:5668,Protein:4027,0
1428,Drug:5076,Protein:1654,0
1429,Drug:1327,Protein:998,0
1430,Drug:1961,Protein:649,1
1431,Drug:3662,Protein:1609,1
1432,Drug:3590,Protein:179,0
1433,Drug:4421,Protein:2799,0
1434,Drug:3601,Protein:1402,1
1435,Drug:5173,Protein:808,0
1436,Drug:3419,Protein:4111,1
1437,Drug:3621,Protein:4182,1
1438,Drug:6139,Protein:579,0
1439,Drug:5762,Protein:1230,1
1440,Drug:4162,Protein:2831,0
1441,Drug:2311,Protein:4177,0
1442,Drug:2006,Protein:645,0
1443,Drug:3744,Protein:374,0
1444,Drug:1305,Protein:4354,0
1445,Drug:915,Protein:1487,1
1446,Drug:5652,Protein:664,0
1447,Drug:281,Protein:1119,0
1448,Drug:4655,Protein:4279,0
1449,Drug:2446,Protein:3355,0
1450,Drug:220,Protein:1223,1
1451,Drug:3303,Protein:2405,1
1452,Drug:6247,Protein:2107,1
1453,Drug:3052,Protein:3477,0
1454,Drug:1489,Protein:2911,0
1455,Drug:2261,Protein:2919,0
1456,Drug:6557,Protein:1418,0
1457,Drug:6619,Protein:4248,1
1458,Drug:5110,Protein:1667,0
1459,Drug:3505,Protein:4182,1
1460,Drug:4146,Protein:4282,0
1461,Drug:5839,Protein:2597,1
1462,Drug:1027,Protein:3046,0
1463,Drug:3509,Protein:2037,0
1464,Drug:3124,Protein:3177,0
1465,Drug:3612,Protein:272,1
1466,Drug:227,Protein:4282,0
1467,Drug:5350,Protein:2319,1
1468,Drug:6193,Protein:2581,1
1469,Drug:3372,Protein:2169,1
1470,Drug:3847,Protein:2854,0
1471,Drug:800,Protein:2347,0
1472,Drug:6255,Protein:3479,0
1473,Drug:4866,Protein:2193,0
1474,Drug:4780,Protein:2663,0
1475,Drug:885,Protein:671,0
1476,Drug:3901,Protein:2483,0
1477,Drug:1201,Protein:3415,0
1478,Drug:2106,Protein:2484,1
1479,Drug:5913,Protein:2796,0
1480,Drug:2822,Protein:2288,0
1481,Drug:5870,Protein:3622,0
1482,Drug:2195,Protein:3697,0
1483,Drug:5174,Protein:3751,1
1484,Drug:3682,Protein:649,1
1485,Drug:2794,Protein:1504,1
1486,Drug:4013,Protein:4062,0
1487,Drug:1263,Protein:3013,1
1488,Drug:2965,Protein:2510,1
1489,Drug:4071,Protein:3181,0
1490,Drug:1456,Protein:1542,0
1491,Drug:4284,Protein:1498,0
1492,Drug:1742,Protein:1112,0
1493,Drug:3347,Protein:2267,0
1494,Drug:3161,Protein:3182,1
1495,Drug:453,Protein:2261,0
1496,Drug:89,Protein:1870,0
1497,Drug:4714,Protein:4455,1
1498,Drug:2065,Protein:3468,1
1499,Drug:6095,Protein:2537,1
1500,Drug:3611,Protein:4199,0
1501,Drug:812,Protein:4211,0
1502,Drug:1081,Protein:1915,0
1503,Drug:922,Protein:765,0
1504,Drug:203,Protein:2120,1
1505,Drug:5914,Protein:3455,0
1506,Drug:4609,Protein:1507,0
1507,Drug:1471,Protein:928,0
1508,Drug:5583,Protein:4399,0
1509,Drug:293,Protein:3472,0
1510,Drug:1169,Protein:1488,0
1511,Drug:986,Protein:1297,0
1512,Drug:4982,Protein:3467,0
1513,Drug:4526,Protein:4202,0
1514,Drug:1839,Protein:2586,0
1515,Drug:435,Protein:3768,0
1516,Drug:5899,Protein:745,1
1517,Drug:1316,Protein:1035,0
1518,Drug:1019,Protein:2988,0
1519,Drug:2716,Protein:2896,0
1520,Drug:2587,Protein:3468,1
1521,Drug:2374,Protein:1326,1
1522,Drug:6120,Protein:1326,1
1523,Drug:6092,Protein:80,1
1524,Drug:2758,Protein:1509,0
1525,Drug:3785,Protein:3029,1
1526,Drug:6040,Protein:4003,0
1527,Drug:2936,Protein:2407,1
1528,Drug:3808,Protein:4143,0
1529,Drug:6674,Protein:3735,0
1530,Drug:6118,Protein:195,0
1531,Drug:2995,Protein:703,0
1532,Drug:5626,Protein:2929,1
1533,Drug:2698,Protein:3697,0
1534,Drug:3364,Protein:3248,0
1535,Drug:4729,Protein:2889,0
1536,Drug:4527,Protein:53,0
1537,Drug:5979,Protein:3249,0
1538,Drug:1794,Protein:1560,1
1539,Drug:6731,Protein:1156,1
1540,Drug:624,Protein:4332,1
1541,Drug:2134,Protein:686,0
1542,Drug:5215,Protein:547,0
1543,Drug:6575,Protein:2441,0
1544,Drug:3034,Protein:1560,1
1545,Drug:6253,Protein:1331,0
1546,Drug:6657,Protein:2940,1
1547,Drug:2277,Protein:3376,1
1548,Drug:6149,Protein:1138,1
1549,Drug:2234,Protein:672,0
1550,Drug:495,Protein:4230,0
1551,Drug:5017,Protein:2176,0
1552,Drug:2747,Protein:3472,1
1553,Drug:3074,Protein:2445,1
