,head,tail,label
793,Drug:2226,Protein:1800,1
794,Drug:6593,Protein:4066,1
795,Drug:5331,Protein:1852,1
796,Drug:6604,Protein:428,1
797,Drug:448,Protein:1368,1
798,Drug:4479,Protein:2212,1
799,Drug:3873,Protein:3338,1
800,Drug:348,Protein:1560,1
801,Drug:3646,Protein:1740,1
802,Drug:4069,Protein:3338,1
803,Drug:1000,Protein:2482,1
804,Drug:4551,Protein:394,1
805,Drug:3601,Protein:2974,1
806,Drug:3994,Protein:2099,1
807,Drug:5682,Protein:1949,1
808,Drug:1362,Protein:1030,1
809,Drug:2017,Protein:2690,1
810,Drug:4296,Protein:1996,1
811,Drug:4146,Protein:2770,1
812,Drug:2744,Protein:4010,1
813,Drug:925,Protein:1938,1
814,Drug:1825,Protein:1267,1
815,Drug:5575,Protein:4012,1
816,Drug:724,Protein:301,1
817,Drug:2094,Protein:3428,1
818,Drug:2459,Protein:637,1
819,Drug:5547,Protein:15,1
820,Drug:3432,Protein:2210,1
821,Drug:897,Protein:1710,1
822,Drug:3799,Protein:335,1
823,Drug:3350,Protein:1344,1
824,Drug:1896,Protein:524,1
825,Drug:528,Protein:1352,1
826,Drug:3902,Protein:176,1
827,Drug:3670,Protein:4037,1
828,Drug:6753,Protein:3980,1
829,Drug:5582,Protein:1605,1
830,Drug:5245,Protein:1334,1
831,Drug:4543,Protein:706,1
832,Drug:4229,Protein:1569,1
833,Drug:3568,Protein:1487,1
834,Drug:4705,Protein:3498,1
835,Drug:2972,Protein:1368,1
836,Drug:2057,Protein:2450,1
837,Drug:4468,Protein:431,1
838,Drug:252,Protein:1377,1
839,Drug:6247,Protein:3435,1
840,Drug:3321,Protein:4239,1
841,Drug:1722,Protein:1188,1
842,Drug:6527,Protein:260,1
843,Drug:2013,Protein:1326,1
844,Drug:2880,Protein:2047,1
845,Drug:1765,Protein:2298,1
846,Drug:6651,Protein:103,1
847,Drug:1191,Protein:2089,1
848,Drug:1848,Protein:332,1
849,Drug:3877,Protein:354,1
850,Drug:3347,Protein:3379,1
851,Drug:1731,Protein:1789,1
852,Drug:6476,Protein:4099,1
853,Drug:4795,Protein:1740,1
854,Drug:4069,Protein:2053,1
855,Drug:4386,Protein:1334,1
856,Drug:2437,Protein:4278,1
857,Drug:1600,Protein:2641,1
858,Drug:2828,Protein:4022,1
859,Drug:2543,Protein:2555,1
860,Drug:1308,Protein:4175,1
861,Drug:5705,Protein:3159,1
862,Drug:1402,Protein:1958,1
863,Drug:4851,Protein:3049,1
864,Drug:1302,Protein:3049,1
865,Drug:4208,Protein:2652,1
866,Drug:2370,Protein:1857,1
867,Drug:229,Protein:2774,1
868,Drug:193,Protein:2482,1
869,Drug:6207,Protein:3665,1
870,Drug:32,Protein:3506,1
871,Drug:1707,Protein:1329,1
872,Drug:3495,Protein:2251,1
873,Drug:2628,Protein:1430,1
874,Drug:4244,Protein:1061,1
875,Drug:5595,Protein:526,1
876,Drug:3572,Protein:1141,1
877,Drug:874,Protein:1799,1
878,Drug:1293,Protein:3688,1
879,Drug:3263,Protein:1469,1
880,Drug:4749,Protein:3620,1
881,Drug:5393,Protein:490,1
882,Drug:3683,Protein:3708,1
883,Drug:4416,Protein:659,1
884,Drug:1681,Protein:2856,1
885,Drug:2540,Protein:434,1
886,Drug:2852,Protein:2559,1
887,Drug:4211,Protein:2426,1
888,Drug:3865,Protein:3106,1
889,Drug:4386,Protein:3498,1
890,Drug:758,Protein:1262,1
891,Drug:2623,Protein:2753,1
892,Drug:5170,Protein:1156,1
893,Drug:2510,Protein:1487,1
894,Drug:1478,Protein:2649,1
895,Drug:4452,Protein:637,1
896,Drug:3676,Protein:2169,1
897,Drug:4112,Protein:1334,1
898,Drug:3255,Protein:614,1
899,Drug:5061,Protein:4281,1
900,Drug:5100,Protein:1482,1
901,Drug:6325,Protein:773,1
902,Drug:4205,Protein:542,1
903,Drug:4762,Protein:3115,1
904,Drug:1873,Protein:2926,1
905,Drug:711,Protein:1602,1
906,Drug:127,Protein:1156,1
907,Drug:4696,Protein:805,1
908,Drug:2138,Protein:32,1
909,Drug:2277,Protein:3376,1
910,Drug:1240,Protein:2107,1
911,Drug:5346,Protein:3366,1
912,Drug:5425,Protein:687,1
913,Drug:3502,Protein:3727,1
914,Drug:3390,Protein:3409,1
915,Drug:3446,Protein:1799,1
916,Drug:233,Protein:1831,1
917,Drug:815,Protein:1686,1
918,Drug:3827,Protein:1262,1
919,Drug:4229,Protein:2165,1
920,Drug:1572,Protein:1712,1
921,Drug:794,Protein:1938,1
922,Drug:6108,Protein:4229,1
923,Drug:4862,Protein:507,1
924,Drug:4975,Protein:4239,1
925,Drug:4397,Protein:3660,1
926,Drug:1884,Protein:1864,1
927,Drug:6719,Protein:843,1
928,Drug:4765,Protein:1049,1
929,Drug:6141,Protein:534,1
930,Drug:1687,Protein:903,1
931,Drug:4308,Protein:3833,1
932,Drug:2833,Protein:953,1
933,Drug:2807,Protein:35,1
934,Drug:4052,Protein:1234,1
935,Drug:448,Protein:451,1
936,Drug:2437,Protein:1819,1
937,Drug:2309,Protein:1397,1
938,Drug:2244,Protein:445,1
939,Drug:597,Protein:1442,1
940,Drug:5977,Protein:2726,1
941,Drug:5705,Protein:597,1
942,Drug:2051,Protein:258,1
943,Drug:2011,Protein:4274,1
944,Drug:802,Protein:3586,1
945,Drug:4019,Protein:1198,1
946,Drug:3826,Protein:1332,1
947,Drug:5,Protein:3391,1
948,Drug:5595,Protein:1629,1
949,Drug:3635,Protein:3859,1
950,Drug:2211,Protein:2906,1
951,Drug:602,Protein:1891,1
952,Drug:3151,Protein:1790,1
953,Drug:5782,Protein:3256,1
954,Drug:5534,Protein:4285,1
955,Drug:4543,Protein:2029,1
956,Drug:121,Protein:68,1
957,Drug:1005,Protein:1574,1
958,Drug:1902,Protein:3563,1
959,Drug:4041,Protein:1567,1
960,Drug:6449,Protein:1825,1
961,Drug:3755,Protein:9,1
962,Drug:3990,Protein:3428,1
963,Drug:5675,Protein:307,1
964,Drug:5987,Protein:4192,1
965,Drug:3681,Protein:1852,1
966,Drug:2010,Protein:2107,1
967,Drug:4647,Protein:1852,1
968,Drug:6313,Protein:1587,1
969,Drug:801,Protein:1173,1
970,Drug:372,Protein:4449,1
971,Drug:2174,Protein:937,1
972,Drug:2631,Protein:1360,1
973,Drug:6,Protein:659,1
974,Drug:5711,Protein:907,1
975,Drug:4463,Protein:2403,1
976,Drug:672,Protein:3786,1
977,Drug:5729,Protein:3395,1
978,Drug:4607,Protein:745,1
979,Drug:1433,Protein:827,1
980,Drug:4113,Protein:1740,1
981,Drug:4405,Protein:1783,1
982,Drug:1818,Protein:707,1
983,Drug:3745,Protein:2403,1
984,Drug:5321,Protein:2921,1
985,Drug:5264,Protein:1958,1
986,Drug:3154,Protein:1740,1
987,Drug:3833,Protein:216,1
988,Drug:215,Protein:75,1
989,Drug:2090,Protein:3688,1
990,Drug:6221,Protein:1598,1
991,Drug:2406,Protein:2169,1
992,Drug:158,Protein:360,1
993,Drug:6721,Protein:2245,1
994,Drug:6098,Protein:1884,1
995,Drug:656,Protein:2906,1
996,Drug:315,Protein:747,1
997,Drug:4647,Protein:3172,1
998,Drug:2623,Protein:475,1
999,Drug:5346,Protein:964,1
1000,Drug:2570,Protein:157,1
1001,Drug:5140,Protein:4298,1
1002,Drug:2852,Protein:1591,1
1003,Drug:6504,Protein:1631,1
1004,Drug:5054,Protein:249,1
1005,Drug:6145,Protein:3926,1
1006,Drug:5624,Protein:3075,1
1007,Drug:5778,Protein:336,1
1008,Drug:953,Protein:4209,1
1009,Drug:4714,Protein:4455,1
1010,Drug:1490,Protein:649,1
1011,Drug:2299,Protein:2955,1
1012,Drug:4768,Protein:1095,1
1013,Drug:6202,Protein:2926,1
1014,Drug:1609,Protein:4450,1
1015,Drug:307,Protein:953,1
1016,Drug:5463,Protein:1647,1
1017,Drug:6354,Protein:932,1
1018,Drug:693,Protein:4058,1
1019,Drug:2965,Protein:2216,1
1020,Drug:6302,Protein:2448,1
1021,Drug:1584,Protein:1449,1
1022,Drug:1799,Protein:1408,1
1023,Drug:3105,Protein:2695,1
1024,Drug:6715,Protein:2524,1
1025,Drug:6574,Protein:4057,1
1026,Drug:4851,Protein:1086,1
1027,Drug:2851,Protein:1326,1
1028,Drug:2564,Protein:249,1
1029,Drug:1395,Protein:230,1
1030,Drug:690,Protein:3013,1
1031,Drug:5606,Protein:277,1
1032,Drug:3041,Protein:2596,1
1033,Drug:3285,Protein:3468,1
1034,Drug:5195,Protein:2680,1
1035,Drug:5511,Protein:2986,1
1036,Drug:3261,Protein:903,1
1037,Drug:4211,Protein:2942,1
1038,Drug:1152,Protein:2180,1
1039,Drug:3914,Protein:1082,1
1040,Drug:1000,Protein:1629,1
1041,Drug:5837,Protein:1043,1
1042,Drug:3706,Protein:1786,1
1043,Drug:2558,Protein:428,1
1044,Drug:2839,Protein:1645,1
1045,Drug:2634,Protein:1884,1
1046,Drug:5219,Protein:3547,1
1047,Drug:6097,Protein:1023,1
1048,Drug:1189,Protein:2088,1
1049,Drug:2450,Protein:4307,1
1050,Drug:3626,Protein:3177,1
1051,Drug:6221,Protein:2089,1
1052,Drug:2011,Protein:1735,1
1053,Drug:1537,Protein:428,1
1054,Drug:3683,Protein:4464,1
1055,Drug:744,Protein:1326,1
1056,Drug:4513,Protein:4239,1
1057,Drug:4988,Protein:2282,1
1058,Drug:471,Protein:2109,1
1059,Drug:3474,Protein:3409,1
1060,Drug:2106,Protein:975,1
1061,Drug:2814,Protein:1397,1
1062,Drug:1494,Protein:3419,1
1063,Drug:573,Protein:2425,1
1064,Drug:1809,Protein:2312,1
1065,Drug:626,Protein:3282,1
1066,Drug:3567,Protein:3013,1
1067,Drug:1281,Protein:465,1
1068,Drug:5076,Protein:328,1
1069,Drug:4024,Protein:2034,1
1070,Drug:3427,Protein:1377,1
1071,Drug:26,Protein:3832,1
1072,Drug:3142,Protein:687,1
1073,Drug:3917,Protein:1052,1
1074,Drug:5803,Protein:2092,1
1075,Drug:6385,Protein:3500,1
1076,Drug:4090,Protein:3594,1
1077,Drug:3756,Protein:2906,1
1078,Drug:3950,Protein:3001,1
1079,Drug:681,Protein:1647,1
1080,Drug:2378,Protein:527,1
1081,Drug:6419,Protein:2940,1
1082,Drug:5888,Protein:4239,1
1083,Drug:4138,Protein:3409,1
1084,Drug:3457,Protein:2110,1
1085,Drug:1730,Protein:3293,1
1086,Drug:5452,Protein:1647,1
1087,Drug:2450,Protein:1221,1
1088,Drug:2370,Protein:88,1
1089,Drug:3825,Protein:2856,1
1090,Drug:3386,Protein:1604,1
1091,Drug:1857,Protein:2169,1
1092,Drug:2399,Protein:3548,1
1093,Drug:855,Protein:3850,1
1094,Drug:2226,Protein:3159,1
1095,Drug:5209,Protein:1049,1
1096,Drug:4069,Protein:3338,1
1097,Drug:3983,Protein:4332,1
1098,Drug:3190,Protein:270,1
1099,Drug:5870,Protein:637,1
1100,Drug:5328,Protein:3534,1
1101,Drug:2899,Protein:3064,1
1102,Drug:2797,Protein:1878,1
1103,Drug:3257,Protein:2619,1
1104,Drug:2160,Protein:1710,1
1105,Drug:759,Protein:4449,1
1106,Drug:1061,Protein:4352,1
1107,Drug:5378,Protein:1712,1
1108,Drug:1091,Protein:3014,1
1109,Drug:5001,Protein:1372,1
1110,Drug:5642,Protein:773,1
1111,Drug:929,Protein:3534,1
1112,Drug:315,Protein:2996,1
1113,Drug:495,Protein:2874,1
1114,Drug:5641,Protein:2767,1
1115,Drug:2765,Protein:3021,1
1116,Drug:2203,Protein:706,1
1117,Drug:1022,Protein:2169,1
1118,Drug:2535,Protein:3354,1
1119,Drug:5051,Protein:3751,1
1120,Drug:4146,Protein:3955,1
1121,Drug:1354,Protein:1834,1
1122,Drug:2010,Protein:3395,1
1123,Drug:2540,Protein:3999,1
1124,Drug:4345,Protein:230,1
1125,Drug:2691,Protein:348,1
1126,Drug:4938,Protein:3428,1
1127,Drug:6445,Protein:3049,1
1128,Drug:4634,Protein:1636,1
1129,Drug:4303,Protein:425,1
1130,Drug:4398,Protein:3462,1
1131,Drug:193,Protein:1993,1
1132,Drug:713,Protein:631,1
1133,Drug:1119,Protein:2748,1
1134,Drug:154,Protein:2217,1
1135,Drug:1515,Protein:761,1
1136,Drug:3588,Protein:4012,1
1137,Drug:6776,Protein:3096,1
1138,Drug:2488,Protein:1332,1
1139,Drug:2608,Protein:663,1
1140,Drug:3845,Protein:3182,1
1141,Drug:3572,Protein:3148,1
1142,Drug:4911,Protein:677,1
1143,Drug:3887,Protein:1156,1
1144,Drug:5242,Protein:4349,1
1145,Drug:633,Protein:1332,1
1146,Drug:6776,Protein:2926,1
1147,Drug:4737,Protein:3428,1
1148,Drug:2531,Protein:855,1
1149,Drug:3810,Protein:4139,1
1150,Drug:3683,Protein:3595,1
1151,Drug:6351,Protein:4266,1
1152,Drug:4875,Protein:1649,1
1153,Drug:4151,Protein:2353,1
1154,Drug:5705,Protein:3331,1
1155,Drug:3683,Protein:2722,1
1156,Drug:5229,Protein:3163,1
1157,Drug:6388,Protein:2068,1
1158,Drug:2298,Protein:2201,1
1159,Drug:6009,Protein:641,1
1160,Drug:5131,Protein:1335,1
1161,Drug:3325,Protein:1504,1
1162,Drug:4947,Protein:1567,1
1163,Drug:233,Protein:1929,1
1164,Drug:1000,Protein:628,1
1165,Drug:641,Protein:353,1
1166,Drug:181,Protein:2867,1
1167,Drug:1765,Protein:687,1
1168,Drug:6186,Protein:2986,1
1169,Drug:2685,Protein:4239,1
1170,Drug:6521,Protein:1273,1
1171,Drug:1609,Protein:1624,1
1172,Drug:4247,Protein:770,1
1173,Drug:2374,Protein:2319,1
1174,Drug:3374,Protein:3723,1
1175,Drug:4543,Protein:4187,1
1176,Drug:3104,Protein:2733,1
1177,Drug:1850,Protein:2470,1
1178,Drug:3919,Protein:4392,1
1179,Drug:2437,Protein:1817,1
1180,Drug:3683,Protein:807,1
1181,Drug:3060,Protein:2177,1
1182,Drug:4359,Protein:1878,1
1183,Drug:2003,Protein:1334,1
1184,Drug:3646,Protein:616,1
1185,Drug:2821,Protein:3293,1
1186,Drug:5595,Protein:1213,1
1187,Drug:2101,Protein:2346,1
1188,Drug:51,Protein:3177,1
1189,Drug:2981,Protein:4022,1
1190,Drug:4560,Protein:1125,1
1191,Drug:1140,Protein:927,1
1192,Drug:6226,Protein:1954,1
1193,Drug:1677,Protein:1740,1
1194,Drug:3683,Protein:3676,1
1195,Drug:3941,Protein:2929,1
1196,Drug:2533,Protein:4298,1
1197,Drug:4337,Protein:2914,1
1198,Drug:3372,Protein:1652,1
1199,Drug:801,Protein:1191,1
1200,Drug:4604,Protein:2808,1
1201,Drug:4959,Protein:1448,1
1202,Drug:6158,Protein:2914,1
1203,Drug:3572,Protein:1313,1
1204,Drug:6190,Protein:1092,1
1205,Drug:2972,Protein:3972,1
1206,Drug:5561,Protein:2050,1
1207,Drug:1000,Protein:1075,1
1208,Drug:4273,Protein:3588,1
1209,Drug:5857,Protein:249,1
1210,Drug:1723,Protein:1723,1
1211,Drug:759,Protein:3807,1
1212,Drug:6131,Protein:3160,1
1213,Drug:3144,Protein:3544,1
1214,Drug:5452,Protein:786,1
1215,Drug:4011,Protein:563,1
1216,Drug:6159,Protein:394,1
1217,Drug:5375,Protein:3409,1
1218,Drug:3572,Protein:2657,1
1219,Drug:960,Protein:401,1
1220,Drug:4789,Protein:4215,1
1221,Drug:6247,Protein:1487,1
1222,Drug:3683,Protein:2907,1
1223,Drug:315,Protein:557,1
1224,Drug:6077,Protein:687,1
1225,Drug:49,Protein:368,1
1226,Drug:3572,Protein:3453,1
1227,Drug:6316,Protein:1567,1
1228,Drug:3450,Protein:1291,1
1229,Drug:5118,Protein:3089,1
1230,Drug:2378,Protein:4013,1
1231,Drug:5140,Protein:1184,1
1232,Drug:3179,Protein:1156,1
1233,Drug:4893,Protein:3981,1
1234,Drug:876,Protein:2862,1
1235,Drug:1146,Protein:1334,1
1236,Drug:3113,Protein:66,1
1237,Drug:3079,Protein:658,1
1238,Drug:5771,Protein:4239,1
1239,Drug:3990,Protein:3727,1
1240,Drug:1150,Protein:276,1
1241,Drug:1271,Protein:30,1
1242,Drug:3296,Protein:3095,1
1243,Drug:4783,Protein:3049,1
1244,Drug:5969,Protein:3498,1
1245,Drug:6624,Protein:2353,1
1246,Drug:8,Protein:2088,1
1247,Drug:248,Protein:2874,1
1248,Drug:5877,Protein:4209,1
1249,Drug:5906,Protein:1595,1
1250,Drug:3763,Protein:273,1
1251,Drug:6460,Protein:2530,1
1252,Drug:6169,Protein:1220,1
1253,Drug:1215,Protein:3255,1
1254,Drug:1993,Protein:4429,1
1255,Drug:1337,Protein:487,1
1256,Drug:176,Protein:1327,1
1257,Drug:3612,Protein:1035,1
1258,Drug:5061,Protein:1470,1
1259,Drug:1814,Protein:3187,1
1260,Drug:6503,Protein:1380,1
1261,Drug:125,Protein:1740,1
1262,Drug:6346,Protein:3792,1
1263,Drug:4043,Protein:3049,1
1264,Drug:1699,Protein:3282,1
1265,Drug:6022,Protein:4031,1
1266,Drug:1191,Protein:2138,1
1267,Drug:4621,Protein:3379,1
1268,Drug:5849,Protein:4099,1
1269,Drug:3061,Protein:2839,1
1270,Drug:4682,Protein:1049,1
1271,Drug:1723,Protein:694,1
1272,Drug:2114,Protein:4332,1
1273,Drug:2518,Protein:2929,1
1274,Drug:5091,Protein:1158,1
1275,Drug:4947,Protein:204,1
1276,Drug:1191,Protein:2330,1
1277,Drug:4096,Protein:1223,1
1278,Drug:1390,Protein:2379,1
1279,Drug:6527,Protein:0,1
1280,Drug:3216,Protein:4012,1
1281,Drug:4384,Protein:35,1
1282,Drug:89,Protein:614,1
1283,Drug:6554,Protein:124,1
1284,Drug:4761,Protein:641,1
1285,Drug:203,Protein:1086,1
1286,Drug:6473,Protein:3700,1
1287,Drug:3194,Protein:2068,1
1288,Drug:4573,Protein:3394,1
1289,Drug:2399,Protein:1342,1
1290,Drug:2964,Protein:2695,1
1291,Drug:141,Protein:2547,1
1292,Drug:2825,Protein:4392,1
1293,Drug:4167,Protein:596,1
1294,Drug:3741,Protein:3200,1
1295,Drug:2995,Protein:366,1
1296,Drug:761,Protein:439,1
1297,Drug:3190,Protein:287,1
1298,Drug:5635,Protein:2227,1
1299,Drug:998,Protein:865,1
1300,Drug:122,Protein:3450,1
1301,Drug:1795,Protein:2597,1
1302,Drug:1297,Protein:2357,1
1303,Drug:1157,Protein:3067,1
1304,Drug:4612,Protein:159,1
1305,Drug:833,Protein:2245,1
1306,Drug:2304,Protein:1470,1
1307,Drug:6050,Protein:1053,1
1308,Drug:1690,Protein:3096,1
1309,Drug:3198,Protein:1377,1
1310,Drug:2718,Protein:2107,1
1311,Drug:2450,Protein:851,1
1312,Drug:556,Protein:2468,1
1313,Drug:4660,Protein:1085,1
1314,Drug:1206,Protein:1487,1
1315,Drug:3601,Protein:2192,1
1316,Drug:3478,Protein:4399,1
1317,Drug:1381,Protein:33,1
1318,Drug:5034,Protein:3793,1
1319,Drug:2352,Protein:4385,1
1320,Drug:1385,Protein:1104,1
1321,Drug:3324,Protein:354,1
1322,Drug:4355,Protein:1783,1
1323,Drug:4269,Protein:3177,1
1324,Drug:5053,Protein:2865,1
1325,Drug:5964,Protein:3293,1
1326,Drug:5346,Protein:2354,1
1327,Drug:4761,Protein:937,1
1328,Drug:5518,Protein:871,1
1329,Drug:3136,Protein:1740,1
1330,Drug:6613,Protein:2228,1
1331,Drug:4338,Protein:1786,1
1332,Drug:4714,Protein:4349,1
1333,Drug:3572,Protein:4220,1
1334,Drug:3356,Protein:1925,1
1335,Drug:6486,Protein:534,1
1336,Drug:6775,Protein:2669,1
1337,Drug:6139,Protein:822,1
1338,Drug:5582,Protein:1787,1
1339,Drug:2605,Protein:1831,1
1340,Drug:2347,Protein:851,1
1341,Drug:2449,Protein:573,1
1342,Drug:314,Protein:923,1
1343,Drug:705,Protein:3049,1
1344,Drug:148,Protein:1710,1
1345,Drug:5508,Protein:34,1
1346,Drug:5778,Protein:4209,1
1347,Drug:1017,Protein:302,1
1348,Drug:2324,Protein:2931,1
1349,Drug:3696,Protein:3157,1
1350,Drug:1225,Protein:759,1
1351,Drug:2142,Protein:3013,1
1352,Drug:1818,Protein:1107,1
1353,Drug:6392,Protein:3787,1
1354,Drug:6527,Protein:182,1
1355,Drug:4942,Protein:3884,1
1356,Drug:4911,Protein:1043,1
1357,Drug:500,Protein:953,1
1358,Drug:6230,Protein:972,1
1359,Drug:1755,Protein:1854,1
1360,Drug:6127,Protein:216,1
1361,Drug:4397,Protein:3448,1
1362,Drug:45,Protein:1045,1
1363,Drug:1030,Protein:3222,1
1364,Drug:4186,Protein:155,1
1365,Drug:1623,Protein:3912,1
1366,Drug:3990,Protein:3293,1
1367,Drug:84,Protein:808,1
1368,Drug:1181,Protein:1762,1
1369,Drug:3601,Protein:1402,1
1370,Drug:1604,Protein:1931,1
1371,Drug:5044,Protein:1167,1
1372,Drug:3357,Protein:2569,1
1373,Drug:448,Protein:1178,1
1374,Drug:3383,Protein:258,1
1375,Drug:5376,Protein:3727,1
1376,Drug:3914,Protein:2340,1
1377,Drug:6043,Protein:2452,1
1378,Drug:2069,Protein:1267,1
1379,Drug:2153,Protein:1262,1
1380,Drug:2435,Protein:663,1
1381,Drug:1191,Protein:3190,1
1382,Drug:186,Protein:3916,1
1383,Drug:3324,Protein:4368,1
1384,Drug:837,Protein:2532,1
1385,Drug:922,Protein:3742,1
1386,Drug:5953,Protein:1560,1
1387,Drug:3572,Protein:1020,1
1388,Drug:3196,Protein:3385,1
1389,Drug:3001,Protein:2649,1
1390,Drug:616,Protein:2773,1
1391,Drug:3575,Protein:1868,1
1392,Drug:5720,Protein:1852,1
1393,Drug:4975,Protein:2309,1
1394,Drug:998,Protein:4400,1
1395,Drug:3601,Protein:2338,1
1396,Drug:4839,Protein:1763,1
1397,Drug:1000,Protein:1392,1
1398,Drug:416,Protein:459,1
1399,Drug:5682,Protein:2403,1
1400,Drug:5343,Protein:3338,1
1401,Drug:1091,Protein:2410,1
1402,Drug:2755,Protein:3141,1
1403,Drug:2969,Protein:2474,1
1404,Drug:5238,Protein:3647,1
1405,Drug:4367,Protein:4,1
1406,Drug:63,Protein:274,1
1407,Drug:4322,Protein:622,1
1408,Drug:5626,Protein:2929,1
1409,Drug:2450,Protein:2887,1
1410,Drug:6043,Protein:2874,1
1411,Drug:761,Protein:355,1
1412,Drug:5719,Protein:2680,1
1413,Drug:55,Protein:128,1
1414,Drug:1810,Protein:2107,1
1415,Drug:6325,Protein:641,1
1416,Drug:2399,Protein:2213,1
1417,Drug:5323,Protein:3004,1
1418,Drug:5237,Protein:1740,1
1419,Drug:3683,Protein:1403,1
1420,Drug:1070,Protein:2890,1
1421,Drug:4662,Protein:999,1
1422,Drug:3105,Protein:392,1
1423,Drug:4230,Protein:2840,1
1424,Drug:800,Protein:1783,1
1425,Drug:706,Protein:428,1
1426,Drug:5995,Protein:3234,1
1427,Drug:1456,Protein:1124,1
1428,Drug:5288,Protein:1108,1
1429,Drug:6519,Protein:4239,1
1430,Drug:5684,Protein:1020,1
1431,Drug:3497,Protein:881,1
1432,Drug:1483,Protein:3544,1
1433,Drug:1073,Protein:781,1
1434,Drug:525,Protein:1740,1
1435,Drug:6511,Protein:261,1
1436,Drug:2226,Protein:2754,1
1437,Drug:5203,Protein:4398,1
1438,Drug:973,Protein:3213,1
1439,Drug:1000,Protein:4156,1
1440,Drug:6207,Protein:4353,1
1441,Drug:6250,Protein:1591,1
1442,Drug:2399,Protein:2810,1
1443,Drug:4052,Protein:4455,1
1444,Drug:6127,Protein:1852,1
1445,Drug:4573,Protein:1042,1
1446,Drug:2066,Protein:1560,1
1447,Drug:4229,Protein:2809,1
1448,Drug:2214,Protein:2074,1
1449,Drug:2912,Protein:3213,1
1450,Drug:3683,Protein:3199,1
1451,Drug:801,Protein:2984,1
1452,Drug:3683,Protein:3814,1
1453,Drug:1136,Protein:1460,1
1454,Drug:4367,Protein:1478,1
1455,Drug:6475,Protein:1868,1
1456,Drug:3535,Protein:1108,1
1457,Drug:6469,Protein:1495,1
1458,Drug:5044,Protein:2309,1
1459,Drug:150,Protein:2058,1
1460,Drug:4012,Protein:2926,1
1461,Drug:2298,Protein:1687,1
1462,Drug:2350,Protein:35,1
1463,Drug:3041,Protein:3718,1
1464,Drug:6448,Protein:2223,1
1465,Drug:3894,Protein:1930,1
1466,Drug:1779,Protein:2353,1
1467,Drug:3877,Protein:1800,1
1468,Drug:1174,Protein:3396,1
1469,Drug:4545,Protein:1470,1
1470,Drug:2437,Protein:692,1
1471,Drug:5342,Protein:1049,1
1472,Drug:934,Protein:3418,1
1473,Drug:1097,Protein:3395,1
1474,Drug:315,Protein:1385,1
1475,Drug:3356,Protein:2406,1
1476,Drug:89,Protein:323,1
1477,Drug:1304,Protein:1505,1
1478,Drug:1175,Protein:2353,1
1479,Drug:291,Protein:4269,1
1480,Drug:495,Protein:1265,1
1481,Drug:5773,Protein:3458,1
1482,Drug:4862,Protein:72,1
1483,Drug:5346,Protein:2020,1
1484,Drug:2993,Protein:2309,1
1485,Drug:4044,Protein:2603,1
1486,Drug:26,Protein:2376,1
1487,Drug:382,Protein:2776,1
1488,Drug:616,Protein:307,1
1489,Drug:1643,Protein:1397,1
1490,Drug:5061,Protein:3308,1
1491,Drug:3787,Protein:91,1
1492,Drug:809,Protein:431,1
1493,Drug:4979,Protein:740,1
1494,Drug:379,Protein:4238,1
1495,Drug:1293,Protein:4324,1
1496,Drug:5017,Protein:225,1
1497,Drug:5425,Protein:641,1
1498,Drug:6470,Protein:3049,1
1499,Drug:1000,Protein:1033,1
1500,Drug:1796,Protein:3176,1
1501,Drug:3877,Protein:168,1
1502,Drug:5028,Protein:1740,1
1503,Drug:4543,Protein:3626,1
1504,Drug:5468,Protein:1053,1
1505,Drug:1410,Protein:1207,1
1506,Drug:5705,Protein:892,1
1507,Drug:3489,Protein:2926,1
1508,Drug:584,Protein:1677,1
1509,Drug:4776,Protein:3055,1
1510,Drug:3171,Protein:3051,1
1511,Drug:1077,Protein:1155,1
1512,Drug:6770,Protein:3112,1
1513,Drug:3601,Protein:3342,1
1514,Drug:2437,Protein:938,1
1515,Drug:4661,Protein:2050,1
1516,Drug:4037,Protein:3827,1
1517,Drug:2196,Protein:134,1
1518,Drug:6025,Protein:2135,1
1519,Drug:5015,Protein:1158,1
1520,Drug:3601,Protein:2341,1
1521,Drug:5346,Protein:3475,1
1522,Drug:5080,Protein:3684,1
1523,Drug:4676,Protein:3498,1
1524,Drug:3074,Protein:2445,1
1525,Drug:6694,Protein:1589,1
1526,Drug:4019,Protein:1588,1
1527,Drug:1976,Protein:2349,1
1528,Drug:1427,Protein:1580,1
1529,Drug:210,Protein:735,1
1530,Drug:6202,Protein:3810,1
1531,Drug:3693,Protein:4140,1
1532,Drug:5320,Protein:3395,1
1533,Drug:210,Protein:2875,1
1534,Drug:1600,Protein:487,1
1535,Drug:6731,Protein:4269,1
1536,Drug:5622,Protein:781,1
1537,Drug:4853,Protein:3428,1
1538,Drug:441,Protein:3455,1
1539,Drug:2844,Protein:1852,1
1540,Drug:1022,Protein:4378,1
1541,Drug:2373,Protein:4057,1
1542,Drug:2402,Protein:1930,1
1543,Drug:3726,Protein:1391,1
1544,Drug:6221,Protein:2326,1
1545,Drug:3932,Protein:4382,1
1546,Drug:1959,Protein:695,1
1547,Drug:6418,Protein:1710,1
1548,Drug:3374,Protein:3164,1
1549,Drug:5868,Protein:58,1
1550,Drug:6247,Protein:366,1
1551,Drug:5754,Protein:3395,1
1552,Drug:2812,Protein:851,1
1553,Drug:528,Protein:565,1
1554,Drug:1551,Protein:1774,1
