,head,tail,label
793,Drug:5878,Protein:3410,0
794,Drug:4689,Protein:3688,0
795,Drug:5275,Protein:2649,1
796,Drug:4751,Protein:3586,1
797,Drug:2082,Protein:2454,0
798,Drug:3959,Protein:2834,1
799,Drug:5521,Protein:2071,0
800,Drug:500,Protein:2403,1
801,Drug:5755,Protein:3011,0
802,Drug:4782,Protein:408,0
803,Drug:2524,Protein:2769,1
804,Drug:734,Protein:1193,0
805,Drug:6653,Protein:3266,0
806,Drug:1044,Protein:2590,0
807,Drug:4956,Protein:3782,0
808,Drug:1614,Protein:2403,1
809,Drug:4074,Protein:3240,0
810,Drug:6457,Protein:3077,0
811,Drug:1721,Protein:3258,0
812,Drug:6369,Protein:1859,1
813,Drug:5513,Protein:1124,0
814,Drug:1931,Protein:522,0
815,Drug:201,Protein:2592,1
816,Drug:4170,Protein:1880,0
817,Drug:1701,Protein:2839,0
818,Drug:2106,Protein:2217,1
819,Drug:3041,Protein:1095,1
820,Drug:3766,Protein:2078,0
821,Drug:3087,Protein:1637,0
822,Drug:2399,Protein:850,1
823,Drug:3357,Protein:207,1
824,Drug:2588,Protein:1615,0
825,Drug:1138,Protein:3845,1
826,Drug:843,Protein:3421,0
827,Drug:1977,Protein:3213,1
828,Drug:859,Protein:2346,0
829,Drug:1599,Protein:727,0
830,Drug:2409,Protein:3477,1
831,Drug:1719,Protein:4190,0
832,Drug:1595,Protein:3133,1
833,Drug:3999,Protein:3456,0
834,Drug:4138,Protein:4001,0
835,Drug:3211,Protein:4389,0
836,Drug:3579,Protein:1749,0
837,Drug:1532,Protein:1399,0
838,Drug:5243,Protein:515,1
839,Drug:5133,Protein:1501,0
840,Drug:6035,Protein:3987,0
841,Drug:4571,Protein:2872,0
842,Drug:4890,Protein:1773,0
843,Drug:5695,Protein:487,0
844,Drug:4372,Protein:3210,1
845,Drug:5648,Protein:779,1
846,Drug:3100,Protein:1719,0
847,Drug:5580,Protein:2164,0
848,Drug:1654,Protein:4104,0
849,Drug:3165,Protein:2733,1
850,Drug:5179,Protein:135,0
851,Drug:1515,Protein:1745,0
852,Drug:1446,Protein:2209,0
853,Drug:3583,Protein:4280,0
854,Drug:651,Protein:1120,0
855,Drug:2205,Protein:1669,0
856,Drug:1134,Protein:3547,0
857,Drug:4710,Protein:1779,0
858,Drug:2875,Protein:2123,0
859,Drug:633,Protein:2452,0
860,Drug:5258,Protein:1070,1
861,Drug:3760,Protein:2038,0
862,Drug:484,Protein:3409,1
863,Drug:683,Protein:1103,0
864,Drug:6527,Protein:2195,1
865,Drug:6569,Protein:1636,0
866,Drug:5061,Protein:4247,1
867,Drug:2199,Protein:1910,0
868,Drug:4681,Protein:2837,0
869,Drug:3541,Protein:747,0
870,Drug:4051,Protein:2044,0
871,Drug:2622,Protein:3252,1
872,Drug:1219,Protein:4075,0
873,Drug:429,Protein:2360,0
874,Drug:4112,Protein:1654,0
875,Drug:2017,Protein:2695,1
876,Drug:6481,Protein:2815,1
877,Drug:6039,Protein:1488,0
878,Drug:4682,Protein:44,0
879,Drug:4784,Protein:996,0
880,Drug:1155,Protein:3905,0
881,Drug:182,Protein:3258,0
882,Drug:4390,Protein:1409,1
883,Drug:811,Protein:3691,1
884,Drug:5307,Protein:3112,1
885,Drug:615,Protein:2034,0
886,Drug:2822,Protein:184,1
887,Drug:3464,Protein:138,1
888,Drug:5035,Protein:47,0
889,Drug:6429,Protein:3972,1
890,Drug:2097,Protein:4344,1
891,Drug:623,Protein:1430,0
892,Drug:3099,Protein:3351,1
893,Drug:5530,Protein:2149,0
894,Drug:204,Protein:2380,1
895,Drug:1444,Protein:3599,1
896,Drug:1460,Protein:2496,0
897,Drug:917,Protein:3205,0
898,Drug:4604,Protein:4283,0
899,Drug:3085,Protein:860,0
900,Drug:4430,Protein:950,1
901,Drug:1319,Protein:1201,1
902,Drug:2696,Protein:4290,0
903,Drug:5131,Protein:726,0
904,Drug:6446,Protein:9,1
905,Drug:2971,Protein:1783,1
906,Drug:5939,Protein:3378,0
907,Drug:3663,Protein:1816,1
908,Drug:2017,Protein:1155,1
909,Drug:3263,Protein:3206,1
910,Drug:1621,Protein:4063,0
911,Drug:310,Protein:75,1
912,Drug:6501,Protein:3415,0
913,Drug:1557,Protein:417,0
914,Drug:3967,Protein:2349,1
915,Drug:248,Protein:3240,0
916,Drug:2332,Protein:613,0
917,Drug:4818,Protein:2506,0
918,Drug:1340,Protein:4409,0
919,Drug:4459,Protein:624,0
920,Drug:1156,Protein:445,1
921,Drug:750,Protein:958,1
922,Drug:6006,Protein:1080,0
923,Drug:4808,Protein:877,0
924,Drug:2758,Protein:805,0
925,Drug:4862,Protein:1256,1
926,Drug:3447,Protein:384,0
927,Drug:2632,Protein:781,1
928,Drug:4558,Protein:3903,0
929,Drug:1242,Protein:2464,0
930,Drug:350,Protein:22,0
931,Drug:3320,Protein:3174,1
932,Drug:689,Protein:1262,1
933,Drug:5137,Protein:326,1
934,Drug:2473,Protein:1572,0
935,Drug:1500,Protein:254,0
936,Drug:3230,Protein:3539,0
937,Drug:181,Protein:641,1
938,Drug:3072,Protein:2972,0
939,Drug:6330,Protein:550,0
940,Drug:3371,Protein:629,0
941,Drug:4659,Protein:1387,0
942,Drug:5158,Protein:4213,1
943,Drug:2399,Protein:1750,1
944,Drug:720,Protein:2594,0
945,Drug:4889,Protein:3644,1
946,Drug:1238,Protein:3105,0
947,Drug:2191,Protein:1580,1
948,Drug:680,Protein:3205,0
949,Drug:1857,Protein:3866,1
950,Drug:4848,Protein:4068,0
951,Drug:6771,Protein:3498,1
952,Drug:3474,Protein:2241,1
953,Drug:4144,Protein:434,0
954,Drug:1308,Protein:4175,1
955,Drug:3592,Protein:394,1
956,Drug:5635,Protein:611,1
957,Drug:4818,Protein:4115,0
958,Drug:6046,Protein:4059,1
959,Drug:3840,Protein:4406,1
960,Drug:3104,Protein:2733,1
961,Drug:4743,Protein:41,0
962,Drug:4112,Protein:1138,1
963,Drug:5492,Protein:1746,1
964,Drug:708,Protein:2475,0
965,Drug:2228,Protein:3921,1
966,Drug:3754,Protein:2931,0
967,Drug:2,Protein:1891,0
968,Drug:3000,Protein:2815,1
969,Drug:1524,Protein:3771,0
970,Drug:5368,Protein:468,0
971,Drug:1000,Protein:1856,1
972,Drug:2399,Protein:2370,1
973,Drug:1142,Protein:29,0
974,Drug:378,Protein:4432,0
975,Drug:6781,Protein:1872,1
976,Drug:3230,Protein:3372,1
977,Drug:2326,Protein:2526,0
978,Drug:6395,Protein:3663,0
979,Drug:5664,Protein:283,0
980,Drug:6516,Protein:1315,0
981,Drug:2070,Protein:4349,1
982,Drug:2267,Protein:1735,1
983,Drug:1963,Protein:2696,0
984,Drug:6325,Protein:1541,1
985,Drug:6385,Protein:902,1
986,Drug:6067,Protein:3693,1
987,Drug:957,Protein:3898,0
988,Drug:2625,Protein:2177,0
989,Drug:6436,Protein:75,1
990,Drug:5900,Protein:1338,0
991,Drug:4155,Protein:1210,0
992,Drug:381,Protein:3745,0
993,Drug:3227,Protein:1013,0
994,Drug:6567,Protein:4015,0
995,Drug:3263,Protein:2215,1
996,Drug:1950,Protein:2719,0
997,Drug:263,Protein:1797,0
998,Drug:460,Protein:1171,0
999,Drug:1352,Protein:340,0
1000,Drug:3151,Protein:2295,1
1001,Drug:2299,Protein:4469,0
1002,Drug:5152,Protein:332,0
1003,Drug:1910,Protein:1257,0
1004,Drug:3551,Protein:290,0
1005,Drug:4484,Protein:533,0
1006,Drug:5884,Protein:3838,0
1007,Drug:912,Protein:3070,0
1008,Drug:1976,Protein:3025,0
1009,Drug:1278,Protein:3164,0
1010,Drug:2852,Protein:370,0
1011,Drug:2828,Protein:182,0
1012,Drug:450,Protein:1717,0
1013,Drug:3965,Protein:3508,0
1014,Drug:2579,Protein:2218,0
1015,Drug:2486,Protein:4260,0
1016,Drug:3224,Protein:166,0
1017,Drug:4715,Protein:808,1
1018,Drug:3663,Protein:4066,1
1019,Drug:6736,Protein:3957,0
1020,Drug:2131,Protein:3457,0
1021,Drug:4731,Protein:4017,0
1022,Drug:523,Protein:3520,1
1023,Drug:3009,Protein:1768,1
1024,Drug:2698,Protein:2318,0
1025,Drug:6229,Protein:2056,0
1026,Drug:4100,Protein:501,0
1027,Drug:3125,Protein:31,0
1028,Drug:996,Protein:713,0
1029,Drug:884,Protein:781,1
1030,Drug:1651,Protein:774,1
1031,Drug:562,Protein:1667,0
1032,Drug:1931,Protein:1649,0
1033,Drug:2083,Protein:379,0
1034,Drug:2957,Protein:3871,1
1035,Drug:6221,Protein:1930,1
1036,Drug:1790,Protein:999,0
1037,Drug:4640,Protein:2826,0
1038,Drug:5940,Protein:351,1
1039,Drug:5741,Protein:3168,0
1040,Drug:1280,Protein:936,0
1041,Drug:5569,Protein:1203,0
1042,Drug:3844,Protein:4317,0
1043,Drug:1188,Protein:1930,1
1044,Drug:1669,Protein:1959,1
1045,Drug:380,Protein:3738,0
1046,Drug:1468,Protein:2537,1
1047,Drug:2796,Protein:3917,0
1048,Drug:244,Protein:2118,0
1049,Drug:1280,Protein:2392,0
1050,Drug:6255,Protein:382,0
1051,Drug:4178,Protein:2419,0
1052,Drug:554,Protein:328,1
1053,Drug:1569,Protein:428,1
1054,Drug:4042,Protein:394,1
1055,Drug:5265,Protein:151,1
1056,Drug:144,Protein:645,0
1057,Drug:6040,Protein:4003,0
1058,Drug:817,Protein:1996,0
1059,Drug:6045,Protein:815,0
1060,Drug:2106,Protein:3874,1
1061,Drug:3760,Protein:2729,1
1062,Drug:2623,Protein:354,1
1063,Drug:263,Protein:2880,1
1064,Drug:1810,Protein:4060,0
1065,Drug:3990,Protein:3409,1
1066,Drug:5509,Protein:4096,0
1067,Drug:3568,Protein:920,1
1068,Drug:6317,Protein:1054,0
1069,Drug:5214,Protein:1445,0
1070,Drug:6683,Protein:3586,1
1071,Drug:2574,Protein:3972,1
1072,Drug:2216,Protein:3317,0
1073,Drug:2052,Protein:4461,0
1074,Drug:78,Protein:3544,1
1075,Drug:3683,Protein:2799,1
1076,Drug:4983,Protein:2142,1
1077,Drug:1313,Protein:1862,0
1078,Drug:736,Protein:1150,0
1079,Drug:4273,Protein:1334,1
1080,Drug:3601,Protein:1457,1
1081,Drug:3877,Protein:2156,1
1082,Drug:1896,Protein:2920,0
1083,Drug:4111,Protein:1614,0
1084,Drug:1604,Protein:2649,1
1085,Drug:5068,Protein:3240,0
1086,Drug:4394,Protein:2663,0
1087,Drug:6718,Protein:1250,0
1088,Drug:2895,Protein:732,1
1089,Drug:6646,Protein:3697,1
1090,Drug:4587,Protein:3845,0
1091,Drug:905,Protein:3222,0
1092,Drug:2145,Protein:507,0
1093,Drug:5916,Protein:624,0
1094,Drug:4052,Protein:2575,1
1095,Drug:5705,Protein:2481,1
1096,Drug:2509,Protein:3462,1
1097,Drug:5596,Protein:413,1
1098,Drug:4375,Protein:2535,0
1099,Drug:5782,Protein:3577,0
1100,Drug:3432,Protein:2340,0
1101,Drug:4183,Protein:1524,0
1102,Drug:5702,Protein:1676,0
1103,Drug:2389,Protein:3948,0
1104,Drug:1812,Protein:2484,0
1105,Drug:6079,Protein:206,1
1106,Drug:3694,Protein:3033,0
1107,Drug:1512,Protein:152,1
1108,Drug:3454,Protein:1950,0
1109,Drug:2724,Protein:957,1
1110,Drug:2953,Protein:564,1
1111,Drug:5558,Protein:495,0
1112,Drug:4052,Protein:1234,1
1113,Drug:5726,Protein:231,1
1114,Drug:6204,Protein:2208,0
1115,Drug:6338,Protein:944,0
1116,Drug:4052,Protein:2906,1
1117,Drug:3601,Protein:2649,1
1118,Drug:6358,Protein:3543,0
1119,Drug:207,Protein:444,0
1120,Drug:1239,Protein:3756,0
1121,Drug:824,Protein:159,0
1122,Drug:6083,Protein:206,0
1123,Drug:2581,Protein:2561,0
1124,Drug:4814,Protein:3345,1
1125,Drug:3446,Protein:2092,1
1126,Drug:3888,Protein:953,1
1127,Drug:67,Protein:3738,0
1128,Drug:915,Protein:3004,1
1129,Drug:883,Protein:2678,0
1130,Drug:2687,Protein:3981,1
1131,Drug:6247,Protein:716,1
1132,Drug:2532,Protein:119,0
1133,Drug:4999,Protein:1116,0
1134,Drug:1981,Protein:2385,0
1135,Drug:4263,Protein:4121,0
1136,Drug:38,Protein:2380,0
1137,Drug:1927,Protein:2204,0
1138,Drug:3326,Protein:1390,0
1139,Drug:4335,Protein:3445,0
1140,Drug:5393,Protein:4270,1
1141,Drug:3978,Protein:2191,1
1142,Drug:5984,Protein:2412,0
1143,Drug:3976,Protein:2294,0
1144,Drug:3674,Protein:588,0
1145,Drug:1711,Protein:1878,1
1146,Drug:4177,Protein:2260,1
1147,Drug:6221,Protein:94,0
1148,Drug:4732,Protein:3194,1
1149,Drug:3601,Protein:3595,1
1150,Drug:6679,Protein:1990,0
1151,Drug:920,Protein:417,1
1152,Drug:1940,Protein:326,0
1153,Drug:2613,Protein:2390,0
1154,Drug:4137,Protein:3496,0
1155,Drug:616,Protein:3221,1
1156,Drug:3391,Protein:1694,1
1157,Drug:6183,Protein:2169,1
1158,Drug:3123,Protein:1878,1
1159,Drug:2199,Protein:388,0
1160,Drug:1326,Protein:44,1
1161,Drug:4711,Protein:276,1
1162,Drug:6236,Protein:1334,1
1163,Drug:896,Protein:2140,1
1164,Drug:2837,Protein:2142,1
1165,Drug:6481,Protein:3972,1
1166,Drug:2435,Protein:1800,1
1167,Drug:2527,Protein:3824,0
1168,Drug:6743,Protein:834,0
1169,Drug:3240,Protein:4357,1
1170,Drug:4640,Protein:700,0
1171,Drug:3812,Protein:3926,1
1172,Drug:1996,Protein:3122,0
1173,Drug:1268,Protein:1017,0
1174,Drug:5380,Protein:907,1
1175,Drug:2744,Protein:2913,1
1176,Drug:2471,Protein:394,1
1177,Drug:3899,Protein:889,0
1178,Drug:4481,Protein:2398,0
1179,Drug:1777,Protein:2140,0
1180,Drug:6523,Protein:4085,0
1181,Drug:6771,Protein:2647,0
1182,Drug:6302,Protein:3266,1
1183,Drug:5636,Protein:3558,0
1184,Drug:5376,Protein:395,1
1185,Drug:4506,Protein:348,0
1186,Drug:6202,Protein:2926,1
1187,Drug:714,Protein:142,1
1188,Drug:1738,Protein:4440,0
1189,Drug:6385,Protein:3765,1
1190,Drug:495,Protein:2874,1
1191,Drug:3230,Protein:1323,0
1192,Drug:623,Protein:386,0
1193,Drug:6410,Protein:1580,1
1194,Drug:3926,Protein:40,1
1195,Drug:3543,Protein:1731,0
1196,Drug:3605,Protein:2603,1
1197,Drug:4885,Protein:1179,0
1198,Drug:4680,Protein:3506,0
1199,Drug:2459,Protein:2623,0
1200,Drug:6105,Protein:3967,1
1201,Drug:2103,Protein:241,0
1202,Drug:3456,Protein:607,1
1203,Drug:1333,Protein:1603,0
1204,Drug:727,Protein:706,0
1205,Drug:4523,Protein:1156,1
1206,Drug:2981,Protein:318,0
1207,Drug:3444,Protein:860,0
1208,Drug:2312,Protein:1049,1
1209,Drug:2390,Protein:587,0
1210,Drug:1219,Protein:810,1
1211,Drug:708,Protein:4316,0
1212,Drug:5705,Protein:3082,1
1213,Drug:5087,Protein:49,0
1214,Drug:677,Protein:3418,0
1215,Drug:4443,Protein:1418,0
1216,Drug:1109,Protein:3995,0
1217,Drug:5446,Protein:3781,0
1218,Drug:4046,Protein:3355,0
1219,Drug:449,Protein:2323,0
1220,Drug:6244,Protein:3263,0
1221,Drug:3330,Protein:1479,0
1222,Drug:5018,Protein:1660,1
1223,Drug:6233,Protein:3578,1
1224,Drug:6414,Protein:487,0
1225,Drug:2097,Protein:2403,1
1226,Drug:3944,Protein:2765,0
1227,Drug:3702,Protein:2026,0
1228,Drug:917,Protein:615,1
1229,Drug:3277,Protein:2279,0
1230,Drug:5471,Protein:4110,0
1231,Drug:4331,Protein:1538,0
1232,Drug:1036,Protein:917,0
1233,Drug:3431,Protein:534,0
1234,Drug:60,Protein:499,1
1235,Drug:490,Protein:2301,1
1236,Drug:1399,Protein:3091,0
1237,Drug:3893,Protein:1749,0
1238,Drug:958,Protein:3013,1
1239,Drug:1266,Protein:2838,0
1240,Drug:2889,Protein:2100,0
1241,Drug:5674,Protein:965,0
1242,Drug:1000,Protein:3577,1
1243,Drug:6714,Protein:4135,0
1244,Drug:1115,Protein:2496,0
1245,Drug:6142,Protein:3886,1
1246,Drug:3267,Protein:798,0
1247,Drug:1331,Protein:1775,0
1248,Drug:2863,Protein:2537,1
1249,Drug:4761,Protein:907,0
1250,Drug:6352,Protein:3076,0
1251,Drug:1668,Protein:1633,0
1252,Drug:642,Protein:2217,1
1253,Drug:3505,Protein:3029,0
1254,Drug:5362,Protein:3923,0
1255,Drug:3878,Protein:274,1
1256,Drug:2435,Protein:4355,1
1257,Drug:5650,Protein:3185,0
1258,Drug:1265,Protein:3430,0
1259,Drug:2174,Protein:230,1
1260,Drug:4053,Protein:4399,1
1261,Drug:5370,Protein:1114,0
1262,Drug:532,Protein:4232,0
1263,Drug:90,Protein:372,0
1264,Drug:3430,Protein:903,1
1265,Drug:1602,Protein:1657,0
1266,Drug:2742,Protein:4112,0
1267,Drug:3556,Protein:2733,1
1268,Drug:4221,Protein:128,1
1269,Drug:1171,Protein:3040,0
1270,Drug:834,Protein:676,0
1271,Drug:1000,Protein:3010,1
1272,Drug:386,Protein:4211,0
1273,Drug:6776,Protein:1159,1
1274,Drug:4959,Protein:1930,1
1275,Drug:3778,Protein:1556,1
1276,Drug:4406,Protein:1657,0
1277,Drug:3224,Protein:1429,0
1278,Drug:4674,Protein:431,1
1279,Drug:2233,Protein:2827,0
1280,Drug:5720,Protein:3673,0
1281,Drug:1669,Protein:1083,0
1282,Drug:571,Protein:3675,0
1283,Drug:3972,Protein:599,0
1284,Drug:4044,Protein:2603,1
1285,Drug:4238,Protein:2036,1
1286,Drug:1326,Protein:1119,1
1287,Drug:2737,Protein:4027,0
1288,Drug:3185,Protein:2349,1
1289,Drug:2922,Protein:3689,1
1290,Drug:1686,Protein:24,0
1291,Drug:5151,Protein:3360,0
1292,Drug:2915,Protein:3056,0
1293,Drug:2298,Protein:589,1
1294,Drug:1947,Protein:3702,1
1295,Drug:2026,Protein:1337,0
1296,Drug:2661,Protein:3547,1
1297,Drug:5972,Protein:1304,0
1298,Drug:3394,Protein:1435,0
1299,Drug:2451,Protein:2280,0
1300,Drug:5097,Protein:1529,0
1301,Drug:1427,Protein:1112,0
1302,Drug:1023,Protein:1997,0
1303,Drug:4911,Protein:2068,1
1304,Drug:974,Protein:961,1
1305,Drug:2494,Protein:2366,0
1306,Drug:5015,Protein:1158,1
1307,Drug:6196,Protein:2107,1
1308,Drug:5019,Protein:1200,0
1309,Drug:3005,Protein:978,1
1310,Drug:6016,Protein:3463,0
1311,Drug:4203,Protein:1481,0
1312,Drug:3663,Protein:928,0
1313,Drug:2623,Protein:2695,1
1314,Drug:2471,Protein:4320,0
1315,Drug:3245,Protein:4382,1
1316,Drug:1156,Protein:3605,0
1317,Drug:44,Protein:75,1
1318,Drug:3475,Protein:851,1
1319,Drug:4077,Protein:667,1
1320,Drug:801,Protein:383,1
1321,Drug:3402,Protein:1634,0
1322,Drug:6685,Protein:4365,0
1323,Drug:3633,Protein:3904,0
1324,Drug:4675,Protein:4384,0
1325,Drug:4239,Protein:222,0
1326,Drug:5668,Protein:3728,0
1327,Drug:2337,Protein:2877,0
1328,Drug:6716,Protein:89,1
1329,Drug:313,Protein:1155,1
1330,Drug:4053,Protein:4283,0
1331,Drug:5594,Protein:657,0
1332,Drug:6324,Protein:3780,0
1333,Drug:3036,Protein:2914,0
1334,Drug:369,Protein:3707,0
1335,Drug:102,Protein:1747,0
1336,Drug:3549,Protein:1953,1
1337,Drug:3123,Protein:3771,0
1338,Drug:1630,Protein:3793,0
1339,Drug:651,Protein:4024,0
1340,Drug:3543,Protein:4195,0
1341,Drug:2821,Protein:1360,1
1342,Drug:567,Protein:1385,0
1343,Drug:5501,Protein:6,0
1344,Drug:6124,Protein:2906,1
1345,Drug:2919,Protein:2965,0
1346,Drug:3368,Protein:4267,1
1347,Drug:1136,Protein:2952,0
1348,Drug:4157,Protein:35,1
1349,Drug:1911,Protein:2337,0
1350,Drug:4012,Protein:3810,1
1351,Drug:453,Protein:4053,1
1352,Drug:5898,Protein:791,0
1353,Drug:1645,Protein:3649,1
1354,Drug:2399,Protein:3697,1
1355,Drug:635,Protein:2765,0
1356,Drug:3049,Protein:830,1
1357,Drug:4653,Protein:382,0
1358,Drug:2007,Protein:2795,1
1359,Drug:6089,Protein:1529,0
1360,Drug:6602,Protein:4044,0
1361,Drug:5408,Protein:2640,0
1362,Drug:1998,Protein:3999,0
1363,Drug:2649,Protein:2097,0
1364,Drug:4215,Protein:1969,0
1365,Drug:1594,Protein:1567,1
1366,Drug:5132,Protein:3988,0
1367,Drug:742,Protein:1151,0
1368,Drug:812,Protein:2578,0
1369,Drug:1201,Protein:686,0
1370,Drug:213,Protein:240,0
1371,Drug:6409,Protein:2067,1
1372,Drug:5928,Protein:1152,0
1373,Drug:5343,Protein:1988,0
1374,Drug:5215,Protein:2558,0
1375,Drug:6300,Protein:1384,1
1376,Drug:4858,Protein:2566,0
1377,Drug:5066,Protein:2520,0
1378,Drug:350,Protein:4099,1
1379,Drug:2239,Protein:806,0
1380,Drug:1203,Protein:3649,0
1381,Drug:5495,Protein:875,0
1382,Drug:6337,Protein:476,0
1383,Drug:2624,Protein:2930,0
1384,Drug:674,Protein:3609,0
1385,Drug:5465,Protein:1888,1
1386,Drug:928,Protein:1222,1
1387,Drug:3299,Protein:143,0
1388,Drug:3473,Protein:1858,0
1389,Drug:5897,Protein:3380,0
1390,Drug:2267,Protein:2133,1
1391,Drug:3321,Protein:1360,1
1392,Drug:5194,Protein:3769,0
1393,Drug:4743,Protein:1840,0
1394,Drug:4496,Protein:1914,0
1395,Drug:5374,Protein:3162,0
1396,Drug:5804,Protein:249,1
1397,Drug:5761,Protein:2164,0
1398,Drug:4741,Protein:258,1
1399,Drug:960,Protein:648,0
1400,Drug:5594,Protein:2041,0
1401,Drug:375,Protein:1049,1
1402,Drug:5749,Protein:3590,0
1403,Drug:3314,Protein:861,0
1404,Drug:3404,Protein:2553,0
1405,Drug:2318,Protein:3224,0
1406,Drug:3244,Protein:1889,0
1407,Drug:5717,Protein:249,1
1408,Drug:3091,Protein:4129,0
1409,Drug:4149,Protein:3620,1
1410,Drug:5145,Protein:2699,0
1411,Drug:2452,Protein:417,0
1412,Drug:5257,Protein:3138,0
1413,Drug:6527,Protein:3195,1
1414,Drug:76,Protein:1129,1
1415,Drug:429,Protein:8,0
1416,Drug:1007,Protein:2010,0
1417,Drug:5631,Protein:2682,1
1418,Drug:3812,Protein:566,0
1419,Drug:6731,Protein:4380,0
1420,Drug:1293,Protein:366,1
1421,Drug:1105,Protein:2564,0
1422,Drug:975,Protein:1966,0
1423,Drug:2905,Protein:3922,0
1424,Drug:343,Protein:4414,1
1425,Drug:2798,Protein:1141,0
1426,Drug:1338,Protein:1490,0
1427,Drug:263,Protein:3821,0
1428,Drug:2316,Protein:704,1
1429,Drug:5818,Protein:1023,0
1430,Drug:321,Protein:2976,0
1431,Drug:734,Protein:636,0
1432,Drug:4318,Protein:4012,1
1433,Drug:4706,Protein:230,1
1434,Drug:1078,Protein:949,0
1435,Drug:4263,Protein:4153,0
1436,Drug:532,Protein:3987,0
1437,Drug:5525,Protein:2585,0
1438,Drug:1015,Protein:3013,1
1439,Drug:2948,Protein:826,0
1440,Drug:2659,Protein:3714,0
1441,Drug:640,Protein:1748,0
1442,Drug:2138,Protein:2148,0
1443,Drug:42,Protein:1902,0
1444,Drug:1192,Protein:658,1
1445,Drug:5891,Protein:2047,1
1446,Drug:6013,Protein:2733,1
1447,Drug:4616,Protein:1256,1
1448,Drug:4236,Protein:1006,0
1449,Drug:2544,Protein:75,1
1450,Drug:4428,Protein:923,1
1451,Drug:527,Protein:3173,0
1452,Drug:4027,Protein:3347,0
1453,Drug:35,Protein:3694,0
1454,Drug:6460,Protein:3000,1
1455,Drug:4892,Protein:87,0
1456,Drug:6110,Protein:3328,0
1457,Drug:2190,Protein:4019,0
1458,Drug:6527,Protein:3998,1
1459,Drug:6432,Protein:340,0
1460,Drug:5469,Protein:126,0
1461,Drug:3790,Protein:682,0
1462,Drug:744,Protein:2319,1
1463,Drug:31,Protein:1275,0
1464,Drug:2876,Protein:4014,0
1465,Drug:11,Protein:1344,1
1466,Drug:4644,Protein:2065,0
1467,Drug:517,Protein:938,1
1468,Drug:917,Protein:1544,0
1469,Drug:197,Protein:2592,1
1470,Drug:1138,Protein:1600,0
1471,Drug:21,Protein:1368,1
1472,Drug:6719,Protein:3458,0
1473,Drug:4597,Protein:429,0
1474,Drug:4165,Protein:2739,0
1475,Drug:4573,Protein:2009,1
1476,Drug:3183,Protein:2280,1
1477,Drug:6488,Protein:3310,1
1478,Drug:1974,Protein:1049,1
1479,Drug:5049,Protein:303,0
1480,Drug:6110,Protein:778,0
1481,Drug:6037,Protein:2107,1
1482,Drug:3601,Protein:3291,1
1483,Drug:3332,Protein:1418,0
1484,Drug:3877,Protein:891,1
1485,Drug:6202,Protein:3810,1
1486,Drug:3357,Protein:1740,1
1487,Drug:4612,Protein:4172,0
1488,Drug:3971,Protein:428,1
1489,Drug:114,Protein:4424,0
1490,Drug:5300,Protein:1078,0
1491,Drug:5978,Protein:181,0
1492,Drug:2642,Protein:933,0
1493,Drug:2519,Protein:3724,0
1494,Drug:5061,Protein:1038,1
1495,Drug:1383,Protein:830,1
1496,Drug:6223,Protein:3107,0
1497,Drug:4636,Protein:1145,0
1498,Drug:3970,Protein:2894,0
1499,Drug:6624,Protein:4239,1
1500,Drug:2937,Protein:3458,0
1501,Drug:2879,Protein:3395,1
1502,Drug:801,Protein:2794,1
1503,Drug:1903,Protein:3649,0
1504,Drug:2623,Protein:824,1
1505,Drug:2992,Protein:2240,0
1506,Drug:1914,Protein:2898,0
1507,Drug:2360,Protein:2728,0
1508,Drug:6084,Protein:388,1
1509,Drug:5857,Protein:949,0
1510,Drug:3333,Protein:2733,1
1511,Drug:5682,Protein:786,1
1512,Drug:6122,Protein:730,0
1513,Drug:3340,Protein:4093,1
1514,Drug:2623,Protein:2745,1
1515,Drug:439,Protein:2950,0
1516,Drug:2990,Protein:3594,1
1517,Drug:1477,Protein:2940,1
1518,Drug:5597,Protein:2135,0
1519,Drug:5335,Protein:3404,0
1520,Drug:2795,Protein:1716,0
1521,Drug:842,Protein:1808,0
1522,Drug:3676,Protein:2169,1
1523,Drug:21,Protein:2988,0
1524,Drug:1172,Protein:343,1
1525,Drug:4773,Protein:1330,0
1526,Drug:6491,Protein:1607,1
1527,Drug:893,Protein:1360,1
1528,Drug:2855,Protein:2403,1
1529,Drug:5544,Protein:4170,1
1530,Drug:3245,Protein:1175,0
1531,Drug:1193,Protein:3775,1
1532,Drug:2978,Protein:4228,0
1533,Drug:2358,Protein:1223,1
1534,Drug:2639,Protein:176,0
1535,Drug:3612,Protein:1309,1
1536,Drug:5864,Protein:1340,1
1537,Drug:3412,Protein:3696,0
1538,Drug:5615,Protein:985,0
1539,Drug:3612,Protein:2486,1
1540,Drug:2407,Protein:277,1
1541,Drug:4696,Protein:4194,1
1542,Drug:1293,Protein:1158,1
1543,Drug:6681,Protein:1011,0
1544,Drug:1428,Protein:423,1
1545,Drug:6432,Protein:2714,1
1546,Drug:5660,Protein:1647,1
1547,Drug:3725,Protein:2789,1
1548,Drug:4313,Protein:1220,0
1549,Drug:5403,Protein:1691,1
1550,Drug:2891,Protein:3848,0
1551,Drug:5612,Protein:1044,0
1552,Drug:2734,Protein:1813,0
1553,Drug:1114,Protein:4057,1
1554,Drug:5363,Protein:0,0
1555,Drug:6351,Protein:2107,1
