,head,tail,label
794,Drug:4798,Protein:3832,0
795,Drug:860,Protein:1454,0
796,Drug:318,Protein:751,0
797,Drug:2835,Protein:3914,0
798,Drug:6397,Protein:1563,0
799,Drug:6385,Protein:1477,1
800,Drug:2973,Protein:8,0
801,Drug:1923,Protein:352,0
802,Drug:2173,Protein:4040,0
803,Drug:3666,Protein:1560,1
804,Drug:6572,Protein:490,0
805,Drug:3646,Protein:354,1
806,Drug:5543,Protein:1760,1
807,Drug:4296,Protein:2941,1
808,Drug:718,Protein:4070,0
809,Drug:1240,Protein:2107,1
810,Drug:1029,Protein:1995,0
811,Drug:6406,Protein:4257,1
812,Drug:4850,Protein:3734,0
813,Drug:1628,Protein:3058,0
814,Drug:5105,Protein:83,0
815,Drug:5741,Protein:2401,0
816,Drug:4194,Protein:754,0
817,Drug:5337,Protein:3673,0
818,Drug:204,Protein:2797,0
819,Drug:5977,Protein:2148,0
820,Drug:6516,Protein:996,0
821,Drug:4198,Protein:3565,0
822,Drug:2442,Protein:583,0
823,Drug:923,Protein:4068,0
824,Drug:1191,Protein:4395,1
825,Drug:1972,Protein:4340,0
826,Drug:4286,Protein:3279,0
827,Drug:2450,Protein:4175,1
828,Drug:1059,Protein:1037,0
829,Drug:1335,Protein:2717,1
830,Drug:421,Protein:1972,0
831,Drug:5140,Protein:1935,1
832,Drug:4220,Protein:2279,1
833,Drug:1000,Protein:3043,1
834,Drug:1801,Protein:3045,0
835,Drug:6370,Protein:168,1
836,Drug:2844,Protein:3702,1
837,Drug:1819,Protein:1768,0
838,Drug:4015,Protein:3635,0
839,Drug:2589,Protein:1098,1
840,Drug:3007,Protein:2335,0
841,Drug:3424,Protein:2966,0
842,Drug:3353,Protein:766,1
843,Drug:5882,Protein:3618,0
844,Drug:2602,Protein:3726,0
845,Drug:29,Protein:2222,0
846,Drug:3084,Protein:4349,1
847,Drug:2583,Protein:2222,0
848,Drug:2645,Protein:3679,0
849,Drug:4232,Protein:1293,1
850,Drug:1967,Protein:2789,0
851,Drug:2094,Protein:1213,1
852,Drug:3985,Protein:2173,0
853,Drug:1878,Protein:3428,1
854,Drug:3948,Protein:1949,0
855,Drug:193,Protein:2092,1
856,Drug:3386,Protein:1604,1
857,Drug:707,Protein:297,0
858,Drug:3091,Protein:3912,1
859,Drug:1000,Protein:2425,1
860,Drug:2582,Protein:1733,0
861,Drug:4152,Protein:3778,1
862,Drug:5530,Protein:2045,0
863,Drug:3193,Protein:201,1
864,Drug:6747,Protein:579,0
865,Drug:4000,Protein:686,0
866,Drug:5098,Protein:2937,0
867,Drug:6193,Protein:76,1
868,Drug:3645,Protein:305,1
869,Drug:3116,Protein:1098,1
870,Drug:182,Protein:3270,0
871,Drug:5285,Protein:1541,1
872,Drug:1868,Protein:4141,0
873,Drug:141,Protein:907,0
874,Drug:3263,Protein:1807,1
875,Drug:2815,Protein:757,0
876,Drug:6619,Protein:2986,1
877,Drug:1702,Protein:963,1
878,Drug:1307,Protein:3632,0
879,Drug:636,Protein:2119,0
880,Drug:6120,Protein:4280,0
881,Drug:652,Protein:3527,1
882,Drug:5721,Protein:1095,1
883,Drug:2396,Protein:3289,0
884,Drug:140,Protein:3483,0
885,Drug:2768,Protein:4340,0
886,Drug:579,Protein:1111,1
887,Drug:4203,Protein:971,0
888,Drug:3877,Protein:2681,1
889,Drug:483,Protein:1227,0
890,Drug:5087,Protein:921,0
891,Drug:3075,Protein:2354,1
892,Drug:5840,Protein:3146,0
893,Drug:6463,Protein:2856,0
894,Drug:2165,Protein:1471,0
895,Drug:508,Protein:613,0
896,Drug:3484,Protein:4157,0
897,Drug:3613,Protein:2797,0
898,Drug:3269,Protein:665,0
899,Drug:3737,Protein:539,0
900,Drug:4659,Protein:402,1
901,Drug:4797,Protein:2122,0
902,Drug:250,Protein:1282,0
903,Drug:2279,Protein:1220,1
904,Drug:6662,Protein:890,1
905,Drug:5821,Protein:350,0
906,Drug:6236,Protein:3486,1
907,Drug:835,Protein:3372,0
908,Drug:1079,Protein:2050,0
909,Drug:2837,Protein:1735,1
910,Drug:382,Protein:785,0
911,Drug:394,Protein:2713,0
912,Drug:3242,Protein:3101,1
913,Drug:5822,Protein:141,0
914,Drug:2193,Protein:1167,1
915,Drug:3572,Protein:949,0
916,Drug:955,Protein:3295,0
917,Drug:3082,Protein:4446,0
918,Drug:6342,Protein:3941,0
919,Drug:6015,Protein:1747,1
920,Drug:2459,Protein:3067,0
921,Drug:6319,Protein:4409,0
922,Drug:778,Protein:2380,0
923,Drug:528,Protein:1226,1
924,Drug:6098,Protein:4009,1
925,Drug:2045,Protein:322,1
926,Drug:4922,Protein:3544,1
927,Drug:972,Protein:1311,0
928,Drug:2295,Protein:2973,0
929,Drug:1848,Protein:679,0
930,Drug:3217,Protein:1971,0
931,Drug:3186,Protein:927,0
932,Drug:1075,Protein:4056,0
933,Drug:1036,Protein:4355,0
934,Drug:5,Protein:1052,1
935,Drug:6337,Protein:1992,0
936,Drug:990,Protein:1674,0
937,Drug:793,Protein:2562,0
938,Drug:5610,Protein:4266,1
939,Drug:3717,Protein:4268,0
940,Drug:5352,Protein:954,0
941,Drug:1583,Protein:3873,0
942,Drug:4876,Protein:1475,0
943,Drug:601,Protein:289,0
944,Drug:801,Protein:3466,1
945,Drug:2331,Protein:391,0
946,Drug:4320,Protein:77,0
947,Drug:5704,Protein:3293,1
948,Drug:5222,Protein:41,0
949,Drug:2668,Protein:2959,0
950,Drug:5536,Protein:4135,0
951,Drug:3893,Protein:3317,0
952,Drug:5328,Protein:1255,0
953,Drug:616,Protein:3652,1
954,Drug:3597,Protein:1944,0
955,Drug:148,Protein:3293,1
956,Drug:2508,Protein:529,0
957,Drug:2823,Protein:2859,1
958,Drug:3376,Protein:4012,1
959,Drug:6221,Protein:475,1
960,Drug:4399,Protein:1538,0
961,Drug:3568,Protein:1850,0
962,Drug:4629,Protein:3725,0
963,Drug:6753,Protein:562,1
964,Drug:1658,Protein:2416,0
965,Drug:2609,Protein:1156,1
966,Drug:5240,Protein:3980,0
967,Drug:6459,Protein:1720,0
968,Drug:910,Protein:2222,0
969,Drug:3591,Protein:4243,0
970,Drug:4967,Protein:1380,1
971,Drug:3826,Protein:1740,1
972,Drug:1223,Protein:4277,1
973,Drug:2956,Protein:3751,1
974,Drug:4931,Protein:4285,0
975,Drug:2578,Protein:1167,1
976,Drug:1173,Protein:181,0
977,Drug:345,Protein:152,0
978,Drug:2713,Protein:2789,1
979,Drug:5451,Protein:2121,0
980,Drug:1721,Protein:3258,0
981,Drug:2217,Protein:3912,1
982,Drug:6424,Protein:3808,1
983,Drug:624,Protein:2930,0
984,Drug:6472,Protein:3952,0
985,Drug:6363,Protein:4228,0
986,Drug:4003,Protein:1117,0
987,Drug:6513,Protein:562,0
988,Drug:5612,Protein:4273,0
989,Drug:3301,Protein:1497,1
990,Drug:4824,Protein:2399,0
991,Drug:5021,Protein:3525,0
992,Drug:1963,Protein:3049,1
993,Drug:4336,Protein:4451,0
994,Drug:463,Protein:481,0
995,Drug:2106,Protein:906,1
996,Drug:2471,Protein:1049,1
997,Drug:2652,Protein:1912,0
998,Drug:3371,Protein:629,0
999,Drug:2112,Protein:1098,1
1000,Drug:2044,Protein:749,0
1001,Drug:6575,Protein:338,0
1002,Drug:2272,Protein:442,0
1003,Drug:4386,Protein:1541,1
1004,Drug:4269,Protein:3177,1
1005,Drug:2069,Protein:3534,1
1006,Drug:3628,Protein:1427,0
1007,Drug:3651,Protein:465,1
1008,Drug:6008,Protein:1015,0
1009,Drug:1457,Protein:1471,0
1010,Drug:6609,Protein:1465,1
1011,Drug:6255,Protein:1276,0
1012,Drug:4683,Protein:233,0
1013,Drug:3681,Protein:1852,1
1014,Drug:3421,Protein:4392,1
1015,Drug:395,Protein:3472,0
1016,Drug:1209,Protein:2009,0
1017,Drug:6038,Protein:396,0
1018,Drug:2091,Protein:1168,0
1019,Drug:6535,Protein:1070,0
1020,Drug:5900,Protein:2827,0
1021,Drug:4580,Protein:1833,0
1022,Drug:2966,Protein:4180,0
1023,Drug:5390,Protein:4407,0
1024,Drug:6772,Protein:4093,0
1025,Drug:3046,Protein:1560,1
1026,Drug:46,Protein:548,1
1027,Drug:443,Protein:270,0
1028,Drug:5601,Protein:1623,1
1029,Drug:1421,Protein:4180,0
1030,Drug:1538,Protein:1724,0
1031,Drug:5634,Protein:3503,0
1032,Drug:4662,Protein:2607,0
1033,Drug:2920,Protein:3212,0
1034,Drug:6506,Protein:2403,1
1035,Drug:6351,Protein:2971,1
1036,Drug:3367,Protein:814,0
1037,Drug:826,Protein:1391,1
1038,Drug:2343,Protein:3812,0
1039,Drug:210,Protein:3491,1
1040,Drug:4100,Protein:3168,0
1041,Drug:4254,Protein:1273,0
1042,Drug:3251,Protein:1332,1
1043,Drug:4537,Protein:2174,1
1044,Drug:1551,Protein:1903,0
1045,Drug:410,Protein:2247,1
1046,Drug:199,Protein:4208,0
1047,Drug:2345,Protein:4158,0
1048,Drug:4765,Protein:3761,1
1049,Drug:1699,Protein:1360,1
1050,Drug:6311,Protein:1329,1
1051,Drug:6006,Protein:3768,0
1052,Drug:3528,Protein:4301,1
1053,Drug:5129,Protein:1101,0
1054,Drug:91,Protein:3764,1
1055,Drug:2436,Protein:1930,1
1056,Drug:3916,Protein:1073,0
1057,Drug:5716,Protein:4067,1
1058,Drug:1167,Protein:350,0
1059,Drug:6134,Protein:2975,0
1060,Drug:3319,Protein:455,0
1061,Drug:4959,Protein:662,0
1062,Drug:154,Protein:1018,1
1063,Drug:3827,Protein:2226,0
1064,Drug:758,Protein:812,0
1065,Drug:3460,Protein:3026,0
1066,Drug:3764,Protein:2349,0
1067,Drug:4611,Protein:3793,1
1068,Drug:5432,Protein:3821,0
1069,Drug:2450,Protein:39,1
1070,Drug:3357,Protein:1363,1
1071,Drug:1203,Protein:2783,0
1072,Drug:4910,Protein:3282,1
1073,Drug:2244,Protein:501,0
1074,Drug:5490,Protein:566,0
1075,Drug:2706,Protein:4217,0
1076,Drug:261,Protein:2056,0
1077,Drug:4796,Protein:2789,1
1078,Drug:3318,Protein:122,1
1079,Drug:303,Protein:4179,0
1080,Drug:5570,Protein:2660,1
1081,Drug:1909,Protein:1662,0
1082,Drug:3105,Protein:4010,1
1083,Drug:749,Protein:1439,0
1084,Drug:6226,Protein:1954,1
1085,Drug:850,Protein:3282,1
1086,Drug:674,Protein:2453,0
1087,Drug:1882,Protein:257,0
1088,Drug:1258,Protein:3164,0
1089,Drug:6686,Protein:1665,1
1090,Drug:2399,Protein:825,1
1091,Drug:2435,Protein:4355,1
1092,Drug:5899,Protein:3306,0
1093,Drug:2143,Protein:1214,1
1094,Drug:2019,Protein:3035,0
1095,Drug:4827,Protein:3549,0
1096,Drug:2721,Protein:4457,1
1097,Drug:616,Protein:3801,1
1098,Drug:488,Protein:1811,0
1099,Drug:4883,Protein:1039,1
1100,Drug:5207,Protein:817,0
1101,Drug:3078,Protein:4460,0
1102,Drug:2623,Protein:2172,1
1103,Drug:4599,Protein:4024,0
1104,Drug:5967,Protein:1404,0
1105,Drug:5561,Protein:2050,1
1106,Drug:3359,Protein:1560,1
1107,Drug:5381,Protein:241,0
1108,Drug:3707,Protein:263,1
1109,Drug:3809,Protein:4037,0
1110,Drug:5389,Protein:1583,0
1111,Drug:5274,Protein:354,1
1112,Drug:4725,Protein:3984,1
1113,Drug:1770,Protein:1341,0
1114,Drug:3995,Protein:4389,1
1115,Drug:4590,Protein:1948,0
1116,Drug:475,Protein:1528,0
1117,Drug:3182,Protein:2319,1
1118,Drug:4810,Protein:2563,0
1119,Drug:5827,Protein:2335,0
1120,Drug:4255,Protein:2237,0
1121,Drug:5670,Protein:2025,0
1122,Drug:589,Protein:4012,1
1123,Drug:5573,Protein:3523,0
1124,Drug:4051,Protein:687,1
1125,Drug:5640,Protein:3867,0
1126,Drug:4843,Protein:3378,0
1127,Drug:4268,Protein:2280,0
1128,Drug:3140,Protein:3030,0
1129,Drug:3105,Protein:4444,1
1130,Drug:3016,Protein:253,1
1131,Drug:5582,Protein:657,0
1132,Drug:3837,Protein:2571,0
1133,Drug:1728,Protein:1473,0
1134,Drug:683,Protein:1259,0
1135,Drug:5694,Protein:3595,1
1136,Drug:5017,Protein:3548,0
1137,Drug:6365,Protein:1773,0
1138,Drug:805,Protein:2428,0
1139,Drug:4901,Protein:3491,1
1140,Drug:5256,Protein:2801,0
1141,Drug:2868,Protein:1772,0
1142,Drug:5942,Protein:2760,0
1143,Drug:1030,Protein:3282,0
1144,Drug:193,Protein:3308,1
1145,Drug:4238,Protein:1262,1
1146,Drug:708,Protein:4290,0
1147,Drug:1698,Protein:2476,0
1148,Drug:3698,Protein:1566,0
1149,Drug:3316,Protein:3813,0
1150,Drug:730,Protein:2687,1
1151,Drug:194,Protein:172,0
1152,Drug:2724,Protein:1300,0
1153,Drug:3992,Protein:3278,0
1154,Drug:2535,Protein:803,1
1155,Drug:6626,Protein:1168,0
1156,Drug:6115,Protein:4158,1
1157,Drug:5759,Protein:685,0
1158,Drug:1057,Protein:3972,1
1159,Drug:3683,Protein:807,1
1160,Drug:5705,Protein:2823,1
1161,Drug:4015,Protein:2644,0
1162,Drug:4696,Protein:1534,1
1163,Drug:1196,Protein:2896,0
1164,Drug:5089,Protein:1239,0
1165,Drug:2106,Protein:1936,1
1166,Drug:3355,Protein:1852,1
1167,Drug:5913,Protein:3013,1
1168,Drug:4897,Protein:3107,0
1169,Drug:85,Protein:1108,1
1170,Drug:1680,Protein:1637,0
1171,Drug:6021,Protein:1852,1
1172,Drug:3185,Protein:3338,1
1173,Drug:4082,Protein:2888,0
1174,Drug:3286,Protein:4446,0
1175,Drug:1997,Protein:3309,0
1176,Drug:2528,Protein:3610,0
1177,Drug:308,Protein:1337,0
1178,Drug:6470,Protein:2883,0
1179,Drug:2263,Protein:4266,1
1180,Drug:4709,Protein:3345,1
1181,Drug:4261,Protein:1442,0
1182,Drug:2437,Protein:2707,1
1183,Drug:3400,Protein:3231,0
1184,Drug:5266,Protein:413,1
1185,Drug:8,Protein:528,1
1186,Drug:1184,Protein:318,0
1187,Drug:3284,Protein:2233,0
1188,Drug:2399,Protein:2746,1
1189,Drug:2507,Protein:2245,1
1190,Drug:4203,Protein:3705,0
1191,Drug:6608,Protein:2233,0
1192,Drug:3755,Protein:4197,0
1193,Drug:4316,Protein:1514,1
1194,Drug:5658,Protein:2949,0
1195,Drug:5407,Protein:1756,0
1196,Drug:6454,Protein:903,1
1197,Drug:931,Protein:283,0
1198,Drug:3410,Protein:3122,0
1199,Drug:3717,Protein:4198,0
1200,Drug:103,Protein:1740,1
1201,Drug:5599,Protein:2009,0
1202,Drug:3455,Protein:977,1
1203,Drug:2702,Protein:1796,0
1204,Drug:6381,Protein:3087,0
1205,Drug:1659,Protein:1163,1
1206,Drug:4433,Protein:1694,1
1207,Drug:5477,Protein:2223,1
1208,Drug:4450,Protein:2960,0
1209,Drug:1317,Protein:3867,0
1210,Drug:3416,Protein:3498,1
1211,Drug:193,Protein:2825,1
1212,Drug:6134,Protein:3071,0
1213,Drug:3447,Protein:384,0
1214,Drug:2021,Protein:83,0
1215,Drug:6110,Protein:80,0
1216,Drug:6564,Protein:4265,0
1217,Drug:4590,Protein:2618,0
1218,Drug:6237,Protein:747,0
1219,Drug:894,Protein:3566,0
1220,Drug:2730,Protein:2674,0
1221,Drug:2329,Protein:1958,1
1222,Drug:2877,Protein:458,0
1223,Drug:5424,Protein:4137,0
1224,Drug:1484,Protein:3395,0
1225,Drug:3765,Protein:428,1
1226,Drug:1985,Protein:853,0
1227,Drug:6350,Protein:726,0
1228,Drug:1121,Protein:2061,0
1229,Drug:6615,Protein:611,1
1230,Drug:3949,Protein:1789,1
1231,Drug:838,Protein:4076,0
1232,Drug:6121,Protein:2324,0
1233,Drug:2566,Protein:2067,0
1234,Drug:6307,Protein:2585,1
1235,Drug:2791,Protein:1691,0
1236,Drug:5269,Protein:1062,0
1237,Drug:143,Protein:1553,0
1238,Drug:2187,Protein:1912,0
1239,Drug:5485,Protein:3428,1
1240,Drug:2678,Protein:2508,0
1241,Drug:5345,Protein:166,0
1242,Drug:1913,Protein:4111,1
1243,Drug:1368,Protein:842,0
1244,Drug:5749,Protein:3780,1
1245,Drug:137,Protein:4235,0
1246,Drug:78,Protein:1667,0
1247,Drug:3354,Protein:4357,0
1248,Drug:2429,Protein:593,0
1249,Drug:1008,Protein:505,0
1250,Drug:1326,Protein:1716,1
1251,Drug:5333,Protein:1163,0
1252,Drug:679,Protein:3524,0
1253,Drug:2150,Protein:2031,0
1254,Drug:2089,Protein:251,1
1255,Drug:6255,Protein:214,0
1256,Drug:1059,Protein:1156,1
1257,Drug:5425,Protein:3498,1
1258,Drug:189,Protein:3949,1
1259,Drug:4592,Protein:1934,0
1260,Drug:5740,Protein:1257,0
1261,Drug:3601,Protein:4333,1
1262,Drug:1308,Protein:851,1
1263,Drug:3257,Protein:1710,1
1264,Drug:6537,Protein:3856,0
1265,Drug:830,Protein:2722,0
1266,Drug:4253,Protein:2895,0
1267,Drug:6039,Protein:1887,0
1268,Drug:4178,Protein:2571,1
1269,Drug:1072,Protein:3869,1
1270,Drug:3896,Protein:1740,1
1271,Drug:3115,Protein:2717,0
1272,Drug:6003,Protein:2547,0
1273,Drug:2114,Protein:4277,0
1274,Drug:3495,Protein:3003,1
1275,Drug:4767,Protein:1741,0
1276,Drug:1463,Protein:3577,1
1277,Drug:5451,Protein:4253,0
1278,Drug:1982,Protein:903,1
1279,Drug:2277,Protein:1959,0
1280,Drug:5918,Protein:1647,1
1281,Drug:1554,Protein:3665,1
1282,Drug:2106,Protein:946,1
1283,Drug:3692,Protein:1740,1
1284,Drug:2450,Protein:276,1
1285,Drug:5727,Protein:3252,0
1286,Drug:5466,Protein:547,0
1287,Drug:5346,Protein:3135,1
1288,Drug:3060,Protein:1399,0
1289,Drug:1067,Protein:1821,0
1290,Drug:1756,Protein:1624,0
1291,Drug:3439,Protein:2434,0
1292,Drug:3441,Protein:3218,0
1293,Drug:654,Protein:2575,1
1294,Drug:1932,Protein:1877,1
1295,Drug:2623,Protein:2354,1
1296,Drug:3711,Protein:1040,0
1297,Drug:3018,Protein:4085,0
1298,Drug:5816,Protein:202,0
1299,Drug:5801,Protein:2532,1
1300,Drug:6282,Protein:2434,0
1301,Drug:4020,Protein:1080,0
1302,Drug:4755,Protein:1791,1
1303,Drug:1508,Protein:1990,0
1304,Drug:5503,Protein:2290,0
1305,Drug:5675,Protein:2357,1
1306,Drug:1173,Protein:3664,0
1307,Drug:5325,Protein:383,0
1308,Drug:2015,Protein:2501,0
1309,Drug:26,Protein:1765,1
1310,Drug:1000,Protein:1482,1
1311,Drug:5966,Protein:3563,1
1312,Drug:2680,Protein:3715,0
1313,Drug:6022,Protein:3605,1
1314,Drug:1305,Protein:4354,0
1315,Drug:6575,Protein:3194,0
1316,Drug:6523,Protein:1633,0
1317,Drug:5903,Protein:3280,0
1318,Drug:6201,Protein:3852,0
1319,Drug:657,Protein:2059,0
1320,Drug:1709,Protein:725,0
1321,Drug:1670,Protein:2592,1
1322,Drug:1545,Protein:555,0
1323,Drug:3700,Protein:2244,0
1324,Drug:4218,Protein:2223,1
1325,Drug:197,Protein:3409,1
1326,Drug:5651,Protein:2047,0
1327,Drug:6597,Protein:2929,1
1328,Drug:999,Protein:1068,0
1329,Drug:616,Protein:1463,1
1330,Drug:5797,Protein:4002,0
1331,Drug:1748,Protein:986,0
1332,Drug:4161,Protein:2242,0
1333,Drug:833,Protein:2223,1
1334,Drug:3531,Protein:4257,1
1335,Drug:1838,Protein:2175,0
1336,Drug:2115,Protein:3492,0
1337,Drug:1473,Protein:2926,1
1338,Drug:5990,Protein:3235,0
1339,Drug:5419,Protein:2796,0
1340,Drug:3414,Protein:3766,1
1341,Drug:6211,Protein:2738,0
1342,Drug:2055,Protein:232,1
1343,Drug:3320,Protein:4365,1
1344,Drug:5509,Protein:3656,1
1345,Drug:2142,Protein:2100,0
1346,Drug:5717,Protein:3049,1
1347,Drug:1733,Protein:2816,0
1348,Drug:4792,Protein:1982,0
1349,Drug:5217,Protein:1522,0
1350,Drug:5642,Protein:773,1
1351,Drug:3694,Protein:2554,0
1352,Drug:534,Protein:4192,0
1353,Drug:6224,Protein:2280,1
1354,Drug:3266,Protein:2065,1
1355,Drug:1541,Protein:1735,1
1356,Drug:2226,Protein:353,1
1357,Drug:355,Protein:2414,0
1358,Drug:3601,Protein:3814,1
1359,Drug:1432,Protein:1380,1
1360,Drug:878,Protein:4274,0
1361,Drug:3933,Protein:3213,1
1362,Drug:6210,Protein:4099,1
1363,Drug:4119,Protein:1538,0
1364,Drug:1487,Protein:2294,0
1365,Drug:1410,Protein:1385,1
1366,Drug:1227,Protein:1815,0
1367,Drug:4229,Protein:3872,1
1368,Drug:5693,Protein:873,0
1369,Drug:6613,Protein:2412,0
1370,Drug:2046,Protein:79,0
1371,Drug:5997,Protein:3680,0
1372,Drug:6269,Protein:1262,1
1373,Drug:1293,Protein:1949,1
1374,Drug:1000,Protein:4338,1
1375,Drug:6365,Protein:3785,0
1376,Drug:2313,Protein:3013,1
1377,Drug:5056,Protein:4168,0
1378,Drug:657,Protein:2864,0
1379,Drug:5814,Protein:99,0
1380,Drug:4889,Protein:4419,0
1381,Drug:6297,Protein:1411,0
1382,Drug:137,Protein:3697,0
1383,Drug:2809,Protein:1108,1
1384,Drug:1993,Protein:741,0
1385,Drug:4288,Protein:3293,1
1386,Drug:1461,Protein:3411,1
1387,Drug:5152,Protein:1026,0
1388,Drug:3408,Protein:2549,0
1389,Drug:1438,Protein:1674,0
1390,Drug:784,Protein:1325,0
1391,Drug:5377,Protein:1378,0
1392,Drug:1853,Protein:2477,0
1393,Drug:2378,Protein:1467,1
1394,Drug:2575,Protein:1329,1
1395,Drug:6445,Protein:3429,1
1396,Drug:5061,Protein:1743,1
1397,Drug:6337,Protein:2801,0
1398,Drug:5880,Protein:3773,0
1399,Drug:79,Protein:3454,0
1400,Drug:439,Protein:395,1
1401,Drug:1000,Protein:4004,1
1402,Drug:2001,Protein:4423,0
1403,Drug:628,Protein:124,0
1404,Drug:4573,Protein:968,1
1405,Drug:88,Protein:1698,0
1406,Drug:1786,Protein:3901,0
1407,Drug:2113,Protein:354,1
1408,Drug:1223,Protein:2497,0
1409,Drug:642,Protein:1018,1
1410,Drug:4692,Protein:562,0
1411,Drug:2228,Protein:3921,1
1412,Drug:2833,Protein:1740,1
1413,Drug:6271,Protein:1049,1
1414,Drug:2634,Protein:555,0
1415,Drug:2641,Protein:3848,0
1416,Drug:4338,Protein:3586,0
1417,Drug:310,Protein:75,1
1418,Drug:6181,Protein:3854,0
1419,Drug:1506,Protein:3217,0
1420,Drug:6403,Protein:3761,1
1421,Drug:2325,Protein:3891,0
1422,Drug:5781,Protein:1334,1
1423,Drug:3267,Protein:197,0
1424,Drug:4358,Protein:164,1
1425,Drug:495,Protein:2849,1
1426,Drug:1000,Protein:199,1
1427,Drug:4245,Protein:1356,1
1428,Drug:2172,Protein:1155,1
1429,Drug:6738,Protein:3464,0
1430,Drug:2632,Protein:1360,1
1431,Drug:3965,Protein:2773,0
1432,Drug:5269,Protein:992,0
1433,Drug:4964,Protein:877,0
1434,Drug:6472,Protein:877,0
1435,Drug:1287,Protein:90,0
1436,Drug:2172,Protein:3727,1
1437,Drug:1448,Protein:520,0
1438,Drug:5868,Protein:3556,0
1439,Drug:6736,Protein:2189,0
1440,Drug:1996,Protein:3918,0
1441,Drug:3696,Protein:2057,0
1442,Drug:5398,Protein:3267,0
1443,Drug:4607,Protein:3058,0
1444,Drug:2628,Protein:1461,0
1445,Drug:4741,Protein:4379,1
1446,Drug:6247,Protein:4449,1
1447,Drug:2187,Protein:1770,0
1448,Drug:528,Protein:2835,1
1449,Drug:2936,Protein:3651,0
1450,Drug:3194,Protein:3908,1
1451,Drug:2462,Protein:499,1
1452,Drug:6135,Protein:4085,0
1453,Drug:5425,Protein:3972,1
1454,Drug:4740,Protein:1473,1
1455,Drug:4911,Protein:2353,1
1456,Drug:5271,Protein:1487,1
1457,Drug:538,Protein:2473,0
1458,Drug:121,Protein:32,0
1459,Drug:4355,Protein:2669,1
1460,Drug:1567,Protein:1178,1
1461,Drug:6378,Protein:4037,0
1462,Drug:6221,Protein:4330,1
1463,Drug:3672,Protein:4239,1
1464,Drug:6269,Protein:3593,0
1465,Drug:28,Protein:3313,1
1466,Drug:5009,Protein:1811,0
1467,Drug:4012,Protein:2654,0
1468,Drug:2698,Protein:879,0
1469,Drug:2937,Protein:1613,0
1470,Drug:2730,Protein:2784,0
1471,Drug:1308,Protein:3665,1
1472,Drug:4179,Protein:1595,0
1473,Drug:5715,Protein:3362,0
1474,Drug:1202,Protein:1782,0
1475,Drug:1388,Protein:2335,0
1476,Drug:3436,Protein:2033,0
1477,Drug:1184,Protein:3214,0
1478,Drug:646,Protein:3483,0
1479,Drug:597,Protein:1442,1
1480,Drug:5119,Protein:584,0
1481,Drug:4598,Protein:2109,0
1482,Drug:1559,Protein:4358,0
1483,Drug:6519,Protein:4239,1
1484,Drug:2868,Protein:4462,0
1485,Drug:1941,Protein:252,0
1486,Drug:87,Protein:2169,1
1487,Drug:6415,Protein:2916,1
1488,Drug:1718,Protein:1637,0
1489,Drug:3973,Protein:3593,0
1490,Drug:6743,Protein:834,0
1491,Drug:4718,Protein:4349,1
1492,Drug:1818,Protein:1902,1
1493,Drug:982,Protein:2309,1
1494,Drug:819,Protein:3654,0
1495,Drug:6340,Protein:2084,0
1496,Drug:4911,Protein:786,1
1497,Drug:1195,Protein:2084,0
1498,Drug:285,Protein:3828,1
1499,Drug:1274,Protein:3598,0
1500,Drug:3925,Protein:2189,1
1501,Drug:4191,Protein:2587,0
1502,Drug:2360,Protein:2728,0
1503,Drug:2680,Protein:2923,1
1504,Drug:3547,Protein:3341,0
1505,Drug:1940,Protein:1955,1
1506,Drug:5650,Protein:3441,0
1507,Drug:3046,Protein:3491,1
1508,Drug:3297,Protein:3956,0
1509,Drug:4413,Protein:1485,0
1510,Drug:5474,Protein:1360,1
1511,Drug:5841,Protein:4099,1
1512,Drug:200,Protein:3144,1
1513,Drug:5114,Protein:4045,0
1514,Drug:4959,Protein:417,0
1515,Drug:3626,Protein:2937,0
1516,Drug:6096,Protein:4411,0
1517,Drug:6562,Protein:3181,0
1518,Drug:3381,Protein:2744,0
1519,Drug:4070,Protein:4003,0
1520,Drug:368,Protein:1700,0
1521,Drug:4154,Protein:436,0
1522,Drug:4161,Protein:1856,0
1523,Drug:2578,Protein:4111,1
1524,Drug:663,Protein:2630,0
1525,Drug:193,Protein:2111,1
1526,Drug:610,Protein:2929,0
1527,Drug:104,Protein:772,0
1528,Drug:5272,Protein:2480,0
1529,Drug:1077,Protein:3290,1
1530,Drug:3631,Protein:3120,0
1531,Drug:98,Protein:2833,0
1532,Drug:4606,Protein:2001,1
1533,Drug:1874,Protein:4163,1
1534,Drug:2494,Protein:4440,0
1535,Drug:3751,Protein:2686,0
1536,Drug:2456,Protein:786,1
1537,Drug:5436,Protein:2195,0
1538,Drug:5184,Protein:1743,0
1539,Drug:4314,Protein:2597,0
1540,Drug:2601,Protein:507,0
1541,Drug:5275,Protein:2649,1
1542,Drug:2004,Protein:3692,0
1543,Drug:6432,Protein:1800,0
1544,Drug:1569,Protein:4407,0
1545,Drug:2815,Protein:3456,0
1546,Drug:6671,Protein:1254,0
1547,Drug:1000,Protein:1041,1
1548,Drug:2205,Protein:644,0
1549,Drug:1624,Protein:960,0
1550,Drug:4911,Protein:4349,1
1551,Drug:2535,Protein:2494,1
1552,Drug:1351,Protein:2519,0
1553,Drug:3554,Protein:2797,0
