,head,tail,label
793,Drug:5722,Protein:3806,0
794,Drug:2719,Protein:2572,0
795,Drug:4069,Protein:494,1
796,Drug:2739,Protein:3213,1
797,Drug:1341,Protein:893,0
798,Drug:5881,Protein:4392,1
799,Drug:6785,Protein:1110,0
800,Drug:3843,Protein:1389,0
801,Drug:326,Protein:2107,1
802,Drug:167,Protein:525,0
803,Drug:6300,Protein:2544,1
804,Drug:2608,Protein:354,1
805,Drug:540,Protein:3507,0
806,Drug:5961,Protein:3376,0
807,Drug:4459,Protein:624,0
808,Drug:3005,Protein:978,1
809,Drug:1776,Protein:1969,0
810,Drug:2674,Protein:304,1
811,Drug:1210,Protein:2680,0
812,Drug:2825,Protein:92,0
813,Drug:3799,Protein:3467,1
814,Drug:774,Protein:1985,0
815,Drug:5303,Protein:498,1
816,Drug:4891,Protein:3700,0
817,Drug:743,Protein:876,1
818,Drug:6475,Protein:2169,1
819,Drug:5386,Protein:3695,0
820,Drug:6031,Protein:507,1
821,Drug:3786,Protein:4318,0
822,Drug:5061,Protein:4169,1
823,Drug:1478,Protein:1740,1
824,Drug:3357,Protein:1346,1
825,Drug:2720,Protein:4028,1
826,Drug:5851,Protein:4006,0
827,Drug:5017,Protein:869,0
828,Drug:258,Protein:3370,0
829,Drug:3364,Protein:1731,0
830,Drug:3311,Protein:191,0
831,Drug:2837,Protein:1735,1
832,Drug:2399,Protein:4283,1
833,Drug:2471,Protein:666,1
834,Drug:2106,Protein:2547,1
835,Drug:3019,Protein:2075,0
836,Drug:5955,Protein:3037,0
837,Drug:3878,Protein:3876,0
838,Drug:4691,Protein:2189,0
839,Drug:1382,Protein:1823,1
840,Drug:4,Protein:3395,1
841,Drug:2327,Protein:1389,0
842,Drug:204,Protein:1386,0
843,Drug:3700,Protein:496,0
844,Drug:1078,Protein:1516,0
845,Drug:2061,Protein:1484,0
846,Drug:3601,Protein:3708,1
847,Drug:3543,Protein:3170,0
848,Drug:1623,Protein:2247,0
849,Drug:3495,Protein:2251,1
850,Drug:5620,Protein:1146,1
851,Drug:818,Protein:1324,0
852,Drug:2106,Protein:4128,1
853,Drug:3847,Protein:2097,0
854,Drug:5236,Protein:2385,0
855,Drug:4952,Protein:1717,1
856,Drug:1618,Protein:2995,0
857,Drug:5267,Protein:3467,0
858,Drug:5942,Protein:922,0
859,Drug:3830,Protein:3347,0
860,Drug:5727,Protein:3252,0
861,Drug:3083,Protein:2066,0
862,Drug:3901,Protein:3584,0
863,Drug:4507,Protein:101,0
864,Drug:3247,Protein:1657,0
865,Drug:5061,Protein:1937,1
866,Drug:857,Protein:3852,0
867,Drug:2995,Protein:3113,1
868,Drug:2920,Protein:152,0
869,Drug:5280,Protein:1156,1
870,Drug:5455,Protein:1108,1
871,Drug:6713,Protein:3049,1
872,Drug:311,Protein:4002,0
873,Drug:1773,Protein:2563,0
874,Drug:3186,Protein:690,0
875,Drug:5940,Protein:523,1
876,Drug:5027,Protein:293,0
877,Drug:1865,Protein:4017,0
878,Drug:6471,Protein:502,1
879,Drug:3163,Protein:794,0
880,Drug:879,Protein:1257,0
881,Drug:1170,Protein:2198,0
882,Drug:6366,Protein:2994,0
883,Drug:3824,Protein:683,0
884,Drug:3183,Protein:1385,1
885,Drug:3276,Protein:3544,1
886,Drug:4002,Protein:954,0
887,Drug:5940,Protein:2884,1
888,Drug:2221,Protein:3976,0
889,Drug:4917,Protein:2526,0
890,Drug:4381,Protein:257,0
891,Drug:2095,Protein:1740,1
892,Drug:1217,Protein:3980,1
893,Drug:6255,Protein:214,0
894,Drug:3264,Protein:1333,0
895,Drug:6230,Protein:2229,0
896,Drug:5386,Protein:746,0
897,Drug:5096,Protein:4205,0
898,Drug:2129,Protein:799,0
899,Drug:3117,Protein:534,1
900,Drug:2284,Protein:1417,0
901,Drug:5485,Protein:1334,1
902,Drug:3457,Protein:2110,1
903,Drug:1214,Protein:2230,0
904,Drug:4071,Protein:1600,0
905,Drug:1793,Protein:2151,0
906,Drug:4144,Protein:3254,0
907,Drug:5913,Protein:1907,0
908,Drug:4893,Protein:3981,1
909,Drug:3346,Protein:4030,0
910,Drug:6707,Protein:2549,0
911,Drug:4052,Protein:4105,1
912,Drug:1000,Protein:559,1
913,Drug:6759,Protein:1006,1
914,Drug:1865,Protein:2461,0
915,Drug:4243,Protein:1893,0
916,Drug:4869,Protein:904,1
917,Drug:5581,Protein:203,0
918,Drug:2215,Protein:4424,0
919,Drug:878,Protein:3654,1
920,Drug:4959,Protein:662,0
921,Drug:5272,Protein:1359,0
922,Drug:2502,Protein:366,1
923,Drug:2220,Protein:846,0
924,Drug:2357,Protein:1262,1
925,Drug:3545,Protein:774,0
926,Drug:6660,Protein:2950,0
927,Drug:3185,Protein:2958,1
928,Drug:2437,Protein:115,1
929,Drug:1319,Protein:1400,0
930,Drug:2431,Protein:428,1
931,Drug:1422,Protein:3085,0
932,Drug:4585,Protein:2906,1
933,Drug:1000,Protein:3009,1
934,Drug:5631,Protein:3874,1
935,Drug:3460,Protein:2018,0
936,Drug:2608,Protein:4368,1
937,Drug:1508,Protein:1101,0
938,Drug:6504,Protein:1631,1
939,Drug:2042,Protein:3021,0
940,Drug:1796,Protein:4010,1
941,Drug:2799,Protein:3901,0
942,Drug:6227,Protein:352,0
943,Drug:408,Protein:1119,0
944,Drug:5951,Protein:3662,0
945,Drug:4702,Protein:3309,0
946,Drug:998,Protein:2350,1
947,Drug:2977,Protein:4049,0
948,Drug:3977,Protein:4140,0
949,Drug:3454,Protein:4201,0
950,Drug:6401,Protein:2254,0
951,Drug:4436,Protein:1568,1
952,Drug:528,Protein:565,1
953,Drug:487,Protein:3192,1
954,Drug:942,Protein:3197,0
955,Drug:315,Protein:928,1
956,Drug:488,Protein:1811,0
957,Drug:2228,Protein:3921,1
958,Drug:4746,Protein:2805,0
959,Drug:6290,Protein:417,1
960,Drug:5946,Protein:3926,1
961,Drug:6513,Protein:770,1
962,Drug:696,Protein:823,1
963,Drug:3799,Protein:335,1
964,Drug:3646,Protein:226,1
965,Drug:2205,Protein:3021,1
966,Drug:392,Protein:1790,1
967,Drug:3416,Protein:417,0
968,Drug:2435,Protein:4248,1
969,Drug:3340,Protein:2555,0
970,Drug:5988,Protein:1055,1
971,Drug:5662,Protein:3790,0
972,Drug:4334,Protein:2604,0
973,Drug:1170,Protein:1024,0
974,Drug:5537,Protein:1656,0
975,Drug:3838,Protein:1094,0
976,Drug:5041,Protein:749,0
977,Drug:3357,Protein:3563,1
978,Drug:1191,Protein:2690,1
979,Drug:2422,Protein:2027,0
980,Drug:2569,Protein:3702,0
981,Drug:2938,Protein:947,0
982,Drug:496,Protein:1052,0
983,Drug:3128,Protein:2878,0
984,Drug:3147,Protein:2597,1
985,Drug:4060,Protein:2425,1
986,Drug:5015,Protein:3610,1
987,Drug:866,Protein:3245,0
988,Drug:966,Protein:985,0
989,Drug:2691,Protein:374,0
990,Drug:6013,Protein:3822,1
991,Drug:3223,Protein:2635,0
992,Drug:6013,Protein:144,1
993,Drug:5411,Protein:1538,0
994,Drug:3951,Protein:4234,0
995,Drug:6527,Protein:321,1
996,Drug:295,Protein:3562,0
997,Drug:4150,Protein:2568,1
998,Drug:6572,Protein:756,0
999,Drug:4031,Protein:3763,0
1000,Drug:1665,Protein:3733,0
1001,Drug:566,Protein:270,0
1002,Drug:3075,Protein:4458,0
1003,Drug:566,Protein:2210,0
1004,Drug:2106,Protein:1209,1
1005,Drug:5061,Protein:2723,1
1006,Drug:2737,Protein:4340,0
1007,Drug:1932,Protein:2549,0
1008,Drug:2472,Protein:3534,1
1009,Drug:2051,Protein:3428,1
1010,Drug:3359,Protein:1164,0
1011,Drug:297,Protein:1878,1
1012,Drug:236,Protein:2207,1
1013,Drug:1341,Protein:1130,0
1014,Drug:5256,Protein:2529,0
1015,Drug:5802,Protein:2380,1
1016,Drug:381,Protein:3523,0
1017,Drug:4482,Protein:4422,0
1018,Drug:5144,Protein:2654,0
1019,Drug:3633,Protein:2003,0
1020,Drug:3173,Protein:3792,0
1021,Drug:3800,Protein:3878,1
1022,Drug:6221,Protein:2969,1
1023,Drug:5346,Protein:1675,1
1024,Drug:4083,Protein:830,1
1025,Drug:5799,Protein:639,0
1026,Drug:5425,Protein:3972,1
1027,Drug:6516,Protein:1730,0
1028,Drug:2499,Protein:75,1
1029,Drug:6731,Protein:1332,1
1030,Drug:6286,Protein:2742,0
1031,Drug:2819,Protein:1360,1
1032,Drug:629,Protein:2784,1
1033,Drug:914,Protein:2603,1
1034,Drug:3618,Protein:3091,0
1035,Drug:447,Protein:3663,0
1036,Drug:6564,Protein:4346,0
1037,Drug:3046,Protein:773,1
1038,Drug:1000,Protein:2969,1
1039,Drug:3225,Protein:954,0
1040,Drug:561,Protein:2878,0
1041,Drug:4290,Protein:3069,1
1042,Drug:4430,Protein:4449,1
1043,Drug:6739,Protein:1234,0
1044,Drug:801,Protein:3466,1
1045,Drug:4888,Protein:1146,1
1046,Drug:123,Protein:1341,1
1047,Drug:5914,Protein:2362,0
1048,Drug:4427,Protein:2107,1
1049,Drug:4977,Protein:1847,0
1050,Drug:2941,Protein:2856,0
1051,Drug:1876,Protein:1927,0
1052,Drug:1136,Protein:1460,1
1053,Drug:4637,Protein:2659,0
1054,Drug:3611,Protein:4199,0
1055,Drug:6408,Protein:4137,0
1056,Drug:5937,Protein:1964,0
1057,Drug:5722,Protein:1738,0
1058,Drug:6481,Protein:897,0
1059,Drug:1550,Protein:3180,0
1060,Drug:1847,Protein:4270,0
1061,Drug:5944,Protein:2320,0
1062,Drug:82,Protein:421,1
1063,Drug:1231,Protein:3067,0
1064,Drug:313,Protein:2727,1
1065,Drug:5057,Protein:2884,0
1066,Drug:6076,Protein:2494,0
1067,Drug:327,Protein:2251,1
1068,Drug:974,Protein:3560,0
1069,Drug:3799,Protein:468,1
1070,Drug:1035,Protein:955,0
1071,Drug:1961,Protein:2437,0
1072,Drug:5032,Protein:3670,0
1073,Drug:6069,Protein:2498,0
1074,Drug:1030,Protein:2637,0
1075,Drug:2050,Protein:1701,0
1076,Drug:4242,Protein:23,0
1077,Drug:6739,Protein:3557,0
1078,Drug:1041,Protein:1801,0
1079,Drug:1447,Protein:3472,0
1080,Drug:5346,Protein:3156,1
1081,Drug:1132,Protein:799,0
1082,Drug:3868,Protein:794,0
1083,Drug:5214,Protein:1851,0
1084,Drug:4260,Protein:2037,0
1085,Drug:2543,Protein:3751,1
1086,Drug:4723,Protein:660,1
1087,Drug:307,Protein:3727,1
1088,Drug:4005,Protein:3534,1
1089,Drug:2190,Protein:2110,0
1090,Drug:1942,Protein:2782,0
1091,Drug:1419,Protein:1397,1
1092,Drug:801,Protein:1316,1
1093,Drug:6055,Protein:791,0
1094,Drug:930,Protein:479,0
1095,Drug:6730,Protein:249,1
1096,Drug:2488,Protein:3534,1
1097,Drug:2470,Protein:510,0
1098,Drug:3321,Protein:4222,0
1099,Drug:2623,Protein:4391,1
1100,Drug:2566,Protein:3242,0
1101,Drug:2653,Protein:451,1
1102,Drug:4770,Protein:1647,1
1103,Drug:6214,Protein:4436,1
1104,Drug:2704,Protein:3194,1
1105,Drug:3857,Protein:2757,0
1106,Drug:6686,Protein:3907,1
1107,Drug:5536,Protein:2763,1
1108,Drug:4019,Protein:4359,1
1109,Drug:1000,Protein:1091,1
1110,Drug:365,Protein:3616,0
1111,Drug:2815,Protein:1111,1
1112,Drug:1633,Protein:2335,0
1113,Drug:252,Protein:1567,1
1114,Drug:4473,Protein:3767,0
1115,Drug:407,Protein:3723,0
1116,Drug:1069,Protein:1249,0
1117,Drug:730,Protein:3339,0
1118,Drug:2095,Protein:687,1
1119,Drug:5097,Protein:1529,0
1120,Drug:3450,Protein:711,0
1121,Drug:997,Protein:4462,0
1122,Drug:3257,Protein:2649,1
1123,Drug:3817,Protein:3842,0
1124,Drug:3363,Protein:2027,0
1125,Drug:2488,Protein:2867,1
1126,Drug:1293,Protein:1081,1
1127,Drug:5132,Protein:4240,0
1128,Drug:3716,Protein:3498,1
1129,Drug:4770,Protein:1006,1
1130,Drug:3296,Protein:3013,1
1131,Drug:6245,Protein:59,0
1132,Drug:5705,Protein:1845,1
1133,Drug:2717,Protein:790,0
1134,Drug:2554,Protein:3213,1
1135,Drug:4712,Protein:865,0
1136,Drug:696,Protein:3082,1
1137,Drug:3601,Protein:4432,1
1138,Drug:4403,Protein:2041,0
1139,Drug:1267,Protein:275,0
1140,Drug:2224,Protein:1487,1
1141,Drug:6269,Protein:1262,1
1142,Drug:4284,Protein:858,0
1143,Drug:3676,Protein:152,0
1144,Drug:2254,Protein:3039,0
1145,Drug:6479,Protein:268,0
1146,Drug:3904,Protein:3370,0
1147,Drug:3850,Protein:2378,0
1148,Drug:1735,Protein:3750,1
1149,Drug:4267,Protein:4117,0
1150,Drug:4151,Protein:726,0
1151,Drug:5036,Protein:3224,0
1152,Drug:4461,Protein:1652,0
1153,Drug:684,Protein:3829,0
1154,Drug:10,Protein:3112,1
1155,Drug:3561,Protein:2436,1
1156,Drug:2652,Protein:2871,0
1157,Drug:6702,Protein:2931,0
1158,Drug:3274,Protein:4133,0
1159,Drug:4422,Protein:189,0
1160,Drug:3432,Protein:2340,0
1161,Drug:3790,Protein:3490,0
1162,Drug:3732,Protein:4379,1
1163,Drug:4112,Protein:1138,1
1164,Drug:2046,Protein:2643,0
1165,Drug:704,Protein:1282,0
1166,Drug:1698,Protein:1267,1
1167,Drug:4672,Protein:672,0
1168,Drug:4020,Protein:4331,1
1169,Drug:1733,Protein:2816,0
1170,Drug:6728,Protein:216,1
1171,Drug:5052,Protein:441,0
1172,Drug:4982,Protein:1935,0
1173,Drug:1290,Protein:1175,0
1174,Drug:4866,Protein:3318,0
1175,Drug:5376,Protein:1334,1
1176,Drug:863,Protein:3137,1
1177,Drug:2296,Protein:3409,1
1178,Drug:3417,Protein:3570,0
1179,Drug:2412,Protein:3817,0
1180,Drug:6420,Protein:2914,1
1181,Drug:3528,Protein:1019,0
1182,Drug:340,Protein:4296,1
1183,Drug:5153,Protein:2399,0
1184,Drug:1166,Protein:879,0
1185,Drug:247,Protein:4011,0
1186,Drug:4244,Protein:2585,1
1187,Drug:6318,Protein:1262,1
1188,Drug:1103,Protein:3102,0
1189,Drug:2527,Protein:3070,0
1190,Drug:4758,Protein:2784,0
1191,Drug:796,Protein:521,0
1192,Drug:5114,Protein:1377,1
1193,Drug:6292,Protein:2109,0
1194,Drug:4418,Protein:1477,1
1195,Drug:2058,Protein:2691,0
1196,Drug:3381,Protein:3850,0
1197,Drug:1964,Protein:3085,0
1198,Drug:808,Protein:4407,0
1199,Drug:4706,Protein:2816,0
1200,Drug:4881,Protein:3651,0
1201,Drug:1666,Protein:4121,0
1202,Drug:668,Protein:4353,1
1203,Drug:6358,Protein:4223,0
1204,Drug:2613,Protein:4155,0
1205,Drug:481,Protein:1314,0
1206,Drug:5820,Protein:669,0
1207,Drug:2934,Protein:1353,0
1208,Drug:1875,Protein:3105,0
1209,Drug:956,Protein:1199,0
1210,Drug:598,Protein:3668,0
1211,Drug:481,Protein:2304,1
1212,Drug:2990,Protein:2014,0
1213,Drug:1242,Protein:3286,1
1214,Drug:4651,Protein:2237,0
1215,Drug:1857,Protein:1949,1
1216,Drug:1977,Protein:3213,1
1217,Drug:2976,Protein:2906,1
1218,Drug:1741,Protein:3544,1
1219,Drug:4598,Protein:92,0
1220,Drug:2451,Protein:2204,0
1221,Drug:3505,Protein:2940,1
1222,Drug:208,Protein:287,0
1223,Drug:6515,Protein:648,0
1224,Drug:3040,Protein:1731,0
1225,Drug:3308,Protein:1354,0
1226,Drug:5255,Protein:2578,1
1227,Drug:2019,Protein:2644,0
1228,Drug:6391,Protein:3755,0
1229,Drug:3951,Protein:2321,0
1230,Drug:5975,Protein:3796,0
1231,Drug:4702,Protein:4205,0
1232,Drug:4390,Protein:3089,0
1233,Drug:5061,Protein:199,1
1234,Drug:5103,Protein:2537,1
1235,Drug:6359,Protein:463,0
1236,Drug:1565,Protein:2184,1
1237,Drug:2405,Protein:1942,0
1238,Drug:5108,Protein:1419,0
1239,Drug:5635,Protein:2227,1
1240,Drug:3677,Protein:4325,0
1241,Drug:6051,Protein:2775,0
1242,Drug:3382,Protein:493,0
1243,Drug:4529,Protein:276,1
1244,Drug:2928,Protein:1020,0
1245,Drug:4603,Protein:1355,0
1246,Drug:1265,Protein:793,0
1247,Drug:2990,Protein:4352,0
1248,Drug:6726,Protein:916,0
1249,Drug:4145,Protein:3498,1
1250,Drug:1390,Protein:2729,0
1251,Drug:2499,Protein:182,0
1252,Drug:5805,Protein:1135,0
1253,Drug:832,Protein:1484,0
1254,Drug:5214,Protein:4244,0
1255,Drug:1989,Protein:1848,0
1256,Drug:5084,Protein:301,0
1257,Drug:6358,Protein:3543,0
1258,Drug:2098,Protein:1375,1
1259,Drug:1017,Protein:302,1
1260,Drug:2802,Protein:4436,1
1261,Drug:4714,Protein:1634,1
1262,Drug:819,Protein:3182,0
1263,Drug:193,Protein:398,1
1264,Drug:3513,Protein:1762,1
1265,Drug:2619,Protein:2353,1
1266,Drug:1796,Protein:1272,0
1267,Drug:2346,Protein:338,0
1268,Drug:1278,Protein:3164,0
1269,Drug:6423,Protein:3956,0
1270,Drug:4019,Protein:2309,1
1271,Drug:2085,Protein:4261,1
1272,Drug:1565,Protein:3771,1
1273,Drug:1054,Protein:3544,1
1274,Drug:2071,Protein:2222,0
1275,Drug:5629,Protein:2254,0
1276,Drug:1065,Protein:3282,1
1277,Drug:2985,Protein:2354,1
1278,Drug:3057,Protein:222,0
1279,Drug:2689,Protein:233,0
1280,Drug:5990,Protein:1952,0
1281,Drug:2080,Protein:2064,0
1282,Drug:1193,Protein:1740,1
1283,Drug:6511,Protein:497,0
1284,Drug:3646,Protein:1740,1
1285,Drug:992,Protein:2704,0
1286,Drug:637,Protein:4396,0
1287,Drug:2205,Protein:4014,0
1288,Drug:3841,Protein:431,1
1289,Drug:1635,Protein:393,0
1290,Drug:3589,Protein:3777,0
1291,Drug:5565,Protein:1337,0
1292,Drug:2680,Protein:1598,1
1293,Drug:2868,Protein:1772,0
1294,Drug:6027,Protein:4317,0
1295,Drug:6664,Protein:1098,1
1296,Drug:1562,Protein:22,0
1297,Drug:2180,Protein:4131,0
1298,Drug:6406,Protein:3206,1
1299,Drug:445,Protein:1400,0
1300,Drug:4069,Protein:1673,1
1301,Drug:6168,Protein:354,1
1302,Drug:6128,Protein:1100,0
1303,Drug:1666,Protein:1656,0
1304,Drug:6482,Protein:3180,1
1305,Drug:943,Protein:2181,1
1306,Drug:1946,Protein:1231,1
1307,Drug:2034,Protein:3793,1
1308,Drug:3863,Protein:2403,1
1309,Drug:5705,Protein:1482,1
1310,Drug:2604,Protein:826,0
1311,Drug:6575,Protein:122,0
1312,Drug:4522,Protein:3212,0
1313,Drug:2289,Protein:3741,0
1314,Drug:4667,Protein:1049,1
1315,Drug:3683,Protein:2495,1
1316,Drug:4819,Protein:2828,0
1317,Drug:2011,Protein:4066,1
1318,Drug:6221,Protein:1593,1
1319,Drug:5170,Protein:1647,1
1320,Drug:5999,Protein:3854,0
1321,Drug:5226,Protein:838,0
1322,Drug:5167,Protein:2585,1
1323,Drug:376,Protein:2978,0
1324,Drug:4560,Protein:4430,1
1325,Drug:4022,Protein:2810,0
1326,Drug:1525,Protein:1548,0
1327,Drug:2633,Protein:2032,1
1328,Drug:3356,Protein:3408,1
1329,Drug:748,Protein:3758,0
1330,Drug:1725,Protein:2790,0
1331,Drug:249,Protein:1590,0
1332,Drug:5061,Protein:3294,1
1333,Drug:1994,Protein:4331,1
1334,Drug:5821,Protein:1688,0
1335,Drug:5093,Protein:2856,0
1336,Drug:219,Protein:1519,0
1337,Drug:776,Protein:1157,0
1338,Drug:6655,Protein:2541,0
1339,Drug:2130,Protein:4219,0
1340,Drug:5807,Protein:3355,0
1341,Drug:1950,Protein:361,0
1342,Drug:5755,Protein:1419,0
1343,Drug:2203,Protein:349,1
1344,Drug:3524,Protein:1859,0
1345,Drug:3369,Protein:935,0
1346,Drug:623,Protein:2996,1
1347,Drug:4926,Protein:1740,1
1348,Drug:5061,Protein:7,1
1349,Drug:2840,Protein:3234,1
1350,Drug:4733,Protein:379,0
1351,Drug:3674,Protein:3609,1
1352,Drug:1990,Protein:4328,1
1353,Drug:4718,Protein:443,1
1354,Drug:1818,Protein:1184,1
1355,Drug:483,Protein:2739,0
1356,Drug:1542,Protein:3060,0
1357,Drug:1427,Protein:1112,0
1358,Drug:4271,Protein:3297,0
1359,Drug:1410,Protein:359,0
1360,Drug:4300,Protein:3941,1
1361,Drug:1579,Protein:1136,1
1362,Drug:3875,Protein:3076,0
1363,Drug:3646,Protein:526,1
1364,Drug:654,Protein:4261,1
1365,Drug:3656,Protein:3609,0
1366,Drug:1578,Protein:186,0
1367,Drug:3877,Protein:3007,1
1368,Drug:1109,Protein:3141,0
1369,Drug:5702,Protein:898,0
1370,Drug:4780,Protein:2816,0
1371,Drug:1750,Protein:2107,1
1372,Drug:4501,Protein:4399,0
1373,Drug:3453,Protein:2699,0
1374,Drug:3916,Protein:536,0
1375,Drug:4655,Protein:1095,1
1376,Drug:5306,Protein:938,0
1377,Drug:6628,Protein:3972,1
1378,Drug:619,Protein:1010,0
1379,Drug:1628,Protein:2972,1
1380,Drug:3569,Protein:1978,0
1381,Drug:6360,Protein:775,0
1382,Drug:4696,Protein:885,1
1383,Drug:6307,Protein:1982,0
1384,Drug:236,Protein:1206,1
1385,Drug:1705,Protein:1200,0
1386,Drug:3482,Protein:3195,0
1387,Drug:3864,Protein:231,1
1388,Drug:4225,Protein:3658,0
1389,Drug:6038,Protein:86,0
1390,Drug:5727,Protein:1519,0
1391,Drug:1602,Protein:1599,0
1392,Drug:2971,Protein:1783,1
1393,Drug:5451,Protein:2511,0
1394,Drug:6380,Protein:4251,0
1395,Drug:3823,Protein:370,1
1396,Drug:5524,Protein:103,1
1397,Drug:3877,Protein:1743,1
1398,Drug:4408,Protein:2649,0
1399,Drug:2410,Protein:1938,1
1400,Drug:2288,Protein:1868,1
1401,Drug:2145,Protein:507,0
1402,Drug:4696,Protein:2488,0
1403,Drug:4512,Protein:2529,0
1404,Drug:6116,Protein:965,0
1405,Drug:1422,Protein:1871,0
1406,Drug:5123,Protein:2120,0
1407,Drug:4669,Protein:3194,1
1408,Drug:944,Protein:498,1
1409,Drug:4068,Protein:431,1
1410,Drug:3430,Protein:903,1
1411,Drug:1860,Protein:1175,0
1412,Drug:4973,Protein:322,1
1413,Drug:4722,Protein:641,1
1414,Drug:1219,Protein:810,1
1415,Drug:2413,Protein:3852,0
1416,Drug:2989,Protein:4308,0
1417,Drug:1534,Protein:3581,0
1418,Drug:4390,Protein:3086,0
1419,Drug:336,Protein:4190,0
1420,Drug:2805,Protein:2378,0
1421,Drug:3239,Protein:1833,0
1422,Drug:2549,Protein:1699,1
1423,Drug:5517,Protein:3428,1
1424,Drug:707,Protein:77,0
1425,Drug:1000,Protein:2968,1
1426,Drug:6738,Protein:2971,0
1427,Drug:4239,Protein:26,0
1428,Drug:797,Protein:1931,1
1429,Drug:4186,Protein:1939,1
1430,Drug:6281,Protein:3120,0
1431,Drug:296,Protein:1201,1
1432,Drug:6412,Protein:3922,0
1433,Drug:1972,Protein:41,0
1434,Drug:4862,Protein:1256,1
1435,Drug:409,Protein:2255,1
1436,Drug:2594,Protein:1238,0
1437,Drug:423,Protein:2753,1
1438,Drug:2329,Protein:2168,0
1439,Drug:4925,Protein:1040,0
1440,Drug:3904,Protein:380,1
1441,Drug:6358,Protein:2512,0
1442,Drug:571,Protein:1804,0
1443,Drug:1547,Protein:2676,0
1444,Drug:6128,Protein:1500,1
1445,Drug:3632,Protein:2827,0
1446,Drug:3063,Protein:2462,0
1447,Drug:4911,Protein:1332,1
1448,Drug:1311,Protein:2230,0
1449,Drug:1978,Protein:1820,0
1450,Drug:2000,Protein:3409,1
1451,Drug:6601,Protein:2359,1
1452,Drug:6221,Protein:252,1
1453,Drug:5550,Protein:2403,1
1454,Drug:801,Protein:3931,1
1455,Drug:2498,Protein:3409,1
1456,Drug:4554,Protein:2610,0
1457,Drug:6724,Protein:1403,0
1458,Drug:5507,Protein:2521,0
1459,Drug:5757,Protein:3356,0
1460,Drug:2750,Protein:332,1
1461,Drug:3307,Protein:439,1
1462,Drug:667,Protein:1459,0
1463,Drug:1343,Protein:4155,0
1464,Drug:1630,Protein:3142,0
1465,Drug:3730,Protein:1541,1
1466,Drug:736,Protein:3050,0
1467,Drug:3848,Protein:3213,0
1468,Drug:2989,Protein:1045,0
1469,Drug:5631,Protein:1980,1
1470,Drug:5959,Protein:566,0
1471,Drug:4348,Protein:1869,0
1472,Drug:3197,Protein:3442,0
1473,Drug:1535,Protein:924,0
1474,Drug:6020,Protein:3143,0
1475,Drug:3704,Protein:3395,1
1476,Drug:4311,Protein:4051,0
1477,Drug:6210,Protein:4099,1
1478,Drug:4789,Protein:457,1
1479,Drug:1000,Protein:4300,1
1480,Drug:4376,Protein:2759,1
1481,Drug:3218,Protein:3467,0
1482,Drug:3944,Protein:1898,1
1483,Drug:2143,Protein:199,1
1484,Drug:3575,Protein:4094,1
1485,Drug:2455,Protein:1069,1
1486,Drug:6496,Protein:1108,1
1487,Drug:1956,Protein:1188,1
1488,Drug:6414,Protein:487,0
1489,Drug:1172,Protein:1185,0
1490,Drug:4758,Protein:4313,0
1491,Drug:117,Protein:3653,0
1492,Drug:5148,Protein:3839,0
1493,Drug:5972,Protein:2066,0
1494,Drug:5776,Protein:810,1
1495,Drug:5917,Protein:799,0
1496,Drug:6302,Protein:4246,1
1497,Drug:2794,Protein:1343,1
1498,Drug:1557,Protein:2539,0
1499,Drug:2394,Protein:2018,1
1500,Drug:5803,Protein:2354,1
1501,Drug:3945,Protein:1241,1
1502,Drug:4681,Protein:2837,0
1503,Drug:4373,Protein:3498,1
1504,Drug:5705,Protein:95,1
1505,Drug:2374,Protein:2819,1
1506,Drug:587,Protein:2985,0
1507,Drug:4734,Protein:1593,0
1508,Drug:3977,Protein:3661,0
1509,Drug:599,Protein:2097,0
1510,Drug:2623,Protein:1838,1
1511,Drug:4608,Protein:1708,1
1512,Drug:4594,Protein:345,0
1513,Drug:4673,Protein:674,0
1514,Drug:2731,Protein:2572,0
1515,Drug:6734,Protein:4085,0
1516,Drug:2673,Protein:1976,0
1517,Drug:5212,Protein:3058,0
1518,Drug:4184,Protein:4381,1
1519,Drug:3601,Protein:3595,1
1520,Drug:5382,Protein:755,0
1521,Drug:2800,Protein:4020,0
1522,Drug:751,Protein:636,0
1523,Drug:4142,Protein:2207,0
1524,Drug:3142,Protein:3869,1
1525,Drug:2041,Protein:4018,0
1526,Drug:5475,Protein:123,1
1527,Drug:3679,Protein:3830,0
1528,Drug:1256,Protein:1650,1
1529,Drug:1474,Protein:1337,0
1530,Drug:4888,Protein:389,1
1531,Drug:5315,Protein:965,0
1532,Drug:322,Protein:1360,1
1533,Drug:5389,Protein:1840,0
1534,Drug:3546,Protein:3896,0
1535,Drug:4875,Protein:1272,0
1536,Drug:54,Protein:670,0
1537,Drug:5824,Protein:1397,1
1538,Drug:3648,Protein:1262,1
1539,Drug:4449,Protein:2247,0
1540,Drug:613,Protein:4154,1
1541,Drug:5830,Protein:2654,0
1542,Drug:2623,Protein:3094,1
1543,Drug:26,Protein:3885,1
1544,Drug:4099,Protein:3635,0
1545,Drug:3392,Protein:1604,0
1546,Drug:6591,Protein:437,0
1547,Drug:2309,Protein:682,0
1548,Drug:354,Protein:3402,0
1549,Drug:1534,Protein:2385,0
1550,Drug:1296,Protein:3409,1
1551,Drug:6517,Protein:1569,0
1552,Drug:3459,Protein:2608,0
1553,Drug:1337,Protein:2390,0
