,head,tail,label
762,Drug:1561,Protein:1130,1.0
763,Drug:1562,Protein:148,1.0
764,Drug:706,Protein:1024,1.0
765,Drug:1565,Protein:94,1.0
766,Drug:1566,Protein:906,0.0
767,Drug:1543,Protein:77,1.0
768,Drug:714,Protein:914,1.0
769,Drug:1573,Protein:777,1.0
770,Drug:109,Protein:924,1.0
771,Drug:424,Protein:261,1.0
772,Drug:1575,Protein:1136,0.0
773,Drug:1213,Protein:1137,0.0
774,Drug:1584,Protein:111,0.0
775,Drug:1586,Protein:148,1.0
776,Drug:840,Protein:1146,0.0
777,Drug:1587,Protein:1147,0.0
778,Drug:55,Protein:281,1.0
779,Drug:461,Protein:1148,0.0
780,Drug:869,Protein:417,1.0
781,Drug:463,Protein:406,0.0
782,Drug:1591,Protein:824,0.0
783,Drug:1235,Protein:48,1.0
784,Drug:1592,Protein:1152,1.0
785,Drug:674,Protein:148,1.0
786,Drug:952,Protein:458,1.0
787,Drug:1595,Protein:206,1.0
788,Drug:1598,Protein:204,1.0
789,Drug:1561,Protein:1156,1.0
790,Drug:1603,Protein:760,0.0
791,Drug:1605,Protein:1158,0.0
792,Drug:1606,Protein:1159,1.0
793,Drug:892,Protein:1061,1.0
794,Drug:1347,Protein:1160,1.0
795,Drug:1162,Protein:706,0.0
796,Drug:330,Protein:1161,0.0
797,Drug:1609,Protein:264,0.0
798,Drug:1610,Protein:100,1.0
799,Drug:1612,Protein:1164,0.0
800,Drug:1613,Protein:1165,0.0
801,Drug:753,Protein:1166,0.0
802,Drug:1614,Protein:1167,1.0
803,Drug:269,Protein:1054,0.0
804,Drug:93,Protein:94,1.0
805,Drug:1621,Protein:395,0.0
806,Drug:1622,Protein:257,1.0
807,Drug:1623,Protein:152,1.0
808,Drug:1628,Protein:394,0.0
809,Drug:453,Protein:278,1.0
810,Drug:826,Protein:520,1.0
811,Drug:230,Protein:189,1.0
812,Drug:560,Protein:356,1.0
813,Drug:1634,Protein:628,1.0
814,Drug:1386,Protein:233,1.0
815,Drug:1638,Protein:465,0.0
816,Drug:1639,Protein:529,0.0
817,Drug:1641,Protein:662,0.0
818,Drug:1645,Protein:1179,1.0
819,Drug:192,Protein:148,1.0
820,Drug:1647,Protein:847,1.0
821,Drug:1648,Protein:149,1.0
822,Drug:1325,Protein:904,0.0
823,Drug:642,Protein:1160,0.0
824,Drug:1653,Protein:910,0.0
825,Drug:1654,Protein:1183,0.0
826,Drug:1655,Protein:761,0.0
827,Drug:1661,Protein:290,1.0
828,Drug:1662,Protein:84,1.0
829,Drug:892,Protein:77,1.0
830,Drug:1002,Protein:405,0.0
831,Drug:1664,Protein:512,0.0
832,Drug:1666,Protein:1187,1.0
833,Drug:893,Protein:1189,1.0
834,Drug:1670,Protein:208,1.0
835,Drug:166,Protein:426,1.0
836,Drug:1104,Protein:77,1.0
837,Drug:266,Protein:1146,0.0
838,Drug:1221,Protein:1191,0.0
839,Drug:1664,Protein:250,0.0
840,Drug:1673,Protein:120,0.0
841,Drug:1674,Protein:1192,0.0
842,Drug:1675,Protein:1193,0.0
843,Drug:508,Protein:604,1.0
844,Drug:267,Protein:9,1.0
845,Drug:8,Protein:212,0.0
846,Drug:104,Protein:84,1.0
847,Drug:1577,Protein:770,1.0
848,Drug:1683,Protein:1199,0.0
849,Drug:1551,Protein:1200,0.0
850,Drug:1686,Protein:77,1.0
851,Drug:609,Protein:77,1.0
852,Drug:1483,Protein:1202,0.0
853,Drug:1326,Protein:405,1.0
854,Drug:1426,Protein:1205,0.0
855,Drug:1693,Protein:1206,0.0
856,Drug:1694,Protein:1207,1.0
857,Drug:1124,Protein:1208,0.0
858,Drug:1695,Protein:80,0.0
859,Drug:1127,Protein:1200,0.0
860,Drug:1697,Protein:401,1.0
861,Drug:553,Protein:148,1.0
862,Drug:1412,Protein:1211,0.0
863,Drug:461,Protein:1212,0.0
864,Drug:1398,Protein:1213,0.0
865,Drug:1703,Protein:556,1.0
866,Drug:1704,Protein:111,1.0
867,Drug:57,Protein:1147,0.0
868,Drug:1706,Protein:1215,0.0
869,Drug:1707,Protein:281,1.0
870,Drug:794,Protein:489,1.0
871,Drug:1710,Protein:390,1.0
872,Drug:1712,Protein:1216,0.0
873,Drug:1219,Protein:254,1.0
874,Drug:717,Protein:958,1.0
875,Drug:504,Protein:94,1.0
876,Drug:90,Protein:206,1.0
877,Drug:1497,Protein:1222,0.0
878,Drug:256,Protein:762,0.0
879,Drug:619,Protein:152,1.0
880,Drug:1263,Protein:192,0.0
881,Drug:1721,Protein:186,1.0
882,Drug:1727,Protein:1227,0.0
883,Drug:1283,Protein:523,1.0
884,Drug:1728,Protein:67,1.0
885,Drug:1484,Protein:1098,0.0
886,Drug:1411,Protein:309,0.0
887,Drug:1730,Protein:1229,0.0
888,Drug:560,Protein:94,1.0
889,Drug:1087,Protein:359,0.0
890,Drug:1734,Protein:853,0.0
891,Drug:1737,Protein:77,1.0
892,Drug:1739,Protein:1233,0.0
893,Drug:1740,Protein:77,1.0
894,Drug:686,Protein:1215,0.0
895,Drug:1745,Protein:1235,1.0
896,Drug:689,Protein:1237,0.0
897,Drug:738,Protein:553,1.0
898,Drug:237,Protein:802,0.0
899,Drug:1464,Protein:711,1.0
900,Drug:1756,Protein:1245,0.0
901,Drug:468,Protein:404,0.0
902,Drug:1758,Protein:237,1.0
903,Drug:1759,Protein:262,0.0
904,Drug:1761,Protein:472,1.0
905,Drug:325,Protein:741,1.0
906,Drug:548,Protein:1248,1.0
907,Drug:1767,Protein:1251,0.0
908,Drug:148,Protein:106,1.0
909,Drug:1772,Protein:132,1.0
910,Drug:1774,Protein:1255,0.0
911,Drug:1362,Protein:1256,0.0
912,Drug:1779,Protein:1261,1.0
913,Drug:383,Protein:1262,0.0
914,Drug:1780,Protein:1263,0.0
915,Drug:1781,Protein:40,0.0
916,Drug:1783,Protein:405,1.0
917,Drug:1784,Protein:192,1.0
918,Drug:1785,Protein:360,0.0
919,Drug:1787,Protein:1265,0.0
920,Drug:1641,Protein:556,0.0
921,Drug:230,Protein:1266,0.0
922,Drug:926,Protein:768,1.0
923,Drug:1789,Protein:77,1.0
924,Drug:1473,Protein:55,0.0
925,Drug:618,Protein:5,0.0
926,Drug:328,Protein:505,1.0
927,Drug:369,Protein:1270,0.0
928,Drug:721,Protein:481,0.0
929,Drug:1791,Protein:77,1.0
930,Drug:1375,Protein:1272,0.0
931,Drug:1793,Protein:1273,0.0
932,Drug:639,Protein:886,0.0
933,Drug:1795,Protein:67,1.0
934,Drug:859,Protein:1275,1.0
935,Drug:1797,Protein:186,1.0
936,Drug:1799,Protein:1278,0.0
937,Drug:1800,Protein:1279,1.0
938,Drug:490,Protein:628,1.0
939,Drug:1067,Protein:1233,1.0
940,Drug:841,Protein:98,0.0
941,Drug:1806,Protein:269,1.0
942,Drug:333,Protein:872,0.0
943,Drug:487,Protein:116,1.0
944,Drug:452,Protein:77,1.0
945,Drug:1808,Protein:1115,0.0
946,Drug:1810,Protein:386,0.0
947,Drug:1812,Protein:1014,0.0
948,Drug:1410,Protein:817,1.0
949,Drug:1060,Protein:192,1.0
950,Drug:639,Protein:208,1.0
951,Drug:95,Protein:1116,0.0
952,Drug:1612,Protein:269,1.0
953,Drug:1815,Protein:321,0.0
954,Drug:1819,Protein:1199,0.0
955,Drug:1820,Protein:1004,0.0
956,Drug:1686,Protein:1282,1.0
957,Drug:1822,Protein:147,1.0
958,Drug:1824,Protein:1283,0.0
959,Drug:957,Protein:77,1.0
960,Drug:1825,Protein:562,1.0
961,Drug:1826,Protein:797,0.0
962,Drug:1827,Protein:1284,0.0
963,Drug:1828,Protein:1285,0.0
964,Drug:1833,Protein:1288,0.0
965,Drug:717,Protein:1289,1.0
966,Drug:1837,Protein:237,1.0
967,Drug:3,Protein:237,1.0
968,Drug:1840,Protein:666,1.0
969,Drug:886,Protein:468,1.0
970,Drug:192,Protein:1293,1.0
971,Drug:1841,Protein:1289,0.0
972,Drug:1843,Protein:818,1.0
973,Drug:1239,Protein:836,0.0
974,Drug:1639,Protein:543,0.0
975,Drug:1686,Protein:25,0.0
976,Drug:1162,Protein:1296,0.0
977,Drug:938,Protein:1127,0.0
978,Drug:1857,Protein:111,1.0
979,Drug:1727,Protein:996,0.0
980,Drug:1861,Protein:1301,1.0
981,Drug:685,Protein:651,0.0
982,Drug:1864,Protein:484,0.0
983,Drug:1865,Protein:711,1.0
984,Drug:877,Protein:1306,0.0
985,Drug:1866,Protein:562,0.0
986,Drug:1378,Protein:1310,0.0
987,Drug:558,Protein:247,1.0
988,Drug:866,Protein:1312,0.0
989,Drug:717,Protein:250,1.0
990,Drug:826,Protein:1313,1.0
991,Drug:1871,Protein:863,0.0
992,Drug:730,Protein:77,1.0
993,Drug:1878,Protein:917,1.0
994,Drug:786,Protein:887,0.0
995,Drug:826,Protein:1315,0.0
996,Drug:943,Protein:1317,0.0
997,Drug:391,Protein:77,1.0
998,Drug:911,Protein:1318,1.0
999,Drug:339,Protein:389,1.0
1000,Drug:1090,Protein:630,1.0
1001,Drug:286,Protein:569,1.0
1002,Drug:1306,Protein:1319,0.0
1003,Drug:220,Protein:1061,1.0
1004,Drug:1886,Protein:371,0.0
1005,Drug:1887,Protein:1320,0.0
1006,Drug:1889,Protein:670,0.0
1007,Drug:49,Protein:148,1.0
1008,Drug:414,Protein:37,1.0
1009,Drug:1891,Protein:1306,0.0
1010,Drug:1148,Protein:1323,0.0
1011,Drug:1892,Protein:77,1.0
1012,Drug:1894,Protein:148,1.0
1013,Drug:371,Protein:853,1.0
1014,Drug:1895,Protein:664,0.0
1015,Drug:75,Protein:998,1.0
1016,Drug:843,Protein:148,1.0
1017,Drug:1904,Protein:67,0.0
1018,Drug:509,Protein:1335,1.0
1019,Drug:1914,Protein:1337,0.0
1020,Drug:83,Protein:148,1.0
1021,Drug:12,Protein:807,1.0
1022,Drug:1920,Protein:1340,1.0
1023,Drug:1020,Protein:352,1.0
1024,Drug:1921,Protein:1341,1.0
1025,Drug:1487,Protein:310,0.0
1026,Drug:1421,Protein:877,0.0
1027,Drug:1923,Protein:62,0.0
1028,Drug:1583,Protein:1294,1.0
1029,Drug:565,Protein:1344,1.0
1030,Drug:192,Protein:77,1.0
1031,Drug:1740,Protein:1346,1.0
1032,Drug:1449,Protein:149,1.0
1033,Drug:1928,Protein:162,0.0
1034,Drug:528,Protein:711,1.0
1035,Drug:1454,Protein:638,1.0
1036,Drug:1929,Protein:461,1.0
1037,Drug:1930,Protein:48,1.0
1038,Drug:95,Protein:269,1.0
1039,Drug:1934,Protein:562,1.0
1040,Drug:1935,Protein:711,1.0
1041,Drug:1936,Protein:84,1.0
1042,Drug:1938,Protein:975,0.0
1043,Drug:949,Protein:1124,1.0
1044,Drug:1940,Protein:282,1.0
1045,Drug:1339,Protein:854,0.0
1046,Drug:694,Protein:1044,0.0
1047,Drug:516,Protein:1355,0.0
1048,Drug:1947,Protein:405,1.0
1049,Drug:453,Protein:1061,1.0
1050,Drug:768,Protein:77,1.0
1051,Drug:424,Protein:74,1.0
1052,Drug:1951,Protein:855,0.0
1053,Drug:1788,Protein:260,1.0
1054,Drug:490,Protein:130,1.0
1055,Drug:1952,Protein:68,0.0
1056,Drug:82,Protein:303,0.0
1057,Drug:464,Protein:567,0.0
1058,Drug:1954,Protein:352,0.0
1059,Drug:1956,Protein:1357,0.0
1060,Drug:1960,Protein:10,0.0
1061,Drug:1962,Protein:1206,0.0
1062,Drug:1965,Protein:317,0.0
1063,Drug:1966,Protein:334,1.0
1064,Drug:12,Protein:390,1.0
1065,Drug:1030,Protein:654,0.0
1066,Drug:1975,Protein:1061,0.0
1067,Drug:322,Protein:148,1.0
1068,Drug:1978,Protein:1136,0.0
1069,Drug:1561,Protein:818,1.0
1070,Drug:1981,Protein:919,0.0
1071,Drug:424,Protein:77,1.0
1072,Drug:1985,Protein:198,0.0
1073,Drug:1987,Protein:1001,0.0
1074,Drug:1988,Protein:1365,0.0
1075,Drug:1990,Protein:625,0.0
1076,Drug:1992,Protein:1366,0.0
1077,Drug:1476,Protein:281,0.0
1078,Drug:1995,Protein:1307,0.0
1079,Drug:348,Protein:711,1.0
1080,Drug:2000,Protein:189,0.0
1081,Drug:638,Protein:269,1.0
1082,Drug:2002,Protein:1371,1.0
1083,Drug:1007,Protein:461,1.0
1084,Drug:2006,Protein:525,1.0
1085,Drug:475,Protein:505,1.0
1086,Drug:835,Protein:1374,1.0
1087,Drug:2009,Protein:132,1.0
1088,Drug:44,Protein:37,1.0
1089,Drug:504,Protein:523,1.0
1090,Drug:504,Protein:67,1.0
1091,Drug:1953,Protein:677,1.0
1092,Drug:2011,Protein:1376,1.0
1093,Drug:2012,Protein:1377,1.0
1094,Drug:1538,Protein:1048,0.0
1095,Drug:141,Protein:638,1.0
1096,Drug:2013,Protein:560,0.0
1097,Drug:1826,Protein:1227,0.0
1098,Drug:1300,Protein:1023,0.0
1099,Drug:2016,Protein:872,0.0
1100,Drug:797,Protein:583,0.0
1101,Drug:1940,Protein:69,1.0
1102,Drug:1288,Protein:633,0.0
1103,Drug:8,Protein:426,1.0
1104,Drug:1606,Protein:499,0.0
1105,Drug:2018,Protein:208,1.0
1106,Drug:2019,Protein:453,0.0
1107,Drug:1017,Protein:554,1.0
1108,Drug:166,Protein:192,1.0
1109,Drug:1072,Protein:332,1.0
1110,Drug:586,Protein:698,0.0
1111,Drug:2023,Protein:1273,1.0
1112,Drug:2026,Protein:84,1.0
1113,Drug:794,Protein:62,1.0
1114,Drug:2028,Protein:1285,0.0
1115,Drug:524,Protein:402,1.0
1116,Drug:2032,Protein:111,1.0
1117,Drug:1730,Protein:578,0.0
1118,Drug:861,Protein:1385,0.0
1119,Drug:258,Protein:106,1.0
1120,Drug:501,Protein:402,1.0
1121,Drug:2035,Protein:77,1.0
1122,Drug:892,Protein:628,1.0
1123,Drug:2036,Protein:1388,0.0
1124,Drug:2042,Protein:1392,0.0
1125,Drug:2043,Protein:77,1.0
1126,Drug:2044,Protein:950,0.0
1127,Drug:813,Protein:486,1.0
1128,Drug:195,Protein:94,1.0
1129,Drug:447,Protein:18,1.0
1130,Drug:2054,Protein:149,1.0
1131,Drug:2055,Protein:632,1.0
1132,Drug:2056,Protein:1401,0.0
1133,Drug:1312,Protein:417,1.0
1134,Drug:1175,Protein:1403,0.0
1135,Drug:803,Protein:1061,1.0
1136,Drug:2058,Protein:1405,1.0
1137,Drug:414,Protein:833,0.0
1138,Drug:777,Protein:1406,1.0
1139,Drug:2063,Protein:397,0.0
1140,Drug:2064,Protein:397,0.0
1141,Drug:132,Protein:77,1.0
1142,Drug:2066,Protein:1410,0.0
1143,Drug:2067,Protein:208,1.0
1144,Drug:669,Protein:1411,0.0
1145,Drug:2068,Protein:148,1.0
1146,Drug:2070,Protein:771,0.0
1147,Drug:2071,Protein:80,1.0
1148,Drug:2075,Protein:1413,0.0
1149,Drug:1221,Protein:417,1.0
1150,Drug:1007,Protein:148,1.0
1151,Drug:1168,Protein:152,1.0
1152,Drug:1145,Protein:900,0.0
1153,Drug:1890,Protein:149,1.0
1154,Drug:2078,Protein:77,1.0
1155,Drug:2080,Protein:208,1.0
1156,Drug:182,Protein:1025,1.0
1157,Drug:2083,Protein:1416,0.0
1158,Drug:1017,Protein:1417,0.0
1159,Drug:1807,Protein:1158,0.0
1160,Drug:230,Protein:278,1.0
1161,Drug:551,Protein:826,0.0
1162,Drug:2086,Protein:1423,0.0
1163,Drug:45,Protein:391,1.0
1164,Drug:2035,Protein:317,0.0
1165,Drug:2090,Protein:169,1.0
1166,Drug:748,Protein:156,0.0
1167,Drug:2095,Protein:931,0.0
1168,Drug:1919,Protein:1385,1.0
1169,Drug:447,Protein:401,0.0
1170,Drug:642,Protein:1124,0.0
1171,Drug:2097,Protein:1146,0.0
1172,Drug:335,Protein:94,1.0
1173,Drug:1583,Protein:0,0.0
1174,Drug:1843,Protein:1073,1.0
1175,Drug:49,Protein:55,1.0
1176,Drug:2105,Protein:67,1.0
1177,Drug:2106,Protein:654,0.0
1178,Drug:1799,Protein:1404,0.0
1179,Drug:2108,Protein:1023,0.0
1180,Drug:1487,Protein:74,1.0
1181,Drug:95,Protein:32,1.0
1182,Drug:2055,Protein:67,1.0
1183,Drug:2109,Protein:184,0.0
1184,Drug:1426,Protein:1431,0.0
1185,Drug:2110,Protein:529,0.0
1186,Drug:2114,Protein:1215,0.0
1187,Drug:2115,Protein:69,1.0
1188,Drug:894,Protein:67,1.0
1189,Drug:399,Protein:237,1.0
1190,Drug:1227,Protein:853,0.0
1191,Drug:371,Protein:700,1.0
1192,Drug:2126,Protein:62,0.0
1193,Drug:2133,Protein:1213,0.0
1194,Drug:874,Protein:1309,0.0
1195,Drug:2134,Protein:1443,0.0
1196,Drug:2135,Protein:578,0.0
1197,Drug:3,Protein:77,1.0
1198,Drug:808,Protein:1445,1.0
1199,Drug:840,Protein:975,1.0
1200,Drug:1689,Protein:62,1.0
1201,Drug:1781,Protein:608,0.0
1202,Drug:204,Protein:257,0.0
1203,Drug:2140,Protein:1202,0.0
1204,Drug:2143,Protein:626,0.0
1205,Drug:2144,Protein:1447,0.0
1206,Drug:1084,Protein:807,1.0
1207,Drug:2150,Protein:999,0.0
1208,Drug:2151,Protein:1450,0.0
1209,Drug:618,Protein:461,1.0
1210,Drug:557,Protein:100,1.0
1211,Drug:2153,Protein:149,1.0
1212,Drug:786,Protein:1452,1.0
1213,Drug:1773,Protein:262,0.0
1214,Drug:1071,Protein:369,1.0
1215,Drug:191,Protein:149,1.0
1216,Drug:1600,Protein:1048,1.0
1217,Drug:2158,Protein:771,1.0
1218,Drug:2159,Protein:116,1.0
1219,Drug:2097,Protein:123,0.0
1220,Drug:561,Protein:282,1.0
1221,Drug:2164,Protein:1455,1.0
1222,Drug:1378,Protein:1208,0.0
1223,Drug:2169,Protein:1341,0.0
1224,Drug:406,Protein:690,1.0
1225,Drug:312,Protein:439,0.0
1226,Drug:1592,Protein:1458,0.0
1227,Drug:1822,Protein:237,1.0
1228,Drug:2172,Protein:74,1.0
1229,Drug:2174,Protein:149,1.0
1230,Drug:2175,Protein:82,0.0
1231,Drug:2176,Protein:1459,0.0
1232,Drug:2177,Protein:1218,0.0
1233,Drug:2181,Protein:1461,0.0
1234,Drug:2185,Protein:969,0.0
1235,Drug:388,Protein:1465,0.0
1236,Drug:2189,Protein:1467,1.0
1237,Drug:2190,Protein:312,0.0
1238,Drug:1542,Protein:378,0.0
1239,Drug:2194,Protein:214,1.0
1240,Drug:198,Protein:1320,0.0
1241,Drug:492,Protein:48,1.0
1242,Drug:103,Protein:192,1.0
1243,Drug:543,Protein:569,0.0
1244,Drug:915,Protein:914,1.0
1245,Drug:230,Protein:402,1.0
1246,Drug:2199,Protein:771,1.0
1247,Drug:1039,Protein:1377,0.0
1248,Drug:571,Protein:505,0.0
1249,Drug:2201,Protein:1472,0.0
1250,Drug:1060,Protein:628,1.0
1251,Drug:2202,Protein:759,0.0
1252,Drug:288,Protein:94,1.0
1253,Drug:1461,Protein:237,1.0
1254,Drug:1929,Protein:281,1.0
1255,Drug:1342,Protein:1477,0.0
1256,Drug:2208,Protein:1029,0.0
1257,Drug:1415,Protein:1284,0.0
1258,Drug:1470,Protein:1479,0.0
1259,Drug:1124,Protein:1127,1.0
1260,Drug:2213,Protein:1481,0.0
1261,Drug:461,Protein:450,0.0
1262,Drug:940,Protein:824,0.0
1263,Drug:335,Protein:148,1.0
1264,Drug:1735,Protein:1483,1.0
1265,Drug:991,Protein:74,1.0
1266,Drug:2221,Protein:726,0.0
1267,Drug:512,Protein:461,1.0
1268,Drug:2026,Protein:1484,0.0
1269,Drug:2222,Protein:405,1.0
1270,Drug:646,Protein:1486,1.0
1271,Drug:2225,Protein:1288,0.0
1272,Drug:292,Protein:147,1.0
1273,Drug:2226,Protein:257,1.0
1274,Drug:480,Protein:1487,0.0
1275,Drug:2232,Protein:1069,0.0
1276,Drug:2233,Protein:270,0.0
1277,Drug:691,Protein:310,0.0
1278,Drug:703,Protein:1489,1.0
1279,Drug:380,Protein:77,1.0
1280,Drug:2237,Protein:421,0.0
1281,Drug:218,Protein:490,0.0
1282,Drug:2241,Protein:1491,0.0
1283,Drug:1084,Protein:281,1.0
1284,Drug:717,Protein:1492,1.0
1285,Drug:2243,Protein:615,0.0
1286,Drug:1392,Protein:48,0.0
1287,Drug:2245,Protein:923,0.0
1288,Drug:996,Protein:144,1.0
1289,Drug:2247,Protein:334,0.0
1290,Drug:1560,Protein:208,1.0
1291,Drug:1476,Protein:206,1.0
1292,Drug:104,Protein:254,1.0
1293,Drug:2250,Protein:77,1.0
1294,Drug:2252,Protein:996,0.0
1295,Drug:2254,Protein:1207,1.0
1296,Drug:2257,Protein:1494,0.0
1297,Drug:2258,Protein:1495,0.0
1298,Drug:2259,Protein:754,0.0
1299,Drug:2260,Protein:1371,1.0
1300,Drug:2261,Protein:1092,0.0
1301,Drug:1517,Protein:214,1.0
1302,Drug:2262,Protein:1496,1.0
1303,Drug:42,Protein:638,0.0
1304,Drug:2264,Protein:515,0.0
1305,Drug:2265,Protein:747,0.0
1306,Drug:646,Protein:1501,1.0
1307,Drug:104,Protein:668,0.0
1308,Drug:701,Protein:1502,1.0
1309,Drug:979,Protein:1504,0.0
1310,Drug:2269,Protein:691,0.0
1311,Drug:922,Protein:1335,0.0
1312,Drug:1987,Protein:1506,0.0
1313,Drug:826,Protein:818,1.0
1314,Drug:195,Protein:724,1.0
1315,Drug:2119,Protein:1507,0.0
1316,Drug:414,Protein:426,1.0
1317,Drug:794,Protein:944,1.0
1318,Drug:439,Protein:77,1.0
1319,Drug:777,Protein:1510,1.0
1320,Drug:509,Protein:1118,1.0
1321,Drug:646,Protein:1148,1.0
1322,Drug:2274,Protein:1350,1.0
1323,Drug:2275,Protein:847,1.0
1324,Drug:784,Protein:462,0.0
1325,Drug:1792,Protein:77,1.0
1326,Drug:1263,Protein:1009,1.0
1327,Drug:1718,Protein:74,1.0
1328,Drug:2277,Protein:1205,0.0
1329,Drug:2278,Protein:821,0.0
1330,Drug:2279,Protein:1276,0.0
1331,Drug:230,Protein:52,1.0
1332,Drug:1413,Protein:405,1.0
1333,Drug:1101,Protein:166,0.0
1334,Drug:2176,Protein:1514,0.0
1335,Drug:2281,Protein:1515,0.0
1336,Drug:406,Protein:166,1.0
1337,Drug:1068,Protein:728,0.0
1338,Drug:1878,Protein:92,1.0
1339,Drug:2287,Protein:598,0.0
1340,Drug:764,Protein:1522,0.0
1341,Drug:2200,Protein:5,0.0
1342,Drug:601,Protein:84,0.0
1343,Drug:649,Protein:680,0.0
1344,Drug:622,Protein:1044,0.0
1345,Drug:1834,Protein:724,1.0
1346,Drug:44,Protein:77,1.0
1347,Drug:1826,Protein:206,1.0
1348,Drug:344,Protein:69,1.0
1349,Drug:2290,Protein:955,0.0
1350,Drug:595,Protein:37,1.0
1351,Drug:1879,Protein:1525,0.0
1352,Drug:2291,Protein:647,0.0
1353,Drug:2293,Protein:378,1.0
1354,Drug:1071,Protein:148,1.0
1355,Drug:490,Protein:1527,1.0
1356,Drug:1354,Protein:1528,0.0
1357,Drug:532,Protein:550,1.0
1358,Drug:2297,Protein:278,1.0
1359,Drug:526,Protein:854,0.0
1360,Drug:714,Protein:461,1.0
1361,Drug:2299,Protein:1360,0.0
1362,Drug:3,Protein:450,0.0
1363,Drug:2303,Protein:11,1.0
1364,Drug:2305,Protein:74,1.0
1365,Drug:1036,Protein:402,1.0
1366,Drug:668,Protein:106,1.0
1367,Drug:2310,Protein:1113,0.0
1368,Drug:949,Protein:1423,1.0
1369,Drug:1228,Protein:462,1.0
1370,Drug:873,Protein:550,1.0
1371,Drug:2312,Protein:630,1.0
1372,Drug:2313,Protein:1533,0.0
1373,Drug:2314,Protein:537,0.0
1374,Drug:2315,Protein:269,1.0
1375,Drug:2317,Protein:1368,0.0
1376,Drug:2318,Protein:417,1.0
1377,Drug:537,Protein:781,0.0
1378,Drug:2319,Protein:1535,0.0
1379,Drug:2320,Protein:1536,0.0
1380,Drug:2319,Protein:825,0.0
1381,Drug:689,Protein:94,1.0
1382,Drug:2322,Protein:811,1.0
1383,Drug:75,Protein:84,1.0
1384,Drug:2323,Protein:796,0.0
1385,Drug:2324,Protein:404,0.0
1386,Drug:2325,Protein:1381,0.0
1387,Drug:2326,Protein:641,1.0
1388,Drug:1734,Protein:1070,1.0
1389,Drug:1773,Protein:1538,0.0
1390,Drug:342,Protein:1539,0.0
1391,Drug:2328,Protein:598,1.0
1392,Drug:2329,Protein:1540,0.0
1393,Drug:2068,Protein:638,1.0
1394,Drug:1172,Protein:1541,0.0
1395,Drug:1125,Protein:378,1.0
1396,Drug:1879,Protein:757,1.0
1397,Drug:2334,Protein:932,0.0
1398,Drug:2337,Protein:1545,0.0
1399,Drug:2338,Protein:100,1.0
1400,Drug:75,Protein:426,1.0
1401,Drug:782,Protein:67,1.0
1402,Drug:1737,Protein:147,1.0
1403,Drug:2342,Protein:476,0.0
1404,Drug:1526,Protein:1547,0.0
1405,Drug:1263,Protein:968,0.0
1406,Drug:2346,Protein:1057,0.0
1407,Drug:340,Protein:1549,0.0
1408,Drug:490,Protein:998,1.0
1409,Drug:2347,Protein:395,0.0
1410,Drug:1101,Protein:578,0.0
1411,Drug:936,Protein:1321,0.0
1412,Drug:2349,Protein:77,1.0
1413,Drug:2351,Protein:516,0.0
1414,Drug:1288,Protein:715,0.0
1415,Drug:1045,Protein:1551,1.0
1416,Drug:1706,Protein:1553,0.0
1417,Drug:1671,Protein:462,0.0
1418,Drug:2356,Protein:973,0.0
1419,Drug:2358,Protein:1557,0.0
1420,Drug:1242,Protein:1012,0.0
1421,Drug:2359,Protein:1559,0.0
1422,Drug:2362,Protein:1005,1.0
1423,Drug:2364,Protein:913,0.0
1424,Drug:1123,Protein:616,0.0
1425,Drug:892,Protein:8,1.0
1426,Drug:104,Protein:237,1.0
1427,Drug:2370,Protein:1065,0.0
1428,Drug:594,Protein:556,1.0
1429,Drug:2373,Protein:352,0.0
1430,Drug:2334,Protein:1233,0.0
1431,Drug:1075,Protein:628,1.0
1432,Drug:2342,Protein:1565,0.0
1433,Drug:2205,Protein:1511,1.0
1434,Drug:551,Protein:1358,0.0
1435,Drug:2382,Protein:262,1.0
1436,Drug:205,Protein:52,1.0
1437,Drug:466,Protein:297,1.0
1438,Drug:96,Protein:711,1.0
1439,Drug:1340,Protein:644,0.0
1440,Drug:2386,Protein:1568,0.0
1441,Drug:2389,Protein:1464,0.0
1442,Drug:2390,Protein:1243,0.0
1443,Drug:2394,Protein:753,0.0
1444,Drug:344,Protein:223,0.0
1445,Drug:2395,Protein:1340,0.0
1446,Drug:246,Protein:52,1.0
1447,Drug:2398,Protein:1573,0.0
1448,Drug:1175,Protein:111,1.0
1449,Drug:1386,Protein:356,1.0
1450,Drug:339,Protein:1574,1.0
1451,Drug:267,Protein:148,1.0
1452,Drug:661,Protein:378,1.0
1453,Drug:614,Protein:1576,0.0
1454,Drug:1683,Protein:1579,1.0
1455,Drug:1425,Protein:1582,0.0
1456,Drug:1273,Protein:269,1.0
1457,Drug:1170,Protein:711,1.0
1458,Drug:464,Protein:743,0.0
1459,Drug:560,Protein:67,1.0
1460,Drug:2324,Protein:1584,0.0
1461,Drug:1136,Protein:77,1.0
1462,Drug:292,Protein:77,1.0
1463,Drug:1595,Protein:1586,0.0
1464,Drug:309,Protein:281,1.0
1465,Drug:894,Protein:628,1.0
1466,Drug:1162,Protein:1588,0.0
1467,Drug:1722,Protein:641,0.0
1468,Drug:49,Protein:63,1.0
1469,Drug:2417,Protein:1510,0.0
1470,Drug:2374,Protein:77,1.0
1471,Drug:1620,Protein:266,0.0
1472,Drug:2421,Protein:149,1.0
