,head,tail,label
867,Drug:1146,Protein:111,0
868,Drug:1147,Protein:513,0
869,Drug:1149,Protein:508,0
870,Drug:1150,Protein:514,0
871,Drug:1151,Protein:224,1
872,Drug:351,Protein:516,0
873,Drug:1154,Protein:401,1
874,Drug:391,Protein:517,1
875,Drug:1155,Protein:518,0
876,Drug:493,Protein:519,0
877,Drug:414,Protein:34,0
878,Drug:1157,Protein:242,0
879,Drug:1158,Protein:189,1
880,Drug:1159,Protein:35,1
881,Drug:273,Protein:142,1
882,Drug:1160,Protein:431,1
883,Drug:1162,Protein:438,0
884,Drug:1163,Protein:143,1
885,Drug:1165,Protein:365,0
886,Drug:1166,Protein:411,1
887,Drug:1167,Protein:520,1
888,Drug:577,Protein:74,0
889,Drug:1169,Protein:521,1
890,Drug:1170,Protein:50,1
891,Drug:53,Protein:158,1
892,Drug:1172,Protein:473,1
893,Drug:1173,Protein:522,0
894,Drug:1174,Protein:116,0
895,Drug:1175,Protein:418,0
896,Drug:1176,Protein:524,0
897,Drug:1177,Protein:16,0
898,Drug:1178,Protein:525,1
899,Drug:1179,Protein:518,0
900,Drug:1180,Protein:431,1
901,Drug:1181,Protein:447,1
902,Drug:1182,Protein:392,0
903,Drug:1185,Protein:526,0
904,Drug:1006,Protein:111,0
905,Drug:1187,Protein:94,0
906,Drug:1188,Protein:104,1
907,Drug:1189,Protein:527,1
908,Drug:1190,Protein:78,1
909,Drug:1193,Protein:42,0
910,Drug:1194,Protein:17,0
911,Drug:1195,Protein:402,0
912,Drug:1196,Protein:528,1
913,Drug:1197,Protein:529,1
914,Drug:1198,Protein:256,1
915,Drug:1200,Protein:352,0
916,Drug:1201,Protein:187,1
917,Drug:498,Protein:5,0
918,Drug:1202,Protein:530,1
919,Drug:1203,Protein:48,1
920,Drug:1205,Protein:40,1
921,Drug:1206,Protein:75,1
922,Drug:1208,Protein:437,0
923,Drug:121,Protein:256,0
924,Drug:1209,Protein:531,1
925,Drug:1210,Protein:35,1
926,Drug:1211,Protein:47,1
927,Drug:1213,Protein:242,0
928,Drug:1214,Protein:100,1
929,Drug:1215,Protein:374,0
930,Drug:1216,Protein:532,1
931,Drug:1218,Protein:14,1
932,Drug:1219,Protein:139,1
933,Drug:1220,Protein:533,1
934,Drug:1222,Protein:534,1
935,Drug:996,Protein:189,1
936,Drug:1223,Protein:18,0
937,Drug:1226,Protein:170,1
938,Drug:226,Protein:229,1
939,Drug:267,Protein:536,0
940,Drug:1228,Protein:198,0
941,Drug:1229,Protein:224,1
942,Drug:1231,Protein:537,0
943,Drug:1233,Protein:438,0
944,Drug:143,Protein:538,1
945,Drug:1234,Protein:0,0
946,Drug:335,Protein:0,0
947,Drug:526,Protein:539,1
948,Drug:1237,Protein:232,1
949,Drug:1238,Protein:429,1
950,Drug:1239,Protein:512,1
951,Drug:1240,Protein:540,1
952,Drug:1241,Protein:113,1
953,Drug:1242,Protein:402,1
954,Drug:1243,Protein:35,1
955,Drug:1244,Protein:537,0
956,Drug:930,Protein:478,1
957,Drug:560,Protein:541,1
958,Drug:1245,Protein:17,0
959,Drug:104,Protein:542,0
960,Drug:1249,Protein:56,0
961,Drug:1251,Protein:545,1
962,Drug:1252,Protein:18,0
963,Drug:1253,Protein:73,0
964,Drug:807,Protein:546,1
965,Drug:1254,Protein:243,1
966,Drug:1256,Protein:547,0
967,Drug:1257,Protein:111,0
968,Drug:1258,Protein:548,1
969,Drug:1259,Protein:100,0
970,Drug:1262,Protein:550,0
971,Drug:1263,Protein:204,0
972,Drug:1264,Protein:551,1
973,Drug:1265,Protein:552,1
974,Drug:1266,Protein:553,0
975,Drug:1267,Protein:554,0
976,Drug:1268,Protein:555,0
977,Drug:1220,Protein:556,0
978,Drug:1269,Protein:24,0
979,Drug:1270,Protein:557,1
980,Drug:1271,Protein:100,1
981,Drug:1272,Protein:417,0
982,Drug:1273,Protein:115,1
983,Drug:1274,Protein:546,1
984,Drug:35,Protein:557,0
985,Drug:1275,Protein:60,1
986,Drug:1276,Protein:405,0
987,Drug:871,Protein:558,0
988,Drug:1278,Protein:68,0
989,Drug:1279,Protein:60,0
990,Drug:1280,Protein:93,0
991,Drug:1281,Protein:560,1
992,Drug:1282,Protein:405,0
993,Drug:1284,Protein:520,1
994,Drug:1285,Protein:561,0
995,Drug:705,Protein:562,0
996,Drug:1287,Protein:109,0
997,Drug:47,Protein:40,1
998,Drug:1288,Protein:446,1
999,Drug:268,Protein:360,0
1000,Drug:1289,Protein:563,1
1001,Drug:1290,Protein:564,0
1002,Drug:1291,Protein:95,0
1003,Drug:1293,Protein:566,1
1004,Drug:1294,Protein:18,0
1005,Drug:1295,Protein:438,1
1006,Drug:1296,Protein:18,0
1007,Drug:1297,Protein:455,0
1008,Drug:1298,Protein:38,1
1009,Drug:1299,Protein:34,1
1010,Drug:1300,Protein:451,0
1011,Drug:1301,Protein:567,0
1012,Drug:1302,Protein:568,1
1013,Drug:1303,Protein:569,0
1014,Drug:234,Protein:0,0
1015,Drug:1304,Protein:204,0
1016,Drug:1306,Protein:39,1
1017,Drug:633,Protein:17,0
1018,Drug:1308,Protein:285,1
1019,Drug:1309,Protein:440,1
1020,Drug:766,Protein:570,1
1021,Drug:1310,Protein:256,1
1022,Drug:1311,Protein:498,0
1023,Drug:1312,Protein:374,0
1024,Drug:1313,Protein:571,1
1025,Drug:1314,Protein:428,0
1026,Drug:1316,Protein:18,0
1027,Drug:1317,Protein:572,1
1028,Drug:1318,Protein:573,1
1029,Drug:1319,Protein:60,0
1030,Drug:1320,Protein:26,1
1031,Drug:1322,Protein:164,1
1032,Drug:1324,Protein:100,1
1033,Drug:1325,Protein:575,0
1034,Drug:1326,Protein:576,0
1035,Drug:1327,Protein:40,1
1036,Drug:1328,Protein:139,1
1037,Drug:1329,Protein:577,1
1038,Drug:624,Protein:17,0
1039,Drug:1330,Protein:533,1
1040,Drug:1333,Protein:109,0
1041,Drug:964,Protein:579,1
1042,Drug:1336,Protein:580,0
1043,Drug:1337,Protein:0,0
1044,Drug:1338,Protein:22,1
1045,Drug:1340,Protein:40,1
1046,Drug:1342,Protein:581,1
1047,Drug:1343,Protein:547,0
1048,Drug:1344,Protein:17,0
1049,Drug:1345,Protein:106,1
1050,Drug:1346,Protein:438,0
1051,Drug:1347,Protein:25,0
1052,Drug:1348,Protein:582,0
1053,Drug:1351,Protein:242,0
1054,Drug:1352,Protein:375,1
1055,Drug:1353,Protein:195,0
1056,Drug:1354,Protein:583,0
1057,Drug:942,Protein:351,0
1058,Drug:1355,Protein:212,0
1059,Drug:888,Protein:400,1
1060,Drug:1357,Protein:301,1
1061,Drug:1358,Protein:60,0
1062,Drug:638,Protein:111,0
1063,Drug:1359,Protein:584,0
1064,Drug:1360,Protein:100,1
1065,Drug:1361,Protein:585,1
1066,Drug:1362,Protein:276,1
1067,Drug:1364,Protein:95,1
1068,Drug:48,Protein:21,0
1069,Drug:1366,Protein:320,1
1070,Drug:1368,Protein:517,0
1071,Drug:1369,Protein:587,0
1072,Drug:203,Protein:122,0
1073,Drug:1371,Protein:344,0
1074,Drug:1195,Protein:10,0
1075,Drug:1372,Protein:26,0
1076,Drug:1374,Protein:588,1
1077,Drug:720,Protein:243,1
1078,Drug:1375,Protein:589,1
1079,Drug:1376,Protein:48,0
1080,Drug:651,Protein:16,1
1081,Drug:1377,Protein:8,1
1082,Drug:1379,Protein:211,1
1083,Drug:1380,Protein:590,1
1084,Drug:592,Protein:39,1
1085,Drug:1381,Protein:591,1
1086,Drug:1382,Protein:592,1
1087,Drug:1384,Protein:425,1
1088,Drug:1385,Protein:37,0
1089,Drug:1386,Protein:24,0
1090,Drug:1388,Protein:593,0
1091,Drug:1389,Protein:48,0
1092,Drug:1390,Protein:212,1
1093,Drug:766,Protein:594,0
1094,Drug:1392,Protein:17,0
1095,Drug:1393,Protein:182,0
1096,Drug:1394,Protein:595,0
1097,Drug:1395,Protein:278,1
1098,Drug:1396,Protein:596,0
1099,Drug:1397,Protein:100,0
1100,Drug:1398,Protein:26,1
1101,Drug:1399,Protein:37,0
1102,Drug:472,Protein:447,1
1103,Drug:1400,Protein:22,1
1104,Drug:1401,Protein:91,0
1105,Drug:1402,Protein:597,1
1106,Drug:1403,Protein:26,1
1107,Drug:1405,Protein:48,0
1108,Drug:1406,Protein:552,1
1109,Drug:1408,Protein:223,0
1110,Drug:1409,Protein:141,0
1111,Drug:1410,Protein:158,0
1112,Drug:1412,Protein:491,0
1113,Drug:1413,Protein:156,0
1114,Drug:1415,Protein:73,1
1115,Drug:1417,Protein:599,1
1116,Drug:1418,Protein:40,1
1117,Drug:1421,Protein:442,0
1118,Drug:1422,Protein:600,1
1119,Drug:1423,Protein:17,0
1120,Drug:1424,Protein:438,0
1121,Drug:1426,Protein:0,0
1122,Drug:1428,Protein:97,1
1123,Drug:242,Protein:242,1
1124,Drug:1429,Protein:228,1
1125,Drug:1430,Protein:204,0
1126,Drug:1431,Protein:104,1
1127,Drug:1432,Protein:68,0
1128,Drug:1433,Protein:100,0
1129,Drug:1434,Protein:262,1
1130,Drug:1435,Protein:18,0
1131,Drug:1436,Protein:601,0
1132,Drug:1438,Protein:603,0
1133,Drug:624,Protein:278,1
1134,Drug:1443,Protein:18,0
1135,Drug:1444,Protein:100,0
1136,Drug:1445,Protein:91,0
1137,Drug:1446,Protein:37,0
1138,Drug:1447,Protein:40,0
1139,Drug:1449,Protein:605,0
1140,Drug:1450,Protein:407,1
1141,Drug:1451,Protein:606,1
1142,Drug:1452,Protein:607,1
1143,Drug:1454,Protein:50,1
1144,Drug:1455,Protein:8,1
1145,Drug:1121,Protein:35,1
1146,Drug:1458,Protein:266,1
1147,Drug:1459,Protein:128,0
1148,Drug:943,Protein:242,0
1149,Drug:1460,Protein:242,0
1150,Drug:1461,Protein:477,0
1151,Drug:156,Protein:74,1
1152,Drug:1462,Protein:402,1
1153,Drug:1464,Protein:95,1
1154,Drug:1466,Protein:181,0
1155,Drug:1467,Protein:0,1
1156,Drug:1468,Protein:31,0
1157,Drug:1470,Protein:75,1
1158,Drug:1471,Protein:17,0
1159,Drug:1472,Protein:0,0
1160,Drug:1473,Protein:346,0
1161,Drug:1474,Protein:311,0
1162,Drug:1475,Protein:40,1
1163,Drug:452,Protein:369,1
1164,Drug:1477,Protein:0,0
1165,Drug:1478,Protein:34,0
1166,Drug:1479,Protein:38,1
1167,Drug:1480,Protein:60,0
1168,Drug:1481,Protein:16,1
1169,Drug:1482,Protein:100,1
1170,Drug:1483,Protein:609,1
1171,Drug:1396,Protein:611,0
1172,Drug:1485,Protein:492,1
1173,Drug:1486,Protein:47,1
1174,Drug:1487,Protein:607,0
1175,Drug:1488,Protein:431,1
1176,Drug:1492,Protein:68,0
1177,Drug:1493,Protein:18,0
1178,Drug:1494,Protein:139,1
1179,Drug:528,Protein:119,0
1180,Drug:1495,Protein:0,0
1181,Drug:1496,Protein:128,0
1182,Drug:1497,Protein:38,0
1183,Drug:1498,Protein:204,0
1184,Drug:1499,Protein:485,0
1185,Drug:1501,Protein:17,1
1186,Drug:79,Protein:111,0
1187,Drug:1503,Protein:321,1
1188,Drug:1505,Protein:189,1
1189,Drug:1506,Protein:613,1
1190,Drug:1509,Protein:517,0
1191,Drug:1511,Protein:546,0
1192,Drug:1512,Protein:614,1
1193,Drug:1513,Protein:196,0
1194,Drug:1514,Protein:18,0
1195,Drug:1515,Protein:615,0
1196,Drug:1516,Protein:122,1
1197,Drug:1518,Protein:616,0
1198,Drug:284,Protein:0,0
1199,Drug:1520,Protein:617,1
1200,Drug:1521,Protein:232,1
1201,Drug:1522,Protein:618,1
1202,Drug:1525,Protein:404,0
1203,Drug:1526,Protein:212,0
1204,Drug:1527,Protein:462,0
1205,Drug:1528,Protein:38,1
1206,Drug:1530,Protein:619,1
1207,Drug:1533,Protein:18,0
1208,Drug:1534,Protein:25,0
1209,Drug:1536,Protein:188,0
1210,Drug:1537,Protein:462,1
1211,Drug:1538,Protein:189,1
1212,Drug:1539,Protein:445,1
1213,Drug:48,Protein:266,0
1214,Drug:1540,Protein:622,0
1215,Drug:1336,Protein:348,1
1216,Drug:1541,Protein:113,1
1217,Drug:1542,Protein:623,0
1218,Drug:1543,Protein:82,1
1219,Drug:1544,Protein:472,1
1220,Drug:1545,Protein:0,0
1221,Drug:1546,Protein:100,1
1222,Drug:1547,Protein:624,0
1223,Drug:1454,Protein:60,0
1224,Drug:1548,Protein:625,0
1225,Drug:1550,Protein:17,0
1226,Drug:1551,Protein:369,1
1227,Drug:1552,Protein:626,0
1228,Drug:242,Protein:627,1
1229,Drug:1555,Protein:0,0
1230,Drug:1556,Protein:51,1
1231,Drug:275,Protein:311,0
1232,Drug:661,Protein:101,0
1233,Drug:1557,Protein:243,1
1234,Drug:1558,Protein:628,0
1235,Drug:1559,Protein:89,1
1236,Drug:1560,Protein:629,1
1237,Drug:849,Protein:228,0
1238,Drug:1563,Protein:158,0
1239,Drug:1564,Protein:178,1
1240,Drug:1565,Protein:106,1
1241,Drug:115,Protein:630,1
1242,Drug:1566,Protein:89,1
1243,Drug:1567,Protein:95,1
1244,Drug:1568,Protein:101,0
1245,Drug:1569,Protein:563,1
1246,Drug:1570,Protein:631,1
1247,Drug:1571,Protein:18,0
1248,Drug:1572,Protein:37,0
1249,Drug:1573,Protein:165,1
1250,Drug:1574,Protein:338,1
1251,Drug:1575,Protein:632,1
1252,Drug:1577,Protein:39,0
1253,Drug:1578,Protein:156,0
1254,Drug:1579,Protein:230,1
1255,Drug:1580,Protein:633,1
1256,Drug:263,Protein:17,0
1257,Drug:1581,Protein:91,0
1258,Drug:1583,Protein:173,1
1259,Drug:1029,Protein:300,1
1260,Drug:1584,Protein:634,0
1261,Drug:1587,Protein:94,0
1262,Drug:1588,Protein:198,0
1263,Drug:1030,Protein:566,1
1264,Drug:566,Protein:635,1
1265,Drug:1590,Protein:42,0
1266,Drug:1,Protein:311,1
1267,Drug:1591,Protein:636,0
1268,Drug:1592,Protein:248,1
1269,Drug:1596,Protein:638,1
1270,Drug:1386,Protein:149,0
1271,Drug:1598,Protein:103,1
1272,Drug:242,Protein:200,1
1273,Drug:1600,Protein:78,1
1274,Drug:1601,Protein:639,1
1275,Drug:1602,Protein:640,0
1276,Drug:1607,Protein:643,0
1277,Drug:1609,Protein:17,0
1278,Drug:1611,Protein:100,1
1279,Drug:1612,Protein:1,0
1280,Drug:1614,Protein:310,1
1281,Drug:1615,Protein:609,1
1282,Drug:1616,Protein:109,1
1283,Drug:1617,Protein:536,0
1284,Drug:1618,Protein:196,0
1285,Drug:1619,Protein:40,0
1286,Drug:1620,Protein:100,1
1287,Drug:1622,Protein:46,0
1288,Drug:1624,Protein:99,1
1289,Drug:1625,Protein:39,1
1290,Drug:1627,Protein:87,1
1291,Drug:1628,Protein:433,1
1292,Drug:1629,Protein:242,0
1293,Drug:1630,Protein:210,1
1294,Drug:1631,Protein:264,1
1295,Drug:1632,Protein:645,1
1296,Drug:1635,Protein:207,1
1297,Drug:1637,Protein:646,1
1298,Drug:1638,Protein:400,0
1299,Drug:1639,Protein:29,0
1300,Drug:1641,Protein:196,0
1301,Drug:1643,Protein:18,0
1302,Drug:586,Protein:369,1
1303,Drug:1599,Protein:37,0
1304,Drug:1644,Protein:24,0
1305,Drug:1645,Protein:18,0
1306,Drug:1646,Protein:224,1
1307,Drug:1647,Protein:648,0
1308,Drug:70,Protein:40,0
1309,Drug:1648,Protein:649,1
1310,Drug:1651,Protein:17,0
1311,Drug:1653,Protein:40,1
1312,Drug:1654,Protein:438,0
1313,Drug:1655,Protein:477,0
1314,Drug:1657,Protein:348,0
1315,Drug:1658,Protein:652,1
1316,Drug:1659,Protein:242,1
1317,Drug:314,Protein:615,1
1318,Drug:1660,Protein:653,1
1319,Drug:1661,Protein:466,0
1320,Drug:1662,Protein:654,1
1321,Drug:1331,Protein:655,0
1322,Drug:1090,Protein:656,1
1323,Drug:1664,Protein:26,0
1324,Drug:1665,Protein:37,0
1325,Drug:1666,Protein:657,1
1326,Drug:1667,Protein:645,0
1327,Drug:1672,Protein:215,0
1328,Drug:1311,Protein:69,0
1329,Drug:1673,Protein:8,1
1330,Drug:1336,Protein:658,1
1331,Drug:1675,Protein:266,0
1332,Drug:1676,Protein:659,1
1333,Drug:20,Protein:129,1
1334,Drug:1679,Protein:35,1
1335,Drug:1680,Protein:18,0
1336,Drug:1683,Protein:101,1
1337,Drug:1684,Protein:552,0
1338,Drug:1685,Protein:473,0
1339,Drug:1687,Protein:242,1
1340,Drug:1688,Protein:0,0
1341,Drug:1689,Protein:256,0
1342,Drug:1690,Protein:135,0
1343,Drug:1691,Protein:116,0
1344,Drug:1692,Protein:24,0
1345,Drug:1693,Protein:0,0
1346,Drug:1694,Protein:173,1
1347,Drug:1376,Protein:0,0
1348,Drug:458,Protein:660,0
1349,Drug:1695,Protein:661,0
1350,Drug:1697,Protein:662,0
1351,Drug:1698,Protein:557,0
1352,Drug:1700,Protein:82,1
1353,Drug:1702,Protein:198,0
1354,Drug:168,Protein:243,1
1355,Drug:182,Protein:47,1
1356,Drug:1703,Protein:259,1
1357,Drug:1705,Protein:664,1
1358,Drug:1706,Protein:101,0
1359,Drug:268,Protein:173,0
1360,Drug:1707,Protein:102,0
1361,Drug:115,Protein:665,1
1362,Drug:1709,Protein:109,0
1363,Drug:1710,Protein:140,0
1364,Drug:1711,Protein:334,1
1365,Drug:1712,Protein:37,0
1366,Drug:1713,Protein:28,1
1367,Drug:1532,Protein:25,0
1368,Drug:999,Protein:0,0
1369,Drug:1714,Protein:91,0
1370,Drug:1716,Protein:666,0
1371,Drug:1717,Protein:204,0
1372,Drug:1719,Protein:264,1
1373,Drug:935,Protein:667,1
1374,Drug:1102,Protein:668,0
1375,Drug:1722,Protein:402,1
1376,Drug:1723,Protein:669,0
1377,Drug:1724,Protein:8,1
1378,Drug:1725,Protein:18,0
1379,Drug:1726,Protein:125,1
1380,Drug:1727,Protein:229,1
1381,Drug:1728,Protein:429,1
1382,Drug:1729,Protein:670,1
1383,Drug:1628,Protein:313,0
1384,Drug:1732,Protein:373,0
1385,Drug:1733,Protein:37,0
1386,Drug:1734,Protein:671,0
1387,Drug:1735,Protein:439,0
1388,Drug:1736,Protein:330,0
1389,Drug:1737,Protein:269,1
1390,Drug:1738,Protein:99,1
1391,Drug:1740,Protein:15,1
1392,Drug:1741,Protein:34,1
1393,Drug:860,Protein:456,0
1394,Drug:1742,Protein:288,1
1395,Drug:1743,Protein:170,1
1396,Drug:1744,Protein:672,0
1397,Drug:1745,Protein:402,1
1398,Drug:1746,Protein:99,1
1399,Drug:1162,Protein:160,1
1400,Drug:1747,Protein:142,1
1401,Drug:615,Protein:25,0
1402,Drug:1748,Protein:100,1
1403,Drug:1749,Protein:587,0
1404,Drug:764,Protein:181,1
1405,Drug:1751,Protein:137,0
1406,Drug:1752,Protein:119,0
1407,Drug:553,Protein:242,1
1408,Drug:1753,Protein:149,0
1409,Drug:1754,Protein:113,1
1410,Drug:1755,Protein:269,1
1411,Drug:1758,Protein:673,0
1412,Drug:491,Protein:34,1
1413,Drug:1764,Protein:675,0
1414,Drug:1765,Protein:160,0
1415,Drug:35,Protein:242,0
1416,Drug:1767,Protein:237,1
1417,Drug:943,Protein:676,0
1418,Drug:1102,Protein:677,0
1419,Drug:1768,Protein:447,1
1420,Drug:1771,Protein:17,0
1421,Drug:1772,Protein:129,1
1422,Drug:1773,Protein:679,1
1423,Drug:1774,Protein:18,0
1424,Drug:1775,Protein:505,0
1425,Drug:1776,Protein:207,1
1426,Drug:1777,Protein:78,1
1427,Drug:651,Protein:438,1
1428,Drug:1779,Protein:73,1
1429,Drug:1781,Protein:680,1
1430,Drug:1782,Protein:456,0
1431,Drug:1783,Protein:681,0
1432,Drug:1784,Protein:402,1
1433,Drug:1785,Protein:1,0
1434,Drug:1786,Protein:109,1
1435,Drug:1787,Protein:682,1
1436,Drug:1788,Protein:683,0
1437,Drug:1790,Protein:17,0
1438,Drug:1791,Protein:684,0
1439,Drug:1792,Protein:17,0
1440,Drug:1793,Protein:13,0
1441,Drug:1796,Protein:685,1
1442,Drug:1336,Protein:615,0
1443,Drug:1798,Protein:15,1
1444,Drug:1801,Protein:0,0
1445,Drug:1802,Protein:687,1
1446,Drug:1803,Protein:104,1
1447,Drug:1804,Protein:100,1
1448,Drug:1805,Protein:688,0
1449,Drug:1806,Protein:689,0
1450,Drug:1394,Protein:262,1
1451,Drug:1807,Protein:690,1
1452,Drug:1466,Protein:129,1
1453,Drug:115,Protein:129,1
1454,Drug:1808,Protein:546,1
1455,Drug:1809,Protein:204,0
1456,Drug:1810,Protein:269,0
1457,Drug:1811,Protein:276,1
1458,Drug:1812,Protein:39,0
1459,Drug:1814,Protein:518,0
1460,Drug:1815,Protein:184,1
1461,Drug:1816,Protein:46,1
1462,Drug:1817,Protein:95,0
1463,Drug:49,Protein:691,0
1464,Drug:1818,Protein:93,1
1465,Drug:1819,Protein:224,1
1466,Drug:1820,Protein:100,1
1467,Drug:1821,Protein:442,0
1468,Drug:1457,Protein:440,1
1469,Drug:1822,Protein:212,0
1470,Drug:1823,Protein:692,1
1471,Drug:215,Protein:693,0
1472,Drug:1824,Protein:94,1
1473,Drug:1825,Protein:40,1
1474,Drug:1826,Protein:60,0
1475,Drug:1828,Protein:18,0
1476,Drug:1255,Protein:46,1
1477,Drug:1709,Protein:149,1
1478,Drug:1830,Protein:695,1
1479,Drug:1773,Protein:646,1
1480,Drug:1831,Protein:440,1
1481,Drug:1833,Protein:696,1
1482,Drug:1834,Protein:260,1
1483,Drug:1835,Protein:570,1
1484,Drug:1837,Protein:265,0
1485,Drug:1387,Protein:697,1
1486,Drug:162,Protein:698,0
1487,Drug:1841,Protein:699,1
1488,Drug:1843,Protein:406,1
1489,Drug:1845,Protein:390,1
1490,Drug:1,Protein:223,0
1491,Drug:1846,Protein:91,0
1492,Drug:1196,Protein:37,0
1493,Drug:1848,Protein:577,1
1494,Drug:215,Protein:702,0
1495,Drug:1849,Protein:473,1
1496,Drug:1851,Protein:351,0
1497,Drug:1853,Protein:149,0
1498,Drug:1854,Protein:265,1
1499,Drug:1855,Protein:8,1
1500,Drug:1856,Protein:407,0
1501,Drug:1857,Protein:627,1
1502,Drug:1858,Protein:212,1
1503,Drug:1859,Protein:402,1
1504,Drug:1860,Protein:60,0
1505,Drug:1861,Protein:187,1
1506,Drug:1863,Protein:37,1
1507,Drug:1865,Protein:62,1
1508,Drug:79,Protein:401,1
1509,Drug:1866,Protein:212,0
1510,Drug:1868,Protein:137,0
1511,Drug:160,Protein:681,0
1512,Drug:1869,Protein:57,1
1513,Drug:1870,Protein:128,0
1514,Drug:1871,Protein:212,0
1515,Drug:1873,Protein:0,0
1516,Drug:1874,Protein:261,0
1517,Drug:1876,Protein:73,0
1518,Drug:1877,Protein:102,0
1519,Drug:1878,Protein:35,1
1520,Drug:1879,Protein:73,1
1521,Drug:516,Protein:19,1
1522,Drug:829,Protein:40,1
1523,Drug:1883,Protein:456,0
1524,Drug:1884,Protein:18,0
1525,Drug:1885,Protein:0,0
1526,Drug:1886,Protein:447,1
1527,Drug:288,Protein:689,0
1528,Drug:1889,Protein:18,0
1529,Drug:1890,Protein:457,1
1530,Drug:1893,Protein:705,0
1531,Drug:1895,Protein:73,1
1532,Drug:1897,Protein:48,0
1533,Drug:1898,Protein:706,1
1534,Drug:1899,Protein:557,1
1535,Drug:1900,Protein:111,0
1536,Drug:1902,Protein:210,1
1537,Drug:1903,Protein:707,0
1538,Drug:1904,Protein:440,0
1539,Drug:1905,Protein:708,0
1540,Drug:1906,Protein:587,0
1541,Drug:1908,Protein:709,0
1542,Drug:1683,Protein:160,1
1543,Drug:1734,Protein:113,0
1544,Drug:1146,Protein:163,1
1545,Drug:1910,Protein:35,1
1546,Drug:1911,Protein:256,0
1547,Drug:1913,Protein:158,1
1548,Drug:1914,Protein:372,1
1549,Drug:1634,Protein:440,1
1550,Drug:1915,Protein:0,0
1551,Drug:1916,Protein:345,0
1552,Drug:1917,Protein:710,1
1553,Drug:1918,Protein:129,1
1554,Drug:481,Protein:711,1
1555,Drug:1919,Protein:209,1
1556,Drug:1921,Protein:17,0
1557,Drug:1899,Protein:242,1
1558,Drug:1922,Protein:712,1
1559,Drug:1925,Protein:39,1
1560,Drug:1926,Protein:160,1
1561,Drug:1927,Protein:26,1
1562,Drug:409,Protein:374,0
1563,Drug:1929,Protein:60,0
1564,Drug:1931,Protein:100,1
1565,Drug:1932,Protein:405,1
1566,Drug:1933,Protein:101,0
1567,Drug:1935,Protein:142,0
1568,Drug:1936,Protein:713,0
1569,Drug:1937,Protein:348,1
1570,Drug:1938,Protein:369,1
1571,Drug:579,Protein:714,0
1572,Drug:1939,Protein:204,0
1573,Drug:1940,Protein:668,1
1574,Drug:463,Protein:715,1
1575,Drug:1942,Protein:0,0
1576,Drug:1943,Protein:716,1
1577,Drug:1944,Protein:50,1
1578,Drug:1945,Protein:40,1
1579,Drug:1946,Protein:443,0
1580,Drug:1947,Protein:42,0
1581,Drug:583,Protein:170,1
1582,Drug:795,Protein:17,0
1583,Drug:1948,Protein:717,1
1584,Drug:1749,Protein:286,0
1585,Drug:107,Protein:48,0
1586,Drug:1950,Protein:718,0
1587,Drug:1951,Protein:128,0
1588,Drug:1952,Protein:223,0
1589,Drug:1953,Protein:719,0
1590,Drug:1954,Protein:35,1
1591,Drug:471,Protein:546,1
1592,Drug:351,Protein:698,0
1593,Drug:1956,Protein:264,1
1594,Drug:1957,Protein:204,0
1595,Drug:1958,Protein:720,1
1596,Drug:1754,Protein:409,1
1597,Drug:1960,Protein:196,0
1598,Drug:481,Protein:242,1
1599,Drug:1556,Protein:235,1
1600,Drug:685,Protein:265,0
1601,Drug:527,Protein:588,1
1602,Drug:1962,Protein:320,1
1603,Drug:1963,Protein:42,0
1604,Drug:1964,Protein:82,1
1605,Drug:1965,Protein:242,1
1606,Drug:1967,Protein:195,0
1607,Drug:1968,Protein:562,0
1608,Drug:1969,Protein:204,0
1609,Drug:787,Protein:35,1
1610,Drug:1972,Protein:317,0
1611,Drug:1973,Protein:137,0
1612,Drug:1974,Protein:259,1
1613,Drug:1975,Protein:402,0
1614,Drug:1976,Protein:429,1
1615,Drug:1978,Protein:125,1
1616,Drug:1979,Protein:1,0
1617,Drug:1980,Protein:235,0
1618,Drug:1981,Protein:197,0
1619,Drug:1982,Protein:721,0
1620,Drug:1882,Protein:715,1
1621,Drug:581,Protein:320,0
1622,Drug:1983,Protein:15,1
1623,Drug:1984,Protein:722,1
1624,Drug:1985,Protein:721,1
1625,Drug:1986,Protein:210,1
1626,Drug:1987,Protein:711,1
1627,Drug:1989,Protein:78,1
1628,Drug:1990,Protein:15,1
1629,Drug:1991,Protein:40,1
1630,Drug:1992,Protein:185,0
1631,Drug:1993,Protein:547,1
1632,Drug:1634,Protein:447,1
1633,Drug:1996,Protein:723,0
1634,Drug:1997,Protein:400,1
1635,Drug:1998,Protein:269,0
1636,Drug:279,Protein:724,0
1637,Drug:1999,Protein:181,0
1638,Drug:2000,Protein:725,0
1639,Drug:2001,Protein:39,1
1640,Drug:2002,Protein:47,1
1641,Drug:2003,Protein:261,0
1642,Drug:2004,Protein:189,1
1643,Drug:2006,Protein:39,1
