,head,tail,label
874,Drug:986,Protein:140,0
875,Drug:987,Protein:129,0
876,Drug:988,Protein:49,1
877,Drug:989,Protein:77,0
878,Drug:990,Protein:72,0
879,Drug:991,Protein:39,0
880,Drug:993,Protein:466,1
881,Drug:994,Protein:467,0
882,Drug:996,Protein:115,0
883,Drug:997,Protein:47,0
884,Drug:998,Protein:98,1
885,Drug:999,Protein:17,0
886,Drug:1001,Protein:468,0
887,Drug:1002,Protein:77,1
888,Drug:1003,Protein:469,0
889,Drug:417,Protein:470,0
890,Drug:1006,Protein:233,1
891,Drug:1007,Protein:74,1
892,Drug:1008,Protein:3,1
893,Drug:1009,Protein:68,0
894,Drug:414,Protein:471,1
895,Drug:1010,Protein:155,0
896,Drug:302,Protein:40,1
897,Drug:1011,Protein:116,0
898,Drug:1012,Protein:472,1
899,Drug:685,Protein:473,0
900,Drug:221,Protein:475,0
901,Drug:1013,Protein:0,0
902,Drug:1014,Protein:67,1
903,Drug:1015,Protein:155,0
904,Drug:1016,Protein:476,0
905,Drug:1017,Protein:0,0
906,Drug:1018,Protein:25,0
907,Drug:1019,Protein:293,1
908,Drug:1021,Protein:60,0
909,Drug:481,Protein:49,1
910,Drug:1022,Protein:477,0
911,Drug:1023,Protein:17,0
912,Drug:1024,Protein:343,1
913,Drug:1025,Protein:478,1
914,Drug:1026,Protein:49,1
915,Drug:1027,Protein:479,1
916,Drug:1028,Protein:40,1
917,Drug:1029,Protein:480,0
918,Drug:1030,Protein:17,0
919,Drug:1031,Protein:48,0
920,Drug:1032,Protein:442,0
921,Drug:1033,Protein:67,1
922,Drug:1035,Protein:115,0
923,Drug:1036,Protein:481,1
924,Drug:1037,Protein:120,1
925,Drug:1038,Protein:482,1
926,Drug:1039,Protein:3,0
927,Drug:1040,Protein:17,0
928,Drug:1041,Protein:483,0
929,Drug:1042,Protein:280,0
930,Drug:1043,Protein:3,0
931,Drug:1044,Protein:0,0
932,Drug:1045,Protein:86,0
933,Drug:1046,Protein:484,0
934,Drug:1047,Protein:43,0
935,Drug:1048,Protein:67,1
936,Drug:1050,Protein:122,0
937,Drug:1051,Protein:109,1
938,Drug:1052,Protein:485,0
939,Drug:1055,Protein:176,1
940,Drug:97,Protein:6,1
941,Drug:1056,Protein:376,0
942,Drug:1057,Protein:486,0
943,Drug:943,Protein:488,0
944,Drug:1059,Protein:489,0
945,Drug:1060,Protein:43,1
946,Drug:159,Protein:72,1
947,Drug:1062,Protein:220,0
948,Drug:1063,Protein:301,1
949,Drug:1064,Protein:167,1
950,Drug:663,Protein:490,0
951,Drug:97,Protein:54,1
952,Drug:1065,Protein:188,0
953,Drug:1066,Protein:82,1
954,Drug:544,Protein:3,0
955,Drug:1068,Protein:491,0
956,Drug:1070,Protein:140,0
957,Drug:522,Protein:140,0
958,Drug:1073,Protein:237,0
959,Drug:1074,Protein:256,1
960,Drug:1075,Protein:263,1
961,Drug:1076,Protein:38,1
962,Drug:1078,Protein:492,0
963,Drug:1079,Protein:254,0
964,Drug:546,Protein:197,0
965,Drug:1080,Protein:493,0
966,Drug:1082,Protein:494,0
967,Drug:1083,Protein:390,0
968,Drug:1085,Protein:49,1
969,Drug:1087,Protein:35,0
970,Drug:1088,Protein:19,1
971,Drug:1089,Protein:496,0
972,Drug:1090,Protein:77,0
973,Drug:1091,Protein:66,0
974,Drug:1092,Protein:66,0
975,Drug:20,Protein:7,0
976,Drug:1094,Protein:497,1
977,Drug:1095,Protein:498,0
978,Drug:1096,Protein:86,0
979,Drug:1097,Protein:499,1
980,Drug:1098,Protein:66,0
981,Drug:627,Protein:17,1
982,Drug:1099,Protein:137,0
983,Drug:1026,Protein:265,1
984,Drug:1100,Protein:67,1
985,Drug:1101,Protein:376,0
986,Drug:1102,Protein:43,0
987,Drug:49,Protein:500,0
988,Drug:1103,Protein:501,0
989,Drug:1104,Protein:502,0
990,Drug:1105,Protein:503,0
991,Drug:465,Protein:431,1
992,Drug:1106,Protein:37,0
993,Drug:1107,Protein:40,1
994,Drug:1108,Protein:113,1
995,Drug:1109,Protein:504,1
996,Drug:1111,Protein:77,0
997,Drug:1113,Protein:29,0
998,Drug:1115,Protein:506,0
999,Drug:1116,Protein:32,0
1000,Drug:1117,Protein:17,0
1001,Drug:20,Protein:77,0
1002,Drug:1118,Protein:297,1
1003,Drug:658,Protein:507,0
1004,Drug:1119,Protein:86,0
1005,Drug:564,Protein:19,1
1006,Drug:1120,Protein:237,1
1007,Drug:1121,Protein:39,0
1008,Drug:1122,Protein:508,0
1009,Drug:1123,Protein:509,1
1010,Drug:1124,Protein:510,1
1011,Drug:1125,Protein:182,0
1012,Drug:1126,Protein:37,0
1013,Drug:1127,Protein:82,1
1014,Drug:1128,Protein:164,1
1015,Drug:957,Protein:16,0
1016,Drug:1131,Protein:112,1
1017,Drug:1132,Protein:116,0
1018,Drug:1135,Protein:128,0
1019,Drug:1136,Protein:511,0
1020,Drug:1137,Protein:214,0
1021,Drug:1138,Protein:56,0
1022,Drug:1139,Protein:7,0
1023,Drug:1140,Protein:343,1
1024,Drug:1141,Protein:119,0
1025,Drug:1144,Protein:17,0
1026,Drug:1145,Protein:512,1
1027,Drug:1146,Protein:111,0
1028,Drug:1147,Protein:513,0
1029,Drug:1148,Protein:3,0
1030,Drug:1149,Protein:508,0
1031,Drug:1150,Protein:514,0
1032,Drug:1152,Protein:515,0
1033,Drug:1153,Protein:412,0
1034,Drug:351,Protein:516,0
1035,Drug:1154,Protein:401,1
1036,Drug:391,Protein:517,1
1037,Drug:505,Protein:33,1
1038,Drug:1155,Protein:518,0
1039,Drug:1156,Protein:155,0
1040,Drug:493,Protein:519,0
1041,Drug:414,Protein:34,0
1042,Drug:1157,Protein:242,0
1043,Drug:1159,Protein:35,1
1044,Drug:273,Protein:142,1
1045,Drug:1160,Protein:431,1
1046,Drug:1161,Protein:86,0
1047,Drug:1162,Protein:438,0
1048,Drug:1164,Protein:55,1
1049,Drug:1165,Protein:365,0
1050,Drug:1166,Protein:411,1
1051,Drug:1167,Protein:520,1
1052,Drug:577,Protein:74,0
1053,Drug:1168,Protein:307,0
1054,Drug:1169,Protein:521,1
1055,Drug:1170,Protein:50,1
1056,Drug:1171,Protein:3,0
1057,Drug:53,Protein:158,1
1058,Drug:1172,Protein:473,1
1059,Drug:1174,Protein:116,0
1060,Drug:242,Protein:523,1
1061,Drug:1176,Protein:524,0
1062,Drug:1177,Protein:16,0
1063,Drug:1178,Protein:525,1
1064,Drug:1179,Protein:518,0
1065,Drug:1180,Protein:431,1
1066,Drug:1182,Protein:392,0
1067,Drug:1183,Protein:67,1
1068,Drug:1184,Protein:7,0
1069,Drug:1185,Protein:526,0
1070,Drug:1006,Protein:111,0
1071,Drug:1186,Protein:77,0
1072,Drug:1187,Protein:94,0
1073,Drug:1188,Protein:104,1
1074,Drug:1189,Protein:527,1
1075,Drug:1190,Protein:78,1
1076,Drug:1191,Protein:3,0
1077,Drug:1192,Protein:52,0
1078,Drug:1193,Protein:42,0
1079,Drug:1194,Protein:17,0
1080,Drug:1195,Protein:402,0
1081,Drug:1196,Protein:528,1
1082,Drug:1198,Protein:256,1
1083,Drug:1200,Protein:352,0
1084,Drug:1201,Protein:187,1
1085,Drug:498,Protein:5,0
1086,Drug:1202,Protein:530,1
1087,Drug:1203,Protein:48,1
1088,Drug:1204,Protein:3,0
1089,Drug:1205,Protein:40,1
1090,Drug:1206,Protein:75,1
1091,Drug:1207,Protein:52,0
1092,Drug:121,Protein:256,0
1093,Drug:1209,Protein:531,1
1094,Drug:1210,Protein:35,1
1095,Drug:70,Protein:55,1
1096,Drug:1211,Protein:47,1
1097,Drug:1212,Protein:112,1
1098,Drug:1213,Protein:242,0
1099,Drug:1215,Protein:374,0
1100,Drug:1216,Protein:532,1
1101,Drug:1217,Protein:77,0
1102,Drug:1218,Protein:14,1
1103,Drug:1219,Protein:139,1
1104,Drug:1220,Protein:533,1
1105,Drug:1221,Protein:3,0
1106,Drug:1222,Protein:534,1
1107,Drug:1224,Protein:32,0
1108,Drug:1225,Protein:535,0
1109,Drug:1226,Protein:170,1
1110,Drug:226,Protein:229,1
1111,Drug:1227,Protein:67,1
1112,Drug:267,Protein:536,0
1113,Drug:1228,Protein:198,0
1114,Drug:1232,Protein:343,1
1115,Drug:1233,Protein:438,0
1116,Drug:143,Protein:538,1
1117,Drug:1234,Protein:0,0
1118,Drug:1236,Protein:412,0
1119,Drug:335,Protein:0,0
1120,Drug:526,Protein:539,1
1121,Drug:1237,Protein:232,1
1122,Drug:1238,Protein:429,1
1123,Drug:1239,Protein:512,1
1124,Drug:1240,Protein:540,1
1125,Drug:1241,Protein:113,1
1126,Drug:1242,Protein:402,1
1127,Drug:1243,Protein:35,1
1128,Drug:930,Protein:478,1
1129,Drug:560,Protein:541,1
1130,Drug:1245,Protein:17,0
1131,Drug:99,Protein:77,0
1132,Drug:104,Protein:542,0
1133,Drug:1246,Protein:543,1
1134,Drug:1249,Protein:56,0
1135,Drug:1250,Protein:52,0
1136,Drug:1251,Protein:545,1
1137,Drug:1254,Protein:243,1
1138,Drug:1255,Protein:112,1
1139,Drug:1257,Protein:111,0
1140,Drug:1258,Protein:548,1
1141,Drug:1260,Protein:549,1
1142,Drug:1261,Protein:90,0
1143,Drug:1262,Protein:550,0
1144,Drug:1264,Protein:551,1
1145,Drug:1265,Protein:552,1
1146,Drug:1266,Protein:553,0
1147,Drug:20,Protein:376,1
1148,Drug:1267,Protein:554,0
1149,Drug:1268,Protein:555,0
1150,Drug:1220,Protein:556,0
1151,Drug:1269,Protein:24,0
1152,Drug:1270,Protein:557,1
1153,Drug:1272,Protein:417,0
1154,Drug:1273,Protein:115,1
1155,Drug:35,Protein:557,0
1156,Drug:1275,Protein:60,1
1157,Drug:871,Protein:558,0
1158,Drug:1277,Protein:559,0
1159,Drug:1278,Protein:68,0
1160,Drug:1279,Protein:60,0
1161,Drug:1280,Protein:93,0
1162,Drug:1283,Protein:318,0
1163,Drug:1284,Protein:520,1
1164,Drug:1286,Protein:3,0
1165,Drug:1287,Protein:109,0
1166,Drug:47,Protein:40,1
1167,Drug:1288,Protein:446,1
1168,Drug:268,Protein:360,0
1169,Drug:1290,Protein:564,0
1170,Drug:1292,Protein:326,0
1171,Drug:1295,Protein:438,1
1172,Drug:1298,Protein:38,1
1173,Drug:1299,Protein:34,1
1174,Drug:1301,Protein:567,0
1175,Drug:1302,Protein:568,1
1176,Drug:1303,Protein:569,0
1177,Drug:234,Protein:0,0
1178,Drug:1305,Protein:7,1
1179,Drug:1306,Protein:39,1
1180,Drug:633,Protein:17,0
1181,Drug:1307,Protein:41,0
1182,Drug:1310,Protein:256,1
1183,Drug:1311,Protein:498,0
1184,Drug:1312,Protein:374,0
1185,Drug:1314,Protein:428,0
1186,Drug:1315,Protein:219,1
1187,Drug:1318,Protein:573,1
1188,Drug:1319,Protein:60,0
1189,Drug:1320,Protein:26,1
1190,Drug:1321,Protein:79,1
1191,Drug:1322,Protein:164,1
1192,Drug:1323,Protein:574,0
1193,Drug:1325,Protein:575,0
1194,Drug:1326,Protein:576,0
1195,Drug:1327,Protein:40,1
1196,Drug:1328,Protein:139,1
1197,Drug:1329,Protein:577,1
1198,Drug:624,Protein:17,0
1199,Drug:1330,Protein:533,1
1200,Drug:1331,Protein:578,0
1201,Drug:1332,Protein:67,1
1202,Drug:1333,Protein:109,0
1203,Drug:1334,Protein:3,0
1204,Drug:1335,Protein:501,0
1205,Drug:964,Protein:579,1
1206,Drug:1336,Protein:580,0
1207,Drug:1337,Protein:0,0
1208,Drug:1338,Protein:22,1
1209,Drug:1339,Protein:112,1
1210,Drug:1340,Protein:40,1
1211,Drug:1341,Protein:67,1
1212,Drug:1342,Protein:581,1
1213,Drug:1344,Protein:17,0
1214,Drug:1345,Protein:106,1
1215,Drug:1346,Protein:438,0
1216,Drug:1347,Protein:25,0
1217,Drug:1349,Protein:61,0
1218,Drug:1350,Protein:32,0
1219,Drug:1351,Protein:242,0
1220,Drug:1352,Protein:375,1
1221,Drug:1353,Protein:195,0
1222,Drug:1354,Protein:583,0
1223,Drug:1355,Protein:212,0
1224,Drug:888,Protein:400,1
1225,Drug:1356,Protein:3,0
1226,Drug:1357,Protein:301,1
1227,Drug:1358,Protein:60,0
1228,Drug:638,Protein:111,0
1229,Drug:1359,Protein:584,0
1230,Drug:1361,Protein:585,1
1231,Drug:1362,Protein:276,1
1232,Drug:1363,Protein:32,0
1233,Drug:48,Protein:21,0
1234,Drug:1365,Protein:32,0
1235,Drug:1366,Protein:320,1
1236,Drug:1367,Protein:7,0
1237,Drug:1368,Protein:517,0
1238,Drug:628,Protein:586,0
1239,Drug:203,Protein:122,0
1240,Drug:1370,Protein:77,0
1241,Drug:1371,Protein:344,0
1242,Drug:1195,Protein:10,0
1243,Drug:1372,Protein:26,0
1244,Drug:1373,Protein:67,1
1245,Drug:1374,Protein:588,1
1246,Drug:720,Protein:243,1
1247,Drug:1375,Protein:589,1
1248,Drug:1376,Protein:48,0
1249,Drug:651,Protein:16,1
1250,Drug:1377,Protein:8,1
1251,Drug:1378,Protein:3,0
1252,Drug:1379,Protein:211,1
1253,Drug:1380,Protein:590,1
1254,Drug:592,Protein:39,1
1255,Drug:1381,Protein:591,1
1256,Drug:69,Protein:426,0
1257,Drug:1382,Protein:592,1
1258,Drug:1383,Protein:67,1
1259,Drug:1384,Protein:425,1
1260,Drug:1385,Protein:37,0
1261,Drug:1386,Protein:24,0
1262,Drug:1387,Protein:176,1
1263,Drug:1388,Protein:593,0
1264,Drug:1389,Protein:48,0
1265,Drug:1390,Protein:212,1
1266,Drug:1391,Protein:32,0
1267,Drug:766,Protein:594,0
1268,Drug:1392,Protein:17,0
1269,Drug:1393,Protein:182,0
1270,Drug:1394,Protein:595,0
1271,Drug:1395,Protein:278,1
1272,Drug:1396,Protein:596,0
1273,Drug:1398,Protein:26,1
1274,Drug:1399,Protein:37,0
1275,Drug:1400,Protein:22,1
1276,Drug:1403,Protein:26,1
1277,Drug:272,Protein:543,0
1278,Drug:1404,Protein:77,0
1279,Drug:1405,Protein:48,0
1280,Drug:1406,Protein:552,1
1281,Drug:1407,Protein:598,0
1282,Drug:1408,Protein:223,0
1283,Drug:1410,Protein:158,0
1284,Drug:1411,Protein:7,0
1285,Drug:1412,Protein:491,0
1286,Drug:1413,Protein:156,0
1287,Drug:1414,Protein:77,0
1288,Drug:1416,Protein:3,0
1289,Drug:1418,Protein:40,1
1290,Drug:1419,Protein:49,1
1291,Drug:1420,Protein:3,0
1292,Drug:1421,Protein:442,0
1293,Drug:1422,Protein:600,1
1294,Drug:1423,Protein:17,0
1295,Drug:1424,Protein:438,0
1296,Drug:1425,Protein:220,0
1297,Drug:1426,Protein:0,0
1298,Drug:1427,Protein:67,1
1299,Drug:242,Protein:242,1
1300,Drug:1429,Protein:228,1
1301,Drug:1431,Protein:104,1
1302,Drug:1432,Protein:68,0
1303,Drug:1436,Protein:601,0
1304,Drug:1437,Protein:602,0
1305,Drug:1438,Protein:603,0
1306,Drug:1440,Protein:219,1
1307,Drug:1441,Protein:3,0
1308,Drug:1442,Protein:604,1
1309,Drug:624,Protein:278,1
1310,Drug:1446,Protein:37,0
1311,Drug:1447,Protein:40,0
1312,Drug:1448,Protein:72,0
1313,Drug:1449,Protein:605,0
1314,Drug:1450,Protein:407,1
1315,Drug:1451,Protein:606,1
1316,Drug:86,Protein:7,0
1317,Drug:1452,Protein:607,1
1318,Drug:1453,Protein:148,1
1319,Drug:1454,Protein:50,1
1320,Drug:1455,Protein:8,1
1321,Drug:1456,Protein:7,0
1322,Drug:1121,Protein:35,1
1323,Drug:1457,Protein:220,1
1324,Drug:1458,Protein:266,1
1325,Drug:1459,Protein:128,0
1326,Drug:943,Protein:242,0
1327,Drug:1460,Protein:242,0
1328,Drug:1461,Protein:477,0
1329,Drug:156,Protein:74,1
1330,Drug:1462,Protein:402,1
1331,Drug:1463,Protein:67,1
1332,Drug:1465,Protein:33,1
1333,Drug:1466,Protein:181,0
1334,Drug:1467,Protein:0,1
1335,Drug:1468,Protein:31,0
1336,Drug:1469,Protein:608,0
1337,Drug:1470,Protein:75,1
1338,Drug:1471,Protein:17,0
1339,Drug:1472,Protein:0,0
1340,Drug:1473,Protein:346,0
1341,Drug:1474,Protein:311,0
1342,Drug:1475,Protein:40,1
1343,Drug:1476,Protein:67,1
1344,Drug:452,Protein:369,1
1345,Drug:1477,Protein:0,0
1346,Drug:1005,Protein:77,0
1347,Drug:1478,Protein:34,0
1348,Drug:1479,Protein:38,1
1349,Drug:1480,Protein:60,0
1350,Drug:1481,Protein:16,1
1351,Drug:1483,Protein:609,1
1352,Drug:1484,Protein:610,0
1353,Drug:1396,Protein:611,0
1354,Drug:1485,Protein:492,1
1355,Drug:1486,Protein:47,1
1356,Drug:1487,Protein:607,0
1357,Drug:1488,Protein:431,1
1358,Drug:1489,Protein:343,0
1359,Drug:1490,Protein:41,0
1360,Drug:1491,Protein:612,0
1361,Drug:1492,Protein:68,0
1362,Drug:1494,Protein:139,1
1363,Drug:528,Protein:119,0
1364,Drug:1495,Protein:0,0
1365,Drug:1496,Protein:128,0
1366,Drug:1497,Protein:38,0
1367,Drug:1499,Protein:485,0
1368,Drug:1500,Protein:343,1
1369,Drug:1501,Protein:17,1
1370,Drug:79,Protein:111,0
1371,Drug:1502,Protein:214,0
1372,Drug:1503,Protein:321,1
1373,Drug:1504,Protein:67,1
1374,Drug:1506,Protein:613,1
1375,Drug:1507,Protein:52,0
1376,Drug:1508,Protein:7,0
1377,Drug:1509,Protein:517,0
1378,Drug:1510,Protein:7,0
1379,Drug:1512,Protein:614,1
1380,Drug:1513,Protein:196,0
1381,Drug:1515,Protein:615,0
1382,Drug:1516,Protein:122,1
1383,Drug:1517,Protein:67,1
1384,Drug:1518,Protein:616,0
1385,Drug:1519,Protein:77,0
1386,Drug:284,Protein:0,0
1387,Drug:1520,Protein:617,1
1388,Drug:1521,Protein:232,1
1389,Drug:1322,Protein:3,0
1390,Drug:1522,Protein:618,1
1391,Drug:1526,Protein:212,0
1392,Drug:1527,Protein:462,0
1393,Drug:1528,Protein:38,1
1394,Drug:1529,Protein:77,0
1395,Drug:1530,Protein:619,1
1396,Drug:1531,Protein:620,1
1397,Drug:1532,Protein:621,0
1398,Drug:1534,Protein:25,0
1399,Drug:1535,Protein:343,1
1400,Drug:1536,Protein:188,0
1401,Drug:1537,Protein:462,1
1402,Drug:48,Protein:266,0
1403,Drug:1336,Protein:348,1
1404,Drug:1541,Protein:113,1
1405,Drug:1543,Protein:82,1
1406,Drug:1544,Protein:472,1
1407,Drug:1545,Protein:0,0
1408,Drug:1454,Protein:60,0
1409,Drug:1549,Protein:3,0
1410,Drug:1550,Protein:17,0
1411,Drug:1551,Protein:369,1
1412,Drug:1552,Protein:626,0
1413,Drug:1553,Protein:343,1
1414,Drug:1555,Protein:0,0
1415,Drug:1556,Protein:51,1
1416,Drug:275,Protein:311,0
1417,Drug:20,Protein:90,1
1418,Drug:661,Protein:101,0
1419,Drug:1557,Protein:243,1
1420,Drug:1558,Protein:628,0
1421,Drug:1560,Protein:629,1
1422,Drug:1561,Protein:161,1
1423,Drug:1562,Protein:166,1
1424,Drug:849,Protein:228,0
1425,Drug:1563,Protein:158,0
1426,Drug:1564,Protein:178,1
1427,Drug:1565,Protein:106,1
1428,Drug:115,Protein:630,1
1429,Drug:1568,Protein:101,0
1430,Drug:1570,Protein:631,1
1431,Drug:1572,Protein:37,0
1432,Drug:1574,Protein:338,1
1433,Drug:1575,Protein:632,1
1434,Drug:1576,Protein:77,0
1435,Drug:1577,Protein:39,0
1436,Drug:1578,Protein:156,0
1437,Drug:1580,Protein:633,1
1438,Drug:263,Protein:17,0
1439,Drug:1582,Protein:176,1
1440,Drug:1583,Protein:173,1
1441,Drug:1029,Protein:300,1
1442,Drug:1584,Protein:634,0
1443,Drug:1585,Protein:219,1
1444,Drug:1586,Protein:52,0
1445,Drug:1587,Protein:94,0
1446,Drug:1588,Protein:198,0
1447,Drug:1589,Protein:598,0
1448,Drug:1590,Protein:42,0
1449,Drug:1,Protein:311,1
1450,Drug:1591,Protein:636,0
1451,Drug:1592,Protein:248,1
1452,Drug:1593,Protein:637,1
1453,Drug:1594,Protein:620,1
1454,Drug:1595,Protein:221,0
1455,Drug:1596,Protein:638,1
1456,Drug:1597,Protein:77,0
1457,Drug:1386,Protein:149,0
1458,Drug:1598,Protein:103,1
1459,Drug:242,Protein:200,1
1460,Drug:1599,Protein:52,1
1461,Drug:1600,Protein:78,1
1462,Drug:1602,Protein:640,0
1463,Drug:1603,Protein:641,1
1464,Drug:1605,Protein:343,0
1465,Drug:1606,Protein:80,1
1466,Drug:1608,Protein:510,1
1467,Drug:1609,Protein:17,0
1468,Drug:1610,Protein:67,1
1469,Drug:1612,Protein:1,0
1470,Drug:1613,Protein:501,0
1471,Drug:1614,Protein:310,1
1472,Drug:1615,Protein:609,1
1473,Drug:1616,Protein:109,1
1474,Drug:1617,Protein:536,0
1475,Drug:1618,Protein:196,0
1476,Drug:1619,Protein:40,0
1477,Drug:955,Protein:644,1
1478,Drug:1621,Protein:459,0
1479,Drug:1622,Protein:46,0
1480,Drug:1623,Protein:267,0
1481,Drug:1624,Protein:99,1
1482,Drug:1625,Protein:39,1
1483,Drug:1626,Protein:193,1
1484,Drug:60,Protein:27,0
1485,Drug:1628,Protein:433,1
1486,Drug:1629,Protein:242,0
1487,Drug:1630,Protein:210,1
1488,Drug:205,Protein:523,0
1489,Drug:1631,Protein:264,1
1490,Drug:1632,Protein:645,1
1491,Drug:1633,Protein:77,0
1492,Drug:1634,Protein:147,1
1493,Drug:1635,Protein:207,1
1494,Drug:1636,Protein:41,0
1495,Drug:1637,Protein:646,1
1496,Drug:1638,Protein:400,0
1497,Drug:1639,Protein:29,0
1498,Drug:1640,Protein:66,0
1499,Drug:1641,Protein:196,0
1500,Drug:586,Protein:369,1
1501,Drug:1599,Protein:37,0
1502,Drug:1644,Protein:24,0
1503,Drug:1647,Protein:648,0
1504,Drug:70,Protein:40,0
1505,Drug:1648,Protein:649,1
1506,Drug:1649,Protein:549,1
1507,Drug:1650,Protein:650,0
1508,Drug:1651,Protein:17,0
1509,Drug:1652,Protein:167,0
1510,Drug:1653,Protein:40,1
1511,Drug:1654,Protein:438,0
1512,Drug:1655,Protein:477,0
1513,Drug:1656,Protein:651,0
1514,Drug:1657,Protein:348,0
1515,Drug:1658,Protein:652,1
1516,Drug:1659,Protein:242,1
1517,Drug:314,Protein:615,1
1518,Drug:1661,Protein:466,0
1519,Drug:1662,Protein:654,1
1520,Drug:1663,Protein:86,0
1521,Drug:1331,Protein:655,0
1522,Drug:1090,Protein:656,1
1523,Drug:1664,Protein:26,0
1524,Drug:1665,Protein:37,0
1525,Drug:1667,Protein:645,0
1526,Drug:1668,Protein:43,0
1527,Drug:1670,Protein:77,0
1528,Drug:1671,Protein:501,0
1529,Drug:1672,Protein:215,0
1530,Drug:1311,Protein:69,0
1531,Drug:1673,Protein:8,1
1532,Drug:1336,Protein:658,1
1533,Drug:1674,Protein:176,1
1534,Drug:1675,Protein:266,0
1535,Drug:20,Protein:129,1
1536,Drug:1677,Protein:220,1
1537,Drug:1678,Protein:612,0
1538,Drug:1679,Protein:35,1
1539,Drug:1681,Protein:67,1
1540,Drug:1682,Protein:67,1
1541,Drug:1683,Protein:101,1
1542,Drug:1684,Protein:552,0
1543,Drug:1685,Protein:473,0
1544,Drug:1686,Protein:49,1
1545,Drug:1687,Protein:242,1
1546,Drug:1688,Protein:0,0
1547,Drug:1689,Protein:256,0
1548,Drug:1691,Protein:116,0
1549,Drug:1692,Protein:24,0
1550,Drug:1693,Protein:0,0
1551,Drug:1694,Protein:173,1
1552,Drug:1376,Protein:0,0
1553,Drug:458,Protein:660,0
1554,Drug:1695,Protein:661,0
1555,Drug:1698,Protein:557,0
1556,Drug:1699,Protein:20,1
1557,Drug:1700,Protein:82,1
1558,Drug:1702,Protein:198,0
1559,Drug:168,Protein:243,1
1560,Drug:182,Protein:47,1
1561,Drug:1703,Protein:259,1
1562,Drug:1704,Protein:32,0
1563,Drug:1706,Protein:101,0
1564,Drug:268,Protein:173,0
1565,Drug:1707,Protein:102,0
1566,Drug:1708,Protein:77,0
1567,Drug:115,Protein:665,1
1568,Drug:1709,Protein:109,0
1569,Drug:1710,Protein:140,0
1570,Drug:871,Protein:52,0
1571,Drug:1712,Protein:37,0
1572,Drug:1713,Protein:28,1
1573,Drug:1532,Protein:25,0
1574,Drug:999,Protein:0,0
1575,Drug:1715,Protein:3,0
1576,Drug:1716,Protein:666,0
1577,Drug:1718,Protein:220,0
1578,Drug:1719,Protein:264,1
1579,Drug:935,Protein:667,1
1580,Drug:1720,Protein:219,1
1581,Drug:1102,Protein:668,0
1582,Drug:1721,Protein:3,0
1583,Drug:1722,Protein:402,1
1584,Drug:1723,Protein:669,0
1585,Drug:1724,Protein:8,1
1586,Drug:1727,Protein:229,1
1587,Drug:1728,Protein:429,1
1588,Drug:1729,Protein:670,1
1589,Drug:1628,Protein:313,0
1590,Drug:1730,Protein:77,0
1591,Drug:1731,Protein:77,0
1592,Drug:1732,Protein:373,0
1593,Drug:1733,Protein:37,0
1594,Drug:1734,Protein:671,0
1595,Drug:1736,Protein:330,0
1596,Drug:1738,Protein:99,1
1597,Drug:1739,Protein:424,1
1598,Drug:1740,Protein:15,1
1599,Drug:1741,Protein:34,1
1600,Drug:860,Protein:456,0
1601,Drug:1742,Protein:288,1
1602,Drug:1743,Protein:170,1
1603,Drug:1745,Protein:402,1
1604,Drug:1746,Protein:99,1
1605,Drug:1162,Protein:160,1
1606,Drug:1747,Protein:142,1
1607,Drug:615,Protein:25,0
1608,Drug:1750,Protein:67,1
1609,Drug:764,Protein:181,1
1610,Drug:1751,Protein:137,0
1611,Drug:1752,Protein:119,0
1612,Drug:553,Protein:242,1
1613,Drug:1753,Protein:149,0
1614,Drug:1754,Protein:113,1
1615,Drug:1756,Protein:220,1
1616,Drug:1757,Protein:168,1
1617,Drug:1758,Protein:673,0
1618,Drug:491,Protein:34,1
1619,Drug:1759,Protein:77,0
1620,Drug:1760,Protein:86,0
1621,Drug:1761,Protein:3,0
1622,Drug:1762,Protein:376,0
1623,Drug:1763,Protein:674,0
1624,Drug:1764,Protein:675,0
1625,Drug:1765,Protein:160,0
1626,Drug:35,Protein:242,0
1627,Drug:1766,Protein:52,0
1628,Drug:1767,Protein:237,1
1629,Drug:943,Protein:676,0
1630,Drug:1769,Protein:3,0
1631,Drug:1770,Protein:678,0
1632,Drug:1771,Protein:17,0
1633,Drug:1772,Protein:129,1
1634,Drug:1773,Protein:679,1
1635,Drug:1776,Protein:207,1
1636,Drug:1777,Protein:78,1
1637,Drug:651,Protein:438,1
1638,Drug:1780,Protein:86,0
1639,Drug:1781,Protein:680,1
1640,Drug:1782,Protein:456,0
1641,Drug:1784,Protein:402,1
1642,Drug:1785,Protein:1,0
1643,Drug:1786,Protein:109,1
1644,Drug:1787,Protein:682,1
1645,Drug:1788,Protein:683,0
1646,Drug:1789,Protein:329,0
1647,Drug:1790,Protein:17,0
1648,Drug:1791,Protein:684,0
1649,Drug:1792,Protein:17,0
1650,Drug:1793,Protein:13,0
1651,Drug:1794,Protein:376,0
1652,Drug:1307,Protein:3,0
1653,Drug:1796,Protein:685,1
1654,Drug:1336,Protein:615,0
1655,Drug:1797,Protein:686,1
1656,Drug:1798,Protein:15,1
1657,Drug:1799,Protein:67,1
