,head,tail,label
793,Drug:5699,Protein:3213,1
794,Drug:31,Protein:3011,0
795,Drug:1624,Protein:3447,0
796,Drug:572,Protein:3683,0
797,Drug:1538,Protein:791,0
798,Drug:2013,Protein:1326,1
799,Drug:1339,Protein:4099,1
800,Drug:1271,Protein:4221,1
801,Drug:2730,Protein:1417,0
802,Drug:2948,Protein:35,1
803,Drug:6316,Protein:2906,1
804,Drug:6273,Protein:1424,1
805,Drug:1865,Protein:4017,0
806,Drug:1399,Protein:3091,0
807,Drug:2394,Protein:2711,0
808,Drug:2450,Protein:2614,1
809,Drug:1050,Protein:1920,0
810,Drug:1410,Protein:1385,1
811,Drug:55,Protein:3403,1
812,Drug:1755,Protein:2697,0
813,Drug:6221,Protein:3830,1
814,Drug:4847,Protein:2150,0
815,Drug:4371,Protein:443,0
816,Drug:4225,Protein:1402,0
817,Drug:4549,Protein:662,0
818,Drug:3357,Protein:3359,1
819,Drug:817,Protein:520,0
820,Drug:2878,Protein:2830,0
821,Drug:4069,Protein:2527,0
822,Drug:862,Protein:3735,0
823,Drug:1061,Protein:610,0
824,Drug:5044,Protein:1156,1
825,Drug:233,Protein:104,0
826,Drug:2179,Protein:496,1
827,Drug:3695,Protein:2558,0
828,Drug:5897,Protein:1617,0
829,Drug:4904,Protein:781,1
830,Drug:2601,Protein:1923,0
831,Drug:4134,Protein:2315,0
832,Drug:4456,Protein:1852,1
833,Drug:4232,Protein:1803,0
834,Drug:5118,Protein:4127,1
835,Drug:2198,Protein:3511,0
836,Drug:4302,Protein:2581,0
837,Drug:3408,Protein:2549,0
838,Drug:1990,Protein:2497,1
839,Drug:2824,Protein:3418,0
840,Drug:2106,Protein:2905,1
841,Drug:3549,Protein:3119,0
842,Drug:949,Protein:1533,1
843,Drug:3,Protein:1293,0
844,Drug:2928,Protein:1898,0
845,Drug:5925,Protein:2613,0
846,Drug:2375,Protein:1666,0
847,Drug:1717,Protein:3722,0
848,Drug:1177,Protein:844,0
849,Drug:4376,Protein:3600,1
850,Drug:3286,Protein:1240,0
851,Drug:833,Protein:2223,1
852,Drug:3622,Protein:249,1
853,Drug:2242,Protein:1823,0
854,Drug:1019,Protein:1011,0
855,Drug:1789,Protein:2683,0
856,Drug:6782,Protein:3810,1
857,Drug:3007,Protein:4448,0
858,Drug:3082,Protein:3592,1
859,Drug:5695,Protein:1391,1
860,Drug:1384,Protein:963,1
861,Drug:4242,Protein:2172,0
862,Drug:6277,Protein:1994,0
863,Drug:1534,Protein:1201,1
864,Drug:4291,Protein:1740,1
865,Drug:6554,Protein:2057,0
866,Drug:5755,Protein:483,0
867,Drug:3495,Protein:3525,0
868,Drug:1860,Protein:3479,0
869,Drug:2428,Protein:2357,0
870,Drug:5004,Protein:3013,1
871,Drug:3626,Protein:1634,1
872,Drug:936,Protein:3113,1
873,Drug:3684,Protein:153,0
874,Drug:3265,Protein:4325,0
875,Drug:736,Protein:2264,0
876,Drug:153,Protein:1971,0
877,Drug:2160,Protein:1710,1
878,Drug:1960,Protein:3190,0
879,Drug:5363,Protein:0,0
880,Drug:6067,Protein:4455,1
881,Drug:2092,Protein:2177,0
882,Drug:5724,Protein:484,0
883,Drug:5829,Protein:2686,0
884,Drug:242,Protein:3923,0
885,Drug:791,Protein:1368,1
886,Drug:4199,Protein:4135,0
887,Drug:5168,Protein:4354,1
888,Drug:4029,Protein:3789,0
889,Drug:1086,Protein:2881,0
890,Drug:1184,Protein:2477,0
891,Drug:3760,Protein:817,0
892,Drug:5732,Protein:4386,0
893,Drug:469,Protein:1049,1
894,Drug:1582,Protein:1269,0
895,Drug:3543,Protein:3103,0
896,Drug:4286,Protein:3279,0
897,Drug:2564,Protein:4279,0
898,Drug:1110,Protein:3193,0
899,Drug:6374,Protein:3712,0
900,Drug:6471,Protein:4114,0
901,Drug:294,Protein:1524,0
902,Drug:1173,Protein:4135,0
903,Drug:1072,Protein:2079,0
904,Drug:3906,Protein:1740,1
905,Drug:5468,Protein:1896,0
906,Drug:1381,Protein:1699,1
907,Drug:835,Protein:983,0
908,Drug:4304,Protein:2162,0
909,Drug:802,Protein:1364,0
910,Drug:3877,Protein:3606,1
911,Drug:6586,Protein:1854,1
912,Drug:3697,Protein:3423,1
913,Drug:1240,Protein:3917,0
914,Drug:6512,Protein:1852,1
915,Drug:6536,Protein:2123,0
916,Drug:6164,Protein:2929,1
917,Drug:3346,Protein:4030,0
918,Drug:3877,Protein:1890,1
919,Drug:23,Protein:1261,0
920,Drug:850,Protein:1377,1
921,Drug:1058,Protein:71,0
922,Drug:5950,Protein:1526,0
923,Drug:2767,Protein:1918,0
924,Drug:4755,Protein:3727,1
925,Drug:1783,Protein:2357,1
926,Drug:3039,Protein:1753,0
927,Drug:3330,Protein:3916,0
928,Drug:4110,Protein:1206,0
929,Drug:4629,Protein:2090,0
930,Drug:5966,Protein:1266,0
931,Drug:225,Protein:2273,0
932,Drug:6044,Protein:1977,1
933,Drug:575,Protein:282,0
934,Drug:3322,Protein:3346,1
935,Drug:1446,Protein:3699,0
936,Drug:3732,Protein:871,1
937,Drug:1723,Protein:1526,1
938,Drug:6430,Protein:660,0
939,Drug:2904,Protein:1267,1
940,Drug:5245,Protein:2865,1
941,Drug:2186,Protein:614,0
942,Drug:3683,Protein:3306,1
943,Drug:3788,Protein:35,1
944,Drug:513,Protein:1839,0
945,Drug:5126,Protein:3395,1
946,Drug:322,Protein:4239,1
947,Drug:5705,Protein:168,1
948,Drug:6022,Protein:253,1
949,Drug:5114,Protein:1662,0
950,Drug:5134,Protein:958,0
951,Drug:2954,Protein:3293,1
952,Drug:4782,Protein:3984,1
953,Drug:732,Protein:2318,0
954,Drug:368,Protein:4329,0
955,Drug:4878,Protein:607,1
956,Drug:583,Protein:1673,0
957,Drug:2539,Protein:2854,0
958,Drug:1521,Protein:1721,0
959,Drug:5812,Protein:1949,0
960,Drug:5138,Protein:249,1
961,Drug:4273,Protein:3655,1
962,Drug:1308,Protein:1631,1
963,Drug:4745,Protein:2082,0
964,Drug:938,Protein:2860,0
965,Drug:1052,Protein:1737,0
966,Drug:5604,Protein:2004,0
967,Drug:2409,Protein:3477,1
968,Drug:2838,Protein:2789,1
969,Drug:6388,Protein:687,1
970,Drug:3878,Protein:274,1
971,Drug:1524,Protein:3789,0
972,Drug:83,Protein:3420,1
973,Drug:536,Protein:1007,0
974,Drug:5211,Protein:548,0
975,Drug:4898,Protein:3719,1
976,Drug:5944,Protein:2320,0
977,Drug:5723,Protein:1201,1
978,Drug:4963,Protein:903,1
979,Drug:1173,Protein:3665,1
980,Drug:1170,Protein:3008,0
981,Drug:4498,Protein:789,0
982,Drug:554,Protein:3738,0
983,Drug:983,Protein:2145,0
984,Drug:4306,Protein:549,1
985,Drug:4848,Protein:3654,1
986,Drug:3621,Protein:629,0
987,Drug:3436,Protein:1118,0
988,Drug:5661,Protein:595,0
989,Drug:4398,Protein:790,0
990,Drug:2838,Protein:3224,0
991,Drug:4317,Protein:2621,0
992,Drug:4876,Protein:2585,0
993,Drug:3264,Protein:3188,0
994,Drug:4918,Protein:303,0
995,Drug:3855,Protein:903,1
996,Drug:1380,Protein:658,1
997,Drug:6494,Protein:639,0
998,Drug:1827,Protein:4440,1
999,Drug:4463,Protein:4386,0
1000,Drug:4831,Protein:3509,0
1001,Drug:1474,Protein:530,1
1002,Drug:3654,Protein:395,1
1003,Drug:3003,Protein:206,0
1004,Drug:3700,Protein:732,0
1005,Drug:3572,Protein:3318,1
1006,Drug:3995,Protein:1326,0
1007,Drug:3397,Protein:771,0
1008,Drug:1751,Protein:4042,0
1009,Drug:76,Protein:2964,1
1010,Drug:3624,Protein:1263,0
1011,Drug:6104,Protein:1388,1
1012,Drug:1878,Protein:938,1
1013,Drug:2278,Protein:2201,0
1014,Drug:4228,Protein:2993,1
1015,Drug:6137,Protein:1267,1
1016,Drug:4893,Protein:2875,1
1017,Drug:4109,Protein:3812,0
1018,Drug:730,Protein:420,1
1019,Drug:2756,Protein:3810,0
1020,Drug:2860,Protein:1037,1
1021,Drug:4053,Protein:3336,1
1022,Drug:761,Protein:793,0
1023,Drug:774,Protein:879,0
1024,Drug:956,Protein:1199,0
1025,Drug:1342,Protein:1762,1
1026,Drug:6058,Protein:3496,1
1027,Drug:1418,Protein:2748,0
1028,Drug:1200,Protein:4411,0
1029,Drug:5129,Protein:80,0
1030,Drug:3367,Protein:355,1
1031,Drug:2611,Protein:1740,1
1032,Drug:6610,Protein:2405,0
1033,Drug:886,Protein:4316,0
1034,Drug:4897,Protein:2027,0
1035,Drug:2510,Protein:3472,0
1036,Drug:1636,Protein:2247,1
1037,Drug:6466,Protein:4297,0
1038,Drug:1877,Protein:790,0
1039,Drug:3817,Protein:2600,0
1040,Drug:4915,Protein:658,1
1041,Drug:6225,Protein:3640,0
1042,Drug:4384,Protein:338,0
1043,Drug:281,Protein:1119,0
1044,Drug:6334,Protein:3013,1
1045,Drug:4845,Protein:3994,0
1046,Drug:3644,Protein:584,0
1047,Drug:2750,Protein:1334,1
1048,Drug:4850,Protein:4192,0
1049,Drug:3372,Protein:953,1
1050,Drug:3948,Protein:936,0
1051,Drug:1202,Protein:1782,0
1052,Drug:801,Protein:2225,1
1053,Drug:6354,Protein:1130,0
1054,Drug:5731,Protein:1207,0
1055,Drug:219,Protein:2575,0
1056,Drug:2244,Protein:1139,0
1057,Drug:6302,Protein:4119,1
1058,Drug:1177,Protein:615,1
1059,Drug:2566,Protein:1174,0
1060,Drug:1883,Protein:3098,0
1061,Drug:2545,Protein:2287,0
1062,Drug:685,Protein:3538,0
1063,Drug:1226,Protein:770,1
1064,Drug:5113,Protein:1360,1
1065,Drug:4608,Protein:3956,0
1066,Drug:1793,Protein:3804,0
1067,Drug:4111,Protein:172,0
1068,Drug:5817,Protein:633,0
1069,Drug:1501,Protein:244,0
1070,Drug:5897,Protein:2906,1
1071,Drug:4761,Protein:3766,1
1072,Drug:1492,Protein:133,1
1073,Drug:3792,Protein:4436,0
1074,Drug:567,Protein:1985,0
1075,Drug:4793,Protein:3823,0
1076,Drug:6687,Protein:333,0
1077,Drug:1859,Protein:3355,0
1078,Drug:2009,Protein:3617,0
1079,Drug:1071,Protein:388,0
1080,Drug:5860,Protein:4002,0
1081,Drug:138,Protein:1721,0
1082,Drug:1728,Protein:769,0
1083,Drug:5196,Protein:2334,0
1084,Drug:5292,Protein:3170,0
1085,Drug:2106,Protein:4050,1
1086,Drug:1454,Protein:4295,0
1087,Drug:4889,Protein:264,0
1088,Drug:1924,Protein:3384,0
1089,Drug:5237,Protein:1740,1
1090,Drug:1016,Protein:4373,1
1091,Drug:2746,Protein:2353,1
1092,Drug:2391,Protein:2952,0
1093,Drug:6016,Protein:1410,0
1094,Drug:3263,Protein:3786,1
1095,Drug:5477,Protein:3675,0
1096,Drug:2143,Protein:168,1
1097,Drug:302,Protein:2711,0
1098,Drug:2994,Protein:2201,1
1099,Drug:6630,Protein:4310,0
1100,Drug:6753,Protein:1379,0
1101,Drug:602,Protein:3201,1
1102,Drug:2683,Protein:1740,1
1103,Drug:5976,Protein:2408,0
1104,Drug:3070,Protein:2210,0
1105,Drug:2129,Protein:4361,0
1106,Drug:5724,Protein:1729,0
1107,Drug:5884,Protein:3262,0
1108,Drug:6427,Protein:1690,0
1109,Drug:6606,Protein:652,0
1110,Drug:6438,Protein:2408,0
1111,Drug:2192,Protein:1005,0
1112,Drug:864,Protein:793,0
1113,Drug:1389,Protein:1009,0
1114,Drug:1793,Protein:48,1
1115,Drug:2450,Protein:1783,1
1116,Drug:1620,Protein:3551,0
1117,Drug:6098,Protein:391,1
1118,Drug:1610,Protein:2761,0
1119,Drug:2380,Protein:1540,0
1120,Drug:4229,Protein:3736,1
1121,Drug:3696,Protein:1493,0
1122,Drug:2438,Protein:2510,0
1123,Drug:4224,Protein:775,0
1124,Drug:1961,Protein:2107,1
1125,Drug:6490,Protein:2538,0
1126,Drug:5195,Protein:1397,0
1127,Drug:4347,Protein:148,0
1128,Drug:285,Protein:4094,1
1129,Drug:600,Protein:1337,0
1130,Drug:2563,Protein:1708,0
1131,Drug:6465,Protein:2314,1
1132,Drug:6617,Protein:3786,0
1133,Drug:2608,Protein:354,1
1134,Drug:580,Protein:1098,1
1135,Drug:4922,Protein:503,1
1136,Drug:6374,Protein:1012,0
1137,Drug:3255,Protein:499,1
1138,Drug:4699,Protein:4010,1
1139,Drug:948,Protein:3250,0
1140,Drug:2135,Protein:428,1
1141,Drug:2711,Protein:3848,0
1142,Drug:4144,Protein:2196,0
1143,Drug:3721,Protein:588,0
1144,Drug:5272,Protein:2480,0
1145,Drug:2071,Protein:2222,0
1146,Drug:5444,Protein:1282,0
1147,Drug:1000,Protein:56,1
1148,Drug:2845,Protein:4187,0
1149,Drug:5905,Protein:583,0
1150,Drug:6510,Protein:992,0
1151,Drug:5319,Protein:336,0
1152,Drug:4347,Protein:4368,1
1153,Drug:5503,Protein:3092,0
1154,Drug:3528,Protein:3143,0
1155,Drug:5701,Protein:1580,1
1156,Drug:33,Protein:1397,1
1157,Drug:4490,Protein:4446,0
1158,Drug:98,Protein:2350,0
1159,Drug:2614,Protein:1165,0
1160,Drug:6193,Protein:1141,0
1161,Drug:4184,Protein:1740,1
1162,Drug:6272,Protein:4043,1
1163,Drug:6481,Protein:3035,0
1164,Drug:1000,Protein:1086,1
1165,Drug:4395,Protein:3236,0
1166,Drug:4862,Protein:1491,1
1167,Drug:4923,Protein:3437,0
1168,Drug:2449,Protein:2750,1
1169,Drug:1767,Protein:1055,0
1170,Drug:2642,Protein:933,0
1171,Drug:750,Protein:3656,0
1172,Drug:5460,Protein:4144,0
1173,Drug:3204,Protein:2906,1
1174,Drug:382,Protein:2614,0
1175,Drug:6485,Protein:69,0
1176,Drug:380,Protein:4250,1
1177,Drug:1401,Protein:3856,0
1178,Drug:777,Protein:2471,1
1179,Drug:6575,Protein:2250,0
1180,Drug:1643,Protein:608,0
1181,Drug:1793,Protein:80,1
1182,Drug:5463,Protein:4359,1
1183,Drug:1919,Protein:1560,1
1184,Drug:3134,Protein:1430,0
1185,Drug:5027,Protein:293,0
1186,Drug:4199,Protein:2709,0
1187,Drug:3078,Protein:1258,0
1188,Drug:3469,Protein:2742,0
1189,Drug:5882,Protein:1484,0
1190,Drug:605,Protein:1865,0
1191,Drug:3595,Protein:2821,0
1192,Drug:6078,Protein:2015,0
1193,Drug:187,Protein:2469,0
1194,Drug:738,Protein:2260,0
1195,Drug:5425,Protein:641,1
1196,Drug:2133,Protein:2237,1
1197,Drug:6288,Protein:1816,0
1198,Drug:920,Protein:3329,1
1199,Drug:649,Protein:3687,0
1200,Drug:2664,Protein:2103,0
1201,Drug:3359,Protein:2353,1
1202,Drug:4921,Protein:1740,1
1203,Drug:5469,Protein:3733,0
1204,Drug:3667,Protein:668,0
1205,Drug:850,Protein:3282,1
1206,Drug:4959,Protein:1371,1
1207,Drug:2768,Protein:406,0
1208,Drug:696,Protein:1085,1
1209,Drug:2983,Protein:2342,0
1210,Drug:1681,Protein:805,0
1211,Drug:6004,Protein:1104,1
1212,Drug:4657,Protein:1686,0
1213,Drug:5511,Protein:1193,0
1214,Drug:3494,Protein:216,1
1215,Drug:5724,Protein:3365,1
1216,Drug:3875,Protein:1854,0
1217,Drug:3036,Protein:3344,0
1218,Drug:1818,Protein:3272,1
1219,Drug:5323,Protein:2217,1
1220,Drug:6530,Protein:3047,1
1221,Drug:6450,Protein:2243,0
1222,Drug:3378,Protein:3900,0
1223,Drug:847,Protein:1740,1
1224,Drug:6314,Protein:3646,0
1225,Drug:71,Protein:2705,0
1226,Drug:5332,Protein:4044,1
1227,Drug:5937,Protein:1246,0
1228,Drug:5042,Protein:1929,0
1229,Drug:2225,Protein:615,1
1230,Drug:5090,Protein:2100,0
1231,Drug:3291,Protein:2596,0
1232,Drug:4356,Protein:3260,0
1233,Drug:948,Protein:636,0
1234,Drug:559,Protein:3409,1
1235,Drug:1343,Protein:1980,0
1236,Drug:4825,Protein:337,0
1237,Drug:4889,Protein:2223,0
1238,Drug:2937,Protein:815,0
1239,Drug:1296,Protein:328,1
1240,Drug:6307,Protein:2585,1
1241,Drug:3670,Protein:2977,1
1242,Drug:6235,Protein:3234,0
1243,Drug:2297,Protein:2406,0
1244,Drug:4333,Protein:529,0
1245,Drug:5180,Protein:1528,0
1246,Drug:2610,Protein:1959,1
1247,Drug:2325,Protein:2561,0
1248,Drug:3775,Protein:3664,0
1249,Drug:2140,Protein:3077,0
1250,Drug:6210,Protein:4099,1
1251,Drug:2941,Protein:2552,0
1252,Drug:2674,Protein:2454,0
1253,Drug:2101,Protein:790,0
1254,Drug:2610,Protein:2391,0
1255,Drug:3434,Protein:2538,0
1256,Drug:4014,Protein:4331,1
1257,Drug:2229,Protein:1049,1
1258,Drug:4556,Protein:3446,0
1259,Drug:4784,Protein:3739,0
1260,Drug:4167,Protein:4344,0
1261,Drug:1562,Protein:9,1
1262,Drug:14,Protein:4044,0
1263,Drug:5705,Protein:1675,1
1264,Drug:5289,Protein:3967,0
1265,Drug:113,Protein:2352,0
1266,Drug:4144,Protein:775,0
1267,Drug:3683,Protein:901,1
1268,Drug:1935,Protein:783,0
1269,Drug:676,Protein:1011,0
1270,Drug:5065,Protein:2827,1
1271,Drug:536,Protein:1891,0
1272,Drug:676,Protein:4458,1
1273,Drug:1935,Protein:689,1
1274,Drug:2842,Protein:4107,1
1275,Drug:6189,Protein:1902,0
1276,Drug:4069,Protein:2214,1
1277,Drug:2324,Protein:1090,0
1278,Drug:813,Protein:2447,0
1279,Drug:4133,Protein:2107,1
1280,Drug:2931,Protein:1959,0
1281,Drug:6110,Protein:157,0
1282,Drug:5724,Protein:2564,1
1283,Drug:649,Protein:2279,0
1284,Drug:4700,Protein:3098,0
1285,Drug:3349,Protein:3566,0
1286,Drug:4385,Protein:4132,0
1287,Drug:3009,Protein:439,0
1288,Drug:3593,Protein:1519,0
1289,Drug:6323,Protein:3226,0
1290,Drug:1686,Protein:624,0
1291,Drug:6639,Protein:4119,0
1292,Drug:3683,Protein:3708,1
1293,Drug:1048,Protein:930,0
1294,Drug:2636,Protein:2776,0
1295,Drug:3214,Protein:3013,1
1296,Drug:1123,Protein:3987,0
1297,Drug:6194,Protein:3387,0
1298,Drug:2102,Protein:1259,0
1299,Drug:1121,Protein:2061,0
1300,Drug:641,Protein:199,1
1301,Drug:2541,Protein:1138,1
1302,Drug:3073,Protein:4070,0
1303,Drug:6031,Protein:1971,1
1304,Drug:2054,Protein:2418,0
1305,Drug:6672,Protein:3700,1
1306,Drug:4808,Protein:773,1
1307,Drug:1401,Protein:1465,0
1308,Drug:3214,Protein:428,1
1309,Drug:2233,Protein:793,0
1310,Drug:735,Protein:2821,0
1311,Drug:4460,Protein:4036,0
1312,Drug:6221,Protein:113,1
1313,Drug:1832,Protein:889,0
1314,Drug:204,Protein:491,0
1315,Drug:4134,Protein:1550,0
1316,Drug:5533,Protein:4389,1
1317,Drug:6675,Protein:1262,1
1318,Drug:5863,Protein:1160,0
1319,Drug:5304,Protein:1699,1
1320,Drug:5396,Protein:1236,0
1321,Drug:642,Protein:4110,1
1322,Drug:3626,Protein:2290,1
1323,Drug:5077,Protein:3644,0
1324,Drug:6708,Protein:1428,0
1325,Drug:1226,Protein:1740,1
1326,Drug:511,Protein:1414,0
1327,Drug:655,Protein:3534,1
1328,Drug:3846,Protein:4451,0
1329,Drug:1155,Protein:1767,0
1330,Drug:2667,Protein:750,0
1331,Drug:456,Protein:1697,0
1332,Drug:793,Protein:2879,0
1333,Drug:3696,Protein:288,1
1334,Drug:1884,Protein:1864,1
1335,Drug:4276,Protein:3155,0
1336,Drug:2942,Protein:3693,0
1337,Drug:1246,Protein:1040,0
1338,Drug:3178,Protein:4025,1
1339,Drug:540,Protein:2288,0
1340,Drug:3243,Protein:592,0
1341,Drug:224,Protein:3817,0
1342,Drug:5295,Protein:4449,1
1343,Drug:1999,Protein:2832,0
1344,Drug:602,Protein:2403,1
1345,Drug:5691,Protein:925,0
1346,Drug:1656,Protein:3218,1
1347,Drug:787,Protein:2317,0
1348,Drug:3585,Protein:1562,0
1349,Drug:3411,Protein:2649,1
1350,Drug:5215,Protein:766,0
1351,Drug:5519,Protein:2861,0
1352,Drug:1645,Protein:3678,0
1353,Drug:3920,Protein:3517,1
1354,Drug:2604,Protein:3645,0
1355,Drug:3375,Protein:3666,0
1356,Drug:1453,Protein:350,0
1357,Drug:379,Protein:920,0
1358,Drug:503,Protein:3347,1
1359,Drug:6084,Protein:1855,1
1360,Drug:3609,Protein:3170,1
1361,Drug:3263,Protein:1807,1
1362,Drug:6393,Protein:2235,0
1363,Drug:5058,Protein:1262,1
1364,Drug:1465,Protein:4226,0
1365,Drug:5879,Protein:621,0
1366,Drug:198,Protein:22,0
1367,Drug:6664,Protein:2905,0
1368,Drug:763,Protein:2641,0
1369,Drug:3408,Protein:607,1
1370,Drug:5328,Protein:641,1
1371,Drug:5115,Protein:3004,1
1372,Drug:3419,Protein:2610,0
1373,Drug:5017,Protein:3215,0
1374,Drug:6628,Protein:1223,1
1375,Drug:5790,Protein:351,0
1376,Drug:3315,Protein:546,0
1377,Drug:3659,Protein:793,0
1378,Drug:1697,Protein:3822,0
1379,Drug:5515,Protein:3797,0
1380,Drug:522,Protein:2442,1
1381,Drug:3344,Protein:1690,1
1382,Drug:3520,Protein:2395,0
1383,Drug:1531,Protein:2831,0
1384,Drug:4245,Protein:230,1
1385,Drug:340,Protein:29,0
1386,Drug:4473,Protein:10,1
1387,Drug:107,Protein:3053,0
1388,Drug:2582,Protein:3201,0
1389,Drug:4253,Protein:2895,0
1390,Drug:6718,Protein:1250,0
1391,Drug:1128,Protein:4340,0
1392,Drug:1495,Protein:3498,1
1393,Drug:1705,Protein:1834,1
1394,Drug:2992,Protein:3702,0
1395,Drug:1101,Protein:3287,0
1396,Drug:3707,Protein:3771,0
1397,Drug:3801,Protein:605,0
1398,Drug:6046,Protein:1606,1
1399,Drug:2687,Protein:2169,1
1400,Drug:5017,Protein:1807,0
1401,Drug:4911,Protein:1167,1
1402,Drug:2252,Protein:4322,0
1403,Drug:1401,Protein:2657,0
1404,Drug:5017,Protein:3548,0
1405,Drug:6776,Protein:2926,1
1406,Drug:3825,Protein:1968,0
1407,Drug:2602,Protein:3825,0
1408,Drug:1656,Protein:562,0
1409,Drug:4797,Protein:902,0
1410,Drug:4777,Protein:687,1
1411,Drug:4956,Protein:3782,0
1412,Drug:2296,Protein:1567,1
1413,Drug:2838,Protein:4047,0
1414,Drug:5632,Protein:489,0
1415,Drug:5084,Protein:2197,1
1416,Drug:4955,Protein:2259,0
1417,Drug:4963,Protein:1175,0
1418,Drug:153,Protein:4164,0
1419,Drug:541,Protein:1167,1
1420,Drug:1000,Protein:137,1
1421,Drug:982,Protein:3972,1
1422,Drug:1000,Protein:3294,1
1423,Drug:4291,Protein:2447,0
1424,Drug:5949,Protein:1205,0
1425,Drug:3190,Protein:4279,0
1426,Drug:3248,Protein:4059,1
1427,Drug:3877,Protein:3428,1
1428,Drug:4312,Protein:3138,0
1429,Drug:1787,Protein:2116,0
1430,Drug:2857,Protein:4037,0
1431,Drug:677,Protein:3727,1
1432,Drug:5425,Protein:687,1
1433,Drug:4192,Protein:2169,1
1434,Drug:1860,Protein:850,0
1435,Drug:1506,Protein:793,0
1436,Drug:3123,Protein:1878,1
1437,Drug:1232,Protein:2585,1
1438,Drug:4052,Protein:1487,1
1439,Drug:1025,Protein:4064,0
1440,Drug:6459,Protein:806,0
1441,Drug:1589,Protein:4207,0
1442,Drug:4838,Protein:1487,1
1443,Drug:4950,Protein:2869,0
1444,Drug:683,Protein:1259,0
1445,Drug:2484,Protein:2958,0
1446,Drug:4255,Protein:2109,0
1447,Drug:2701,Protein:862,1
1448,Drug:905,Protein:1887,0
1449,Drug:1080,Protein:1487,1
1450,Drug:3274,Protein:838,0
1451,Drug:6551,Protein:44,0
1452,Drug:1677,Protein:1740,1
1453,Drug:4731,Protein:2515,0
1454,Drug:2937,Protein:877,0
1455,Drug:5865,Protein:1911,0
1456,Drug:5403,Protein:3022,1
1457,Drug:5597,Protein:4087,1
1458,Drug:1467,Protein:152,0
1459,Drug:2510,Protein:2304,1
1460,Drug:3584,Protein:1361,0
1461,Drug:2923,Protein:1324,0
1462,Drug:3155,Protein:428,1
1463,Drug:3027,Protein:3808,0
1464,Drug:6703,Protein:2522,0
1465,Drug:2675,Protein:687,1
1466,Drug:451,Protein:972,1
1467,Drug:446,Protein:3098,0
1468,Drug:1281,Protein:2783,0
1469,Drug:3821,Protein:544,0
1470,Drug:49,Protein:990,1
1471,Drug:6452,Protein:2651,1
1472,Drug:6404,Protein:3452,0
1473,Drug:3683,Protein:1610,1
1474,Drug:6119,Protein:1444,1
1475,Drug:1943,Protein:3745,0
1476,Drug:710,Protein:1054,0
1477,Drug:2750,Protein:2114,1
1478,Drug:1019,Protein:3450,1
1479,Drug:3446,Protein:4331,1
1480,Drug:6035,Protein:1560,1
1481,Drug:3497,Protein:3293,1
1482,Drug:6293,Protein:2080,0
1483,Drug:4664,Protein:420,1
1484,Drug:6655,Protein:4323,0
1485,Drug:753,Protein:589,1
1486,Drug:3945,Protein:2660,1
1487,Drug:443,Protein:705,0
1488,Drug:2486,Protein:3083,0
1489,Drug:1706,Protein:1443,0
1490,Drug:2154,Protein:1867,1
1491,Drug:1964,Protein:2177,0
1492,Drug:2448,Protein:2569,1
1493,Drug:3034,Protein:3415,0
1494,Drug:796,Protein:4309,0
1495,Drug:1180,Protein:117,0
1496,Drug:1419,Protein:2221,0
1497,Drug:5654,Protein:4088,0
1498,Drug:2698,Protein:10,0
1499,Drug:1186,Protein:2258,0
1500,Drug:641,Protein:353,1
1501,Drug:5166,Protein:3989,0
1502,Drug:2422,Protein:1267,1
1503,Drug:4992,Protein:3465,0
1504,Drug:1429,Protein:937,1
1505,Drug:3646,Protein:3506,1
1506,Drug:2724,Protein:1918,0
1507,Drug:2969,Protein:1740,1
1508,Drug:3937,Protein:3700,0
1509,Drug:3147,Protein:601,0
1510,Drug:5479,Protein:145,0
1511,Drug:1946,Protein:1740,1
1512,Drug:2402,Protein:1930,1
1513,Drug:660,Protein:3726,0
1514,Drug:107,Protein:3117,0
1515,Drug:1483,Protein:3544,1
1516,Drug:3572,Protein:3686,1
1517,Drug:4760,Protein:1735,1
1518,Drug:4856,Protein:812,0
1519,Drug:4152,Protein:662,0
1520,Drug:2725,Protein:3984,1
1521,Drug:3612,Protein:1309,1
1522,Drug:4320,Protein:1302,0
1523,Drug:6564,Protein:1975,0
1524,Drug:4369,Protein:671,1
1525,Drug:751,Protein:3822,0
1526,Drug:5331,Protein:283,0
1527,Drug:6413,Protein:1504,0
1528,Drug:644,Protein:524,0
1529,Drug:1180,Protein:3991,0
1530,Drug:4806,Protein:3272,0
1531,Drug:3350,Protein:497,0
1532,Drug:6714,Protein:104,0
1533,Drug:943,Protein:2181,1
1534,Drug:4131,Protein:397,0
1535,Drug:5905,Protein:1156,1
1536,Drug:1224,Protein:780,0
1537,Drug:6366,Protein:498,1
1538,Drug:4506,Protein:348,0
1539,Drug:1066,Protein:1452,0
1540,Drug:3604,Protein:1464,0
1541,Drug:6241,Protein:2109,0
1542,Drug:443,Protein:270,0
1543,Drug:4057,Protein:1586,0
1544,Drug:337,Protein:2367,0
1545,Drug:2530,Protein:249,1
1546,Drug:715,Protein:2465,0
1547,Drug:395,Protein:3472,0
1548,Drug:378,Protein:4267,0
1549,Drug:6351,Protein:1029,1
1550,Drug:3683,Protein:1205,1
1551,Drug:3473,Protein:2406,0
1552,Drug:4466,Protein:2527,0
1553,Drug:4030,Protein:1930,1
1554,Drug:2135,Protein:107,1
