,head,tail,label
791,Drug:4797,Protein:869,0
792,Drug:3875,Protein:2316,0
793,Drug:1524,Protein:428,1
794,Drug:671,Protein:347,0
795,Drug:6644,Protein:3382,0
796,Drug:1974,Protein:1049,1
797,Drug:5610,Protein:4266,1
798,Drug:522,Protein:2442,1
799,Drug:3267,Protein:3846,0
800,Drug:5561,Protein:2050,1
801,Drug:6027,Protein:1336,0
802,Drug:4603,Protein:1355,0
803,Drug:4965,Protein:103,1
804,Drug:508,Protein:1673,1
805,Drug:4911,Protein:451,1
806,Drug:237,Protein:2633,0
807,Drug:5466,Protein:4111,1
808,Drug:2305,Protein:1740,1
809,Drug:4573,Protein:2489,0
810,Drug:3854,Protein:195,0
811,Drug:709,Protein:2763,1
812,Drug:1243,Protein:428,1
813,Drug:5670,Protein:2025,0
814,Drug:2715,Protein:473,1
815,Drug:6472,Protein:1201,1
816,Drug:1157,Protein:929,0
817,Drug:923,Protein:3755,0
818,Drug:555,Protein:2041,0
819,Drug:3635,Protein:2072,1
820,Drug:5812,Protein:3844,0
821,Drug:5705,Protein:771,1
822,Drug:4466,Protein:29,0
823,Drug:4159,Protein:2267,0
824,Drug:1866,Protein:3424,0
825,Drug:377,Protein:4117,0
826,Drug:3827,Protein:2892,0
827,Drug:4019,Protein:1529,0
828,Drug:4305,Protein:2064,0
829,Drug:4817,Protein:3649,0
830,Drug:1795,Protein:3462,1
831,Drug:2460,Protein:3953,0
832,Drug:6079,Protein:1300,0
833,Drug:707,Protein:1684,0
834,Drug:4019,Protein:4359,1
835,Drug:3070,Protein:2210,0
836,Drug:1917,Protein:1979,0
837,Drug:4956,Protein:3924,0
838,Drug:4216,Protein:1548,0
839,Drug:1057,Protein:3842,0
840,Drug:216,Protein:2611,0
841,Drug:6002,Protein:4130,0
842,Drug:5102,Protein:3885,0
843,Drug:4543,Protein:3280,1
844,Drug:1285,Protein:4241,0
845,Drug:1652,Protein:2590,0
846,Drug:1038,Protein:2196,0
847,Drug:1274,Protein:2506,0
848,Drug:4052,Protein:2463,1
849,Drug:3601,Protein:2974,1
850,Drug:6655,Protein:2884,0
851,Drug:6651,Protein:1801,0
852,Drug:2376,Protein:4036,0
853,Drug:1071,Protein:3099,0
854,Drug:2607,Protein:451,1
855,Drug:6557,Protein:2003,0
856,Drug:357,Protein:2059,0
857,Drug:1574,Protein:1562,1
858,Drug:1260,Protein:3797,0
859,Drug:5722,Protein:4359,0
860,Drug:4963,Protein:3278,0
861,Drug:1406,Protein:3884,1
862,Drug:6737,Protein:1668,0
863,Drug:5687,Protein:2665,0
864,Drug:136,Protein:1786,1
865,Drug:4722,Protein:3178,0
866,Drug:5724,Protein:2754,1
867,Drug:1665,Protein:1202,0
868,Drug:6619,Protein:526,1
869,Drug:4120,Protein:2072,0
870,Drug:1847,Protein:2508,0
871,Drug:5741,Protein:2401,0
872,Drug:483,Protein:4422,0
873,Drug:2660,Protein:1860,0
874,Drug:1495,Protein:230,1
875,Drug:3194,Protein:2474,1
876,Drug:52,Protein:2812,0
877,Drug:5314,Protein:394,1
878,Drug:1609,Protein:752,1
879,Drug:4597,Protein:1776,1
880,Drug:89,Protein:2996,1
881,Drug:193,Protein:3506,1
882,Drug:2129,Protein:421,0
883,Drug:1680,Protein:4131,0
884,Drug:4328,Protein:3642,0
885,Drug:6668,Protein:4443,0
886,Drug:6118,Protein:2582,0
887,Drug:1214,Protein:2439,0
888,Drug:1986,Protein:2435,0
889,Drug:2993,Protein:1239,0
890,Drug:2769,Protein:1844,0
891,Drug:71,Protein:2160,0
892,Drug:4367,Protein:2403,1
893,Drug:1454,Protein:727,0
894,Drug:2897,Protein:1111,1
895,Drug:5776,Protein:4471,0
896,Drug:5765,Protein:2979,1
897,Drug:2830,Protein:3792,1
898,Drug:467,Protein:4271,0
899,Drug:2563,Protein:884,0
900,Drug:2728,Protein:1724,1
901,Drug:5623,Protein:3365,0
902,Drug:1980,Protein:1538,0
903,Drug:139,Protein:3652,0
904,Drug:5133,Protein:3751,1
905,Drug:1816,Protein:3249,0
906,Drug:4266,Protein:556,0
907,Drug:4573,Protein:1879,1
908,Drug:6651,Protein:524,0
909,Drug:3087,Protein:145,0
910,Drug:543,Protein:4382,1
911,Drug:5140,Protein:276,1
912,Drug:3346,Protein:3376,0
913,Drug:4822,Protein:3015,1
914,Drug:3281,Protein:1048,0
915,Drug:6663,Protein:2976,0
916,Drug:5343,Protein:3916,0
917,Drug:2405,Protein:2921,0
918,Drug:3335,Protein:4406,1
919,Drug:2306,Protein:3063,0
920,Drug:3895,Protein:2297,0
921,Drug:398,Protein:979,0
922,Drug:1298,Protein:1051,1
923,Drug:651,Protein:4024,0
924,Drug:4069,Protein:2349,1
925,Drug:5607,Protein:3984,1
926,Drug:5974,Protein:1309,0
927,Drug:5383,Protein:373,0
928,Drug:1892,Protein:1156,1
929,Drug:3870,Protein:12,0
930,Drug:6284,Protein:4239,1
931,Drug:847,Protein:2403,1
932,Drug:1882,Protein:1323,1
933,Drug:3056,Protein:3411,0
934,Drug:2969,Protein:2815,1
935,Drug:2787,Protein:2070,1
936,Drug:4696,Protein:3248,1
937,Drug:1925,Protein:3656,1
938,Drug:4424,Protein:1418,0
939,Drug:2399,Protein:4454,1
940,Drug:3306,Protein:1883,0
941,Drug:4339,Protein:2053,0
942,Drug:4526,Protein:2812,0
943,Drug:5608,Protein:428,1
944,Drug:6405,Protein:1149,1
945,Drug:6577,Protein:1361,1
946,Drug:3886,Protein:1389,0
947,Drug:1341,Protein:2299,0
948,Drug:203,Protein:1539,1
949,Drug:6543,Protein:922,0
950,Drug:224,Protein:512,1
951,Drug:1948,Protein:2761,0
952,Drug:820,Protein:1803,0
953,Drug:4444,Protein:3654,0
954,Drug:6555,Protein:3768,0
955,Drug:3643,Protein:4392,1
956,Drug:4948,Protein:2616,0
957,Drug:343,Protein:2308,0
958,Drug:4430,Protein:2073,0
959,Drug:5705,Protein:3667,1
960,Drug:3202,Protein:243,1
961,Drug:2493,Protein:3600,0
962,Drug:4422,Protein:189,0
963,Drug:6015,Protein:2357,1
964,Drug:6279,Protein:2767,0
965,Drug:1880,Protein:2869,0
966,Drug:1651,Protein:2116,0
967,Drug:1701,Protein:2839,0
968,Drug:5475,Protein:2555,1
969,Drug:3041,Protein:1961,1
970,Drug:5962,Protein:4272,1
971,Drug:6668,Protein:2793,0
972,Drug:6352,Protein:1774,0
973,Drug:3846,Protein:3533,1
974,Drug:141,Protein:449,0
975,Drug:3825,Protein:2688,0
976,Drug:2161,Protein:745,1
977,Drug:5255,Protein:1271,1
978,Drug:1375,Protein:230,1
979,Drug:5054,Protein:629,0
980,Drug:6529,Protein:2032,0
981,Drug:538,Protein:2473,0
982,Drug:2168,Protein:2344,0
983,Drug:420,Protein:1858,0
984,Drug:4530,Protein:3606,0
985,Drug:2360,Protein:2728,0
986,Drug:1243,Protein:2364,0
987,Drug:742,Protein:3028,0
988,Drug:5000,Protein:204,1
989,Drug:2724,Protein:73,0
990,Drug:2646,Protein:4202,0
991,Drug:2189,Protein:487,0
992,Drug:1335,Protein:4256,0
993,Drug:3674,Protein:3609,1
994,Drug:3601,Protein:1412,1
995,Drug:5304,Protein:33,1
996,Drug:1578,Protein:666,0
997,Drug:167,Protein:82,0
998,Drug:3474,Protein:881,1
999,Drug:2855,Protein:953,1
1000,Drug:6394,Protein:1781,1
1001,Drug:3344,Protein:2277,0
1002,Drug:2527,Protein:285,0
1003,Drug:6338,Protein:3143,0
1004,Drug:2934,Protein:2840,0
1005,Drug:4155,Protein:1210,0
1006,Drug:2106,Protein:3838,1
1007,Drug:6714,Protein:104,0
1008,Drug:5884,Protein:3262,0
1009,Drug:56,Protein:1312,0
1010,Drug:1889,Protein:935,0
1011,Drug:2722,Protein:3617,0
1012,Drug:121,Protein:3790,1
1013,Drug:5517,Protein:2463,1
1014,Drug:5607,Protein:3352,0
1015,Drug:2077,Protein:3947,0
1016,Drug:3643,Protein:38,0
1017,Drug:2635,Protein:1433,0
1018,Drug:3786,Protein:1759,0
1019,Drug:443,Protein:3339,0
1020,Drug:4313,Protein:3781,0
1021,Drug:1816,Protein:698,0
1022,Drug:2342,Protein:4239,1
1023,Drug:3502,Protein:779,0
1024,Drug:2785,Protein:2178,1
1025,Drug:219,Protein:2575,0
1026,Drug:4907,Protein:996,0
1027,Drug:4901,Protein:3491,1
1028,Drug:2084,Protein:185,0
1029,Drug:4030,Protein:2354,1
1030,Drug:5705,Protein:1103,0
1031,Drug:5725,Protein:3757,0
1032,Drug:4235,Protein:4126,0
1033,Drug:6763,Protein:2563,0
1034,Drug:4113,Protein:1839,0
1035,Drug:5803,Protein:4368,1
1036,Drug:2106,Protein:1394,1
1037,Drug:4651,Protein:3670,0
1038,Drug:5181,Protein:2588,0
1039,Drug:2846,Protein:1334,1
1040,Drug:4446,Protein:671,0
1041,Drug:6192,Protein:737,0
1042,Drug:6133,Protein:3498,1
1043,Drug:2399,Protein:3697,1
1044,Drug:1922,Protein:3778,1
1045,Drug:5021,Protein:3525,0
1046,Drug:5624,Protein:3787,0
1047,Drug:6711,Protein:3745,0
1048,Drug:6687,Protein:1721,0
1049,Drug:5,Protein:1589,1
1050,Drug:6469,Protein:657,0
1051,Drug:5864,Protein:1266,0
1052,Drug:6394,Protein:953,1
1053,Drug:1044,Protein:2788,1
1054,Drug:5853,Protein:1078,0
1055,Drug:5591,Protein:2323,0
1056,Drug:1136,Protein:2952,0
1057,Drug:4823,Protein:3626,0
1058,Drug:6312,Protein:3188,0
1059,Drug:4328,Protein:4406,1
1060,Drug:6432,Protein:2746,0
1061,Drug:1356,Protein:923,1
1062,Drug:5371,Protein:2704,0
1063,Drug:1636,Protein:2604,0
1064,Drug:1692,Protein:2309,1
1065,Drug:4883,Protein:3243,1
1066,Drug:845,Protein:3563,1
1067,Drug:5122,Protein:2576,0
1068,Drug:4589,Protein:3674,0
1069,Drug:4095,Protein:4049,0
1070,Drug:5376,Protein:1787,0
1071,Drug:4042,Protein:666,1
1072,Drug:3582,Protein:388,0
1073,Drug:1851,Protein:3703,0
1074,Drug:3302,Protein:4318,0
1075,Drug:5159,Protein:1534,0
1076,Drug:2918,Protein:3733,0
1077,Drug:6122,Protein:730,0
1078,Drug:1675,Protein:3043,0
1079,Drug:3477,Protein:747,0
1080,Drug:6385,Protein:3401,1
1081,Drug:147,Protein:2124,0
1082,Drug:724,Protein:1698,0
1083,Drug:6582,Protein:541,0
1084,Drug:3601,Protein:2357,1
1085,Drug:1083,Protein:3884,1
1086,Drug:3088,Protein:1377,1
1087,Drug:1505,Protein:419,0
1088,Drug:1792,Protein:1287,0
1089,Drug:1428,Protein:4294,0
1090,Drug:2204,Protein:4467,0
1091,Drug:3189,Protein:3338,1
1092,Drug:1376,Protein:4306,1
1093,Drug:5917,Protein:2901,0
1094,Drug:2254,Protein:3939,0
1095,Drug:80,Protein:2828,0
1096,Drug:4725,Protein:3395,1
1097,Drug:3564,Protein:2855,1
1098,Drug:3668,Protein:2312,0
1099,Drug:576,Protein:834,0
1100,Drug:1643,Protein:805,0
1101,Drug:5440,Protein:509,0
1102,Drug:616,Protein:933,1
1103,Drug:516,Protein:3101,0
1104,Drug:4655,Protein:1830,0
1105,Drug:3752,Protein:4077,0
1106,Drug:4008,Protein:3202,0
1107,Drug:6000,Protein:4165,0
1108,Drug:940,Protein:2033,1
1109,Drug:4322,Protein:3906,1
1110,Drug:5826,Protein:2174,0
1111,Drug:4769,Protein:1466,0
1112,Drug:3884,Protein:1484,0
1113,Drug:3210,Protein:329,0
1114,Drug:2467,Protein:1010,0
1115,Drug:5346,Protein:1482,1
1116,Drug:6121,Protein:3706,0
1117,Drug:1285,Protein:1035,0
1118,Drug:1636,Protein:2524,1
1119,Drug:386,Protein:927,0
1120,Drug:6045,Protein:815,0
1121,Drug:5708,Protein:3680,0
1122,Drug:6254,Protein:1262,1
1123,Drug:630,Protein:3770,0
1124,Drug:3712,Protein:24,0
1125,Drug:321,Protein:424,1
1126,Drug:5053,Protein:2865,1
1127,Drug:1929,Protein:1032,1
1128,Drug:2903,Protein:2942,1
1129,Drug:2501,Protein:458,0
1130,Drug:4323,Protein:1511,0
1131,Drug:2455,Protein:1069,1
1132,Drug:4608,Protein:3469,0
1133,Drug:2689,Protein:3984,1
1134,Drug:5024,Protein:1659,1
1135,Drug:3937,Protein:1684,0
1136,Drug:5761,Protein:3520,1
1137,Drug:1106,Protein:4266,0
1138,Drug:4042,Protein:656,0
1139,Drug:3950,Protein:758,1
1140,Drug:2306,Protein:983,0
1141,Drug:4843,Protein:2847,0
1142,Drug:3440,Protein:1637,0
1143,Drug:4860,Protein:3173,0
1144,Drug:2533,Protein:842,0
1145,Drug:990,Protein:3992,0
1146,Drug:2802,Protein:3741,0
1147,Drug:5798,Protein:63,0
1148,Drug:4365,Protein:555,0
1149,Drug:2298,Protein:4028,1
1150,Drug:3274,Protein:1218,0
1151,Drug:3362,Protein:2846,1
1152,Drug:2240,Protein:2720,0
1153,Drug:5700,Protein:4008,0
1154,Drug:4693,Protein:2786,0
1155,Drug:5594,Protein:796,0
1156,Drug:1164,Protein:4004,0
1157,Drug:668,Protein:2050,1
1158,Drug:3453,Protein:1852,1
1159,Drug:4717,Protein:3898,0
1160,Drug:2990,Protein:531,1
1161,Drug:3755,Protein:1491,1
1162,Drug:3189,Protein:4134,0
1163,Drug:2650,Protein:875,0
1164,Drug:3761,Protein:2130,0
1165,Drug:1535,Protein:4058,0
1166,Drug:3541,Protein:3582,0
1167,Drug:5547,Protein:1053,1
1168,Drug:5329,Protein:1647,1
1169,Drug:3407,Protein:1454,0
1170,Drug:4052,Protein:3544,1
1171,Drug:4364,Protein:1533,0
1172,Drug:1838,Protein:374,0
1173,Drug:6257,Protein:1391,1
1174,Drug:5105,Protein:1993,0
1175,Drug:5726,Protein:4448,1
1176,Drug:2445,Protein:1911,0
1177,Drug:5508,Protein:3897,0
1178,Drug:1704,Protein:1632,0
1179,Drug:980,Protein:3510,0
1180,Drug:5716,Protein:2267,0
1181,Drug:2154,Protein:1673,1
1182,Drug:3038,Protein:277,1
1183,Drug:595,Protein:2091,0
1184,Drug:2734,Protein:2791,0
1185,Drug:1255,Protein:1905,0
1186,Drug:6152,Protein:2130,0
1187,Drug:5560,Protein:4443,0
1188,Drug:3788,Protein:2870,0
1189,Drug:6180,Protein:1095,1
1190,Drug:3959,Protein:1308,0
1191,Drug:591,Protein:3470,0
1192,Drug:1773,Protein:2597,1
1193,Drug:4759,Protein:833,0
1194,Drug:1167,Protein:4442,1
1195,Drug:2634,Protein:2290,1
1196,Drug:796,Protein:3652,0
1197,Drug:1613,Protein:4076,0
1198,Drug:6514,Protein:3773,0
1199,Drug:4696,Protein:1118,1
1200,Drug:4339,Protein:2816,0
1201,Drug:2143,Protein:2986,1
1202,Drug:3916,Protein:3322,0
1203,Drug:4489,Protein:1969,0
1204,Drug:5582,Protein:1575,1
1205,Drug:4157,Protein:2432,0
1206,Drug:3065,Protein:1970,0
1207,Drug:5799,Protein:4076,1
1208,Drug:1641,Protein:3256,1
1209,Drug:1403,Protein:937,1
1210,Drug:1759,Protein:3567,0
1211,Drug:6126,Protein:3968,1
1212,Drug:720,Protein:601,0
1213,Drug:4037,Protein:4329,0
1214,Drug:3083,Protein:4020,0
1215,Drug:5363,Protein:437,0
1216,Drug:819,Protein:3442,0
1217,Drug:5609,Protein:4172,1
1218,Drug:535,Protein:2751,0
1219,Drug:3267,Protein:197,0
1220,Drug:4280,Protein:1574,0
1221,Drug:3326,Protein:2148,0
1222,Drug:995,Protein:3068,0
1223,Drug:5384,Protein:2541,0
1224,Drug:1827,Protein:4349,1
1225,Drug:322,Protein:1439,1
1226,Drug:5575,Protein:4371,1
1227,Drug:801,Protein:79,1
1228,Drug:4441,Protein:468,0
1229,Drug:1883,Protein:285,0
1230,Drug:3951,Protein:4234,0
1231,Drug:2623,Protein:1213,1
1232,Drug:3601,Protein:2495,1
1233,Drug:843,Protein:448,0
1234,Drug:4900,Protein:3087,0
1235,Drug:1878,Protein:3518,1
1236,Drug:5705,Protein:1448,1
1237,Drug:2168,Protein:39,0
1238,Drug:5066,Protein:1745,0
1239,Drug:6621,Protein:3733,0
1240,Drug:4631,Protein:53,0
1241,Drug:1445,Protein:4215,0
1242,Drug:238,Protein:2455,0
1243,Drug:658,Protein:3568,1
1244,Drug:2892,Protein:1938,1
1245,Drug:5900,Protein:682,0
1246,Drug:5144,Protein:1213,1
1247,Drug:4118,Protein:947,0
1248,Drug:2840,Protein:4175,1
1249,Drug:2303,Protein:2100,0
1250,Drug:4005,Protein:249,1
1251,Drug:937,Protein:3796,0
1252,Drug:1290,Protein:958,0
1253,Drug:1899,Protein:973,0
1254,Drug:69,Protein:2210,0
1255,Drug:5011,Protein:1574,0
1256,Drug:4082,Protein:2733,1
1257,Drug:1490,Protein:2107,1
1258,Drug:5621,Protein:119,0
1259,Drug:1756,Protein:4153,0
1260,Drug:2673,Protein:2559,0
1261,Drug:5379,Protein:3840,0
1262,Drug:1359,Protein:1699,0
1263,Drug:4616,Protein:1227,0
1264,Drug:2094,Protein:353,1
1265,Drug:632,Protein:695,0
1266,Drug:2770,Protein:1262,1
1267,Drug:5434,Protein:776,1
1268,Drug:2542,Protein:3864,0
1269,Drug:4960,Protein:1049,1
1270,Drug:938,Protein:3933,0
1271,Drug:2476,Protein:1095,1
1272,Drug:1061,Protein:610,0
1273,Drug:2634,Protein:2085,1
1274,Drug:4551,Protein:4099,1
1275,Drug:1693,Protein:4053,1
1276,Drug:4021,Protein:3489,0
1277,Drug:6278,Protein:2283,0
1278,Drug:5752,Protein:40,1
1279,Drug:6496,Protein:2073,0
1280,Drug:5047,Protein:3869,1
1281,Drug:1318,Protein:3377,0
1282,Drug:2889,Protein:768,0
1283,Drug:2822,Protein:3552,0
1284,Drug:2581,Protein:2676,0
1285,Drug:6774,Protein:1381,0
1286,Drug:3314,Protein:258,1
1287,Drug:4952,Protein:4424,0
1288,Drug:6548,Protein:4372,0
1289,Drug:920,Protein:3917,1
1290,Drug:1845,Protein:1281,0
1291,Drug:242,Protein:3962,0
1292,Drug:4545,Protein:4391,1
1293,Drug:3703,Protein:4150,0
1294,Drug:5944,Protein:1703,0
1295,Drug:4749,Protein:2362,0
1296,Drug:6471,Protein:1762,0
1297,Drug:1251,Protein:1167,1
1298,Drug:3791,Protein:2294,0
1299,Drug:2638,Protein:3211,0
1300,Drug:4174,Protein:3782,1
1301,Drug:1384,Protein:2453,0
1302,Drug:2505,Protein:585,0
1303,Drug:4854,Protein:2178,1
1304,Drug:488,Protein:1811,0
1305,Drug:4329,Protein:1344,1
1306,Drug:1241,Protein:4349,1
1307,Drug:1838,Protein:3291,0
1308,Drug:4568,Protein:4321,0
1309,Drug:285,Protein:1365,0
1310,Drug:2623,Protein:2354,1
1311,Drug:3908,Protein:2121,0
1312,Drug:2444,Protein:2538,0
1313,Drug:5951,Protein:4467,1
1314,Drug:2821,Protein:1095,1
1315,Drug:197,Protein:2291,0
1316,Drug:2773,Protein:1015,1
1317,Drug:5166,Protein:3456,0
1318,Drug:2187,Protein:876,0
1319,Drug:192,Protein:2574,0
1320,Drug:5019,Protein:3923,1
1321,Drug:1287,Protein:90,0
1322,Drug:1040,Protein:2735,0
1323,Drug:1474,Protein:3894,0
1324,Drug:2897,Protein:2307,0
1325,Drug:5866,Protein:3378,1
1326,Drug:5974,Protein:377,0
1327,Drug:6075,Protein:2574,0
1328,Drug:1512,Protein:2357,1
1329,Drug:2051,Protein:2091,0
1330,Drug:1034,Protein:3189,0
1331,Drug:6697,Protein:372,0
1332,Drug:1157,Protein:1920,0
1333,Drug:5845,Protein:2627,0
1334,Drug:2708,Protein:435,0
1335,Drug:4137,Protein:1293,0
1336,Drug:902,Protein:3926,1
1337,Drug:1409,Protein:983,0
1338,Drug:2632,Protein:786,1
1339,Drug:4381,Protein:257,0
1340,Drug:4714,Protein:658,1
1341,Drug:5831,Protein:344,0
1342,Drug:6221,Protein:2239,1
1343,Drug:3307,Protein:2502,1
1344,Drug:3988,Protein:162,0
1345,Drug:1177,Protein:1985,1
1346,Drug:4323,Protein:2930,0
1347,Drug:3486,Protein:6,0
1348,Drug:38,Protein:1138,1
1349,Drug:5740,Protein:3211,0
1350,Drug:2026,Protein:4012,1
1351,Drug:4968,Protein:358,0
1352,Drug:1089,Protein:1486,0
1353,Drug:3723,Protein:2740,1
1354,Drug:2334,Protein:2444,1
1355,Drug:3576,Protein:1391,1
1356,Drug:4938,Protein:1742,0
1357,Drug:1521,Protein:4439,1
1358,Drug:1164,Protein:1589,0
1359,Drug:4498,Protein:3349,0
1360,Drug:2678,Protein:1086,1
1361,Drug:3282,Protein:1055,0
1362,Drug:1305,Protein:1579,0
1363,Drug:3220,Protein:377,0
1364,Drug:1171,Protein:3779,1
1365,Drug:1967,Protein:4296,0
1366,Drug:732,Protein:4135,0
1367,Drug:3374,Protein:2362,1
1368,Drug:6362,Protein:2597,1
1369,Drug:1316,Protein:501,0
1370,Drug:4828,Protein:428,1
1371,Drug:6738,Protein:2521,0
1372,Drug:2664,Protein:1014,0
1373,Drug:3835,Protein:3090,0
1374,Drug:5376,Protein:3096,1
1375,Drug:1711,Protein:1878,1
1376,Drug:569,Protein:3834,0
1377,Drug:4150,Protein:733,0
1378,Drug:1508,Protein:1871,0
1379,Drug:1570,Protein:4465,0
1380,Drug:840,Protein:1774,0
1381,Drug:5466,Protein:3498,1
1382,Drug:6031,Protein:344,1
1383,Drug:1633,Protein:3178,0
1384,Drug:2000,Protein:3656,1
1385,Drug:2054,Protein:2418,0
1386,Drug:3065,Protein:3480,0
1387,Drug:1669,Protein:2447,0
1388,Drug:6260,Protein:1221,1
1389,Drug:5754,Protein:1026,1
1390,Drug:5328,Protein:230,1
1391,Drug:5063,Protein:1771,0
1392,Drug:65,Protein:702,0
1393,Drug:6586,Protein:4022,1
1394,Drug:3824,Protein:752,0
1395,Drug:6067,Protein:2451,1
1396,Drug:926,Protein:873,0
1397,Drug:2173,Protein:3493,0
1398,Drug:1306,Protein:972,1
1399,Drug:6386,Protein:37,0
1400,Drug:5068,Protein:3240,0
1401,Drug:551,Protein:3620,0
1402,Drug:3641,Protein:2672,0
1403,Drug:1514,Protein:1608,0
1404,Drug:5469,Protein:126,0
1405,Drug:710,Protein:1054,0
1406,Drug:202,Protein:3845,0
1407,Drug:123,Protein:1341,1
1408,Drug:4033,Protein:20,0
1409,Drug:1555,Protein:2272,0
1410,Drug:3142,Protein:963,1
1411,Drug:2640,Protein:2544,0
1412,Drug:5172,Protein:2480,0
1413,Drug:1355,Protein:3236,0
1414,Drug:3046,Protein:2353,1
1415,Drug:3799,Protein:3405,1
1416,Drug:5343,Protein:1988,0
1417,Drug:1832,Protein:889,0
1418,Drug:1907,Protein:3367,1
1419,Drug:3415,Protein:3119,0
1420,Drug:4430,Protein:1189,1
1421,Drug:4469,Protein:2432,0
1422,Drug:935,Protein:3213,1
1423,Drug:1814,Protein:864,1
1424,Drug:2764,Protein:2902,0
1425,Drug:6221,Protein:1740,1
1426,Drug:5896,Protein:3584,0
1427,Drug:720,Protein:4354,1
1428,Drug:2455,Protein:1504,1
1429,Drug:3301,Protein:1497,1
1430,Drug:5346,Protein:1160,1
1431,Drug:4817,Protein:458,0
1432,Drug:1458,Protein:3879,0
1433,Drug:4769,Protein:4077,0
1434,Drug:6500,Protein:3972,1
1435,Drug:4248,Protein:3406,0
1436,Drug:4613,Protein:1461,0
1437,Drug:2759,Protein:191,0
1438,Drug:456,Protein:1039,0
1439,Drug:3231,Protein:2789,1
1440,Drug:2036,Protein:762,0
1441,Drug:6424,Protein:3399,1
1442,Drug:1479,Protein:3898,0
1443,Drug:3799,Protein:4129,1
1444,Drug:617,Protein:1612,1
1445,Drug:1511,Protein:2469,0
1446,Drug:5989,Protein:4206,0
1447,Drug:4577,Protein:2445,0
1448,Drug:3609,Protein:847,0
1449,Drug:1201,Protein:2490,0
1450,Drug:3807,Protein:3282,1
1451,Drug:5436,Protein:146,0
1452,Drug:383,Protein:3679,0
1453,Drug:1993,Protein:3650,1
1454,Drug:3531,Protein:4099,1
1455,Drug:1490,Protein:649,1
1456,Drug:1741,Protein:3980,0
1457,Drug:801,Protein:1869,1
1458,Drug:5255,Protein:2381,1
1459,Drug:3740,Protein:2822,0
1460,Drug:1765,Protein:1167,1
1461,Drug:1577,Protein:803,0
1462,Drug:5139,Protein:3939,0
1463,Drug:1264,Protein:2924,0
1464,Drug:3351,Protein:3926,0
1465,Drug:2540,Protein:95,1
1466,Drug:4188,Protein:3032,1
1467,Drug:5730,Protein:1116,0
1468,Drug:5799,Protein:3289,0
1469,Drug:4733,Protein:3093,0
1470,Drug:4606,Protein:1774,0
1471,Drug:4069,Protein:2958,1
1472,Drug:2023,Protein:254,0
1473,Drug:1477,Protein:2542,0
1474,Drug:4342,Protein:4002,0
1475,Drug:3017,Protein:1107,0
1476,Drug:4910,Protein:3282,1
1477,Drug:519,Protein:4238,0
1478,Drug:5717,Protein:249,1
1479,Drug:1280,Protein:2392,0
1480,Drug:1554,Protein:2699,0
1481,Drug:4748,Protein:2277,0
1482,Drug:3489,Protein:1408,1
1483,Drug:6186,Protein:2651,1
1484,Drug:3348,Protein:2789,1
1485,Drug:5061,Protein:2069,1
1486,Drug:1700,Protein:116,0
1487,Drug:1863,Protein:2596,0
1488,Drug:5393,Protein:490,1
1489,Drug:758,Protein:4043,0
1490,Drug:5968,Protein:2206,0
1491,Drug:1409,Protein:3197,0
1492,Drug:6083,Protein:75,1
1493,Drug:6067,Protein:1439,1
1494,Drug:4033,Protein:3587,0
1495,Drug:4862,Protein:752,1
1496,Drug:6369,Protein:219,0
1497,Drug:6014,Protein:4392,1
1498,Drug:4124,Protein:177,1
1499,Drug:533,Protein:3152,0
1500,Drug:2579,Protein:176,1
1501,Drug:1598,Protein:1367,0
1502,Drug:5017,Protein:2746,0
1503,Drug:1072,Protein:3056,0
1504,Drug:5972,Protein:319,1
1505,Drug:194,Protein:3336,0
1506,Drug:4437,Protein:1567,1
1507,Drug:4852,Protein:2683,0
1508,Drug:4573,Protein:1281,1
1509,Drug:5500,Protein:1889,0
1510,Drug:884,Protein:1740,1
1511,Drug:1463,Protein:3255,0
1512,Drug:5401,Protein:298,0
1513,Drug:3406,Protein:1391,1
1514,Drug:4117,Protein:4229,0
1515,Drug:685,Protein:323,0
1516,Drug:970,Protein:3289,0
1517,Drug:2613,Protein:2390,0
1518,Drug:493,Protein:741,0
1519,Drug:5866,Protein:737,0
1520,Drug:2779,Protein:1922,0
1521,Drug:547,Protein:502,0
1522,Drug:5874,Protein:2273,0
1523,Drug:5901,Protein:4009,1
1524,Drug:828,Protein:2854,0
1525,Drug:2979,Protein:1526,0
1526,Drug:6567,Protein:2985,0
1527,Drug:2532,Protein:3435,1
1528,Drug:2100,Protein:2091,0
1529,Drug:6039,Protein:1488,0
1530,Drug:6073,Protein:2114,1
1531,Drug:1521,Protein:570,0
1532,Drug:1875,Protein:713,0
1533,Drug:1445,Protein:1288,0
1534,Drug:6579,Protein:1461,0
1535,Drug:5876,Protein:114,0
1536,Drug:4539,Protein:1148,0
1537,Drug:5453,Protein:1447,0
1538,Drug:2580,Protein:3499,0
1539,Drug:5615,Protein:985,0
1540,Drug:3799,Protein:4233,1
1541,Drug:2268,Protein:1740,1
1542,Drug:256,Protein:484,0
1543,Drug:6310,Protein:2403,0
1544,Drug:3104,Protein:1979,0
1545,Drug:6084,Protein:3730,0
1546,Drug:4006,Protein:2539,0
1547,Drug:5581,Protein:1303,0
1548,Drug:40,Protein:2812,0
1549,Drug:3184,Protein:1728,1
1550,Drug:2278,Protein:831,0
1551,Drug:2265,Protein:3168,0
