,head,tail,label
792,Drug:1691,Protein:3727,1
793,Drug:3998,Protein:985,0
794,Drug:4606,Protein:1780,0
795,Drug:5255,Protein:293,1
796,Drug:3475,Protein:2068,1
797,Drug:2687,Protein:2603,1
798,Drug:3547,Protein:4087,0
799,Drug:5600,Protein:4112,0
800,Drug:6487,Protein:4130,0
801,Drug:6526,Protein:2717,0
802,Drug:2290,Protein:635,0
803,Drug:3853,Protein:151,1
804,Drug:335,Protein:4251,0
805,Drug:6225,Protein:37,0
806,Drug:1309,Protein:815,0
807,Drug:998,Protein:2210,0
808,Drug:2399,Protein:4454,1
809,Drug:884,Protein:1740,1
810,Drug:2540,Protein:931,1
811,Drug:6406,Protein:1435,0
812,Drug:3669,Protein:3200,0
813,Drug:2099,Protein:3137,0
814,Drug:5482,Protein:2877,0
815,Drug:6053,Protein:2619,1
816,Drug:5855,Protein:2021,0
817,Drug:4653,Protein:2049,0
818,Drug:5008,Protein:1608,0
819,Drug:2626,Protein:2083,0
820,Drug:5445,Protein:1397,0
821,Drug:3736,Protein:3662,0
822,Drug:31,Protein:428,0
823,Drug:406,Protein:3819,0
824,Drug:5778,Protein:1230,1
825,Drug:2698,Protein:3621,0
826,Drug:4069,Protein:4267,1
827,Drug:1668,Protein:4052,0
828,Drug:3666,Protein:1538,0
829,Drug:4533,Protein:2482,0
830,Drug:5038,Protein:4274,0
831,Drug:5608,Protein:3399,1
832,Drug:1478,Protein:1108,1
833,Drug:2623,Protein:4331,1
834,Drug:1475,Protein:22,0
835,Drug:6401,Protein:1617,0
836,Drug:5961,Protein:3376,0
837,Drug:1318,Protein:1220,0
838,Drug:4855,Protein:3157,0
839,Drug:6441,Protein:932,0
840,Drug:429,Protein:3414,0
841,Drug:6271,Protein:3761,1
842,Drug:854,Protein:3395,1
843,Drug:1000,Protein:1295,1
844,Drug:6145,Protein:428,1
845,Drug:5003,Protein:1487,1
846,Drug:5346,Protein:2092,1
847,Drug:376,Protein:1319,0
848,Drug:2205,Protein:4343,0
849,Drug:6472,Protein:1456,1
850,Drug:1136,Protein:3874,0
851,Drug:3545,Protein:2448,0
852,Drug:1457,Protein:3382,0
853,Drug:2457,Protein:181,0
854,Drug:615,Protein:2034,0
855,Drug:5403,Protein:4066,1
856,Drug:6273,Protein:4032,0
857,Drug:2680,Protein:1086,1
858,Drug:5969,Protein:2789,1
859,Drug:4568,Protein:1262,1
860,Drug:3624,Protein:292,0
861,Drug:2407,Protein:1104,1
862,Drug:1444,Protein:211,1
863,Drug:4276,Protein:1603,0
864,Drug:6115,Protein:1866,0
865,Drug:5717,Protein:3987,0
866,Drug:747,Protein:4045,0
867,Drug:2106,Protein:3081,1
868,Drug:2854,Protein:3972,1
869,Drug:6594,Protein:3770,0
870,Drug:1076,Protein:124,0
871,Drug:290,Protein:307,0
872,Drug:801,Protein:2408,1
873,Drug:6150,Protein:3063,0
874,Drug:1908,Protein:3938,0
875,Drug:2007,Protein:1011,1
876,Drug:2161,Protein:4141,0
877,Drug:520,Protein:4134,0
878,Drug:4912,Protein:1921,0
879,Drug:5597,Protein:3237,0
880,Drug:722,Protein:3534,1
881,Drug:288,Protein:2349,0
882,Drug:6571,Protein:3988,0
883,Drug:575,Protein:2577,0
884,Drug:5017,Protein:2746,0
885,Drug:1430,Protein:2873,0
886,Drug:3602,Protein:816,0
887,Drug:4033,Protein:4400,0
888,Drug:2293,Protein:3273,0
889,Drug:5473,Protein:1479,1
890,Drug:4619,Protein:3495,0
891,Drug:5875,Protein:2789,1
892,Drug:4378,Protein:1269,0
893,Drug:4810,Protein:3636,0
894,Drug:927,Protein:3559,0
895,Drug:3048,Protein:422,0
896,Drug:6532,Protein:1181,0
897,Drug:2571,Protein:2682,0
898,Drug:4888,Protein:1827,1
899,Drug:2651,Protein:898,0
900,Drug:2399,Protein:2557,1
901,Drug:284,Protein:2226,0
902,Drug:586,Protein:935,0
903,Drug:4334,Protein:1364,0
904,Drug:4459,Protein:1328,0
905,Drug:3359,Protein:2151,0
906,Drug:5595,Protein:199,1
907,Drug:3145,Protein:1802,0
908,Drug:88,Protein:3187,0
909,Drug:3594,Protein:3368,0
910,Drug:28,Protein:3345,0
911,Drug:3172,Protein:4018,0
912,Drug:2084,Protein:2251,0
913,Drug:3446,Protein:3032,1
914,Drug:6627,Protein:2557,0
915,Drug:5697,Protein:3952,0
916,Drug:1701,Protein:4084,0
917,Drug:3308,Protein:3761,1
918,Drug:6388,Protein:1647,1
919,Drug:2623,Protein:2036,1
920,Drug:6776,Protein:2926,1
921,Drug:4336,Protein:4451,0
922,Drug:4306,Protein:549,1
923,Drug:1521,Protein:670,0
924,Drug:1265,Protein:3646,0
925,Drug:1189,Protein:4326,1
926,Drug:3672,Protein:548,0
927,Drug:3279,Protein:3233,1
928,Drug:462,Protein:1063,0
929,Drug:2361,Protein:2326,0
930,Drug:1275,Protein:3734,0
931,Drug:5012,Protein:1262,1
932,Drug:409,Protein:1972,0
933,Drug:5233,Protein:2591,0
934,Drug:235,Protein:2004,0
935,Drug:5123,Protein:2839,0
936,Drug:3531,Protein:4099,1
937,Drug:2608,Protein:3435,1
938,Drug:2533,Protein:3265,1
939,Drug:584,Protein:2323,1
940,Drug:6710,Protein:2360,0
941,Drug:2871,Protein:598,0
942,Drug:849,Protein:3452,0
943,Drug:4359,Protein:2663,0
944,Drug:791,Protein:3869,1
945,Drug:2107,Protein:3734,0
946,Drug:5705,Protein:4300,1
947,Drug:355,Protein:3784,0
948,Drug:5722,Protein:1587,0
949,Drug:3576,Protein:4250,0
950,Drug:4526,Protein:2812,0
951,Drug:165,Protein:649,1
952,Drug:3352,Protein:1119,0
953,Drug:856,Protein:1061,0
954,Drug:4124,Protein:2831,0
955,Drug:751,Protein:3857,0
956,Drug:260,Protein:2942,1
957,Drug:2747,Protein:4345,0
958,Drug:1355,Protein:3236,0
959,Drug:5546,Protein:3862,1
960,Drug:3788,Protein:35,1
961,Drug:4409,Protein:2940,1
962,Drug:2493,Protein:1507,0
963,Drug:5968,Protein:2394,0
964,Drug:4433,Protein:881,1
965,Drug:6498,Protein:2943,1
966,Drug:5336,Protein:2237,1
967,Drug:6096,Protein:3071,0
968,Drug:5870,Protein:2171,0
969,Drug:5358,Protein:3148,0
970,Drug:3849,Protein:1609,1
971,Drug:3904,Protein:3739,0
972,Drug:5061,Protein:824,1
973,Drug:5968,Protein:1926,0
974,Drug:5851,Protein:2201,0
975,Drug:2699,Protein:1513,0
976,Drug:2777,Protein:2237,0
977,Drug:2891,Protein:1694,1
978,Drug:6129,Protein:4461,0
979,Drug:6763,Protein:2511,0
980,Drug:5125,Protein:1216,0
981,Drug:5247,Protein:2169,1
982,Drug:6018,Protein:1471,0
983,Drug:3483,Protein:3208,0
984,Drug:5917,Protein:3617,0
985,Drug:2427,Protein:1437,0
986,Drug:3911,Protein:2522,0
987,Drug:3304,Protein:613,0
988,Drug:1107,Protein:4343,0
989,Drug:4156,Protein:4340,1
990,Drug:572,Protein:3924,0
991,Drug:6746,Protein:395,1
992,Drug:4073,Protein:3013,1
993,Drug:6680,Protein:1224,1
994,Drug:5255,Protein:3376,1
995,Drug:684,Protein:3829,0
996,Drug:2288,Protein:1949,1
997,Drug:3166,Protein:612,0
998,Drug:6069,Protein:3424,0
999,Drug:6276,Protein:3321,0
1000,Drug:3799,Protein:1804,1
1001,Drug:2041,Protein:2802,0
1002,Drug:5864,Protein:1830,0
1003,Drug:5342,Protein:394,1
1004,Drug:4237,Protein:490,0
1005,Drug:2896,Protein:641,1
1006,Drug:3473,Protein:2406,0
1007,Drug:3706,Protein:3016,0
1008,Drug:4980,Protein:1326,1
1009,Drug:3460,Protein:1005,0
1010,Drug:3495,Protein:2610,0
1011,Drug:4388,Protein:2374,0
1012,Drug:5785,Protein:2970,0
1013,Drug:5433,Protein:713,0
1014,Drug:5033,Protein:3267,0
1015,Drug:2955,Protein:2420,0
1016,Drug:5985,Protein:3653,0
1017,Drug:6598,Protein:4321,0
1018,Drug:4505,Protein:2448,0
1019,Drug:6740,Protein:2029,0
1020,Drug:6155,Protein:2415,0
1021,Drug:6562,Protein:3181,0
1022,Drug:519,Protein:2483,0
1023,Drug:6464,Protein:1487,1
1024,Drug:1177,Protein:1883,0
1025,Drug:1363,Protein:3164,0
1026,Drug:5443,Protein:3427,0
1027,Drug:6199,Protein:507,0
1028,Drug:1030,Protein:4276,0
1029,Drug:293,Protein:1697,0
1030,Drug:1414,Protein:2673,1
1031,Drug:160,Protein:1560,1
1032,Drug:5392,Protein:380,0
1033,Drug:4535,Protein:698,0
1034,Drug:6499,Protein:3656,1
1035,Drug:6526,Protein:1817,0
1036,Drug:3446,Protein:353,1
1037,Drug:1370,Protein:2047,1
1038,Drug:1415,Protein:3213,1
1039,Drug:5553,Protein:2197,0
1040,Drug:5449,Protein:4238,0
1041,Drug:683,Protein:1533,0
1042,Drug:2026,Protein:1337,0
1043,Drug:2018,Protein:3589,1
1044,Drug:3681,Protein:3563,1
1045,Drug:6563,Protein:2597,1
1046,Drug:2488,Protein:1740,1
1047,Drug:3210,Protein:329,0
1048,Drug:2961,Protein:1949,1
1049,Drug:4198,Protein:233,0
1050,Drug:3855,Protein:3401,0
1051,Drug:1966,Protein:199,1
1052,Drug:1054,Protein:3952,0
1053,Drug:4434,Protein:1718,0
1054,Drug:5407,Protein:1756,0
1055,Drug:1736,Protein:3416,0
1056,Drug:4461,Protein:3849,0
1057,Drug:2732,Protein:1250,0
1058,Drug:5849,Protein:2066,0
1059,Drug:4250,Protein:2507,0
1060,Drug:6090,Protein:39,1
1061,Drug:5231,Protein:643,0
1062,Drug:4900,Protein:1892,0
1063,Drug:374,Protein:1696,0
1064,Drug:5571,Protein:812,0
1065,Drug:4104,Protein:1397,1
1066,Drug:3392,Protein:1716,0
1067,Drug:4999,Protein:2223,1
1068,Drug:3799,Protein:4129,1
1069,Drug:4719,Protein:932,0
1070,Drug:528,Protein:3344,1
1071,Drug:5988,Protein:4389,1
1072,Drug:5247,Protein:953,1
1073,Drug:6183,Protein:431,1
1074,Drug:5959,Protein:1408,1
1075,Drug:3487,Protein:1986,0
1076,Drug:746,Protein:2622,0
1077,Drug:2337,Protein:3495,1
1078,Drug:1528,Protein:2585,1
1079,Drug:6620,Protein:1647,1
1080,Drug:3257,Protein:1935,1
1081,Drug:2607,Protein:3972,1
1082,Drug:6510,Protein:2218,0
1083,Drug:5066,Protein:1269,0
1084,Drug:3328,Protein:4351,0
1085,Drug:5870,Protein:1797,0
1086,Drug:1837,Protein:582,0
1087,Drug:6427,Protein:1690,0
1088,Drug:2014,Protein:2909,0
1089,Drug:117,Protein:3674,1
1090,Drug:3046,Protein:4111,1
1091,Drug:5295,Protein:1740,1
1092,Drug:2972,Protein:1156,1
1093,Drug:5431,Protein:3623,0
1094,Drug:4611,Protein:2360,0
1095,Drug:638,Protein:1374,1
1096,Drug:2490,Protein:1255,0
1097,Drug:108,Protein:3732,0
1098,Drug:3251,Protein:1156,1
1099,Drug:3904,Protein:38,0
1100,Drug:3424,Protein:1535,0
1101,Drug:5115,Protein:3544,1
1102,Drug:2449,Protein:2606,1
1103,Drug:5296,Protein:44,0
1104,Drug:5738,Protein:2888,0
1105,Drug:3574,Protein:2738,0
1106,Drug:1845,Protein:2528,0
1107,Drug:2395,Protein:3743,0
1108,Drug:151,Protein:3309,0
1109,Drug:3530,Protein:1188,1
1110,Drug:714,Protein:755,0
1111,Drug:2532,Protein:938,1
1112,Drug:4086,Protein:2946,0
1113,Drug:6442,Protein:3409,1
1114,Drug:6369,Protein:1859,1
1115,Drug:449,Protein:2219,0
1116,Drug:4375,Protein:2598,0
1117,Drug:2149,Protein:3964,0
1118,Drug:5095,Protein:4392,1
1119,Drug:4619,Protein:1645,0
1120,Drug:3872,Protein:4074,0
1121,Drug:4198,Protein:1262,1
1122,Drug:92,Protein:1437,0
1123,Drug:2632,Protein:3941,1
1124,Drug:6413,Protein:2708,0
1125,Drug:3460,Protein:1793,0
1126,Drug:5732,Protein:4386,0
1127,Drug:4510,Protein:0,1
1128,Drug:3175,Protein:683,0
1129,Drug:5776,Protein:204,0
1130,Drug:3551,Protein:3576,0
1131,Drug:4990,Protein:815,0
1132,Drug:1439,Protein:893,0
1133,Drug:4765,Protein:2940,1
1134,Drug:3308,Protein:2940,1
1135,Drug:2980,Protein:3213,1
1136,Drug:4692,Protein:3730,0
1137,Drug:193,Protein:59,1
1138,Drug:4908,Protein:1862,0
1139,Drug:4895,Protein:231,1
1140,Drug:3318,Protein:4233,0
1141,Drug:1495,Protein:1223,1
1142,Drug:970,Protein:2385,0
1143,Drug:3745,Protein:823,1
1144,Drug:5649,Protein:3258,0
1145,Drug:6664,Protein:815,0
1146,Drug:6120,Protein:465,1
1147,Drug:2277,Protein:3028,0
1148,Drug:6221,Protein:554,1
1149,Drug:3014,Protein:3013,1
1150,Drug:2435,Protein:1213,1
1151,Drug:2662,Protein:1043,0
1152,Drug:902,Protein:4076,0
1153,Drug:5595,Protein:3082,1
1154,Drug:2519,Protein:3211,0
1155,Drug:4368,Protein:1854,1
1156,Drug:2702,Protein:1723,0
1157,Drug:6554,Protein:4018,0
1158,Drug:5136,Protein:4392,1
1159,Drug:3324,Protein:836,1
1160,Drug:235,Protein:2018,0
1161,Drug:4388,Protein:2292,0
1162,Drug:4705,Protein:2816,0
1163,Drug:2094,Protein:1216,1
1164,Drug:2082,Protein:1475,0
1165,Drug:2173,Protein:1664,0
1166,Drug:3419,Protein:230,1
1167,Drug:1840,Protein:504,0
1168,Drug:2791,Protein:1687,0
1169,Drug:6774,Protein:3378,0
1170,Drug:206,Protein:3841,0
1171,Drug:1518,Protein:204,0
1172,Drug:4470,Protein:2488,0
1173,Drug:2228,Protein:2648,0
1174,Drug:750,Protein:2375,0
1175,Drug:3,Protein:1418,0
1176,Drug:5990,Protein:277,1
1177,Drug:689,Protein:2986,1
1178,Drug:6488,Protein:2626,1
1179,Drug:4889,Protein:2223,0
1180,Drug:6583,Protein:2659,1
1181,Drug:518,Protein:3194,1
1182,Drug:4959,Protein:1930,1
1183,Drug:3022,Protein:277,1
1184,Drug:4856,Protein:812,0
1185,Drug:5316,Protein:2394,0
1186,Drug:663,Protein:2630,0
1187,Drug:6133,Protein:3498,1
1188,Drug:603,Protein:230,1
1189,Drug:1831,Protein:832,0
1190,Drug:108,Protein:3340,0
1191,Drug:2678,Protein:1420,0
1192,Drug:3524,Protein:1167,1
1193,Drug:3892,Protein:710,0
1194,Drug:853,Protein:3212,0
1195,Drug:5337,Protein:338,1
1196,Drug:3209,Protein:4058,1
1197,Drug:6177,Protein:4313,0
1198,Drug:3816,Protein:3153,0
1199,Drug:4555,Protein:541,1
1200,Drug:265,Protein:476,1
1201,Drug:5479,Protein:1572,0
1202,Drug:198,Protein:790,0
1203,Drug:2785,Protein:2094,0
1204,Drug:6218,Protein:3985,0
1205,Drug:5166,Protein:4062,0
1206,Drug:917,Protein:3205,0
1207,Drug:1782,Protein:3029,0
1208,Drug:336,Protein:1236,0
1209,Drug:2174,Protein:3572,0
1210,Drug:2495,Protein:3572,0
1211,Drug:3399,Protein:717,0
1212,Drug:6532,Protein:189,0
1213,Drug:3182,Protein:2058,0
1214,Drug:2405,Protein:3380,1
1215,Drug:252,Protein:1567,1
1216,Drug:5359,Protein:4392,1
1217,Drug:283,Protein:1459,0
1218,Drug:5215,Protein:2254,0
1219,Drug:2998,Protein:1629,0
1220,Drug:6380,Protein:2812,1
1221,Drug:4167,Protein:1193,0
1222,Drug:6,Protein:3810,1
1223,Drug:426,Protein:2353,1
1224,Drug:1885,Protein:307,1
1225,Drug:5550,Protein:2789,1
1226,Drug:1400,Protein:2649,1
1227,Drug:6055,Protein:3761,1
1228,Drug:1542,Protein:3125,0
1229,Drug:872,Protein:425,1
1230,Drug:5679,Protein:1377,0
1231,Drug:3134,Protein:6,0
1232,Drug:5218,Protein:4056,0
1233,Drug:3670,Protein:2977,1
1234,Drug:6435,Protein:130,0
1235,Drug:6228,Protein:1953,0
1236,Drug:1137,Protein:2597,0
1237,Drug:6617,Protein:3027,0
1238,Drug:4400,Protein:2982,0
1239,Drug:3422,Protein:53,0
1240,Drug:1111,Protein:3151,0
1241,Drug:4045,Protein:140,0
1242,Drug:5129,Protein:80,0
1243,Drug:1155,Protein:2650,0
1244,Drug:5248,Protein:2927,0
1245,Drug:4731,Protein:4017,0
1246,Drug:3115,Protein:3699,0
1247,Drug:4238,Protein:1262,1
1248,Drug:3556,Protein:2245,1
1249,Drug:6446,Protein:1152,0
1250,Drug:594,Protein:2437,0
1251,Drug:1533,Protein:1387,0
1252,Drug:776,Protein:3415,0
1253,Drug:3364,Protein:1153,0
1254,Drug:3411,Protein:1710,1
1255,Drug:2436,Protein:1930,1
1256,Drug:6098,Protein:391,1
1257,Drug:3410,Protein:2963,0
1258,Drug:5972,Protein:2630,0
1259,Drug:3257,Protein:1411,0
1260,Drug:1446,Protein:2684,0
1261,Drug:4366,Protein:1710,1
1262,Drug:5067,Protein:4237,0
1263,Drug:6133,Protein:2789,1
1264,Drug:2842,Protein:1740,1
1265,Drug:5369,Protein:2981,0
1266,Drug:576,Protein:428,1
1267,Drug:5803,Protein:3963,1
1268,Drug:5724,Protein:1879,1
1269,Drug:955,Protein:3478,0
1270,Drug:1122,Protein:232,0
1271,Drug:1319,Protein:1400,0
1272,Drug:965,Protein:4274,0
1273,Drug:6525,Protein:3655,1
1274,Drug:2122,Protein:3450,0
1275,Drug:5941,Protein:1740,1
1276,Drug:6322,Protein:3813,0
1277,Drug:1688,Protein:4227,0
1278,Drug:4032,Protein:3903,0
1279,Drug:2399,Protein:3219,1
1280,Drug:5716,Protein:779,0
1281,Drug:3371,Protein:1831,1
1282,Drug:6762,Protein:356,0
1283,Drug:4815,Protein:3264,0
1284,Drug:340,Protein:3538,1
1285,Drug:6570,Protein:1719,0
1286,Drug:4955,Protein:2544,0
1287,Drug:6691,Protein:3950,0
1288,Drug:4870,Protein:584,0
1289,Drug:211,Protein:3253,1
1290,Drug:2488,Protein:641,1
1291,Drug:6351,Protein:720,1
1292,Drug:5593,Protein:1471,0
1293,Drug:706,Protein:3940,0
1294,Drug:246,Protein:2601,0
1295,Drug:3315,Protein:1753,1
1296,Drug:2349,Protein:2945,1
1297,Drug:3877,Protein:1740,1
1298,Drug:1949,Protein:3567,0
1299,Drug:3049,Protein:2828,1
1300,Drug:495,Protein:3239,1
1301,Drug:1723,Protein:2916,1
1302,Drug:3526,Protein:2711,0
1303,Drug:4883,Protein:285,1
1304,Drug:2921,Protein:3544,1
1305,Drug:2699,Protein:463,0
1306,Drug:6509,Protein:2,0
1307,Drug:6223,Protein:3295,0
1308,Drug:595,Protein:2091,0
1309,Drug:2770,Protein:3183,0
1310,Drug:1167,Protein:4174,1
1311,Drug:2209,Protein:555,0
1312,Drug:2697,Protein:2450,1
1313,Drug:684,Protein:2761,0
1314,Drug:2385,Protein:4099,1
1315,Drug:3116,Protein:4181,0
1316,Drug:6273,Protein:4239,0
1317,Drug:5044,Protein:2867,1
1318,Drug:1495,Protein:1647,1
1319,Drug:3799,Protein:2240,1
1320,Drug:5304,Protein:3969,1
1321,Drug:374,Protein:3906,0
1322,Drug:4415,Protein:4036,0
1323,Drug:4282,Protein:781,1
1324,Drug:2816,Protein:3563,1
1325,Drug:1341,Protein:1130,0
1326,Drug:6680,Protein:1336,1
1327,Drug:5217,Protein:1280,0
1328,Drug:6253,Protein:2711,0
1329,Drug:1697,Protein:10,0
1330,Drug:5732,Protein:3049,1
1331,Drug:6775,Protein:3665,1
1332,Drug:549,Protein:3656,1
1333,Drug:3425,Protein:1037,0
1334,Drug:4108,Protein:1860,0
1335,Drug:2007,Protein:2840,0
1336,Drug:268,Protein:277,1
1337,Drug:6221,Protein:3237,1
1338,Drug:760,Protein:2740,0
1339,Drug:6583,Protein:1971,0
1340,Drug:4719,Protein:1745,0
1341,Drug:4951,Protein:4197,0
1342,Drug:616,Protein:509,1
1343,Drug:6334,Protein:3202,0
1344,Drug:3051,Protein:3307,0
1345,Drug:6247,Protein:2169,1
1346,Drug:3592,Protein:1487,1
1347,Drug:5255,Protein:2381,1
1348,Drug:3367,Protein:851,1
1349,Drug:4242,Protein:4417,0
1350,Drug:1771,Protein:3725,0
1351,Drug:3381,Protein:1065,0
1352,Drug:3100,Protein:1719,0
1353,Drug:3433,Protein:327,0
1354,Drug:3781,Protein:953,1
1355,Drug:4394,Protein:3843,0
1356,Drug:123,Protein:1331,1
1357,Drug:1734,Protein:2450,1
1358,Drug:6739,Protein:1234,0
1359,Drug:4180,Protein:3049,1
1360,Drug:6548,Protein:2360,1
1361,Drug:71,Protein:2705,0
1362,Drug:1000,Protein:4281,1
1363,Drug:184,Protein:2313,1
1364,Drug:332,Protein:1745,0
1365,Drug:3790,Protein:2910,1
1366,Drug:3328,Protein:554,0
1367,Drug:1916,Protein:3740,0
1368,Drug:907,Protein:2504,1
1369,Drug:1844,Protein:1378,0
1370,Drug:1191,Protein:4395,1
1371,Drug:4619,Protein:4244,0
1372,Drug:2308,Protein:3846,0
1373,Drug:4541,Protein:3727,1
1374,Drug:2773,Protein:2944,1
1375,Drug:4605,Protein:1830,0
1376,Drug:4450,Protein:1134,0
1377,Drug:2371,Protein:2739,0
1378,Drug:5922,Protein:35,1
1379,Drug:2102,Protein:1934,0
1380,Drug:2503,Protein:1773,0
1381,Drug:4696,Protein:2946,1
1382,Drug:5457,Protein:3234,1
1383,Drug:955,Protein:1844,0
1384,Drug:3914,Protein:3390,1
1385,Drug:3098,Protein:649,1
1386,Drug:2168,Protein:1982,0
1387,Drug:4186,Protein:4368,1
1388,Drug:1221,Protein:411,0
1389,Drug:6050,Protein:1374,1
1390,Drug:4358,Protein:3240,0
1391,Drug:2135,Protein:2791,0
1392,Drug:2226,Protein:3469,0
1393,Drug:6221,Protein:2259,1
1394,Drug:6005,Protein:1811,0
1395,Drug:616,Protein:2402,1
1396,Drug:5344,Protein:393,0
1397,Drug:1930,Protein:1095,1
1398,Drug:2106,Protein:1072,1
1399,Drug:6627,Protein:3738,0
1400,Drug:2267,Protein:2133,1
1401,Drug:2831,Protein:3434,1
1402,Drug:279,Protein:1539,1
1403,Drug:3446,Protein:3963,1
1404,Drug:123,Protein:1341,1
1405,Drug:3053,Protein:3568,0
1406,Drug:616,Protein:3421,1
1407,Drug:4096,Protein:3409,1
1408,Drug:3776,Protein:4449,1
1409,Drug:2632,Protein:781,1
1410,Drug:3989,Protein:3093,0
1411,Drug:6138,Protein:2595,0
1412,Drug:4531,Protein:3231,1
1413,Drug:1557,Protein:2986,1
1414,Drug:352,Protein:3137,0
1415,Drug:6393,Protein:744,0
1416,Drug:6063,Protein:1710,1
1417,Drug:1908,Protein:2325,0
1418,Drug:1643,Protein:554,0
1419,Drug:5643,Protein:2982,0
1420,Drug:6012,Protein:1479,0
1421,Drug:1231,Protein:3360,0
1422,Drug:3238,Protein:2890,1
1423,Drug:2152,Protein:1220,1
1424,Drug:2832,Protein:1603,0
1425,Drug:4727,Protein:3043,0
1426,Drug:4030,Protein:2354,1
1427,Drug:5277,Protein:1862,0
1428,Drug:6395,Protein:3663,0
1429,Drug:3180,Protein:1942,0
1430,Drug:4508,Protein:1981,0
1431,Drug:2631,Protein:4239,1
1432,Drug:314,Protein:3534,1
1433,Drug:6715,Protein:4379,0
1434,Drug:3723,Protein:2836,0
1435,Drug:2563,Protein:1560,0
1436,Drug:2613,Protein:1121,0
1437,Drug:3299,Protein:1087,1
1438,Drug:3523,Protein:2557,0
1439,Drug:3683,Protein:2799,1
1440,Drug:2583,Protein:2814,0
1441,Drug:1771,Protein:3917,0
1442,Drug:3655,Protein:1647,1
1443,Drug:3594,Protein:3013,1
1444,Drug:3554,Protein:2318,0
1445,Drug:2956,Protein:3013,1
1446,Drug:5368,Protein:2946,0
1447,Drug:2885,Protein:3344,0
1448,Drug:5455,Protein:571,0
1449,Drug:1843,Protein:2303,0
1450,Drug:3430,Protein:2831,0
1451,Drug:4462,Protein:835,0
1452,Drug:3414,Protein:2151,0
1453,Drug:999,Protein:424,0
1454,Drug:5663,Protein:3491,0
1455,Drug:1304,Protein:3654,1
1456,Drug:6024,Protein:3577,1
1457,Drug:2715,Protein:2699,1
1458,Drug:3128,Protein:2906,1
1459,Drug:3626,Protein:2290,1
1460,Drug:28,Protein:1729,1
1461,Drug:5948,Protein:1427,0
1462,Drug:4573,Protein:2009,1
1463,Drug:1298,Protein:1051,1
1464,Drug:1940,Protein:861,0
1465,Drug:6515,Protein:648,0
1466,Drug:6270,Protein:2028,0
1467,Drug:6031,Protein:2511,1
1468,Drug:1666,Protein:3372,0
1469,Drug:471,Protein:2642,0
1470,Drug:2197,Protein:1216,1
1471,Drug:978,Protein:1573,0
1472,Drug:433,Protein:3431,0
1473,Drug:1061,Protein:761,0
1474,Drug:2852,Protein:370,0
1475,Drug:2141,Protein:2462,0
1476,Drug:422,Protein:2911,0
1477,Drug:4537,Protein:2720,1
1478,Drug:1063,Protein:2669,1
1479,Drug:2047,Protein:2654,0
1480,Drug:2480,Protein:1691,0
1481,Drug:6760,Protein:1796,0
1482,Drug:4843,Protein:166,0
1483,Drug:719,Protein:4237,0
1484,Drug:1439,Protein:2290,1
1485,Drug:4,Protein:3715,0
1486,Drug:514,Protein:1829,1
1487,Drug:5776,Protein:4033,0
1488,Drug:1789,Protein:435,1
1489,Drug:3495,Protein:4207,0
1490,Drug:4349,Protein:1559,0
1491,Drug:1896,Protein:469,0
1492,Drug:3053,Protein:35,1
1493,Drug:6337,Protein:1407,0
1494,Drug:5278,Protein:2184,1
1495,Drug:669,Protein:3424,1
1496,Drug:3804,Protein:2816,0
1497,Drug:1549,Protein:2247,1
1498,Drug:211,Protein:3409,1
1499,Drug:5521,Protein:2071,0
1500,Drug:849,Protein:1529,0
1501,Drug:5659,Protein:3037,0
1502,Drug:916,Protein:1529,0
1503,Drug:2774,Protein:1554,0
1504,Drug:616,Protein:3652,1
1505,Drug:1140,Protein:1108,1
1506,Drug:917,Protein:2395,0
1507,Drug:2820,Protein:1757,0
1508,Drug:3496,Protein:2005,1
1509,Drug:2093,Protein:2871,0
1510,Drug:5030,Protein:804,0
1511,Drug:1892,Protein:2096,1
1512,Drug:4573,Protein:4413,1
1513,Drug:2912,Protein:2869,0
1514,Drug:2991,Protein:1166,0
1515,Drug:5806,Protein:2890,1
1516,Drug:816,Protein:2966,1
1517,Drug:4573,Protein:939,1
1518,Drug:3671,Protein:4121,0
1519,Drug:5117,Protein:156,0
1520,Drug:1812,Protein:32,0
1521,Drug:1572,Protein:1285,0
1522,Drug:225,Protein:695,0
1523,Drug:2488,Protein:1368,1
1524,Drug:5814,Protein:1262,1
1525,Drug:1543,Protein:2898,1
1526,Drug:3683,Protein:1802,1
1527,Drug:5822,Protein:3739,1
1528,Drug:5544,Protein:2305,0
1529,Drug:5440,Protein:444,0
1530,Drug:5953,Protein:1560,1
1531,Drug:5323,Protein:2175,1
1532,Drug:2607,Protein:641,1
1533,Drug:1227,Protein:1793,0
1534,Drug:3943,Protein:180,0
1535,Drug:4222,Protein:1297,0
1536,Drug:2995,Protein:3869,1
1537,Drug:4025,Protein:3206,1
1538,Drug:1474,Protein:3894,0
1539,Drug:3075,Protein:4096,0
1540,Drug:1032,Protein:35,1
1541,Drug:6510,Protein:3693,0
1542,Drug:2689,Protein:3198,0
1543,Drug:2891,Protein:3848,0
1544,Drug:2193,Protein:1156,1
1545,Drug:105,Protein:4361,0
1546,Drug:1117,Protein:1514,0
1547,Drug:3601,Protein:4276,1
1548,Drug:2667,Protein:519,0
1549,Drug:2540,Protein:4409,1
1550,Drug:1261,Protein:538,0
1551,Drug:522,Protein:3977,0
