,head,tail,label
794,Drug:6744,Protein:3750,1
795,Drug:5198,Protein:4346,0
796,Drug:6274,Protein:2335,0
797,Drug:3942,Protein:283,0
798,Drug:6115,Protein:3638,0
799,Drug:5108,Protein:2182,0
800,Drug:3663,Protein:4066,1
801,Drug:1756,Protein:1500,0
802,Drug:6143,Protein:2084,0
803,Drug:4052,Protein:1487,1
804,Drug:1599,Protein:727,0
805,Drug:6680,Protein:3669,1
806,Drug:5015,Protein:1158,1
807,Drug:3131,Protein:1786,1
808,Drug:6385,Protein:2199,1
809,Drug:2426,Protein:2452,0
810,Drug:6216,Protein:1580,1
811,Drug:796,Protein:521,0
812,Drug:3262,Protein:4166,0
813,Drug:4530,Protein:4049,0
814,Drug:1156,Protein:2278,0
815,Drug:2278,Protein:14,0
816,Drug:1115,Protein:2537,1
817,Drug:1271,Protein:439,1
818,Drug:1733,Protein:2124,0
819,Drug:5680,Protein:764,1
820,Drug:1174,Protein:3332,0
821,Drug:1089,Protein:4125,0
822,Drug:6533,Protein:2596,0
823,Drug:717,Protein:3272,0
824,Drug:5690,Protein:207,1
825,Drug:6494,Protein:2448,0
826,Drug:3449,Protein:2910,0
827,Drug:5787,Protein:1659,0
828,Drug:6016,Protein:3129,0
829,Drug:91,Protein:353,1
830,Drug:4566,Protein:2395,0
831,Drug:5668,Protein:343,1
832,Drug:4054,Protein:3133,0
833,Drug:3916,Protein:3322,0
834,Drug:1318,Protein:3277,0
835,Drug:4450,Protein:1134,0
836,Drug:5945,Protein:2414,1
837,Drug:2974,Protein:3394,0
838,Drug:4519,Protein:504,0
839,Drug:2965,Protein:2216,1
840,Drug:2928,Protein:1454,0
841,Drug:3360,Protein:3921,1
842,Drug:1475,Protein:3428,1
843,Drug:5132,Protein:1223,1
844,Drug:6207,Protein:2502,1
845,Drug:5307,Protein:68,0
846,Drug:1822,Protein:4099,1
847,Drug:5894,Protein:1267,1
848,Drug:4487,Protein:3016,0
849,Drug:4393,Protein:2721,0
850,Drug:1666,Protein:1656,0
851,Drug:4414,Protein:3781,0
852,Drug:3875,Protein:4201,0
853,Drug:236,Protein:4293,0
854,Drug:6224,Protein:1207,1
855,Drug:2811,Protein:1894,0
856,Drug:1106,Protein:1300,0
857,Drug:3492,Protein:3164,0
858,Drug:2111,Protein:3236,0
859,Drug:2045,Protein:322,1
860,Drug:77,Protein:212,1
861,Drug:5782,Protein:602,0
862,Drug:4911,Protein:1156,1
863,Drug:6225,Protein:958,1
864,Drug:1631,Protein:1528,1
865,Drug:4153,Protein:46,0
866,Drug:344,Protein:3685,0
867,Drug:6640,Protein:2597,0
868,Drug:3231,Protein:2786,1
869,Drug:4850,Protein:1072,1
870,Drug:4799,Protein:2458,0
871,Drug:6676,Protein:1108,1
872,Drug:1410,Protein:4110,0
873,Drug:6222,Protein:3019,0
874,Drug:2839,Protein:2660,1
875,Drug:2794,Protein:510,0
876,Drug:6004,Protein:1559,0
877,Drug:90,Protein:2438,0
878,Drug:2519,Protein:641,1
879,Drug:4533,Protein:4198,0
880,Drug:3399,Protein:967,0
881,Drug:415,Protein:2650,1
882,Drug:3240,Protein:2195,0
883,Drug:1859,Protein:2403,1
884,Drug:4685,Protein:3437,0
885,Drug:5118,Protein:3902,1
886,Drug:3423,Protein:2359,1
887,Drug:50,Protein:1463,0
888,Drug:6221,Protein:3082,1
889,Drug:3877,Protein:1160,1
890,Drug:646,Protein:334,0
891,Drug:5245,Protein:2403,1
892,Drug:3683,Protein:3443,1
893,Drug:6577,Protein:261,1
894,Drug:4945,Protein:4215,0
895,Drug:2117,Protein:2634,0
896,Drug:4669,Protein:2812,1
897,Drug:3540,Protein:676,0
898,Drug:1707,Protein:1551,0
899,Drug:5517,Protein:3428,1
900,Drug:6587,Protein:1739,1
901,Drug:635,Protein:1970,0
902,Drug:4552,Protein:3577,1
903,Drug:4961,Protein:2279,0
904,Drug:2126,Protein:3395,1
905,Drug:3279,Protein:3341,0
906,Drug:6406,Protein:4257,1
907,Drug:4298,Protein:3098,0
908,Drug:5534,Protein:417,0
909,Drug:4486,Protein:3861,0
910,Drug:3883,Protein:596,1
911,Drug:419,Protein:3183,0
912,Drug:5476,Protein:3701,0
913,Drug:2980,Protein:3699,0
914,Drug:5705,Protein:3433,1
915,Drug:2878,Protein:2830,0
916,Drug:764,Protein:3750,1
917,Drug:4940,Protein:3781,0
918,Drug:80,Protein:2272,0
919,Drug:3606,Protein:768,0
920,Drug:1331,Protein:307,1
921,Drug:5281,Protein:3978,0
922,Drug:1642,Protein:3453,0
923,Drug:6645,Protein:3680,0
924,Drug:6234,Protein:4353,1
925,Drug:4811,Protein:982,0
926,Drug:4504,Protein:2081,1
927,Drug:6779,Protein:3100,1
928,Drug:1913,Protein:1167,1
929,Drug:6351,Protein:3326,1
930,Drug:6659,Protein:1293,1
931,Drug:3683,Protein:1403,1
932,Drug:3236,Protein:2711,0
933,Drug:1000,Protein:1930,1
934,Drug:6369,Protein:1517,0
935,Drug:3496,Protein:2711,0
936,Drug:4512,Protein:1315,0
937,Drug:1625,Protein:2158,0
938,Drug:125,Protein:851,1
939,Drug:5860,Protein:4001,0
940,Drug:1968,Protein:4182,1
941,Drug:516,Protein:36,0
942,Drug:1957,Protein:4043,0
943,Drug:5863,Protein:4359,0
944,Drug:3682,Protein:1334,1
945,Drug:3099,Protein:2125,1
946,Drug:5474,Protein:1360,1
947,Drug:3993,Protein:2603,1
948,Drug:3194,Protein:1138,1
949,Drug:3408,Protein:386,0
950,Drug:336,Protein:1032,0
951,Drug:4589,Protein:1165,1
952,Drug:3255,Protein:1804,0
953,Drug:1293,Protein:4324,1
954,Drug:2792,Protein:917,0
955,Drug:5907,Protein:3723,0
956,Drug:4850,Protein:1672,0
957,Drug:4070,Protein:666,1
958,Drug:5444,Protein:1282,0
959,Drug:2840,Protein:1631,1
960,Drug:1092,Protein:4229,1
961,Drug:6254,Protein:1772,0
962,Drug:6006,Protein:4053,1
963,Drug:616,Protein:3555,1
964,Drug:5495,Protein:2069,0
965,Drug:5219,Protein:4408,0
966,Drug:737,Protein:4254,0
967,Drug:5637,Protein:428,1
968,Drug:6706,Protein:1958,1
969,Drug:1797,Protein:1707,0
970,Drug:4723,Protein:1114,1
971,Drug:5754,Protein:322,1
972,Drug:979,Protein:1602,1
973,Drug:2294,Protein:4271,0
974,Drug:2505,Protein:3450,0
975,Drug:1705,Protein:1282,1
976,Drug:801,Protein:1869,1
977,Drug:5375,Protein:2207,1
978,Drug:4135,Protein:1287,0
979,Drug:1304,Protein:3847,0
980,Drug:2734,Protein:1303,0
981,Drug:861,Protein:3059,0
982,Drug:495,Protein:1019,1
983,Drug:445,Protein:1116,0
984,Drug:4664,Protein:429,0
985,Drug:1829,Protein:4108,0
986,Drug:5705,Protein:903,1
987,Drug:4305,Protein:2898,0
988,Drug:2349,Protein:1487,1
989,Drug:6708,Protein:1428,0
990,Drug:2435,Protein:663,1
991,Drug:2773,Protein:4443,1
992,Drug:4251,Protein:2925,0
993,Drug:1024,Protein:1467,1
994,Drug:1889,Protein:249,1
995,Drug:1381,Protein:1210,0
996,Drug:2013,Protein:1408,1
997,Drug:1996,Protein:3145,0
998,Drug:5316,Protein:1343,0
999,Drug:91,Protein:3860,0
1000,Drug:2144,Protein:259,0
1001,Drug:246,Protein:1701,0
1002,Drug:1470,Protein:166,0
1003,Drug:2391,Protein:3475,0
1004,Drug:2477,Protein:1385,0
1005,Drug:2535,Protein:725,0
1006,Drug:1756,Protein:637,0
1007,Drug:2540,Protein:3433,1
1008,Drug:6082,Protein:4203,0
1009,Drug:4439,Protein:4370,0
1010,Drug:5541,Protein:2968,0
1011,Drug:6290,Protein:1137,0
1012,Drug:2601,Protein:507,0
1013,Drug:2025,Protein:1042,0
1014,Drug:1000,Protein:1923,1
1015,Drug:1697,Protein:10,0
1016,Drug:5722,Protein:1403,0
1017,Drug:1266,Protein:972,0
1018,Drug:26,Protein:3904,0
1019,Drug:985,Protein:4438,0
1020,Drug:1996,Protein:3122,0
1021,Drug:4454,Protein:3398,0
1022,Drug:3509,Protein:489,1
1023,Drug:6110,Protein:3750,0
1024,Drug:6497,Protein:3948,0
1025,Drug:5393,Protein:417,0
1026,Drug:4331,Protein:2223,1
1027,Drug:178,Protein:35,1
1028,Drug:3873,Protein:4222,0
1029,Drug:6047,Protein:1334,1
1030,Drug:1865,Protein:496,0
1031,Drug:5631,Protein:2449,1
1032,Drug:2812,Protein:4353,1
1033,Drug:20,Protein:3013,1
1034,Drug:1955,Protein:1411,1
1035,Drug:6393,Protein:3653,0
1036,Drug:5061,Protein:1937,1
1037,Drug:724,Protein:3140,0
1038,Drug:1274,Protein:4168,0
1039,Drug:5898,Protein:791,0
1040,Drug:2876,Protein:1329,1
1041,Drug:228,Protein:4089,0
1042,Drug:6279,Protein:3302,0
1043,Drug:1214,Protein:3098,0
1044,Drug:5346,Protein:3135,1
1045,Drug:1524,Protein:1456,0
1046,Drug:1290,Protein:216,1
1047,Drug:2196,Protein:3022,1
1048,Drug:106,Protein:1262,1
1049,Drug:4266,Protein:556,0
1050,Drug:2812,Protein:1783,1
1051,Drug:1491,Protein:719,1
1052,Drug:2399,Protein:3108,1
1053,Drug:3209,Protein:4058,1
1054,Drug:2483,Protein:371,0
1055,Drug:4438,Protein:704,1
1056,Drug:3739,Protein:561,0
1057,Drug:3449,Protein:1272,0
1058,Drug:3909,Protein:2652,0
1059,Drug:548,Protein:1988,1
1060,Drug:4401,Protein:2701,0
1061,Drug:2020,Protein:1429,0
1062,Drug:5522,Protein:2323,0
1063,Drug:2837,Protein:1735,1
1064,Drug:881,Protein:3299,0
1065,Drug:4291,Protein:2885,1
1066,Drug:914,Protein:783,0
1067,Drug:1015,Protein:954,0
1068,Drug:6368,Protein:2767,0
1069,Drug:3069,Protein:1247,1
1070,Drug:3374,Protein:996,1
1071,Drug:2505,Protein:585,0
1072,Drug:5999,Protein:1627,0
1073,Drug:5884,Protein:3838,0
1074,Drug:2390,Protein:2468,0
1075,Drug:194,Protein:2276,0
1076,Drug:5057,Protein:537,0
1077,Drug:3484,Protein:1329,1
1078,Drug:801,Protein:3408,1
1079,Drug:2385,Protein:4099,1
1080,Drug:6425,Protein:3812,0
1081,Drug:2293,Protein:3363,0
1082,Drug:2560,Protein:2352,0
1083,Drug:2130,Protein:2803,0
1084,Drug:2647,Protein:4220,0
1085,Drug:5582,Protein:1684,0
1086,Drug:5574,Protein:1560,1
1087,Drug:5311,Protein:2342,1
1088,Drug:1399,Protein:1487,1
1089,Drug:4075,Protein:1377,1
1090,Drug:2391,Protein:4164,0
1091,Drug:5990,Protein:4446,0
1092,Drug:1352,Protein:3453,1
1093,Drug:5670,Protein:915,0
1094,Drug:2651,Protein:898,0
1095,Drug:455,Protein:627,0
1096,Drug:6646,Protein:3697,1
1097,Drug:5985,Protein:2655,0
1098,Drug:3783,Protein:3255,0
1099,Drug:6566,Protein:2193,0
1100,Drug:1,Protein:1167,1
1101,Drug:1639,Protein:1459,0
1102,Drug:5607,Protein:3984,1
1103,Drug:3263,Protein:101,1
1104,Drug:5834,Protein:2676,0
1105,Drug:6171,Protein:4099,1
1106,Drug:2920,Protein:3212,0
1107,Drug:1689,Protein:307,0
1108,Drug:3324,Protein:4248,1
1109,Drug:501,Protein:687,1
1110,Drug:2382,Protein:3852,0
1111,Drug:1246,Protein:1040,0
1112,Drug:2861,Protein:2091,0
1113,Drug:2428,Protein:4105,0
1114,Drug:2940,Protein:4068,0
1115,Drug:3523,Protein:4288,0
1116,Drug:722,Protein:2585,0
1117,Drug:6179,Protein:834,0
1118,Drug:1814,Protein:4066,1
1119,Drug:5883,Protein:2723,0
1120,Drug:746,Protein:2622,0
1121,Drug:1461,Protein:3894,0
1122,Drug:3027,Protein:3987,0
1123,Drug:4988,Protein:872,0
1124,Drug:1555,Protein:2539,1
1125,Drug:2363,Protein:3464,0
1126,Drug:6190,Protein:397,1
1127,Drug:5842,Protein:2358,0
1128,Drug:4098,Protein:1184,0
1129,Drug:2623,Protein:1093,1
1130,Drug:3877,Protein:3606,1
1131,Drug:1390,Protein:3848,0
1132,Drug:5779,Protein:1391,1
1133,Drug:415,Protein:461,1
1134,Drug:5382,Protein:3298,0
1135,Drug:3319,Protein:1612,0
1136,Drug:4422,Protein:189,0
1137,Drug:5214,Protein:723,0
1138,Drug:652,Protein:447,0
1139,Drug:3420,Protein:560,1
1140,Drug:5495,Protein:2565,0
1141,Drug:2619,Protein:3689,0
1142,Drug:5061,Protein:1213,1
1143,Drug:6736,Protein:3361,0
1144,Drug:6656,Protein:75,1
1145,Drug:4619,Protein:459,0
1146,Drug:3184,Protein:2081,1
1147,Drug:650,Protein:1947,0
1148,Drug:3042,Protein:3585,0
1149,Drug:1000,Protein:1371,1
1150,Drug:1584,Protein:4347,0
1151,Drug:1634,Protein:2763,0
1152,Drug:5346,Protein:1799,1
1153,Drug:714,Protein:1301,1
1154,Drug:3331,Protein:2478,0
1155,Drug:6724,Protein:4294,0
1156,Drug:838,Protein:3945,0
1157,Drug:1896,Protein:2920,0
1158,Drug:1251,Protein:3259,0
1159,Drug:6311,Protein:416,0
1160,Drug:1318,Protein:2218,0
1161,Drug:4776,Protein:1334,1
1162,Drug:4862,Protein:4450,1
1163,Drug:2799,Protein:2888,0
1164,Drug:2099,Protein:307,1
1165,Drug:3764,Protein:2193,0
1166,Drug:4789,Protein:4215,1
1167,Drug:1754,Protein:2391,0
1168,Drug:4161,Protein:1856,0
1169,Drug:6339,Protein:3399,1
1170,Drug:1769,Protein:3218,0
1171,Drug:6376,Protein:1006,1
1172,Drug:1730,Protein:431,1
1173,Drug:1296,Protein:2703,1
1174,Drug:3341,Protein:3194,1
1175,Drug:3049,Protein:2828,1
1176,Drug:6706,Protein:3468,0
1177,Drug:1595,Protein:4318,0
1178,Drug:4577,Protein:1373,0
1179,Drug:691,Protein:870,0
1180,Drug:1477,Protein:2542,0
1181,Drug:5358,Protein:4105,0
1182,Drug:4425,Protein:711,1
1183,Drug:4518,Protein:2353,1
1184,Drug:2891,Protein:687,1
1185,Drug:2974,Protein:155,0
1186,Drug:4388,Protein:3563,1
1187,Drug:1861,Protein:1820,0
1188,Drug:2974,Protein:136,0
1189,Drug:5190,Protein:3865,0
1190,Drug:1888,Protein:329,0
1191,Drug:6082,Protein:1334,1
1192,Drug:531,Protein:2439,0
1193,Drug:2997,Protein:2208,0
1194,Drug:1699,Protein:144,1
1195,Drug:5800,Protein:35,1
1196,Drug:6664,Protein:625,0
1197,Drug:5819,Protein:3313,0
1198,Drug:5189,Protein:1318,1
1199,Drug:1665,Protein:793,0
1200,Drug:3459,Protein:845,0
1201,Drug:2301,Protein:4093,1
1202,Drug:2399,Protein:3548,1
1203,Drug:359,Protein:2453,0
1204,Drug:1831,Protein:4189,0
1205,Drug:3391,Protein:2717,0
1206,Drug:4674,Protein:1167,1
1207,Drug:789,Protein:204,0
1208,Drug:4745,Protein:4000,1
1209,Drug:6106,Protein:1883,0
1210,Drug:3402,Protein:766,1
1211,Drug:2665,Protein:4467,1
1212,Drug:333,Protein:2432,0
1213,Drug:6025,Protein:332,1
1214,Drug:2399,Protein:2521,1
1215,Drug:3877,Protein:607,1
1216,Drug:886,Protein:985,0
1217,Drug:4052,Protein:2575,1
1218,Drug:5722,Protein:1738,0
1219,Drug:6058,Protein:623,0
1220,Drug:6136,Protein:830,1
1221,Drug:1191,Protein:3442,1
1222,Drug:6575,Protein:338,0
1223,Drug:3194,Protein:3908,1
1224,Drug:5575,Protein:4349,1
1225,Drug:805,Protein:2135,0
1226,Drug:5823,Protein:4153,0
1227,Drug:4567,Protein:72,0
1228,Drug:4808,Protein:1541,1
1229,Drug:4966,Protein:3680,0
1230,Drug:3865,Protein:864,1
1231,Drug:926,Protein:4086,0
1232,Drug:4800,Protein:1680,0
1233,Drug:602,Protein:144,1
1234,Drug:3717,Protein:4282,0
1235,Drug:3837,Protein:2461,0
1236,Drug:962,Protein:1223,1
1237,Drug:4911,Protein:4349,1
1238,Drug:6471,Protein:3681,0
1239,Drug:376,Protein:153,0
1240,Drug:1715,Protein:2585,1
1241,Drug:6427,Protein:2581,0
1242,Drug:2399,Protein:913,1
1243,Drug:2817,Protein:3244,0
1244,Drug:1860,Protein:1673,1
1245,Drug:5553,Protein:512,0
1246,Drug:3966,Protein:222,0
1247,Drug:3411,Protein:1328,1
1248,Drug:2640,Protein:934,0
1249,Drug:376,Protein:3814,0
1250,Drug:46,Protein:2183,0
1251,Drug:4504,Protein:1009,0
1252,Drug:1683,Protein:1811,0
1253,Drug:5061,Protein:926,1
1254,Drug:3179,Protein:1267,1
1255,Drug:6357,Protein:3807,1
1256,Drug:3679,Protein:2824,0
1257,Drug:6677,Protein:1527,0
1258,Drug:2768,Protein:4411,0
1259,Drug:3218,Protein:4230,1
1260,Drug:6314,Protein:4172,1
1261,Drug:246,Protein:959,0
1262,Drug:3529,Protein:3379,1
1263,Drug:5902,Protein:3707,0
1264,Drug:4867,Protein:119,0
1265,Drug:5742,Protein:3556,0
1266,Drug:2899,Protein:3759,0
1267,Drug:222,Protein:487,0
1268,Drug:5505,Protein:1261,0
1269,Drug:5398,Protein:30,0
1270,Drug:4573,Protein:2514,1
1271,Drug:5592,Protein:4392,1
1272,Drug:6608,Protein:3665,1
1273,Drug:5709,Protein:441,0
1274,Drug:495,Protein:412,1
1275,Drug:5829,Protein:465,1
1276,Drug:6350,Protein:189,0
1277,Drug:5597,Protein:3614,0
1278,Drug:1741,Protein:3980,0
1279,Drug:4021,Protein:2431,0
1280,Drug:990,Protein:3003,1
1281,Drug:4446,Protein:2767,0
1282,Drug:3161,Protein:3182,1
1283,Drug:6481,Protein:3035,0
1284,Drug:5085,Protein:1213,1
1285,Drug:616,Protein:4113,1
1286,Drug:3428,Protein:1408,1
1287,Drug:2261,Protein:594,0
1288,Drug:2737,Protein:3562,0
1289,Drug:3386,Protein:235,0
1290,Drug:3986,Protein:170,0
1291,Drug:6472,Protein:1010,1
1292,Drug:2953,Protein:2751,1
1293,Drug:6288,Protein:1816,0
1294,Drug:3153,Protein:3016,0
1295,Drug:3029,Protein:2729,0
1296,Drug:3854,Protein:2679,0
1297,Drug:4624,Protein:2703,1
1298,Drug:3145,Protein:59,0
1299,Drug:3371,Protein:1487,1
1300,Drug:3684,Protein:153,0
1301,Drug:2565,Protein:3550,0
1302,Drug:2390,Protein:4022,0
1303,Drug:4267,Protein:2441,0
1304,Drug:6204,Protein:230,1
1305,Drug:6020,Protein:72,0
1306,Drug:3533,Protein:3912,1
1307,Drug:4862,Protein:1453,1
1308,Drug:5589,Protein:505,0
1309,Drug:4466,Protein:29,0
1310,Drug:5002,Protein:403,1
1311,Drug:2212,Protein:770,1
1312,Drug:2418,Protein:339,0
1313,Drug:3516,Protein:441,0
1314,Drug:381,Protein:586,1
1315,Drug:6526,Protein:3849,0
1316,Drug:1002,Protein:1699,1
1317,Drug:880,Protein:3458,1
1318,Drug:6395,Protein:3663,0
1319,Drug:4045,Protein:2709,0
1320,Drug:4747,Protein:1144,0
1321,Drug:1164,Protein:3710,0
1322,Drug:2540,Protein:1392,1
1323,Drug:3186,Protein:927,0
1324,Drug:320,Protein:2827,0
1325,Drug:2541,Protein:3290,1
1326,Drug:1420,Protein:66,1
1327,Drug:4921,Protein:963,1
1328,Drug:1000,Protein:50,1
1329,Drug:6461,Protein:3534,1
1330,Drug:2901,Protein:1567,1
1331,Drug:2405,Protein:3776,1
1332,Drug:4215,Protein:1969,0
1333,Drug:4019,Protein:4189,1
1334,Drug:325,Protein:4185,0
1335,Drug:1946,Protein:1098,1
1336,Drug:6336,Protein:2275,0
1337,Drug:2059,Protein:1930,1
1338,Drug:6618,Protein:4207,0
1339,Drug:2069,Protein:3683,0
1340,Drug:6560,Protein:3282,1
1341,Drug:5698,Protein:562,0
1342,Drug:1772,Protein:3614,0
1343,Drug:3125,Protein:3988,0
1344,Drug:626,Protein:3626,0
1345,Drug:810,Protein:1197,0
1346,Drug:2399,Protein:4081,1
1347,Drug:761,Protein:3665,1
1348,Drug:4441,Protein:296,0
1349,Drug:5337,Protein:3354,0
1350,Drug:3392,Protein:1716,0
1351,Drug:6306,Protein:2193,0
1352,Drug:6221,Protein:3667,1
1353,Drug:690,Protein:2508,0
1354,Drug:4780,Protein:2816,0
1355,Drug:6667,Protein:4383,0
1356,Drug:4700,Protein:838,0
1357,Drug:2531,Protein:4182,1
1358,Drug:4931,Protein:2622,0
1359,Drug:6618,Protein:3556,0
1360,Drug:3519,Protein:607,1
1361,Drug:6653,Protein:323,0
1362,Drug:5206,Protein:3543,0
1363,Drug:6644,Protein:1488,0
1364,Drug:6067,Protein:3693,1
1365,Drug:1373,Protein:148,0
1366,Drug:4911,Protein:2671,0
1367,Drug:4398,Protein:2009,0
1368,Drug:2353,Protein:1172,0
1369,Drug:1507,Protein:4125,1
1370,Drug:5906,Protein:2816,1
1371,Drug:1638,Protein:3467,0
1372,Drug:32,Protein:1905,0
1373,Drug:291,Protein:3397,0
1374,Drug:743,Protein:3247,0
1375,Drug:6724,Protein:158,0
1376,Drug:5685,Protein:233,0
1377,Drug:1751,Protein:1302,0
1378,Drug:2537,Protein:1580,1
1379,Drug:2907,Protein:2906,1
1380,Drug:1776,Protein:1969,0
1381,Drug:4918,Protein:4367,0
1382,Drug:4852,Protein:1616,0
1383,Drug:2011,Protein:4274,1
1384,Drug:1427,Protein:3524,0
1385,Drug:5141,Protein:1099,1
1386,Drug:4069,Protein:922,1
1387,Drug:6460,Protein:2207,1
1388,Drug:4433,Protein:3869,1
1389,Drug:2157,Protein:1053,1
1390,Drug:865,Protein:1002,0
1391,Drug:123,Protein:3629,1
1392,Drug:3508,Protein:1377,1
1393,Drug:5204,Protein:1911,0
1394,Drug:4862,Protein:4337,1
1395,Drug:6767,Protein:4139,1
1396,Drug:197,Protein:637,1
1397,Drug:3921,Protein:246,0
1398,Drug:2094,Protein:1923,1
1399,Drug:1501,Protein:1182,0
1400,Drug:1191,Protein:1699,1
1401,Drug:2450,Protein:3539,1
1402,Drug:5209,Protein:2921,0
1403,Drug:4979,Protein:206,0
1404,Drug:4559,Protein:793,0
1405,Drug:911,Protein:891,1
1406,Drug:528,Protein:4368,1
1407,Drug:4069,Protein:1673,1
1408,Drug:5041,Protein:749,0
1409,Drug:2549,Protein:1199,0
1410,Drug:4239,Protein:222,0
1411,Drug:616,Protein:2402,1
1412,Drug:3745,Protein:205,0
1413,Drug:2871,Protein:1870,0
1414,Drug:3572,Protein:3360,1
1415,Drug:5279,Protein:2074,0
1416,Drug:2488,Protein:641,1
1417,Drug:5057,Protein:483,0
1418,Drug:4873,Protein:2335,0
1419,Drug:4469,Protein:4141,0
1420,Drug:4646,Protein:3673,0
1421,Drug:2972,Protein:1368,1
1422,Drug:6221,Protein:4281,1
1423,Drug:1960,Protein:3016,0
1424,Drug:77,Protein:97,1
1425,Drug:1078,Protein:775,1
1426,Drug:6288,Protein:1732,0
1427,Drug:2601,Protein:2750,0
1428,Drug:2226,Protein:3331,1
1429,Drug:6022,Protein:3605,1
1430,Drug:1475,Protein:22,0
1431,Drug:1699,Protein:1156,1
1432,Drug:2118,Protein:593,0
1433,Drug:1457,Protein:2972,0
1434,Drug:3670,Protein:2979,0
1435,Drug:2712,Protein:3619,0
1436,Drug:4079,Protein:3702,0
1437,Drug:5706,Protein:499,0
1438,Drug:4717,Protein:3339,0
1439,Drug:2240,Protein:3437,0
1440,Drug:5982,Protein:2590,0
1441,Drug:945,Protein:809,0
1442,Drug:3916,Protein:978,0
1443,Drug:5412,Protein:470,0
1444,Drug:3399,Protein:927,0
1445,Drug:394,Protein:1275,0
1446,Drug:4220,Protein:1716,1
1447,Drug:5705,Protein:1448,1
1448,Drug:4393,Protein:687,1
1449,Drug:4597,Protein:1223,1
1450,Drug:5580,Protein:2164,0
1451,Drug:6680,Protein:504,1
1452,Drug:915,Protein:658,1
1453,Drug:1025,Protein:3710,0
1454,Drug:4674,Protein:3790,0
1455,Drug:1000,Protein:771,1
1456,Drug:5346,Protein:1343,1
1457,Drug:965,Protein:1688,0
1458,Drug:5894,Protein:1368,1
1459,Drug:6244,Protein:2437,0
1460,Drug:4133,Protein:1698,0
1461,Drug:2399,Protein:4225,1
1462,Drug:5480,Protein:3428,1
1463,Drug:2623,Protein:354,1
1464,Drug:2821,Protein:1095,1
1465,Drug:6681,Protein:3702,1
1466,Drug:5601,Protein:3372,0
1467,Drug:3340,Protein:3543,0
1468,Drug:6243,Protein:3642,0
1469,Drug:6380,Protein:246,0
1470,Drug:569,Protein:3834,0
1471,Drug:1601,Protein:703,0
1472,Drug:863,Protein:1231,0
1473,Drug:206,Protein:1424,1
1474,Drug:1000,Protein:1598,1
1475,Drug:3446,Protein:4171,1
1476,Drug:3043,Protein:335,0
1477,Drug:71,Protein:1772,0
1478,Drug:986,Protein:2199,0
1479,Drug:6274,Protein:3864,0
1480,Drug:4519,Protein:114,0
1481,Drug:1609,Protein:1256,1
1482,Drug:2882,Protein:3032,0
1483,Drug:714,Protein:435,1
1484,Drug:696,Protein:953,1
1485,Drug:5781,Protein:1108,1
1486,Drug:5931,Protein:3976,0
1487,Drug:1695,Protein:4437,1
1488,Drug:2194,Protein:1399,0
1489,Drug:1019,Protein:988,1
1490,Drug:5652,Protein:4287,0
1491,Drug:3976,Protein:150,0
1492,Drug:314,Protein:4293,0
1493,Drug:105,Protein:2081,0
1494,Drug:1576,Protein:2100,0
1495,Drug:2285,Protein:2283,1
1496,Drug:4365,Protein:555,0
1497,Drug:3715,Protein:249,1
1498,Drug:5315,Protein:1885,0
1499,Drug:4497,Protein:2709,0
1500,Drug:4754,Protein:1859,0
1501,Drug:5180,Protein:1528,0
1502,Drug:1344,Protein:2131,0
1503,Drug:1677,Protein:2921,0
1504,Drug:1488,Protein:432,1
1505,Drug:5041,Protein:3395,1
1506,Drug:4372,Protein:2600,0
1507,Drug:6401,Protein:1617,0
1508,Drug:5597,Protein:2524,0
1509,Drug:1175,Protein:1236,0
1510,Drug:2042,Protein:1417,0
1511,Drug:413,Protein:3429,1
1512,Drug:423,Protein:3004,1
1513,Drug:4133,Protein:768,0
1514,Drug:410,Protein:2211,0
1515,Drug:4293,Protein:4254,0
1516,Drug:757,Protein:348,0
1517,Drug:4187,Protein:685,0
1518,Drug:5014,Protein:979,0
1519,Drug:1137,Protein:1842,0
1520,Drug:6183,Protein:1949,1
1521,Drug:3173,Protein:2111,0
1522,Drug:5280,Protein:4077,0
1523,Drug:522,Protein:2034,0
1524,Drug:1833,Protein:1820,0
1525,Drug:5534,Protein:1230,1
1526,Drug:2226,Protein:1343,1
1527,Drug:545,Protein:530,1
1528,Drug:4858,Protein:1846,0
1529,Drug:1163,Protein:1840,0
1530,Drug:4196,Protein:4023,1
1531,Drug:6015,Protein:2231,0
1532,Drug:597,Protein:3005,1
1533,Drug:5782,Protein:3853,0
1534,Drug:974,Protein:3124,0
1535,Drug:1315,Protein:1397,0
1536,Drug:4173,Protein:1429,0
1537,Drug:5987,Protein:1926,0
1538,Drug:1050,Protein:1367,0
1539,Drug:3307,Protein:4221,1
1540,Drug:100,Protein:3901,1
1541,Drug:5039,Protein:1379,1
1542,Drug:526,Protein:1690,0
1543,Drug:5733,Protein:4392,1
1544,Drug:3927,Protein:1049,1
1545,Drug:3122,Protein:3687,0
1546,Drug:6113,Protein:3414,0
1547,Drug:6671,Protein:1296,0
1548,Drug:4267,Protein:3697,1
1549,Drug:2015,Protein:3266,0
1550,Drug:4683,Protein:3024,0
1551,Drug:4573,Protein:4370,1
1552,Drug:45,Protein:2716,0
1553,Drug:3407,Protein:1981,1
1554,Drug:3683,Protein:1610,1
1555,Drug:2456,Protein:4422,0
