,head,tail,label
794,Drug:1787,Protein:88,0
795,Drug:4027,Protein:393,0
796,Drug:2225,Protein:2311,0
797,Drug:6620,Protein:3869,1
798,Drug:5945,Protein:3523,1
799,Drug:6583,Protein:4430,1
800,Drug:4696,Protein:989,1
801,Drug:6067,Protein:1184,1
802,Drug:501,Protein:3128,1
803,Drug:4527,Protein:1994,0
804,Drug:4232,Protein:4462,0
805,Drug:3365,Protein:3562,0
806,Drug:357,Protein:428,1
807,Drug:2491,Protein:89,1
808,Drug:2829,Protein:1890,1
809,Drug:354,Protein:73,0
810,Drug:670,Protein:2336,0
811,Drug:5035,Protein:4268,0
812,Drug:478,Protein:878,0
813,Drug:3410,Protein:2445,0
814,Drug:3778,Protein:4440,0
815,Drug:3732,Protein:3409,1
816,Drug:127,Protein:3972,1
817,Drug:5079,Protein:1583,0
818,Drug:2529,Protein:292,0
819,Drug:48,Protein:3320,0
820,Drug:1532,Protein:2637,0
821,Drug:443,Protein:3339,0
822,Drug:4199,Protein:4135,0
823,Drug:844,Protein:4291,0
824,Drug:2462,Protein:3553,0
825,Drug:6159,Protein:666,1
826,Drug:597,Protein:1905,0
827,Drug:2421,Protein:4165,0
828,Drug:1441,Protein:3252,0
829,Drug:492,Protein:685,0
830,Drug:140,Protein:3934,0
831,Drug:4960,Protein:2629,0
832,Drug:5381,Protein:1859,0
833,Drug:6271,Protein:1049,1
834,Drug:4236,Protein:3800,0
835,Drug:2560,Protein:4147,0
836,Drug:2166,Protein:4012,1
837,Drug:902,Protein:428,1
838,Drug:4637,Protein:3404,0
839,Drug:3174,Protein:687,1
840,Drug:4845,Protein:3135,0
841,Drug:2036,Protein:1820,0
842,Drug:117,Protein:3150,1
843,Drug:3629,Protein:3761,1
844,Drug:4651,Protein:3670,0
845,Drug:1954,Protein:4041,0
846,Drug:484,Protein:249,1
847,Drug:940,Protein:128,1
848,Drug:5019,Protein:4045,0
849,Drug:6489,Protein:3750,1
850,Drug:4598,Protein:2532,1
851,Drug:2811,Protein:4215,0
852,Drug:394,Protein:40,0
853,Drug:850,Protein:1377,1
854,Drug:2936,Protein:3651,0
855,Drug:2570,Protein:157,1
856,Drug:2844,Protein:1487,1
857,Drug:1402,Protein:2622,0
858,Drug:1138,Protein:1139,0
859,Drug:3266,Protein:4166,0
860,Drug:2534,Protein:773,1
861,Drug:1319,Protein:1971,0
862,Drug:2876,Protein:2982,0
863,Drug:5774,Protein:264,0
864,Drug:78,Protein:1667,0
865,Drug:4239,Protein:1912,0
866,Drug:4677,Protein:3199,1
867,Drug:1429,Protein:4057,1
868,Drug:1779,Protein:3472,0
869,Drug:35,Protein:1733,0
870,Drug:3031,Protein:3650,1
871,Drug:3732,Protein:871,1
872,Drug:4857,Protein:1762,1
873,Drug:6620,Protein:3879,0
874,Drug:670,Protein:3636,0
875,Drug:6290,Protein:1137,0
876,Drug:2791,Protein:1313,1
877,Drug:2948,Protein:35,1
878,Drug:2055,Protein:3843,0
879,Drug:1117,Protein:1976,0
880,Drug:572,Protein:3683,0
881,Drug:5476,Protein:466,0
882,Drug:4659,Protein:297,0
883,Drug:2729,Protein:916,0
884,Drug:1793,Protein:2355,0
885,Drug:2455,Protein:2499,1
886,Drug:2068,Protein:2337,0
887,Drug:3450,Protein:2382,0
888,Drug:2226,Protein:2485,1
889,Drug:1888,Protein:725,0
890,Drug:3350,Protein:3610,0
891,Drug:2773,Protein:146,0
892,Drug:1927,Protein:343,1
893,Drug:6223,Protein:1067,0
894,Drug:3922,Protein:3791,0
895,Drug:4912,Protein:1840,0
896,Drug:6039,Protein:3360,0
897,Drug:1475,Protein:3981,1
898,Drug:2356,Protein:1466,0
899,Drug:4880,Protein:1427,0
900,Drug:2576,Protein:3056,0
901,Drug:2932,Protein:2908,0
902,Drug:2969,Protein:2403,1
903,Drug:1170,Protein:2198,0
904,Drug:496,Protein:1474,0
905,Drug:5705,Protein:2533,1
906,Drug:6103,Protein:2453,0
907,Drug:4854,Protein:3343,0
908,Drug:2771,Protein:4133,0
909,Drug:5096,Protein:2169,1
910,Drug:764,Protein:4199,0
911,Drug:874,Protein:1216,1
912,Drug:2788,Protein:380,0
913,Drug:2838,Protein:1541,1
914,Drug:1000,Protein:1881,1
915,Drug:3564,Protein:243,1
916,Drug:4376,Protein:3907,1
917,Drug:4773,Protein:2702,0
918,Drug:4545,Protein:1366,1
919,Drug:1158,Protein:4100,0
920,Drug:2157,Protein:3261,0
921,Drug:3683,Protein:1638,1
922,Drug:1196,Protein:4220,0
923,Drug:940,Protein:2176,1
924,Drug:2774,Protein:1519,0
925,Drug:3495,Protein:563,1
926,Drug:646,Protein:3483,0
927,Drug:949,Protein:2764,1
928,Drug:4416,Protein:659,1
929,Drug:495,Protein:251,1
930,Drug:6332,Protein:2637,0
931,Drug:4776,Protein:938,1
932,Drug:2885,Protein:4213,1
933,Drug:2558,Protein:4447,0
934,Drug:4959,Protein:1048,0
935,Drug:2164,Protein:4217,0
936,Drug:4259,Protein:4365,0
937,Drug:1914,Protein:1168,0
938,Drug:3321,Protein:1360,1
939,Drug:4900,Protein:3338,0
940,Drug:3245,Protein:1878,1
941,Drug:1908,Protein:2650,0
942,Drug:3662,Protein:3608,0
943,Drug:2196,Protein:2820,1
944,Drug:414,Protein:1855,0
945,Drug:5479,Protein:3198,1
946,Drug:6132,Protein:2592,1
947,Drug:6031,Protein:1971,1
948,Drug:3624,Protein:2633,1
949,Drug:4167,Protein:3031,0
950,Drug:4183,Protein:706,0
951,Drug:1025,Protein:4064,0
952,Drug:537,Protein:1543,0
953,Drug:4034,Protein:1699,1
954,Drug:5620,Protein:1740,1
955,Drug:3998,Protein:4384,0
956,Drug:1811,Protein:3905,0
957,Drug:5906,Protein:408,1
958,Drug:5383,Protein:3404,0
959,Drug:905,Protein:1164,0
960,Drug:6322,Protein:1764,1
961,Drug:4879,Protein:4218,1
962,Drug:927,Protein:144,0
963,Drug:3929,Protein:326,1
964,Drug:2337,Protein:2454,0
965,Drug:2472,Protein:4230,0
966,Drug:2152,Protein:1864,1
967,Drug:6755,Protein:1446,0
968,Drug:980,Protein:3510,0
969,Drug:1584,Protein:4317,1
970,Drug:649,Protein:338,0
971,Drug:2796,Protein:1110,0
972,Drug:948,Protein:1270,1
973,Drug:3354,Protein:3068,0
974,Drug:1815,Protein:3898,0
975,Drug:5230,Protein:1600,1
976,Drug:2389,Protein:2807,0
977,Drug:3084,Protein:604,0
978,Drug:2129,Protein:421,0
979,Drug:5054,Protein:923,1
980,Drug:4944,Protein:454,0
981,Drug:6497,Protein:2418,0
982,Drug:5470,Protein:75,1
983,Drug:6739,Protein:705,1
984,Drug:2834,Protein:287,1
985,Drug:5866,Protein:4406,0
986,Drug:1490,Protein:1487,1
987,Drug:2171,Protein:3470,0
988,Drug:629,Protein:451,0
989,Drug:706,Protein:446,0
990,Drug:5574,Protein:3534,1
991,Drug:6716,Protein:2430,0
992,Drug:3809,Protein:3239,0
993,Drug:3298,Protein:4432,0
994,Drug:5269,Protein:1780,0
995,Drug:6020,Protein:2494,0
996,Drug:109,Protein:1530,0
997,Drug:6779,Protein:3742,0
998,Drug:6180,Protein:1093,1
999,Drug:489,Protein:758,1
1000,Drug:2399,Protein:291,1
1001,Drug:5642,Protein:687,1
1002,Drug:4551,Protein:4099,1
1003,Drug:3476,Protein:3033,0
1004,Drug:1832,Protein:1749,0
1005,Drug:688,Protein:2871,0
1006,Drug:4723,Protein:3166,1
1007,Drug:852,Protein:938,1
1008,Drug:771,Protein:1027,1
1009,Drug:3403,Protein:790,0
1010,Drug:2946,Protein:313,0
1011,Drug:1736,Protein:3524,0
1012,Drug:2459,Protein:3544,1
1013,Drug:6404,Protein:2380,0
1014,Drug:4631,Protein:53,0
1015,Drug:1529,Protein:1287,0
1016,Drug:4052,Protein:4080,1
1017,Drug:2875,Protein:3413,0
1018,Drug:1605,Protein:1812,0
1019,Drug:4273,Protein:3784,1
1020,Drug:2381,Protein:3977,0
1021,Drug:889,Protein:373,0
1022,Drug:5487,Protein:3813,0
1023,Drug:4230,Protein:2700,0
1024,Drug:1396,Protein:1204,0
1025,Drug:5497,Protein:574,0
1026,Drug:5588,Protein:1670,0
1027,Drug:1999,Protein:2958,1
1028,Drug:5999,Protein:3461,1
1029,Drug:2850,Protein:1165,0
1030,Drug:1091,Protein:722,1
1031,Drug:4237,Protein:490,0
1032,Drug:3594,Protein:350,0
1033,Drug:689,Protein:1901,1
1034,Drug:3449,Protein:3840,0
1035,Drug:4295,Protein:2403,1
1036,Drug:3760,Protein:1177,0
1037,Drug:5845,Protein:2627,0
1038,Drug:3292,Protein:157,1
1039,Drug:1153,Protein:1718,0
1040,Drug:3146,Protein:598,0
1041,Drug:761,Protein:1247,1
1042,Drug:854,Protein:1740,1
1043,Drug:233,Protein:1929,1
1044,Drug:1058,Protein:71,0
1045,Drug:1123,Protein:3987,0
1046,Drug:1965,Protein:4326,1
1047,Drug:28,Protein:1112,1
1048,Drug:6469,Protein:4316,0
1049,Drug:6076,Protein:903,1
1050,Drug:1919,Protein:1803,0
1051,Drug:90,Protein:1387,0
1052,Drug:2863,Protein:352,0
1053,Drug:1097,Protein:391,0
1054,Drug:2773,Protein:4443,1
1055,Drug:4831,Protein:2286,0
1056,Drug:5564,Protein:2826,0
1057,Drug:4512,Protein:3021,1
1058,Drug:6527,Protein:496,1
1059,Drug:5732,Protein:276,1
1060,Drug:5430,Protein:2907,0
1061,Drug:957,Protein:3898,0
1062,Drug:4908,Protein:1706,0
1063,Drug:208,Protein:2405,1
1064,Drug:2297,Protein:876,1
1065,Drug:6725,Protein:897,0
1066,Drug:626,Protein:2964,0
1067,Drug:463,Protein:453,0
1068,Drug:3847,Protein:2205,0
1069,Drug:6610,Protein:1092,1
1070,Drug:1781,Protein:4408,0
1071,Drug:3479,Protein:2676,0
1072,Drug:3257,Protein:3409,1
1073,Drug:680,Protein:3558,0
1074,Drug:6312,Protein:1538,0
1075,Drug:5402,Protein:2849,0
1076,Drug:1308,Protein:1298,1
1077,Drug:2223,Protein:1656,0
1078,Drug:6415,Protein:1962,0
1079,Drug:6220,Protein:148,0
1080,Drug:5782,Protein:689,0
1081,Drug:4776,Protein:3234,1
1082,Drug:820,Protein:687,1
1083,Drug:6311,Protein:4227,0
1084,Drug:4693,Protein:3096,1
1085,Drug:449,Protein:1879,0
1086,Drug:599,Protein:2097,0
1087,Drug:3307,Protein:1333,1
1088,Drug:1856,Protein:35,1
1089,Drug:3189,Protein:4267,1
1090,Drug:500,Protein:782,1
1091,Drug:4964,Protein:2986,1
1092,Drug:1361,Protein:2696,0
1093,Drug:5020,Protein:185,0
1094,Drug:2462,Protein:2816,1
1095,Drug:3576,Protein:1391,1
1096,Drug:4233,Protein:2462,0
1097,Drug:3277,Protein:529,0
1098,Drug:5989,Protein:779,1
1099,Drug:290,Protein:158,0
1100,Drug:2467,Protein:970,0
1101,Drug:2691,Protein:374,0
1102,Drug:3463,Protein:494,1
1103,Drug:5659,Protein:538,0
1104,Drug:675,Protein:1936,0
1105,Drug:3601,Protein:3760,1
1106,Drug:3200,Protein:3839,0
1107,Drug:5573,Protein:1084,0
1108,Drug:4416,Protein:2735,0
1109,Drug:5857,Protein:3073,0
1110,Drug:874,Protein:1930,1
1111,Drug:2569,Protein:3702,0
1112,Drug:2019,Protein:703,0
1113,Drug:6424,Protein:3808,1
1114,Drug:1403,Protein:1085,1
1115,Drug:3134,Protein:3929,1
1116,Drug:4625,Protein:2610,1
1117,Drug:3482,Protein:1427,0
1118,Drug:4086,Protein:3855,0
1119,Drug:61,Protein:2818,1
1120,Drug:5642,Protein:786,1
1121,Drug:4061,Protein:2863,1
1122,Drug:3986,Protein:3692,0
1123,Drug:1890,Protein:1747,0
1124,Drug:4776,Protein:219,1
1125,Drug:2688,Protein:1167,1
1126,Drug:6527,Protein:4128,1
1127,Drug:5637,Protein:428,1
1128,Drug:3210,Protein:903,0
1129,Drug:2780,Protein:4203,0
1130,Drug:3914,Protein:2078,1
1131,Drug:5901,Protein:857,0
1132,Drug:5525,Protein:4015,0
1133,Drug:1477,Protein:4099,1
1134,Drug:1122,Protein:1138,1
1135,Drug:3735,Protein:1811,0
1136,Drug:3315,Protein:529,1
1137,Drug:3694,Protein:372,0
1138,Drug:5313,Protein:3396,0
1139,Drug:4367,Protein:366,1
1140,Drug:5497,Protein:1099,0
1141,Drug:2773,Protein:3936,1
1142,Drug:2056,Protein:1120,1
1143,Drug:6360,Protein:181,0
1144,Drug:6184,Protein:1426,0
1145,Drug:881,Protein:75,1
1146,Drug:2724,Protein:726,0
1147,Drug:476,Protein:1993,0
1148,Drug:193,Protein:3621,1
1149,Drug:1842,Protein:3727,0
1150,Drug:6275,Protein:452,0
1151,Drug:3160,Protein:494,0
1152,Drug:3436,Protein:2204,0
1153,Drug:49,Protein:1671,1
1154,Drug:4619,Protein:3950,0
1155,Drug:2377,Protein:1980,0
1156,Drug:4448,Protein:1668,0
1157,Drug:2970,Protein:2729,0
1158,Drug:248,Protein:1250,0
1159,Drug:4253,Protein:1334,1
1160,Drug:3576,Protein:2802,1
1161,Drug:6207,Protein:2893,1
1162,Drug:3601,Protein:2094,1
1163,Drug:2511,Protein:302,0
1164,Drug:6575,Protein:257,0
1165,Drug:4835,Protein:1930,1
1166,Drug:6385,Protein:275,1
1167,Drug:6330,Protein:148,1
1168,Drug:1609,Protein:2938,1
1169,Drug:6215,Protein:1565,0
1170,Drug:5132,Protein:4256,0
1171,Drug:1733,Protein:2816,0
1172,Drug:4215,Protein:4087,1
1173,Drug:6407,Protein:3782,0
1174,Drug:4104,Protein:2478,0
1175,Drug:5644,Protein:2924,0
1176,Drug:4706,Protein:3972,1
1177,Drug:2954,Protein:1703,0
1178,Drug:6158,Protein:352,0
1179,Drug:5564,Protein:2694,0
1180,Drug:3601,Protein:3814,1
1181,Drug:2773,Protein:3703,1
1182,Drug:5658,Protein:4212,0
1183,Drug:543,Protein:3154,0
1184,Drug:6380,Protein:2583,1
1185,Drug:4381,Protein:1541,1
1186,Drug:2973,Protein:1810,1
1187,Drug:4245,Protein:2028,1
1188,Drug:2314,Protein:2867,0
1189,Drug:6575,Protein:1931,1
1190,Drug:5709,Protein:238,0
1191,Drug:3033,Protein:3118,0
1192,Drug:5603,Protein:1049,1
1193,Drug:2816,Protein:3986,0
1194,Drug:3004,Protein:1309,0
1195,Drug:2399,Protein:2509,1
1196,Drug:2943,Protein:1359,0
1197,Drug:5844,Protein:2338,0
1198,Drug:556,Protein:1443,1
1199,Drug:1871,Protein:2699,0
1200,Drug:6138,Protein:3840,0
1201,Drug:4680,Protein:931,0
1202,Drug:3836,Protein:4250,0
1203,Drug:382,Protein:1487,0
1204,Drug:1565,Protein:2958,1
1205,Drug:2242,Protein:3349,0
1206,Drug:2405,Protein:3031,1
1207,Drug:3268,Protein:877,0
1208,Drug:4433,Protein:515,1
1209,Drug:4773,Protein:350,0
1210,Drug:6220,Protein:2403,1
1211,Drug:6709,Protein:3724,0
1212,Drug:6025,Protein:3351,1
1213,Drug:6575,Protein:3685,0
1214,Drug:2735,Protein:3405,0
1215,Drug:6368,Protein:2579,0
1216,Drug:6359,Protein:2508,0
1217,Drug:1681,Protein:1574,0
1218,Drug:6637,Protein:3714,0
1219,Drug:2521,Protein:574,0
1220,Drug:5865,Protein:698,0
1221,Drug:5916,Protein:931,0
1222,Drug:1410,Protein:1207,1
1223,Drug:89,Protein:3683,1
1224,Drug:2565,Protein:470,0
1225,Drug:2106,Protein:3265,1
1226,Drug:2240,Protein:978,0
1227,Drug:52,Protein:2060,1
1228,Drug:2528,Protein:2045,0
1229,Drug:3983,Protein:1833,0
1230,Drug:1896,Protein:1080,0
1231,Drug:1965,Protein:2245,1
1232,Drug:1239,Protein:4031,0
1233,Drug:4011,Protein:630,1
1234,Drug:523,Protein:1693,0
1235,Drug:5061,Protein:1470,1
1236,Drug:5420,Protein:2237,0
1237,Drug:2338,Protein:2930,0
1238,Drug:4375,Protein:3744,0
1239,Drug:1351,Protein:2369,1
1240,Drug:1028,Protein:3136,0
1241,Drug:6496,Protein:2649,1
1242,Drug:3372,Protein:845,1
1243,Drug:344,Protein:220,0
1244,Drug:440,Protein:851,1
1245,Drug:2701,Protein:2844,1
1246,Drug:4714,Protein:3177,1
1247,Drug:4917,Protein:2199,0
1248,Drug:1355,Protein:3236,0
1249,Drug:5713,Protein:38,1
1250,Drug:2173,Protein:1664,0
1251,Drug:1977,Protein:3367,1
1252,Drug:3108,Protein:4390,0
1253,Drug:6764,Protein:257,0
1254,Drug:4796,Protein:61,1
1255,Drug:2450,Protein:3428,1
1256,Drug:761,Protein:1333,1
1257,Drug:2112,Protein:3245,0
1258,Drug:4813,Protein:1499,1
1259,Drug:2001,Protein:3112,1
1260,Drug:4445,Protein:2078,0
1261,Drug:6403,Protein:4334,1
1262,Drug:391,Protein:1501,1
1263,Drug:1000,Protein:567,1
1264,Drug:5709,Protein:1302,0
1265,Drug:3514,Protein:902,0
1266,Drug:1423,Protein:3860,0
1267,Drug:3877,Protein:3366,1
1268,Drug:2244,Protein:834,0
1269,Drug:5391,Protein:1966,0
1270,Drug:5845,Protein:2110,0
1271,Drug:1066,Protein:3937,1
1272,Drug:6237,Protein:4201,0
1273,Drug:801,Protein:2661,1
1274,Drug:1479,Protein:3260,0
1275,Drug:5554,Protein:2047,1
1276,Drug:3714,Protein:234,0
1277,Drug:1719,Protein:2442,1
1278,Drug:3183,Protein:1595,1
1279,Drug:339,Protein:1939,1
1280,Drug:4310,Protein:1575,0
1281,Drug:80,Protein:174,0
1282,Drug:1558,Protein:766,0
1283,Drug:2645,Protein:3679,0
1284,Drug:4929,Protein:2200,0
1285,Drug:131,Protein:1953,0
1286,Drug:3728,Protein:3409,1
1287,Drug:3562,Protein:3913,0
1288,Drug:5442,Protein:3461,0
1289,Drug:4315,Protein:1740,1
1290,Drug:2185,Protein:3465,0
1291,Drug:956,Protein:1736,0
1292,Drug:4698,Protein:934,0
1293,Drug:5570,Protein:151,1
1294,Drug:2114,Protein:111,0
1295,Drug:3229,Protein:330,1
1296,Drug:5218,Protein:3011,0
1297,Drug:6749,Protein:526,1
1298,Drug:3236,Protein:2281,0
1299,Drug:3053,Protein:35,1
1300,Drug:2380,Protein:876,1
1301,Drug:998,Protein:3108,0
1302,Drug:337,Protein:624,0
1303,Drug:4602,Protein:3534,1
1304,Drug:1818,Protein:61,1
1305,Drug:4536,Protein:3003,0
1306,Drug:5877,Protein:34,1
1307,Drug:6761,Protein:4355,0
1308,Drug:5574,Protein:3426,0
1309,Drug:2617,Protein:2817,0
1310,Drug:5937,Protein:1329,1
1311,Drug:873,Protein:678,0
1312,Drug:4813,Protein:3700,0
1313,Drug:5258,Protein:4424,0
1314,Drug:210,Protein:207,1
1315,Drug:101,Protein:2987,0
1316,Drug:2918,Protein:1049,1
1317,Drug:5032,Protein:1317,0
1318,Drug:3806,Protein:1133,0
1319,Drug:1074,Protein:3819,0
1320,Drug:5594,Protein:1931,0
1321,Drug:5668,Protein:4145,0
1322,Drug:2466,Protein:269,0
1323,Drug:4862,Protein:2824,1
1324,Drug:2634,Protein:1760,1
1325,Drug:4052,Protein:1319,1
1326,Drug:953,Protein:3516,0
1327,Drug:4511,Protein:2618,0
1328,Drug:2709,Protein:1923,0
1329,Drug:4856,Protein:812,0
1330,Drug:6707,Protein:2549,0
1331,Drug:4623,Protein:2861,0
1332,Drug:3119,Protein:3887,1
1333,Drug:4865,Protein:2403,1
1334,Drug:3247,Protein:1466,0
1335,Drug:2154,Protein:3771,1
1336,Drug:444,Protein:3901,0
1337,Drug:668,Protein:2669,1
1338,Drug:145,Protein:3972,0
1339,Drug:213,Protein:3440,0
1340,Drug:4940,Protein:1541,1
1341,Drug:4074,Protein:1742,0
1342,Drug:3589,Protein:3777,0
1343,Drug:388,Protein:3971,0
1344,Drug:5458,Protein:793,0
1345,Drug:5061,Protein:354,1
1346,Drug:2916,Protein:3114,0
1347,Drug:2804,Protein:791,0
1348,Drug:3483,Protein:4107,1
1349,Drug:4640,Protein:3514,1
1350,Drug:2266,Protein:1520,0
1351,Drug:4437,Protein:4020,0
1352,Drug:510,Protein:4055,0
1353,Drug:6731,Protein:1167,1
1354,Drug:326,Protein:2787,0
1355,Drug:4356,Protein:1487,1
1356,Drug:4092,Protein:2637,0
1357,Drug:6110,Protein:2606,0
1358,Drug:1500,Protein:2452,0
1359,Drug:2591,Protein:4012,1
1360,Drug:4195,Protein:3697,0
1361,Drug:3286,Protein:1240,0
1362,Drug:3917,Protein:150,0
1363,Drug:6200,Protein:3341,0
1364,Drug:2472,Protein:1203,0
1365,Drug:1051,Protein:1696,0
1366,Drug:3168,Protein:2669,1
1367,Drug:4017,Protein:3112,1
1368,Drug:603,Protein:4047,0
1369,Drug:1136,Protein:3952,0
1370,Drug:2145,Protein:1237,0
1371,Drug:3301,Protein:694,0
1372,Drug:6008,Protein:1015,0
1373,Drug:3613,Protein:3601,0
1374,Drug:6005,Protein:2388,0
1375,Drug:3412,Protein:1360,1
1376,Drug:2037,Protein:688,1
1377,Drug:6400,Protein:3049,1
1378,Drug:3765,Protein:797,0
1379,Drug:892,Protein:3403,1
1380,Drug:2521,Protein:1178,1
1381,Drug:3319,Protein:3851,0
1382,Drug:2515,Protein:1583,0
1383,Drug:1720,Protein:1473,1
1384,Drug:4290,Protein:1828,1
1385,Drug:1795,Protein:3462,1
1386,Drug:6038,Protein:1634,0
1387,Drug:2811,Protein:3703,0
1388,Drug:6181,Protein:3658,0
1389,Drug:5683,Protein:1334,1
1390,Drug:1369,Protein:2771,0
1391,Drug:2577,Protein:4328,0
1392,Drug:2598,Protein:1817,0
1393,Drug:6684,Protein:2675,0
1394,Drug:5198,Protein:227,0
1395,Drug:4186,Protein:1660,1
1396,Drug:714,Protein:2614,0
1397,Drug:5876,Protein:1494,0
1398,Drug:5101,Protein:499,0
1399,Drug:6071,Protein:4047,0
1400,Drug:4312,Protein:357,0
1401,Drug:1594,Protein:3828,0
1402,Drug:496,Protein:2961,0
1403,Drug:5994,Protein:687,1
1404,Drug:3126,Protein:927,0
1405,Drug:2646,Protein:3616,0
1406,Drug:3771,Protein:825,0
1407,Drug:4094,Protein:927,0
1408,Drug:3498,Protein:3368,1
1409,Drug:1191,Protein:1062,0
1410,Drug:644,Protein:2890,1
1411,Drug:5362,Protein:1969,0
1412,Drug:4674,Protein:431,1
1413,Drug:5671,Protein:4323,0
1414,Drug:3453,Protein:3637,0
1415,Drug:2623,Protein:1366,1
1416,Drug:6696,Protein:2604,0
1417,Drug:2450,Protein:389,1
1418,Drug:3305,Protein:2865,1
1419,Drug:5968,Protein:338,1
1420,Drug:6660,Protein:1852,1
1421,Drug:156,Protein:4165,0
1422,Drug:1325,Protein:2269,0
1423,Drug:4836,Protein:2457,1
1424,Drug:2836,Protein:1584,0
1425,Drug:4584,Protein:2796,0
1426,Drug:2608,Protein:199,1
1427,Drug:6436,Protein:688,0
1428,Drug:2715,Protein:2439,1
1429,Drug:983,Protein:2145,0
1430,Drug:3365,Protein:2640,0
1431,Drug:3694,Protein:1761,0
1432,Drug:1182,Protein:1827,1
1433,Drug:4599,Protein:1415,0
1434,Drug:620,Protein:371,0
1435,Drug:3370,Protein:196,1
1436,Drug:4724,Protein:3544,1
1437,Drug:6787,Protein:2322,0
1438,Drug:6010,Protein:1841,0
1439,Drug:4995,Protein:2861,0
1440,Drug:4386,Protein:2789,1
1441,Drug:1335,Protein:1520,0
1442,Drug:3771,Protein:1669,0
1443,Drug:6471,Protein:1824,0
1444,Drug:2136,Protein:3497,0
1445,Drug:3601,Protein:4464,1
1446,Drug:3842,Protein:3828,0
1447,Drug:654,Protein:1520,0
1448,Drug:6460,Protein:1356,1
1449,Drug:1177,Protein:42,0
1450,Drug:3173,Protein:1087,1
1451,Drug:5702,Protein:2225,0
1452,Drug:5019,Protein:1512,0
1453,Drug:2992,Protein:1181,0
1454,Drug:1928,Protein:3418,0
1455,Drug:3617,Protein:2878,0
1456,Drug:4263,Protein:2270,0
1457,Drug:6001,Protein:1912,0
1458,Drug:884,Protein:2403,1
1459,Drug:1321,Protein:4209,1
1460,Drug:6221,Protein:277,1
1461,Drug:335,Protein:3380,0
1462,Drug:2329,Protein:67,0
1463,Drug:1196,Protein:535,0
1464,Drug:6433,Protein:3443,1
1465,Drug:4162,Protein:2441,0
1466,Drug:2540,Protein:567,1
1467,Drug:2866,Protein:40,1
1468,Drug:3065,Protein:4429,0
1469,Drug:2262,Protein:2218,0
1470,Drug:1535,Protein:1093,0
1471,Drug:5937,Protein:3453,0
1472,Drug:4253,Protein:3972,1
1473,Drug:3741,Protein:2002,0
1474,Drug:2152,Protein:4382,1
1475,Drug:1391,Protein:122,0
1476,Drug:4105,Protein:3743,0
1477,Drug:5718,Protein:973,0
1478,Drug:5368,Protein:258,1
1479,Drug:3086,Protein:4024,1
1480,Drug:4911,Protein:3972,1
1481,Drug:5249,Protein:1203,0
1482,Drug:2990,Protein:3734,0
1483,Drug:6109,Protein:2129,0
1484,Drug:4842,Protein:965,0
1485,Drug:3824,Protein:683,0
1486,Drug:3112,Protein:966,0
1487,Drug:5307,Protein:65,0
1488,Drug:4263,Protein:75,1
1489,Drug:184,Protein:3082,1
1490,Drug:2034,Protein:1740,1
1491,Drug:6395,Protein:1986,0
1492,Drug:5054,Protein:249,1
1493,Drug:4313,Protein:3781,0
1494,Drug:5727,Protein:962,0
1495,Drug:1699,Protein:3409,1
1496,Drug:991,Protein:1136,0
1497,Drug:1495,Protein:1740,1
1498,Drug:1698,Protein:1613,0
1499,Drug:6320,Protein:1868,1
1500,Drug:2115,Protein:2787,0
1501,Drug:5052,Protein:441,0
1502,Drug:5425,Protein:677,1
1503,Drug:4405,Protein:411,0
1504,Drug:6071,Protein:588,0
1505,Drug:950,Protein:3526,0
1506,Drug:533,Protein:774,0
1507,Drug:398,Protein:3979,1
1508,Drug:1218,Protein:2891,0
1509,Drug:3163,Protein:2659,0
1510,Drug:5517,Protein:851,1
1511,Drug:889,Protein:4384,0
1512,Drug:1771,Protein:3917,0
1513,Drug:1665,Protein:793,0
1514,Drug:742,Protein:3180,0
1515,Drug:3272,Protein:3031,0
1516,Drug:4789,Protein:4215,1
1517,Drug:71,Protein:1885,0
1518,Drug:315,Protein:2996,1
1519,Drug:4991,Protein:3534,1
1520,Drug:5514,Protein:428,1
1521,Drug:3572,Protein:3148,1
1522,Drug:4979,Protein:2273,0
1523,Drug:636,Protein:274,0
1524,Drug:3554,Protein:2318,0
1525,Drug:5355,Protein:1699,1
1526,Drug:4743,Protein:2270,0
1527,Drug:6728,Protein:1965,0
1528,Drug:6425,Protein:216,1
1529,Drug:1319,Protein:1201,1
1530,Drug:432,Protein:4130,0
1531,Drug:5912,Protein:3259,0
1532,Drug:1110,Protein:2476,0
1533,Drug:6445,Protein:3049,1
1534,Drug:3135,Protein:1963,0
1535,Drug:6269,Protein:2412,0
1536,Drug:932,Protein:428,1
1537,Drug:3601,Protein:2495,1
1538,Drug:5595,Protein:2354,1
1539,Drug:5581,Protein:35,1
1540,Drug:2693,Protein:2865,1
1541,Drug:6267,Protein:3544,1
1542,Drug:399,Protein:3687,0
1543,Drug:1378,Protein:410,0
1544,Drug:5858,Protein:2643,0
1545,Drug:2178,Protein:584,0
1546,Drug:949,Protein:2154,0
1547,Drug:4393,Protein:687,1
1548,Drug:1456,Protein:496,0
1549,Drug:4039,Protein:4142,0
1550,Drug:1434,Protein:2037,0
1551,Drug:3595,Protein:2323,1
1552,Drug:212,Protein:2649,1
1553,Drug:4245,Protein:316,0
1554,Drug:1266,Protein:2838,0
1555,Drug:354,Protein:876,1
1556,Drug:189,Protein:2021,0
1557,Drug:584,Protein:4254,0
