,head,tail,label
874,Drug:833,Protein:41,0
875,Drug:320,Protein:26,1
876,Drug:834,Protein:62,0
877,Drug:835,Protein:415,1
878,Drug:836,Protein:94,1
879,Drug:837,Protein:416,0
880,Drug:838,Protein:256,0
881,Drug:839,Protein:19,1
882,Drug:840,Protein:344,1
883,Drug:841,Protein:53,1
884,Drug:842,Protein:417,0
885,Drug:843,Protein:27,0
886,Drug:844,Protein:60,0
887,Drug:845,Protein:52,0
888,Drug:846,Protein:418,0
889,Drug:847,Protein:419,1
890,Drug:848,Protein:420,1
891,Drug:849,Protein:375,0
892,Drug:465,Protein:421,1
893,Drug:242,Protein:422,1
894,Drug:850,Protein:242,0
895,Drug:851,Protein:423,1
896,Drug:852,Protein:67,1
897,Drug:853,Protein:40,1
898,Drug:854,Protein:343,1
899,Drug:855,Protein:424,1
900,Drug:856,Protein:425,1
901,Drug:857,Protein:426,0
902,Drug:858,Protein:52,0
903,Drug:859,Protein:427,1
904,Drug:860,Protein:428,1
905,Drug:861,Protein:77,1
906,Drug:862,Protein:142,0
907,Drug:863,Protein:169,0
908,Drug:864,Protein:224,1
909,Drug:865,Protein:73,1
910,Drug:866,Protein:320,1
911,Drug:867,Protein:234,0
912,Drug:868,Protein:374,0
913,Drug:869,Protein:403,1
914,Drug:870,Protein:247,1
915,Drug:871,Protein:209,0
916,Drug:872,Protein:192,1
917,Drug:873,Protein:3,0
918,Drug:874,Protein:429,0
919,Drug:875,Protein:157,1
920,Drug:876,Protein:51,1
921,Drug:877,Protein:86,0
922,Drug:878,Protein:242,0
923,Drug:879,Protein:82,1
924,Drug:692,Protein:430,1
925,Drug:880,Protein:177,0
926,Drug:881,Protein:93,1
927,Drug:882,Protein:41,0
928,Drug:883,Protein:170,1
929,Drug:884,Protein:219,1
930,Drug:885,Protein:52,0
931,Drug:886,Protein:260,1
932,Drug:516,Protein:318,0
933,Drug:887,Protein:431,1
934,Drug:888,Protein:3,0
935,Drug:889,Protein:220,0
936,Drug:890,Protein:18,0
937,Drug:891,Protein:0,0
938,Drug:892,Protein:431,1
939,Drug:893,Protein:432,0
940,Drug:839,Protein:77,0
941,Drug:894,Protein:0,0
942,Drug:895,Protein:433,1
943,Drug:896,Protein:232,0
944,Drug:897,Protein:149,1
945,Drug:898,Protein:19,0
946,Drug:899,Protein:114,0
947,Drug:900,Protein:434,1
948,Drug:901,Protein:220,1
949,Drug:902,Protein:135,1
950,Drug:903,Protein:48,0
951,Drug:904,Protein:85,1
952,Drug:242,Protein:435,1
953,Drug:905,Protein:436,1
954,Drug:906,Protein:195,0
955,Drug:907,Protein:437,0
956,Drug:908,Protein:125,1
957,Drug:909,Protein:52,0
958,Drug:910,Protein:220,1
959,Drug:911,Protein:438,0
960,Drug:912,Protein:439,1
961,Drug:913,Protein:26,1
962,Drug:914,Protein:52,0
963,Drug:915,Protein:440,1
964,Drug:916,Protein:230,1
965,Drug:846,Protein:441,0
966,Drug:917,Protein:216,0
967,Drug:918,Protein:40,1
968,Drug:919,Protein:242,1
969,Drug:355,Protein:87,1
970,Drug:920,Protein:41,0
971,Drug:921,Protein:99,1
972,Drug:922,Protein:242,1
973,Drug:923,Protein:202,0
974,Drug:924,Protein:47,1
975,Drug:925,Protein:100,1
976,Drug:242,Protein:365,1
977,Drug:926,Protein:442,0
978,Drug:927,Protein:443,0
979,Drug:928,Protein:344,0
980,Drug:268,Protein:444,0
981,Drug:929,Protein:445,1
982,Drug:930,Protein:41,0
983,Drug:931,Protein:402,1
984,Drug:305,Protein:446,0
985,Drug:932,Protein:7,0
986,Drug:933,Protein:26,1
987,Drug:934,Protein:77,0
988,Drug:935,Protein:220,1
989,Drug:936,Protein:447,0
990,Drug:937,Protein:243,1
991,Drug:938,Protein:90,1
992,Drug:939,Protein:228,1
993,Drug:481,Protein:448,1
994,Drug:940,Protein:19,0
995,Drug:941,Protein:449,1
996,Drug:942,Protein:219,0
997,Drug:943,Protein:450,0
998,Drug:944,Protein:53,0
999,Drug:945,Protein:348,1
1000,Drug:946,Protein:18,0
1001,Drug:947,Protein:451,0
1002,Drug:948,Protein:307,1
1003,Drug:949,Protein:17,0
1004,Drug:950,Protein:452,0
1005,Drug:951,Protein:101,0
1006,Drug:952,Protein:453,0
1007,Drug:953,Protein:454,0
1008,Drug:954,Protein:455,1
1009,Drug:955,Protein:196,0
1010,Drug:956,Protein:456,0
1011,Drug:957,Protein:457,0
1012,Drug:958,Protein:247,1
1013,Drug:332,Protein:242,1
1014,Drug:959,Protein:7,0
1015,Drug:960,Protein:25,0
1016,Drug:961,Protein:458,0
1017,Drug:962,Protein:459,0
1018,Drug:963,Protein:7,0
1019,Drug:168,Protein:38,1
1020,Drug:964,Protein:3,0
1021,Drug:965,Protein:155,1
1022,Drug:966,Protein:149,1
1023,Drug:967,Protein:265,1
1024,Drug:968,Protein:17,0
1025,Drug:969,Protein:72,1
1026,Drug:970,Protein:72,0
1027,Drug:971,Protein:156,0
1028,Drug:972,Protein:39,1
1029,Drug:973,Protein:460,0
1030,Drug:974,Protein:198,0
1031,Drug:975,Protein:69,0
1032,Drug:976,Protein:67,1
1033,Drug:977,Protein:461,0
1034,Drug:978,Protein:269,1
1035,Drug:979,Protein:117,0
1036,Drug:980,Protein:462,0
1037,Drug:981,Protein:463,0
1038,Drug:982,Protein:82,1
1039,Drug:983,Protein:464,0
1040,Drug:984,Protein:465,1
1041,Drug:985,Protein:7,0
1042,Drug:986,Protein:140,0
1043,Drug:987,Protein:129,0
1044,Drug:988,Protein:49,1
1045,Drug:989,Protein:77,0
1046,Drug:990,Protein:72,0
1047,Drug:991,Protein:39,0
1048,Drug:992,Protein:230,1
1049,Drug:73,Protein:169,1
1050,Drug:993,Protein:466,1
1051,Drug:994,Protein:467,0
1052,Drug:995,Protein:100,1
1053,Drug:996,Protein:115,0
1054,Drug:997,Protein:47,0
1055,Drug:998,Protein:98,1
1056,Drug:999,Protein:17,0
1057,Drug:1000,Protein:189,1
1058,Drug:1001,Protein:468,0
1059,Drug:1002,Protein:77,1
1060,Drug:1003,Protein:469,0
1061,Drug:1004,Protein:126,1
1062,Drug:1005,Protein:100,1
1063,Drug:417,Protein:470,0
1064,Drug:1006,Protein:233,1
1065,Drug:1007,Protein:74,1
1066,Drug:1008,Protein:3,1
1067,Drug:1009,Protein:68,0
1068,Drug:414,Protein:471,1
1069,Drug:1010,Protein:155,0
1070,Drug:302,Protein:40,1
1071,Drug:1011,Protein:116,0
1072,Drug:1012,Protein:472,1
1073,Drug:685,Protein:473,0
1074,Drug:205,Protein:474,1
1075,Drug:221,Protein:475,0
1076,Drug:1013,Protein:0,0
1077,Drug:1014,Protein:67,1
1078,Drug:1015,Protein:155,0
1079,Drug:1016,Protein:476,0
1080,Drug:1017,Protein:0,0
1081,Drug:1018,Protein:25,0
1082,Drug:1019,Protein:293,1
1083,Drug:1020,Protein:337,0
1084,Drug:1021,Protein:60,0
1085,Drug:481,Protein:49,1
1086,Drug:1022,Protein:477,0
1087,Drug:1023,Protein:17,0
1088,Drug:1024,Protein:343,1
1089,Drug:1025,Protein:478,1
1090,Drug:1026,Protein:49,1
1091,Drug:1027,Protein:479,1
1092,Drug:1028,Protein:40,1
1093,Drug:1029,Protein:480,0
1094,Drug:1030,Protein:17,0
1095,Drug:1031,Protein:48,0
1096,Drug:1032,Protein:442,0
1097,Drug:1033,Protein:67,1
1098,Drug:1034,Protein:100,1
1099,Drug:1035,Protein:115,0
1100,Drug:1036,Protein:481,1
1101,Drug:1037,Protein:120,1
1102,Drug:1038,Protein:482,1
1103,Drug:1039,Protein:3,0
1104,Drug:1040,Protein:17,0
1105,Drug:1041,Protein:483,0
1106,Drug:1042,Protein:280,0
1107,Drug:1043,Protein:3,0
1108,Drug:1044,Protein:0,0
1109,Drug:1045,Protein:86,0
1110,Drug:1046,Protein:484,0
1111,Drug:1047,Protein:43,0
1112,Drug:1048,Protein:67,1
1113,Drug:1049,Protein:302,0
1114,Drug:1050,Protein:122,0
1115,Drug:1051,Protein:109,1
1116,Drug:1052,Protein:485,0
1117,Drug:1053,Protein:9,1
1118,Drug:1054,Protein:189,1
1119,Drug:1055,Protein:176,1
1120,Drug:97,Protein:6,1
1121,Drug:1056,Protein:376,0
1122,Drug:1057,Protein:486,0
1123,Drug:1058,Protein:487,0
1124,Drug:943,Protein:488,0
1125,Drug:1059,Protein:489,0
1126,Drug:1060,Protein:43,1
1127,Drug:1061,Protein:18,0
1128,Drug:159,Protein:72,1
1129,Drug:1062,Protein:220,0
1130,Drug:1063,Protein:301,1
1131,Drug:1064,Protein:167,1
1132,Drug:663,Protein:490,0
1133,Drug:97,Protein:54,1
1134,Drug:1065,Protein:188,0
1135,Drug:1066,Protein:82,1
1136,Drug:544,Protein:3,0
1137,Drug:1067,Protein:18,0
1138,Drug:1068,Protein:491,0
1139,Drug:1069,Protein:269,1
1140,Drug:1070,Protein:140,0
1141,Drug:1071,Protein:91,0
1142,Drug:522,Protein:140,0
1143,Drug:1072,Protein:314,1
1144,Drug:1073,Protein:237,0
1145,Drug:1074,Protein:256,1
1146,Drug:1075,Protein:263,1
1147,Drug:1076,Protein:38,1
1148,Drug:1077,Protein:445,1
1149,Drug:1078,Protein:492,0
1150,Drug:1079,Protein:254,0
1151,Drug:546,Protein:197,0
1152,Drug:1080,Protein:493,0
1153,Drug:1081,Protein:204,0
1154,Drug:1082,Protein:494,0
1155,Drug:1083,Protein:390,0
1156,Drug:1084,Protein:495,0
1157,Drug:1085,Protein:49,1
1158,Drug:1086,Protein:91,0
1159,Drug:1087,Protein:35,0
1160,Drug:1088,Protein:19,1
1161,Drug:1089,Protein:496,0
1162,Drug:1090,Protein:77,0
1163,Drug:1091,Protein:66,0
1164,Drug:1092,Protein:66,0
1165,Drug:1093,Protein:447,0
1166,Drug:20,Protein:7,0
1167,Drug:1094,Protein:497,1
1168,Drug:1095,Protein:498,0
1169,Drug:1096,Protein:86,0
1170,Drug:1097,Protein:499,1
1171,Drug:1098,Protein:66,0
1172,Drug:627,Protein:17,1
1173,Drug:1099,Protein:137,0
1174,Drug:1026,Protein:265,1
1175,Drug:1100,Protein:67,1
1176,Drug:1101,Protein:376,0
1177,Drug:1102,Protein:43,0
1178,Drug:49,Protein:500,0
1179,Drug:1103,Protein:501,0
1180,Drug:1104,Protein:502,0
1181,Drug:1105,Protein:503,0
1182,Drug:465,Protein:431,1
1183,Drug:1106,Protein:37,0
1184,Drug:1107,Protein:40,1
1185,Drug:1108,Protein:113,1
1186,Drug:1109,Protein:504,1
1187,Drug:1110,Protein:18,0
1188,Drug:1111,Protein:77,0
1189,Drug:1112,Protein:443,0
1190,Drug:1113,Protein:29,0
1191,Drug:1114,Protein:505,0
1192,Drug:1115,Protein:506,0
1193,Drug:1116,Protein:32,0
1194,Drug:1117,Protein:17,0
1195,Drug:20,Protein:77,0
1196,Drug:1118,Protein:297,1
1197,Drug:658,Protein:507,0
1198,Drug:1119,Protein:86,0
1199,Drug:564,Protein:19,1
1200,Drug:1120,Protein:237,1
1201,Drug:1121,Protein:39,0
1202,Drug:1122,Protein:508,0
1203,Drug:1123,Protein:509,1
1204,Drug:1124,Protein:510,1
1205,Drug:1125,Protein:182,0
1206,Drug:1126,Protein:37,0
1207,Drug:1127,Protein:82,1
1208,Drug:1128,Protein:164,1
1209,Drug:1129,Protein:208,0
1210,Drug:1130,Protein:91,0
1211,Drug:957,Protein:16,0
1212,Drug:1131,Protein:112,1
1213,Drug:1132,Protein:116,0
1214,Drug:1133,Protein:260,0
1215,Drug:1134,Protein:439,1
1216,Drug:1135,Protein:128,0
1217,Drug:1136,Protein:511,0
1218,Drug:1137,Protein:214,0
1219,Drug:1138,Protein:56,0
1220,Drug:1139,Protein:7,0
1221,Drug:1140,Protein:343,1
1222,Drug:1141,Protein:119,0
1223,Drug:1142,Protein:18,0
1224,Drug:1143,Protein:95,1
1225,Drug:1144,Protein:17,0
1226,Drug:1145,Protein:512,1
1227,Drug:1146,Protein:111,0
1228,Drug:1147,Protein:513,0
1229,Drug:1148,Protein:3,0
1230,Drug:1149,Protein:508,0
1231,Drug:1150,Protein:514,0
1232,Drug:1151,Protein:224,1
1233,Drug:1152,Protein:515,0
1234,Drug:1153,Protein:412,0
1235,Drug:351,Protein:516,0
1236,Drug:1154,Protein:401,1
1237,Drug:391,Protein:517,1
1238,Drug:505,Protein:33,1
1239,Drug:1155,Protein:518,0
1240,Drug:1156,Protein:155,0
1241,Drug:493,Protein:519,0
1242,Drug:414,Protein:34,0
1243,Drug:1157,Protein:242,0
1244,Drug:1158,Protein:189,1
1245,Drug:1159,Protein:35,1
1246,Drug:273,Protein:142,1
1247,Drug:1160,Protein:431,1
1248,Drug:1161,Protein:86,0
1249,Drug:1162,Protein:438,0
1250,Drug:1163,Protein:143,1
1251,Drug:1164,Protein:55,1
1252,Drug:1165,Protein:365,0
1253,Drug:1166,Protein:411,1
1254,Drug:1167,Protein:520,1
1255,Drug:577,Protein:74,0
1256,Drug:1168,Protein:307,0
1257,Drug:1169,Protein:521,1
1258,Drug:1170,Protein:50,1
1259,Drug:1171,Protein:3,0
1260,Drug:53,Protein:158,1
1261,Drug:1172,Protein:473,1
1262,Drug:1173,Protein:522,0
1263,Drug:1174,Protein:116,0
1264,Drug:242,Protein:523,1
1265,Drug:1175,Protein:418,0
1266,Drug:1176,Protein:524,0
1267,Drug:1177,Protein:16,0
1268,Drug:1178,Protein:525,1
1269,Drug:1179,Protein:518,0
1270,Drug:1180,Protein:431,1
1271,Drug:1181,Protein:447,1
1272,Drug:1182,Protein:392,0
1273,Drug:1183,Protein:67,1
1274,Drug:1184,Protein:7,0
1275,Drug:1185,Protein:526,0
1276,Drug:1006,Protein:111,0
1277,Drug:1186,Protein:77,0
1278,Drug:1187,Protein:94,0
1279,Drug:1188,Protein:104,1
1280,Drug:1189,Protein:527,1
1281,Drug:1190,Protein:78,1
1282,Drug:1191,Protein:3,0
1283,Drug:1192,Protein:52,0
1284,Drug:1193,Protein:42,0
1285,Drug:1194,Protein:17,0
1286,Drug:1195,Protein:402,0
1287,Drug:1196,Protein:528,1
1288,Drug:1197,Protein:529,1
1289,Drug:1198,Protein:256,1
1290,Drug:1199,Protein:126,1
1291,Drug:1200,Protein:352,0
1292,Drug:1201,Protein:187,1
1293,Drug:498,Protein:5,0
1294,Drug:1202,Protein:530,1
1295,Drug:1203,Protein:48,1
1296,Drug:1204,Protein:3,0
1297,Drug:1205,Protein:40,1
1298,Drug:1206,Protein:75,1
1299,Drug:1207,Protein:52,0
1300,Drug:1208,Protein:437,0
1301,Drug:121,Protein:256,0
1302,Drug:1209,Protein:531,1
1303,Drug:1210,Protein:35,1
1304,Drug:70,Protein:55,1
1305,Drug:1211,Protein:47,1
1306,Drug:1212,Protein:112,1
1307,Drug:1213,Protein:242,0
1308,Drug:1214,Protein:100,1
1309,Drug:1215,Protein:374,0
1310,Drug:1216,Protein:532,1
1311,Drug:1217,Protein:77,0
1312,Drug:1218,Protein:14,1
1313,Drug:1219,Protein:139,1
1314,Drug:1220,Protein:533,1
1315,Drug:1221,Protein:3,0
1316,Drug:1222,Protein:534,1
1317,Drug:996,Protein:189,1
1318,Drug:1223,Protein:18,0
1319,Drug:1224,Protein:32,0
1320,Drug:1225,Protein:535,0
1321,Drug:1226,Protein:170,1
1322,Drug:226,Protein:229,1
1323,Drug:1227,Protein:67,1
1324,Drug:267,Protein:536,0
1325,Drug:1228,Protein:198,0
1326,Drug:1229,Protein:224,1
1327,Drug:1230,Protein:397,1
1328,Drug:1231,Protein:537,0
1329,Drug:1232,Protein:343,1
1330,Drug:1233,Protein:438,0
1331,Drug:143,Protein:538,1
1332,Drug:1234,Protein:0,0
1333,Drug:1235,Protein:305,0
1334,Drug:1236,Protein:412,0
1335,Drug:335,Protein:0,0
1336,Drug:526,Protein:539,1
1337,Drug:1237,Protein:232,1
1338,Drug:1238,Protein:429,1
1339,Drug:1239,Protein:512,1
1340,Drug:1240,Protein:540,1
1341,Drug:1241,Protein:113,1
1342,Drug:1242,Protein:402,1
1343,Drug:1243,Protein:35,1
1344,Drug:1244,Protein:537,0
1345,Drug:930,Protein:478,1
1346,Drug:560,Protein:541,1
1347,Drug:1245,Protein:17,0
1348,Drug:99,Protein:77,0
1349,Drug:104,Protein:542,0
1350,Drug:1246,Protein:543,1
1351,Drug:1247,Protein:544,0
1352,Drug:1248,Protein:169,0
1353,Drug:1249,Protein:56,0
1354,Drug:1250,Protein:52,0
1355,Drug:1251,Protein:545,1
1356,Drug:1252,Protein:18,0
1357,Drug:1253,Protein:73,0
1358,Drug:807,Protein:546,1
1359,Drug:1254,Protein:243,1
1360,Drug:1255,Protein:112,1
1361,Drug:1256,Protein:547,0
1362,Drug:1257,Protein:111,0
1363,Drug:1258,Protein:548,1
1364,Drug:1259,Protein:100,0
1365,Drug:1260,Protein:549,1
1366,Drug:1261,Protein:90,0
1367,Drug:1262,Protein:550,0
1368,Drug:1263,Protein:204,0
1369,Drug:1264,Protein:551,1
1370,Drug:1265,Protein:552,1
1371,Drug:1266,Protein:553,0
1372,Drug:20,Protein:376,1
1373,Drug:1267,Protein:554,0
1374,Drug:1268,Protein:555,0
1375,Drug:1220,Protein:556,0
1376,Drug:1269,Protein:24,0
1377,Drug:1270,Protein:557,1
1378,Drug:1271,Protein:100,1
1379,Drug:1272,Protein:417,0
1380,Drug:1273,Protein:115,1
1381,Drug:1274,Protein:546,1
1382,Drug:35,Protein:557,0
1383,Drug:1275,Protein:60,1
1384,Drug:1276,Protein:405,0
1385,Drug:871,Protein:558,0
1386,Drug:1277,Protein:559,0
1387,Drug:1278,Protein:68,0
1388,Drug:1279,Protein:60,0
1389,Drug:1280,Protein:93,0
1390,Drug:1281,Protein:560,1
1391,Drug:1282,Protein:405,0
1392,Drug:1283,Protein:318,0
1393,Drug:1284,Protein:520,1
1394,Drug:1285,Protein:561,0
1395,Drug:1286,Protein:3,0
1396,Drug:705,Protein:562,0
1397,Drug:1287,Protein:109,0
1398,Drug:47,Protein:40,1
1399,Drug:1288,Protein:446,1
1400,Drug:268,Protein:360,0
1401,Drug:1289,Protein:563,1
1402,Drug:1290,Protein:564,0
1403,Drug:1276,Protein:565,0
1404,Drug:1291,Protein:95,0
1405,Drug:1292,Protein:326,0
1406,Drug:1293,Protein:566,1
1407,Drug:1294,Protein:18,0
1408,Drug:1295,Protein:438,1
1409,Drug:1296,Protein:18,0
1410,Drug:1297,Protein:455,0
1411,Drug:1298,Protein:38,1
1412,Drug:1299,Protein:34,1
1413,Drug:1300,Protein:451,0
1414,Drug:1301,Protein:567,0
1415,Drug:1302,Protein:568,1
1416,Drug:1303,Protein:569,0
1417,Drug:234,Protein:0,0
1418,Drug:1304,Protein:204,0
1419,Drug:1305,Protein:7,1
1420,Drug:1306,Protein:39,1
1421,Drug:633,Protein:17,0
1422,Drug:1307,Protein:41,0
1423,Drug:1308,Protein:285,1
1424,Drug:1309,Protein:440,1
1425,Drug:766,Protein:570,1
1426,Drug:1310,Protein:256,1
1427,Drug:1311,Protein:498,0
1428,Drug:1312,Protein:374,0
1429,Drug:1313,Protein:571,1
1430,Drug:1314,Protein:428,0
1431,Drug:1315,Protein:219,1
1432,Drug:1316,Protein:18,0
1433,Drug:1317,Protein:572,1
1434,Drug:1318,Protein:573,1
1435,Drug:1319,Protein:60,0
1436,Drug:1320,Protein:26,1
1437,Drug:1321,Protein:79,1
1438,Drug:1322,Protein:164,1
1439,Drug:1323,Protein:574,0
1440,Drug:1324,Protein:100,1
1441,Drug:1325,Protein:575,0
1442,Drug:1326,Protein:576,0
1443,Drug:1327,Protein:40,1
1444,Drug:1328,Protein:139,1
1445,Drug:1329,Protein:577,1
1446,Drug:624,Protein:17,0
1447,Drug:1330,Protein:533,1
1448,Drug:1331,Protein:578,0
1449,Drug:1332,Protein:67,1
1450,Drug:1333,Protein:109,0
1451,Drug:1334,Protein:3,0
1452,Drug:1335,Protein:501,0
1453,Drug:964,Protein:579,1
1454,Drug:1336,Protein:580,0
1455,Drug:1337,Protein:0,0
1456,Drug:1338,Protein:22,1
1457,Drug:1339,Protein:112,1
1458,Drug:1340,Protein:40,1
1459,Drug:1341,Protein:67,1
1460,Drug:1342,Protein:581,1
1461,Drug:1343,Protein:547,0
1462,Drug:1344,Protein:17,0
1463,Drug:1345,Protein:106,1
1464,Drug:1346,Protein:438,0
1465,Drug:1347,Protein:25,0
1466,Drug:1348,Protein:582,0
1467,Drug:1349,Protein:61,0
1468,Drug:1350,Protein:32,0
1469,Drug:1351,Protein:242,0
1470,Drug:1352,Protein:375,1
1471,Drug:1353,Protein:195,0
1472,Drug:1354,Protein:583,0
1473,Drug:942,Protein:351,0
1474,Drug:1355,Protein:212,0
1475,Drug:888,Protein:400,1
1476,Drug:1356,Protein:3,0
1477,Drug:1357,Protein:301,1
1478,Drug:1358,Protein:60,0
1479,Drug:638,Protein:111,0
1480,Drug:1359,Protein:584,0
1481,Drug:1360,Protein:100,1
1482,Drug:1361,Protein:585,1
1483,Drug:1362,Protein:276,1
1484,Drug:1363,Protein:32,0
1485,Drug:1364,Protein:95,1
1486,Drug:48,Protein:21,0
1487,Drug:1365,Protein:32,0
1488,Drug:1366,Protein:320,1
1489,Drug:1367,Protein:7,0
1490,Drug:1368,Protein:517,0
1491,Drug:628,Protein:586,0
1492,Drug:1369,Protein:587,0
1493,Drug:203,Protein:122,0
1494,Drug:1370,Protein:77,0
1495,Drug:1371,Protein:344,0
1496,Drug:1195,Protein:10,0
1497,Drug:1372,Protein:26,0
1498,Drug:1373,Protein:67,1
1499,Drug:1374,Protein:588,1
1500,Drug:720,Protein:243,1
1501,Drug:1375,Protein:589,1
1502,Drug:1376,Protein:48,0
1503,Drug:651,Protein:16,1
1504,Drug:1377,Protein:8,1
1505,Drug:1378,Protein:3,0
1506,Drug:1379,Protein:211,1
1507,Drug:1380,Protein:590,1
1508,Drug:592,Protein:39,1
1509,Drug:1381,Protein:591,1
1510,Drug:69,Protein:426,0
1511,Drug:1382,Protein:592,1
1512,Drug:1383,Protein:67,1
1513,Drug:1384,Protein:425,1
1514,Drug:1385,Protein:37,0
1515,Drug:1386,Protein:24,0
1516,Drug:1387,Protein:176,1
1517,Drug:1388,Protein:593,0
1518,Drug:1389,Protein:48,0
1519,Drug:1390,Protein:212,1
1520,Drug:1391,Protein:32,0
1521,Drug:766,Protein:594,0
1522,Drug:1392,Protein:17,0
1523,Drug:1393,Protein:182,0
1524,Drug:1394,Protein:595,0
1525,Drug:1395,Protein:278,1
1526,Drug:1396,Protein:596,0
1527,Drug:1397,Protein:100,0
1528,Drug:1398,Protein:26,1
1529,Drug:1399,Protein:37,0
1530,Drug:472,Protein:447,1
1531,Drug:1400,Protein:22,1
1532,Drug:1401,Protein:91,0
1533,Drug:1402,Protein:597,1
1534,Drug:1403,Protein:26,1
1535,Drug:272,Protein:543,0
1536,Drug:1404,Protein:77,0
1537,Drug:1405,Protein:48,0
1538,Drug:1406,Protein:552,1
1539,Drug:1407,Protein:598,0
1540,Drug:1408,Protein:223,0
1541,Drug:1409,Protein:141,0
1542,Drug:1410,Protein:158,0
1543,Drug:1411,Protein:7,0
1544,Drug:1412,Protein:491,0
1545,Drug:1413,Protein:156,0
1546,Drug:1414,Protein:77,0
1547,Drug:1415,Protein:73,1
1548,Drug:1416,Protein:3,0
1549,Drug:1417,Protein:599,1
1550,Drug:1418,Protein:40,1
1551,Drug:1419,Protein:49,1
1552,Drug:1420,Protein:3,0
1553,Drug:1421,Protein:442,0
1554,Drug:1422,Protein:600,1
1555,Drug:1423,Protein:17,0
1556,Drug:1424,Protein:438,0
1557,Drug:1425,Protein:220,0
1558,Drug:1426,Protein:0,0
1559,Drug:1427,Protein:67,1
1560,Drug:1428,Protein:97,1
1561,Drug:242,Protein:242,1
1562,Drug:1429,Protein:228,1
1563,Drug:1430,Protein:204,0
1564,Drug:1431,Protein:104,1
1565,Drug:1432,Protein:68,0
1566,Drug:1433,Protein:100,0
1567,Drug:1434,Protein:262,1
1568,Drug:1435,Protein:18,0
1569,Drug:1436,Protein:601,0
1570,Drug:1437,Protein:602,0
1571,Drug:1438,Protein:603,0
1572,Drug:1439,Protein:58,1
1573,Drug:1440,Protein:219,1
1574,Drug:1441,Protein:3,0
1575,Drug:1442,Protein:604,1
1576,Drug:624,Protein:278,1
1577,Drug:1443,Protein:18,0
1578,Drug:1444,Protein:100,0
1579,Drug:1445,Protein:91,0
1580,Drug:1446,Protein:37,0
1581,Drug:1447,Protein:40,0
1582,Drug:1448,Protein:72,0
1583,Drug:1449,Protein:605,0
1584,Drug:1450,Protein:407,1
1585,Drug:1451,Protein:606,1
1586,Drug:86,Protein:7,0
1587,Drug:1452,Protein:607,1
1588,Drug:1453,Protein:148,1
1589,Drug:1454,Protein:50,1
1590,Drug:1455,Protein:8,1
1591,Drug:1456,Protein:7,0
1592,Drug:1121,Protein:35,1
1593,Drug:1457,Protein:220,1
1594,Drug:1458,Protein:266,1
1595,Drug:1459,Protein:128,0
1596,Drug:943,Protein:242,0
1597,Drug:1460,Protein:242,0
1598,Drug:1461,Protein:477,0
1599,Drug:156,Protein:74,1
1600,Drug:1462,Protein:402,1
1601,Drug:1463,Protein:67,1
1602,Drug:1464,Protein:95,1
1603,Drug:1465,Protein:33,1
1604,Drug:1466,Protein:181,0
1605,Drug:1467,Protein:0,1
1606,Drug:1468,Protein:31,0
1607,Drug:1469,Protein:608,0
1608,Drug:1470,Protein:75,1
1609,Drug:1471,Protein:17,0
1610,Drug:1472,Protein:0,0
1611,Drug:1473,Protein:346,0
1612,Drug:1474,Protein:311,0
1613,Drug:1475,Protein:40,1
1614,Drug:1476,Protein:67,1
1615,Drug:452,Protein:369,1
1616,Drug:1477,Protein:0,0
1617,Drug:1005,Protein:77,0
1618,Drug:1478,Protein:34,0
1619,Drug:1479,Protein:38,1
1620,Drug:1480,Protein:60,0
1621,Drug:1481,Protein:16,1
1622,Drug:1482,Protein:100,1
1623,Drug:1483,Protein:609,1
1624,Drug:1484,Protein:610,0
1625,Drug:1396,Protein:611,0
1626,Drug:1485,Protein:492,1
1627,Drug:1486,Protein:47,1
1628,Drug:1487,Protein:607,0
1629,Drug:1488,Protein:431,1
1630,Drug:1489,Protein:343,0
1631,Drug:1490,Protein:41,0
1632,Drug:1491,Protein:612,0
1633,Drug:1492,Protein:68,0
1634,Drug:1493,Protein:18,0
1635,Drug:1494,Protein:139,1
1636,Drug:528,Protein:119,0
1637,Drug:1495,Protein:0,0
1638,Drug:1496,Protein:128,0
1639,Drug:1497,Protein:38,0
1640,Drug:1498,Protein:204,0
1641,Drug:1499,Protein:485,0
1642,Drug:1500,Protein:343,1
1643,Drug:1501,Protein:17,1
1644,Drug:79,Protein:111,0
1645,Drug:1502,Protein:214,0
1646,Drug:1503,Protein:321,1
1647,Drug:1504,Protein:67,1
1648,Drug:1505,Protein:189,1
1649,Drug:1506,Protein:613,1
1650,Drug:1507,Protein:52,0
1651,Drug:1508,Protein:7,0
1652,Drug:1509,Protein:517,0
1653,Drug:1510,Protein:7,0
1654,Drug:1511,Protein:546,0
1655,Drug:1512,Protein:614,1
1656,Drug:1513,Protein:196,0
1657,Drug:1514,Protein:18,0
1658,Drug:1515,Protein:615,0
1659,Drug:1516,Protein:122,1
1660,Drug:1517,Protein:67,1
1661,Drug:1518,Protein:616,0
