,head,tail,label
822,Drug:7344,Protein:1557,1
823,Drug:1010,Protein:155,0
824,Drug:4299,Protein:315,1
825,Drug:1683,Protein:2130,1
826,Drug:6971,Protein:67,1
827,Drug:4066,Protein:17,0
828,Drug:591,Protein:48,0
829,Drug:12769,Protein:501,0
830,Drug:11609,Protein:214,0
831,Drug:6267,Protein:100,1
832,Drug:2086,Protein:3,0
833,Drug:3718,Protein:569,0
834,Drug:4622,Protein:220,0
835,Drug:5277,Protein:518,0
836,Drug:1471,Protein:77,0
837,Drug:10683,Protein:2002,1
838,Drug:429,Protein:536,0
839,Drug:13525,Protein:758,1
840,Drug:3168,Protein:594,0
841,Drug:55,Protein:1250,1
842,Drug:10493,Protein:34,1
843,Drug:11655,Protein:404,1
844,Drug:6551,Protein:0,0
845,Drug:7007,Protein:58,1
846,Drug:12874,Protein:231,0
847,Drug:5255,Protein:636,0
848,Drug:10734,Protein:271,1
849,Drug:8003,Protein:230,1
850,Drug:10679,Protein:681,0
851,Drug:10180,Protein:440,1
852,Drug:10589,Protein:463,0
853,Drug:1076,Protein:38,1
854,Drug:1395,Protein:517,1
855,Drug:5634,Protein:3,0
856,Drug:581,Protein:365,0
857,Drug:13445,Protein:204,0
858,Drug:1050,Protein:329,0
859,Drug:10366,Protein:214,0
860,Drug:5976,Protein:48,0
861,Drug:8845,Protein:1009,1
862,Drug:12699,Protein:40,0
863,Drug:1336,Protein:2299,1
864,Drug:13621,Protein:371,1
865,Drug:3291,Protein:456,0
866,Drug:1092,Protein:112,1
867,Drug:6069,Protein:35,1
868,Drug:6802,Protein:33,1
869,Drug:3168,Protein:223,0
870,Drug:5296,Protein:17,0
871,Drug:12673,Protein:89,0
872,Drug:296,Protein:18,0
873,Drug:338,Protein:77,0
874,Drug:5144,Protein:1208,1
875,Drug:570,Protein:409,1
876,Drug:3002,Protein:239,0
877,Drug:8233,Protein:418,0
878,Drug:386,Protein:3,0
879,Drug:640,Protein:344,0
880,Drug:13009,Protein:18,0
881,Drug:770,Protein:18,0
882,Drug:3540,Protein:0,0
883,Drug:8854,Protein:100,1
884,Drug:9091,Protein:1276,1
885,Drug:14236,Protein:166,1
886,Drug:8267,Protein:699,1
887,Drug:1927,Protein:142,0
888,Drug:1129,Protein:670,1
889,Drug:2465,Protein:18,0
890,Drug:7248,Protein:77,0
891,Drug:49,Protein:2521,0
892,Drug:13669,Protein:18,0
893,Drug:3122,Protein:62,0
894,Drug:5665,Protein:67,1
895,Drug:4803,Protein:77,0
896,Drug:3791,Protein:992,0
897,Drug:6607,Protein:97,1
898,Drug:7386,Protein:648,0
899,Drug:5218,Protein:821,1
900,Drug:4909,Protein:249,0
901,Drug:2750,Protein:620,0
902,Drug:3176,Protein:77,0
903,Drug:3314,Protein:2427,1
904,Drug:11059,Protein:210,1
905,Drug:5466,Protein:292,0
906,Drug:12631,Protein:483,1
907,Drug:6643,Protein:344,0
908,Drug:10041,Protein:126,1
909,Drug:12852,Protein:3,1
910,Drug:8657,Protein:35,0
911,Drug:6095,Protein:22,1
912,Drug:3285,Protein:3,0
913,Drug:7571,Protein:215,0
914,Drug:8022,Protein:32,0
915,Drug:11717,Protein:148,1
916,Drug:13440,Protein:737,1
917,Drug:13469,Protein:67,1
918,Drug:4446,Protein:645,1
919,Drug:2901,Protein:3,0
920,Drug:1090,Protein:3,0
921,Drug:14412,Protein:37,1
922,Drug:2688,Protein:77,0
923,Drug:3579,Protein:992,1
924,Drug:6084,Protein:18,0
925,Drug:4267,Protein:18,0
926,Drug:6716,Protein:41,0
927,Drug:5743,Protein:462,0
928,Drug:6190,Protein:523,1
929,Drug:3247,Protein:48,0
930,Drug:3650,Protein:17,0
931,Drug:8071,Protein:7,0
932,Drug:11839,Protein:169,0
933,Drug:3381,Protein:74,1
934,Drug:3295,Protein:84,1
935,Drug:1151,Protein:137,0
936,Drug:13470,Protein:3,0
937,Drug:8300,Protein:3,0
938,Drug:6687,Protein:269,1
939,Drug:7171,Protein:100,0
940,Drug:8933,Protein:1774,1
941,Drug:4254,Protein:412,0
942,Drug:11403,Protein:53,1
943,Drug:9355,Protein:1152,1
944,Drug:5904,Protein:353,0
945,Drug:2355,Protein:2588,1
946,Drug:1509,Protein:405,0
947,Drug:3372,Protein:7,0
948,Drug:10269,Protein:1367,1
949,Drug:686,Protein:359,0
950,Drug:6497,Protein:62,0
951,Drug:6824,Protein:242,1
952,Drug:6137,Protein:344,1
953,Drug:6361,Protein:49,0
954,Drug:9663,Protein:23,0
955,Drug:4928,Protein:276,1
956,Drug:5042,Protein:1965,0
957,Drug:155,Protein:77,0
958,Drug:10347,Protein:348,1
959,Drug:11239,Protein:604,1
960,Drug:750,Protein:42,0
961,Drug:4057,Protein:46,1
962,Drug:10121,Protein:1148,0
963,Drug:12164,Protein:287,1
964,Drug:970,Protein:8,1
965,Drug:9545,Protein:409,1
966,Drug:9163,Protein:196,0
967,Drug:55,Protein:1591,1
968,Drug:1952,Protein:41,0
969,Drug:3954,Protein:19,1
970,Drug:622,Protein:48,0
971,Drug:8448,Protein:67,1
972,Drug:844,Protein:197,0
973,Drug:14335,Protein:670,1
974,Drug:11011,Protein:62,0
975,Drug:7479,Protein:104,1
976,Drug:6237,Protein:102,0
977,Drug:14319,Protein:188,0
978,Drug:3358,Protein:86,0
979,Drug:3883,Protein:67,1
980,Drug:5872,Protein:196,0
981,Drug:2838,Protein:473,1
982,Drug:3284,Protein:77,0
983,Drug:3469,Protein:107,1
984,Drug:1795,Protein:42,0
985,Drug:3203,Protein:219,1
986,Drug:1302,Protein:568,1
987,Drug:433,Protein:872,0
988,Drug:13508,Protein:67,0
989,Drug:4419,Protein:67,1
990,Drug:14389,Protein:202,0
991,Drug:5644,Protein:53,1
992,Drug:6046,Protein:1419,0
993,Drug:4014,Protein:40,1
994,Drug:6087,Protein:67,1
995,Drug:3222,Protein:160,1
996,Drug:4775,Protein:456,0
997,Drug:4856,Protein:25,0
998,Drug:14345,Protein:1576,1
999,Drug:1706,Protein:588,0
1000,Drug:7064,Protein:401,1
1001,Drug:11633,Protein:53,1
1002,Drug:10442,Protein:230,1
1003,Drug:13044,Protein:33,1
1004,Drug:5456,Protein:189,1
1005,Drug:9465,Protein:216,1
1006,Drug:13362,Protein:0,0
1007,Drug:2770,Protein:98,0
1008,Drug:3624,Protein:134,1
1009,Drug:7181,Protein:52,0
1010,Drug:3819,Protein:7,0
1011,Drug:3587,Protein:160,1
1012,Drug:4984,Protein:52,0
1013,Drug:268,Protein:1887,0
1014,Drug:8130,Protein:68,0
1015,Drug:1537,Protein:2245,0
1016,Drug:11591,Protein:374,0
1017,Drug:11005,Protein:77,0
1018,Drug:10211,Protein:39,1
1019,Drug:4341,Protein:48,0
1020,Drug:280,Protein:194,1
1021,Drug:8593,Protein:160,1
1022,Drug:6570,Protein:269,1
1023,Drug:1695,Protein:32,0
1024,Drug:385,Protein:122,0
1025,Drug:10023,Protein:40,1
1026,Drug:12395,Protein:547,0
1027,Drug:5350,Protein:111,0
1028,Drug:6773,Protein:214,0
1029,Drug:5171,Protein:24,0
1030,Drug:5042,Protein:3,0
1031,Drug:1220,Protein:1527,0
1032,Drug:8925,Protein:100,1
1033,Drug:924,Protein:47,1
1034,Drug:8271,Protein:518,0
1035,Drug:3792,Protein:204,0
1036,Drug:12358,Protein:1047,1
1037,Drug:1765,Protein:457,0
1038,Drug:7964,Protein:515,0
1039,Drug:14206,Protein:52,0
1040,Drug:7753,Protein:725,0
1041,Drug:4787,Protein:18,0
1042,Drug:12242,Protein:18,0
1043,Drug:11172,Protein:897,1
1044,Drug:3022,Protein:60,1
1045,Drug:11951,Protein:100,1
1046,Drug:3143,Protein:48,0
1047,Drug:9995,Protein:18,0
1048,Drug:952,Protein:453,0
1049,Drug:610,Protein:228,1
1050,Drug:9449,Protein:83,1
1051,Drug:5233,Protein:7,0
1052,Drug:13169,Protein:126,1
1053,Drug:1919,Protein:37,0
1054,Drug:6631,Protein:343,1
1055,Drug:13179,Protein:50,1
1056,Drug:11957,Protein:235,0
1057,Drug:12348,Protein:35,1
1058,Drug:12241,Protein:50,1
1059,Drug:284,Protein:196,0
1060,Drug:1276,Protein:405,0
1061,Drug:6701,Protein:206,0
1062,Drug:5895,Protein:402,0
1063,Drug:7347,Protein:512,0
1064,Drug:13901,Protein:201,0
1065,Drug:12373,Protein:1320,0
1066,Drug:9291,Protein:510,1
1067,Drug:8700,Protein:7,0
1068,Drug:7866,Protein:815,1
1069,Drug:9397,Protein:67,1
1070,Drug:3653,Protein:310,0
1071,Drug:7926,Protein:859,1
1072,Drug:213,Protein:148,1
1073,Drug:2412,Protein:438,1
1074,Drug:8141,Protein:169,1
1075,Drug:11561,Protein:7,0
1076,Drug:6840,Protein:91,1
1077,Drug:566,Protein:67,1
1078,Drug:14596,Protein:63,1
1079,Drug:6991,Protein:547,0
1080,Drug:13459,Protein:114,1
1081,Drug:2840,Protein:5,0
1082,Drug:14204,Protein:20,1
1083,Drug:10652,Protein:196,0
1084,Drug:11444,Protein:343,1
1085,Drug:8563,Protein:37,0
1086,Drug:5574,Protein:1271,0
1087,Drug:7224,Protein:64,1
1088,Drug:5967,Protein:33,0
1089,Drug:3301,Protein:35,1
1090,Drug:13463,Protein:128,0
1091,Drug:2863,Protein:1064,0
1092,Drug:13914,Protein:60,0
1093,Drug:11036,Protein:17,0
1094,Drug:11145,Protein:18,0
1095,Drug:829,Protein:40,1
1096,Drug:368,Protein:233,1
1097,Drug:2963,Protein:219,1
1098,Drug:491,Protein:438,1
1099,Drug:242,Protein:668,1
1100,Drug:8493,Protein:32,0
1101,Drug:4024,Protein:2542,1
1102,Drug:12116,Protein:34,1
1103,Drug:14452,Protein:807,1
1104,Drug:1402,Protein:320,1
1105,Drug:7794,Protein:147,0
1106,Drug:1161,Protein:1488,1
1107,Drug:1701,Protein:964,0
1108,Drug:820,Protein:237,0
1109,Drug:13293,Protein:39,1
1110,Drug:6453,Protein:100,1
1111,Drug:8819,Protein:243,0
1112,Drug:2811,Protein:162,1
1113,Drug:6824,Protein:265,1
1114,Drug:5206,Protein:230,1
1115,Drug:1102,Protein:208,0
1116,Drug:49,Protein:400,0
1117,Drug:220,Protein:855,0
1118,Drug:13545,Protein:1,0
1119,Drug:943,Protein:352,0
1120,Drug:360,Protein:260,0
1121,Drug:2169,Protein:113,1
1122,Drug:3375,Protein:91,0
1123,Drug:8739,Protein:49,1
1124,Drug:8711,Protein:433,0
1125,Drug:1187,Protein:230,1
1126,Drug:1256,Protein:361,0
1127,Drug:5845,Protein:148,1
1128,Drug:9755,Protein:256,1
1129,Drug:1101,Protein:539,0
1130,Drug:6124,Protein:112,1
1131,Drug:1988,Protein:32,0
1132,Drug:3597,Protein:274,0
1133,Drug:2053,Protein:1109,1
1134,Drug:14235,Protein:17,0
1135,Drug:12926,Protein:95,1
1136,Drug:6440,Protein:50,1
1137,Drug:13595,Protein:315,1
1138,Drug:218,Protein:1733,0
1139,Drug:7811,Protein:404,0
1140,Drug:1137,Protein:31,0
1141,Drug:6868,Protein:895,0
1142,Drug:4962,Protein:1,0
1143,Drug:8125,Protein:86,1
1144,Drug:5937,Protein:17,0
1145,Drug:1268,Protein:555,0
1146,Drug:5177,Protein:77,0
1147,Drug:11355,Protein:75,1
1148,Drug:5747,Protein:833,0
1149,Drug:12643,Protein:224,1
1150,Drug:3103,Protein:764,0
1151,Drug:5814,Protein:750,1
1152,Drug:1979,Protein:25,0
1153,Drug:5626,Protein:50,1
1154,Drug:2685,Protein:230,1
1155,Drug:12028,Protein:428,1
1156,Drug:5432,Protein:47,1
1157,Drug:3448,Protein:248,1
1158,Drug:9839,Protein:857,1
1159,Drug:689,Protein:448,0
1160,Drug:5530,Protein:137,0
1161,Drug:9358,Protein:1744,0
1162,Drug:7322,Protein:369,1
1163,Drug:1232,Protein:343,1
1164,Drug:6517,Protein:376,0
1165,Drug:382,Protein:48,0
1166,Drug:12437,Protein:140,0
1167,Drug:7345,Protein:157,1
1168,Drug:546,Protein:243,1
1169,Drug:1119,Protein:86,0
1170,Drug:7104,Protein:129,1
1171,Drug:9040,Protein:67,1
1172,Drug:11839,Protein:51,1
1173,Drug:3644,Protein:1,0
1174,Drug:11598,Protein:204,0
1175,Drug:6691,Protein:20,1
1176,Drug:6996,Protein:904,1
1177,Drug:7839,Protein:2470,0
1178,Drug:6705,Protein:242,0
1179,Drug:5690,Protein:18,0
1180,Drug:611,Protein:2377,1
1181,Drug:5171,Protein:173,1
1182,Drug:3959,Protein:0,0
1183,Drug:8065,Protein:429,1
1184,Drug:13313,Protein:326,0
1185,Drug:6277,Protein:149,0
1186,Drug:13870,Protein:916,0
1187,Drug:2647,Protein:247,1
1188,Drug:10260,Protein:80,1
1189,Drug:674,Protein:3,0
1190,Drug:3170,Protein:219,0
1191,Drug:4797,Protein:462,0
1192,Drug:10554,Protein:230,1
1193,Drug:10223,Protein:348,1
1194,Drug:3282,Protein:277,1
1195,Drug:706,Protein:198,0
1196,Drug:943,Protein:321,0
1197,Drug:10267,Protein:67,1
1198,Drug:4601,Protein:8,1
1199,Drug:7349,Protein:1072,0
1200,Drug:9563,Protein:102,0
1201,Drug:11150,Protein:592,1
1202,Drug:3621,Protein:23,1
1203,Drug:6755,Protein:72,1
1204,Drug:10751,Protein:67,1
1205,Drug:7834,Protein:137,0
1206,Drug:5252,Protein:517,0
1207,Drug:4980,Protein:418,0
1208,Drug:7405,Protein:790,1
1209,Drug:10331,Protein:35,1
1210,Drug:4346,Protein:204,0
1211,Drug:7878,Protein:47,1
1212,Drug:242,Protein:113,1
1213,Drug:2820,Protein:166,1
1214,Drug:1630,Protein:77,0
1215,Drug:564,Protein:743,0
1216,Drug:210,Protein:957,0
1217,Drug:3405,Protein:685,1
1218,Drug:1129,Protein:208,0
1219,Drug:5654,Protein:361,0
1220,Drug:6859,Protein:54,0
1221,Drug:3961,Protein:49,1
1222,Drug:6928,Protein:438,0
1223,Drug:9493,Protein:67,1
1224,Drug:7809,Protein:60,0
1225,Drug:13830,Protein:126,1
1226,Drug:11835,Protein:100,1
1227,Drug:7637,Protein:1063,1
1228,Drug:2924,Protein:146,1
1229,Drug:1981,Protein:77,1
1230,Drug:11964,Protein:82,1
1231,Drug:3495,Protein:983,0
1232,Drug:2873,Protein:428,0
1233,Drug:1085,Protein:1418,0
1234,Drug:13190,Protein:77,0
1235,Drug:472,Protein:19,0
1236,Drug:5469,Protein:100,1
1237,Drug:9590,Protein:557,0
1238,Drug:62,Protein:56,0
1239,Drug:9097,Protein:247,1
1240,Drug:11154,Protein:189,1
1241,Drug:7585,Protein:456,0
1242,Drug:5449,Protein:1251,1
1243,Drug:13183,Protein:3,0
1244,Drug:6283,Protein:404,1
1245,Drug:10928,Protein:699,0
1246,Drug:9935,Protein:187,0
1247,Drug:4645,Protein:1477,0
1248,Drug:6806,Protein:137,0
1249,Drug:2760,Protein:768,0
1250,Drug:5855,Protein:162,1
1251,Drug:7358,Protein:2219,0
1252,Drug:9538,Protein:148,1
1253,Drug:13085,Protein:43,1
1254,Drug:5046,Protein:86,0
1255,Drug:6220,Protein:171,0
1256,Drug:7446,Protein:37,0
1257,Drug:3892,Protein:1031,1
1258,Drug:7557,Protein:100,1
1259,Drug:898,Protein:129,1
1260,Drug:2172,Protein:274,0
1261,Drug:2389,Protein:0,0
1262,Drug:7736,Protein:412,1
1263,Drug:8960,Protein:1149,1
1264,Drug:3143,Protein:797,0
1265,Drug:4176,Protein:345,0
1266,Drug:7630,Protein:612,0
1267,Drug:13,Protein:2208,1
1268,Drug:659,Protein:49,1
1269,Drug:1562,Protein:17,0
1270,Drug:11352,Protein:149,1
1271,Drug:10849,Protein:43,1
1272,Drug:7090,Protein:460,0
1273,Drug:6437,Protein:46,1
1274,Drug:11261,Protein:381,0
1275,Drug:12412,Protein:18,0
1276,Drug:1522,Protein:618,1
1277,Drug:6537,Protein:1211,1
1278,Drug:14442,Protein:67,1
1279,Drug:1384,Protein:1217,1
1280,Drug:241,Protein:55,1
1281,Drug:10375,Protein:7,1
1282,Drug:13743,Protein:17,0
1283,Drug:2766,Protein:93,1
1284,Drug:355,Protein:369,0
1285,Drug:5887,Protein:39,0
1286,Drug:7103,Protein:947,1
1287,Drug:2553,Protein:67,1
1288,Drug:235,Protein:131,0
1289,Drug:11404,Protein:939,1
1290,Drug:6939,Protein:431,1
1291,Drug:5578,Protein:1272,1
1292,Drug:1331,Protein:877,0
1293,Drug:13056,Protein:1298,0
1294,Drug:943,Protein:1807,0
1295,Drug:11167,Protein:288,1
1296,Drug:960,Protein:4,0
1297,Drug:6045,Protein:73,1
1298,Drug:4410,Protein:1901,0
1299,Drug:9941,Protein:131,0
1300,Drug:853,Protein:32,0
1301,Drug:681,Protein:17,0
1302,Drug:9606,Protein:404,0
1303,Drug:2224,Protein:937,1
1304,Drug:6968,Protein:348,1
1305,Drug:9402,Protein:129,1
1306,Drug:13486,Protein:1137,0
1307,Drug:8601,Protein:42,0
1308,Drug:10403,Protein:100,1
1309,Drug:5129,Protein:77,0
1310,Drug:10082,Protein:541,1
1311,Drug:4573,Protein:564,0
1312,Drug:12804,Protein:32,0
1313,Drug:1620,Protein:204,0
1314,Drug:9705,Protein:100,1
1315,Drug:11165,Protein:52,0
1316,Drug:1875,Protein:93,1
1317,Drug:4424,Protein:196,0
1318,Drug:562,Protein:317,0
1319,Drug:10534,Protein:259,1
1320,Drug:3978,Protein:139,1
1321,Drug:7116,Protein:35,1
1322,Drug:13455,Protein:77,0
1323,Drug:9376,Protein:49,0
1324,Drug:13411,Protein:343,1
1325,Drug:1538,Protein:189,1
1326,Drug:7241,Protein:557,0
1327,Drug:9075,Protein:18,0
1328,Drug:1661,Protein:153,0
1329,Drug:7258,Protein:35,1
1330,Drug:13662,Protein:100,1
1331,Drug:4170,Protein:1075,1
1332,Drug:2426,Protein:1303,1
1333,Drug:3651,Protein:326,0
1334,Drug:2748,Protein:326,0
1335,Drug:2224,Protein:17,0
1336,Drug:10500,Protein:402,0
1337,Drug:9086,Protein:178,1
1338,Drug:5240,Protein:35,1
1339,Drug:11439,Protein:49,0
1340,Drug:5727,Protein:204,0
1341,Drug:79,Protein:69,1
1342,Drug:26,Protein:922,0
1343,Drug:12569,Protein:77,0
1344,Drug:145,Protein:122,0
1345,Drug:9737,Protein:17,0
1346,Drug:1032,Protein:442,0
1347,Drug:8644,Protein:42,0
1348,Drug:2082,Protein:456,0
1349,Drug:3066,Protein:654,0
1350,Drug:658,Protein:1455,1
1351,Drug:7254,Protein:220,1
1352,Drug:5583,Protein:441,1
1353,Drug:48,Protein:403,0
1354,Drug:13721,Protein:44,0
1355,Drug:5638,Protein:3,1
1356,Drug:12175,Protein:11,0
1357,Drug:459,Protein:77,0
1358,Drug:5256,Protein:1224,1
1359,Drug:9297,Protein:196,0
1360,Drug:4638,Protein:570,1
1361,Drug:3070,Protein:34,0
1362,Drug:13077,Protein:216,0
1363,Drug:96,Protein:1135,1
1364,Drug:11496,Protein:100,1
1365,Drug:429,Protein:402,0
1366,Drug:856,Protein:348,0
1367,Drug:12048,Protein:858,1
1368,Drug:6862,Protein:687,1
1369,Drug:7397,Protein:147,0
1370,Drug:5095,Protein:198,0
1371,Drug:6968,Protein:2249,0
1372,Drug:3235,Protein:2404,0
1373,Drug:5670,Protein:1299,0
1374,Drug:2187,Protein:0,0
1375,Drug:9621,Protein:7,0
1376,Drug:3652,Protein:204,1
1377,Drug:2106,Protein:242,0
1378,Drug:13374,Protein:74,0
1379,Drug:6107,Protein:140,0
1380,Drug:2076,Protein:128,0
1381,Drug:10279,Protein:322,1
1382,Drug:4888,Protein:50,1
1383,Drug:5093,Protein:32,0
1384,Drug:4871,Protein:33,0
1385,Drug:12826,Protein:47,0
1386,Drug:4397,Protein:103,1
1387,Drug:11478,Protein:93,1
1388,Drug:2381,Protein:793,0
1389,Drug:189,Protein:135,1
1390,Drug:3573,Protein:501,0
1391,Drug:2950,Protein:412,0
1392,Drug:843,Protein:438,0
1393,Drug:242,Protein:43,1
1394,Drug:7291,Protein:377,0
1395,Drug:12237,Protein:18,0
1396,Drug:13347,Protein:195,0
1397,Drug:10651,Protein:89,1
1398,Drug:4262,Protein:800,0
1399,Drug:4079,Protein:2460,1
1400,Drug:1723,Protein:849,0
1401,Drug:5605,Protein:457,0
1402,Drug:13410,Protein:310,0
1403,Drug:10477,Protein:56,0
1404,Drug:10969,Protein:231,0
1405,Drug:1355,Protein:22,0
1406,Drug:8038,Protein:406,1
1407,Drug:11893,Protein:60,0
1408,Drug:7595,Protein:1000,1
1409,Drug:5463,Protein:462,0
1410,Drug:1218,Protein:277,0
1411,Drug:14572,Protein:501,0
1412,Drug:3897,Protein:629,0
1413,Drug:814,Protein:50,1
1414,Drug:2840,Protein:440,0
1415,Drug:420,Protein:216,0
1416,Drug:5654,Protein:546,1
1417,Drug:797,Protein:41,0
1418,Drug:11818,Protein:1274,1
1419,Drug:458,Protein:242,0
1420,Drug:11993,Protein:35,1
1421,Drug:13370,Protein:50,1
1422,Drug:1695,Protein:1842,0
1423,Drug:8914,Protein:242,1
1424,Drug:4761,Protein:266,1
1425,Drug:4253,Protein:276,0
1426,Drug:275,Protein:191,1
1427,Drug:8590,Protein:69,0
1428,Drug:270,Protein:613,1
1429,Drug:1188,Protein:104,1
1430,Drug:9509,Protein:212,0
1431,Drug:9593,Protein:305,0
1432,Drug:12215,Protein:67,1
1433,Drug:5525,Protein:41,0
1434,Drug:1369,Protein:2299,0
1435,Drug:7349,Protein:483,0
1436,Drug:4880,Protein:191,0
1437,Drug:10834,Protein:46,1
1438,Drug:3426,Protein:1060,1
1439,Drug:9563,Protein:148,1
1440,Drug:4232,Protein:104,0
1441,Drug:10175,Protein:52,0
1442,Drug:13358,Protein:16,1
1443,Drug:13668,Protein:205,1
1444,Drug:2278,Protein:15,1
1445,Drug:8651,Protein:405,1
1446,Drug:959,Protein:58,1
1447,Drug:11462,Protein:56,0
1448,Drug:4163,Protein:74,0
1449,Drug:6732,Protein:242,1
1450,Drug:5595,Protein:3,0
1451,Drug:5306,Protein:558,1
1452,Drug:9156,Protein:101,0
1453,Drug:953,Protein:25,0
1454,Drug:3757,Protein:334,1
1455,Drug:1230,Protein:58,1
1456,Drug:160,Protein:41,0
1457,Drug:3646,Protein:2202,1
1458,Drug:1108,Protein:321,1
1459,Drug:12132,Protein:35,1
1460,Drug:10303,Protein:277,0
1461,Drug:1778,Protein:562,0
1462,Drug:5057,Protein:2121,0
1463,Drug:376,Protein:1,0
1464,Drug:3347,Protein:334,1
1465,Drug:4405,Protein:100,1
1466,Drug:1975,Protein:428,1
1467,Drug:9750,Protein:17,0
1468,Drug:537,Protein:636,0
1469,Drug:10817,Protein:35,1
1470,Drug:5502,Protein:33,0
1471,Drug:2181,Protein:264,1
1472,Drug:1321,Protein:2112,1
1473,Drug:9889,Protein:100,0
1474,Drug:10120,Protein:48,0
1475,Drug:12192,Protein:0,0
1476,Drug:9688,Protein:615,0
1477,Drug:2321,Protein:407,0
1478,Drug:5046,Protein:142,1
1479,Drug:14563,Protein:13,0
1480,Drug:49,Protein:488,0
1481,Drug:5432,Protein:1,0
1482,Drug:12099,Protein:35,1
1483,Drug:2508,Protein:32,0
1484,Drug:8078,Protein:73,1
1485,Drug:2924,Protein:627,0
1486,Drug:9111,Protein:857,1
1487,Drug:11831,Protein:18,0
1488,Drug:10816,Protein:125,0
1489,Drug:11869,Protein:176,1
1490,Drug:2997,Protein:91,0
1491,Drug:3751,Protein:418,0
1492,Drug:6082,Protein:1439,1
1493,Drug:1037,Protein:61,0
1494,Drug:9044,Protein:809,0
1495,Drug:4791,Protein:741,1
1496,Drug:10199,Protein:77,0
1497,Drug:1777,Protein:135,1
1498,Drug:12335,Protein:90,0
1499,Drug:575,Protein:20,1
1500,Drug:9702,Protein:17,0
1501,Drug:2906,Protein:1079,0
1502,Drug:6764,Protein:176,1
1503,Drug:8078,Protein:67,1
1504,Drug:493,Protein:824,0
1505,Drug:4709,Protein:189,1
1506,Drug:1368,Protein:440,1
1507,Drug:2953,Protein:1303,1
1508,Drug:13028,Protein:797,1
1509,Drug:8882,Protein:133,0
1510,Drug:8500,Protein:90,1
1511,Drug:5049,Protein:97,1
1512,Drug:48,Protein:1335,0
1513,Drug:1676,Protein:1195,1
1514,Drug:9286,Protein:223,0
1515,Drug:11213,Protein:91,0
1516,Drug:7941,Protein:3,0
1517,Drug:13550,Protein:95,1
1518,Drug:1880,Protein:220,1
1519,Drug:5428,Protein:570,1
1520,Drug:9322,Protein:91,0
1521,Drug:847,Protein:320,0
1522,Drug:5363,Protein:694,0
1523,Drug:7897,Protein:404,1
1524,Drug:1701,Protein:320,0
1525,Drug:7862,Protein:77,0
1526,Drug:10511,Protein:369,1
1527,Drug:387,Protein:1269,0
1528,Drug:12785,Protein:67,1
1529,Drug:10587,Protein:189,1
1530,Drug:13787,Protein:94,1
1531,Drug:8208,Protein:34,1
1532,Drug:11042,Protein:94,1
1533,Drug:11256,Protein:1725,0
1534,Drug:4269,Protein:18,0
1535,Drug:9884,Protein:473,1
1536,Drug:13974,Protein:39,1
1537,Drug:7004,Protein:119,0
1538,Drug:13629,Protein:32,0
1539,Drug:1276,Protein:1167,0
1540,Drug:14211,Protein:372,1
1541,Drug:9667,Protein:219,1
1542,Drug:3812,Protein:17,0
1543,Drug:334,Protein:55,1
1544,Drug:11271,Protein:39,1
1545,Drug:4665,Protein:0,0
1546,Drug:12526,Protein:67,1
1547,Drug:12479,Protein:64,0
1548,Drug:1620,Protein:764,0
1549,Drug:7813,Protein:41,0
1550,Drug:2110,Protein:153,0
1551,Drug:472,Protein:321,0
1552,Drug:676,Protein:56,0
1553,Drug:10804,Protein:47,1
1554,Drug:471,Protein:547,0
1555,Drug:943,Protein:1096,0
1556,Drug:1515,Protein:1859,1
1557,Drug:1009,Protein:83,1
1558,Drug:6261,Protein:1932,0
1559,Drug:9415,Protein:56,0
1560,Drug:12541,Protein:833,1
1561,Drug:11622,Protein:264,1
1562,Drug:11900,Protein:155,0
1563,Drug:1102,Protein:1407,0
1564,Drug:6147,Protein:1341,0
1565,Drug:11596,Protein:89,0
1566,Drug:6997,Protein:18,0
1567,Drug:3340,Protein:40,1
1568,Drug:2583,Protein:200,0
1569,Drug:4997,Protein:5,0
1570,Drug:8250,Protein:0,0
1571,Drug:13551,Protein:937,1
1572,Drug:6374,Protein:1011,1
1573,Drug:11926,Protein:51,0
1574,Drug:7448,Protein:163,1
1575,Drug:1248,Protein:51,0
1576,Drug:3258,Protein:67,1
1577,Drug:9201,Protein:83,1
1578,Drug:3498,Protein:360,1
1579,Drug:7239,Protein:115,0
1580,Drug:13443,Protein:220,1
1581,Drug:2050,Protein:91,1
1582,Drug:5845,Protein:102,0
1583,Drug:268,Protein:1581,0
1584,Drug:6340,Protein:56,0
1585,Drug:3002,Protein:351,0
1586,Drug:4701,Protein:462,0
1587,Drug:724,Protein:376,0
1588,Drug:8167,Protein:35,1
1589,Drug:9456,Protein:348,1
1590,Drug:13963,Protein:23,0
1591,Drug:2487,Protein:668,1
1592,Drug:5930,Protein:1002,0
1593,Drug:6792,Protein:220,0
1594,Drug:3009,Protein:77,0
1595,Drug:6734,Protein:9,1
1596,Drug:8381,Protein:48,0
1597,Drug:8790,Protein:636,1
1598,Drug:13737,Protein:595,0
1599,Drug:2208,Protein:365,0
1600,Drug:6991,Protein:361,0
1601,Drug:2116,Protein:7,0
1602,Drug:14031,Protein:67,1
