,head,tail,label
793,Drug:6619,Protein:354,1
794,Drug:4928,Protein:1938,1
795,Drug:2347,Protein:2669,1
796,Drug:6382,Protein:2309,1
797,Drug:649,Protein:2958,1
798,Drug:5800,Protein:35,1
799,Drug:2422,Protein:3534,1
800,Drug:1955,Protein:1411,1
801,Drug:404,Protein:1201,1
802,Drug:3799,Protein:185,1
803,Drug:2545,Protein:1177,1
804,Drug:6382,Protein:3534,1
805,Drug:4178,Protein:2571,1
806,Drug:2623,Protein:1366,1
807,Drug:851,Protein:2247,1
808,Drug:1418,Protein:3534,1
809,Drug:2794,Protein:2695,1
810,Drug:2235,Protein:1230,1
811,Drug:5631,Protein:2682,1
812,Drug:6687,Protein:3639,1
813,Drug:791,Protein:61,1
814,Drug:6600,Protein:1412,1
815,Drug:616,Protein:3727,1
816,Drug:5894,Protein:230,1
817,Drug:2388,Protein:4239,1
818,Drug:6382,Protein:3282,1
819,Drug:4862,Protein:546,1
820,Drug:5302,Protein:1323,1
821,Drug:3400,Protein:4139,1
822,Drug:6046,Protein:2703,1
823,Drug:533,Protein:2228,1
824,Drug:490,Protein:2301,1
825,Drug:4647,Protein:2230,1
826,Drug:5373,Protein:1565,1
827,Drug:5061,Protein:3007,1
828,Drug:696,Protein:953,1
829,Drug:3281,Protein:1230,1
830,Drug:1000,Protein:319,1
831,Drug:285,Protein:2763,1
832,Drug:1000,Protein:3316,1
833,Drug:3133,Protein:3560,1
834,Drug:6183,Protein:4032,1
835,Drug:6759,Protein:2867,1
836,Drug:3179,Protein:1647,1
837,Drug:2126,Protein:3395,1
838,Drug:268,Protein:277,1
839,Drug:3683,Protein:1106,1
840,Drug:3387,Protein:1344,1
841,Drug:3367,Protein:355,1
842,Drug:2570,Protein:3293,1
843,Drug:402,Protein:3177,1
844,Drug:4222,Protein:2313,1
845,Drug:2450,Protein:1783,1
846,Drug:6224,Protein:2816,1
847,Drug:5658,Protein:1513,1
848,Drug:4304,Protein:3468,1
849,Drug:3716,Protein:2789,1
850,Drug:3193,Protein:201,1
851,Drug:3831,Protein:4239,1
852,Drug:4291,Protein:2885,1
853,Drug:5061,Protein:2734,1
854,Drug:3558,Protein:2583,1
855,Drug:4456,Protein:1852,1
856,Drug:4306,Protein:549,1
857,Drug:1617,Protein:1883,1
858,Drug:6552,Protein:1580,1
859,Drug:1698,Protein:3534,1
860,Drug:493,Protein:2388,1
861,Drug:6221,Protein:1937,1
862,Drug:4188,Protein:4281,1
863,Drug:2533,Protein:2962,1
864,Drug:6680,Protein:1135,1
865,Drug:3828,Protein:1938,1
866,Drug:1583,Protein:2211,1
867,Drug:6121,Protein:1774,1
868,Drug:4452,Protein:4278,1
869,Drug:5481,Protein:3282,1
870,Drug:646,Protein:397,1
871,Drug:2421,Protein:1201,1
872,Drug:6221,Protein:2239,1
873,Drug:5590,Protein:913,1
874,Drug:2094,Protein:727,1
875,Drug:1818,Protein:61,1
876,Drug:4985,Protein:1740,1
877,Drug:1851,Protein:1329,1
878,Drug:1265,Protein:2345,1
879,Drug:3175,Protein:830,1
880,Drug:3683,Protein:3804,1
881,Drug:551,Protein:1637,1
882,Drug:616,Protein:4421,1
883,Drug:2882,Protein:1867,1
884,Drug:5255,Protein:1058,1
885,Drug:2224,Protein:658,1
886,Drug:6221,Protein:2020,1
887,Drug:4216,Protein:4467,1
888,Drug:5061,Protein:354,1
889,Drug:2619,Protein:1332,1
890,Drug:1175,Protein:3534,1
891,Drug:1471,Protein:770,1
892,Drug:3513,Protein:1580,1
893,Drug:2794,Protein:1930,1
894,Drug:3446,Protein:2745,1
895,Drug:3880,Protein:1368,1
896,Drug:4674,Protein:1184,1
897,Drug:539,Protein:419,1
898,Drug:2623,Protein:354,1
899,Drug:920,Protein:436,1
900,Drug:6190,Protein:1081,1
901,Drug:2394,Protein:891,1
902,Drug:3292,Protein:4140,1
903,Drug:1773,Protein:2597,1
904,Drug:2421,Protein:2763,1
905,Drug:6027,Protein:2705,1
906,Drug:2634,Protein:2444,1
907,Drug:3185,Protein:1673,1
908,Drug:1805,Protein:2906,1
909,Drug:4418,Protein:1477,1
910,Drug:2901,Protein:2906,1
911,Drug:4413,Protein:2106,1
912,Drug:3877,Protein:1845,1
913,Drug:4510,Protein:1072,1
914,Drug:641,Protein:2485,1
915,Drug:1326,Protein:1835,1
916,Drug:1000,Protein:1535,1
917,Drug:2817,Protein:1739,1
918,Drug:5061,Protein:1930,1
919,Drug:5375,Protein:3395,1
920,Drug:1857,Protein:1949,1
921,Drug:5189,Protein:1318,1
922,Drug:6611,Protein:207,1
923,Drug:3420,Protein:2097,1
924,Drug:1839,Protein:1091,1
925,Drug:4430,Protein:4200,1
926,Drug:6025,Protein:3793,1
927,Drug:791,Protein:2705,1
928,Drug:4747,Protein:1930,1
929,Drug:3601,Protein:2653,1
930,Drug:236,Protein:3293,1
931,Drug:3380,Protein:1938,1
932,Drug:3235,Protein:4446,1
933,Drug:157,Protein:1978,1
934,Drug:193,Protein:2020,1
935,Drug:3041,Protein:952,1
936,Drug:3453,Protein:1852,1
937,Drug:801,Protein:1756,1
938,Drug:3601,Protein:3429,1
939,Drug:6619,Protein:2745,1
940,Drug:5061,Protein:4004,1
941,Drug:1925,Protein:3974,1
942,Drug:1000,Protein:2684,1
943,Drug:658,Protein:3700,1
944,Drug:6634,Protein:2018,1
945,Drug:109,Protein:2854,1
946,Drug:3446,Protein:3079,1
947,Drug:4674,Protein:2789,1
948,Drug:3292,Protein:3221,1
949,Drug:1059,Protein:4111,1
950,Drug:103,Protein:1138,1
951,Drug:3255,Protein:2665,1
952,Drug:1144,Protein:3429,1
953,Drug:6112,Protein:3293,1
954,Drug:6713,Protein:276,1
955,Drug:3601,Protein:941,1
956,Drug:1455,Protein:1969,1
957,Drug:1000,Protein:1884,1
958,Drug:5914,Protein:417,1
959,Drug:3185,Protein:494,1
960,Drug:3871,Protein:2589,1
961,Drug:109,Protein:2717,1
962,Drug:3098,Protein:2649,1
963,Drug:3256,Protein:1798,1
964,Drug:2970,Protein:33,1
965,Drug:3090,Protein:1631,1
966,Drug:1000,Protein:3009,1
967,Drug:801,Protein:2424,1
968,Drug:668,Protein:4298,1
969,Drug:1929,Protein:1158,1
970,Drug:5656,Protein:1557,1
971,Drug:4229,Protein:3406,1
972,Drug:4597,Protein:1776,1
973,Drug:3683,Protein:4058,1
974,Drug:2172,Protein:425,1
975,Drug:4647,Protein:2121,1
976,Drug:2400,Protein:2004,1
977,Drug:247,Protein:1052,1
978,Drug:4367,Protein:1740,1
979,Drug:210,Protein:207,1
980,Drug:5773,Protein:4298,1
981,Drug:4859,Protein:1715,1
982,Drug:2179,Protein:260,1
983,Drug:4718,Protein:1983,1
984,Drug:1326,Protein:1716,1
985,Drug:5091,Protein:3326,1
986,Drug:2056,Protein:1062,1
987,Drug:2116,Protein:3293,1
988,Drug:5477,Protein:2245,1
989,Drug:103,Protein:1740,1
990,Drug:963,Protein:607,1
991,Drug:3077,Protein:274,1
992,Drug:1512,Protein:2900,1
993,Drug:89,Protein:368,1
994,Drug:6475,Protein:1201,1
995,Drug:1174,Protein:2180,1
996,Drug:2177,Protein:201,1
997,Drug:6221,Protein:1069,1
998,Drug:3826,Protein:1223,1
999,Drug:3635,Protein:3235,1
1000,Drug:4188,Protein:1799,1
1001,Drug:616,Protein:491,1
1002,Drug:2109,Protein:2181,1
1003,Drug:801,Protein:1597,1
1004,Drug:5061,Protein:1556,1
1005,Drug:3799,Protein:4433,1
1006,Drug:2201,Protein:1740,1
1007,Drug:1209,Protein:3910,1
1008,Drug:2953,Protein:1645,1
1009,Drug:87,Protein:87,1
1010,Drug:6634,Protein:891,1
1011,Drug:4696,Protein:3426,1
1012,Drug:1892,Protein:3100,1
1013,Drug:1428,Protein:1180,1
1014,Drug:4593,Protein:551,1
1015,Drug:6221,Protein:277,1
1016,Drug:2782,Protein:1712,1
1017,Drug:3877,Protein:891,1
1018,Drug:6628,Protein:2867,1
1019,Drug:2809,Protein:1288,1
1020,Drug:5190,Protein:3639,1
1021,Drug:5061,Protein:1448,1
1022,Drug:4052,Protein:4080,1
1023,Drug:3199,Protein:2033,1
1024,Drug:3877,Protein:1085,1
1025,Drug:1223,Protein:2796,1
1026,Drug:4487,Protein:1589,1
1027,Drug:2094,Protein:3331,1
1028,Drug:3185,Protein:4267,1
1029,Drug:891,Protein:3100,1
1030,Drug:3877,Protein:4281,1
1031,Drug:3781,Protein:781,1
1032,Drug:2349,Protein:2945,1
1033,Drug:2969,Protein:366,1
1034,Drug:6153,Protein:4126,1
1035,Drug:557,Protein:2993,1
1036,Drug:6193,Protein:1201,1
1037,Drug:5061,Protein:1593,1
1038,Drug:2295,Protein:3544,1
1039,Drug:3951,Protein:592,1
1040,Drug:3700,Protein:4019,1
1041,Drug:2031,Protein:3819,1
1042,Drug:4009,Protein:3049,1
1043,Drug:3041,Protein:1570,1
1044,Drug:5112,Protein:1368,1
1045,Drug:5409,Protein:666,1
1046,Drug:2406,Protein:938,1
1047,Drug:1867,Protein:1636,1
1048,Drug:1000,Protein:2961,1
1049,Drug:3404,Protein:2345,1
1050,Drug:2934,Protein:249,1
1051,Drug:2634,Protein:1091,1
1052,Drug:2534,Protein:1223,1
1053,Drug:2444,Protein:274,1
1054,Drug:2097,Protein:3206,1
1055,Drug:4430,Protein:3214,1
1056,Drug:6313,Protein:646,1
1057,Drug:1000,Protein:1930,1
1058,Drug:1271,Protein:439,1
1059,Drug:3994,Protein:3315,1
1060,Drug:3323,Protein:2568,1
1061,Drug:3683,Protein:1897,1
1062,Drug:3877,Protein:3082,1
1063,Drug:984,Protein:2597,1
1064,Drug:3297,Protein:1057,1
1065,Drug:1298,Protein:1051,1
1066,Drug:5504,Protein:354,1
1067,Drug:4644,Protein:4139,1
1068,Drug:3510,Protein:866,1
1069,Drug:5806,Protein:2890,1
1070,Drug:3846,Protein:3533,1
1071,Drug:1892,Protein:3282,1
1072,Drug:3987,Protein:2034,1
1073,Drug:1000,Protein:2444,1
1074,Drug:378,Protein:1099,1
1075,Drug:5905,Protein:230,1
1076,Drug:3122,Protein:534,1
1077,Drug:5894,Protein:1368,1
1078,Drug:1326,Protein:32,1
1079,Drug:1808,Protein:277,1
1080,Drug:3495,Protein:2878,1
1081,Drug:2193,Protein:3282,1
1082,Drug:6148,Protein:2313,1
1083,Drug:5941,Protein:2474,1
1084,Drug:3041,Protein:3659,1
1085,Drug:3799,Protein:2703,1
1086,Drug:4394,Protein:4009,1
1087,Drug:4706,Protein:230,1
1088,Drug:5764,Protein:3293,1
1089,Drug:4170,Protein:1096,1
1090,Drug:5061,Protein:3294,1
1091,Drug:1044,Protein:397,1
1092,Drug:684,Protein:3323,1
1093,Drug:4696,Protein:4058,1
1094,Drug:5328,Protein:2309,1
1095,Drug:4510,Protein:525,1
1096,Drug:5164,Protein:3962,1
1097,Drug:5248,Protein:3470,1
1098,Drug:3119,Protein:61,1
1099,Drug:4273,Protein:2649,1
1100,Drug:3099,Protein:3225,1
1101,Drug:434,Protein:3941,1
1102,Drug:885,Protein:1798,1
1103,Drug:3041,Protein:3122,1
1104,Drug:4331,Protein:2223,1
1105,Drug:6322,Protein:3506,1
1106,Drug:2471,Protein:666,1
1107,Drug:3231,Protein:666,1
1108,Drug:3988,Protein:35,1
1109,Drug:4883,Protein:3727,1
1110,Drug:2450,Protein:2971,1
1111,Drug:6119,Protein:1444,1
1112,Drug:3507,Protein:2834,1
1113,Drug:765,Protein:2955,1
1114,Drug:801,Protein:2794,1
1115,Drug:296,Protein:76,1
1116,Drug:6698,Protein:1424,1
1117,Drug:3612,Protein:3407,1
1118,Drug:5162,Protein:1647,1
1119,Drug:974,Protein:961,1
1120,Drug:4092,Protein:2036,1
1121,Drug:3235,Protein:4093,1
1122,Drug:6487,Protein:3345,1
1123,Drug:2860,Protein:1037,1
1124,Drug:3531,Protein:2289,1
1125,Drug:5061,Protein:1160,1
1126,Drug:5934,Protein:4382,1
1127,Drug:5864,Protein:1517,1
1128,Drug:5631,Protein:1980,1
1129,Drug:3657,Protein:2917,1
1130,Drug:1821,Protein:2929,1
1131,Drug:5622,Protein:1740,1
1132,Drug:6381,Protein:745,1
1133,Drug:1375,Protein:1647,1
1134,Drug:6394,Protein:1557,1
1135,Drug:69,Protein:841,1
1136,Drug:2532,Protein:920,1
1137,Drug:346,Protein:277,1
1138,Drug:5697,Protein:1820,1
1139,Drug:4946,Protein:3234,1
1140,Drug:3683,Protein:201,1
1141,Drug:2578,Protein:4111,1
1142,Drug:3497,Protein:3293,1
1143,Drug:5000,Protein:2906,1
1144,Drug:3307,Protein:3665,1
1145,Drug:4617,Protein:2532,1
1146,Drug:4019,Protein:1542,1
1147,Drug:3374,Protein:2362,1
1148,Drug:60,Protein:2280,1
1149,Drug:1498,Protein:1448,1
1150,Drug:5931,Protein:1378,1
1151,Drug:6104,Protein:3152,1
1152,Drug:193,Protein:1244,1
1153,Drug:1000,Protein:892,1
1154,Drug:220,Protein:1647,1
1155,Drug:2179,Protein:1095,1
1156,Drug:1072,Protein:1612,1
1157,Drug:5769,Protein:3544,1
1158,Drug:3413,Protein:3241,1
1159,Drug:2077,Protein:360,1
1160,Drug:297,Protein:1081,1
1161,Drug:6680,Protein:4379,1
1162,Drug:1324,Protein:770,1
1163,Drug:4192,Protein:1949,1
1164,Drug:6558,Protein:1180,1
1165,Drug:2823,Protein:666,1
1166,Drug:3238,Protein:4417,1
1167,Drug:1000,Protein:2573,1
1168,Drug:6250,Protein:1686,1
1169,Drug:3683,Protein:1320,1
1170,Drug:5140,Protein:3026,1
1171,Drug:4780,Protein:2597,1
1172,Drug:4031,Protein:3545,1
1173,Drug:815,Protein:1158,1
1174,Drug:3692,Protein:2789,1
1175,Drug:4179,Protein:720,1
1176,Drug:5940,Protein:2545,1
1177,Drug:2715,Protein:1132,1
1178,Drug:2533,Protein:3526,1
1179,Drug:535,Protein:1783,1
1180,Drug:3190,Protein:4144,1
1181,Drug:3639,Protein:1052,1
1182,Drug:2226,Protein:727,1
1183,Drug:4319,Protein:277,1
1184,Drug:2796,Protein:830,1
1185,Drug:1000,Protein:2481,1
1186,Drug:2945,Protein:737,1
1187,Drug:6460,Protein:1095,1
1188,Drug:1162,Protein:2331,1
1189,Drug:4825,Protein:1329,1
1190,Drug:2082,Protein:2788,1
1191,Drug:1608,Protein:1746,1
1192,Drug:1558,Protein:230,1
1193,Drug:5032,Protein:3336,1
1194,Drug:4939,Protein:1412,1
1195,Drug:3363,Protein:4387,1
1196,Drug:2623,Protein:3139,1
1197,Drug:6350,Protein:1810,1
1198,Drug:5811,Protein:4213,1
1199,Drug:2270,Protein:2789,1
1200,Drug:2799,Protein:1332,1
1201,Drug:5436,Protein:3222,1
1202,Drug:404,Protein:76,1
1203,Drug:3171,Protein:2789,1
1204,Drug:5265,Protein:2022,1
1205,Drug:5255,Protein:715,1
1206,Drug:5168,Protein:4354,1
1207,Drug:3217,Protein:1300,1
1208,Drug:3701,Protein:3120,1
1209,Drug:3404,Protein:2908,1
1210,Drug:6221,Protein:3042,1
1211,Drug:2349,Protein:617,1
1212,Drug:2840,Protein:1333,1
1213,Drug:6298,Protein:1647,1
1214,Drug:2712,Protein:4297,1
1215,Drug:6625,Protein:2623,1
1216,Drug:849,Protein:230,1
1217,Drug:1824,Protein:1580,1
1218,Drug:1346,Protein:1783,1
1219,Drug:2286,Protein:1931,1
1220,Drug:6193,Protein:76,1
1221,Drug:2538,Protein:1492,1
1222,Drug:3683,Protein:2459,1
1223,Drug:6224,Protein:1527,1
1224,Drug:5418,Protein:1487,1
1225,Drug:6608,Protein:276,1
1226,Drug:4922,Protein:767,1
1227,Drug:2934,Protein:2430,1
1228,Drug:5504,Protein:1930,1
1229,Drug:3799,Protein:866,1
1230,Drug:2226,Protein:526,1
1231,Drug:2532,Protein:3293,1
1232,Drug:4430,Protein:3326,1
1233,Drug:2172,Protein:953,1
1234,Drug:3568,Protein:144,1
1235,Drug:1512,Protein:3091,1
1236,Drug:889,Protein:1898,1
1237,Drug:3802,Protein:3594,1
1238,Drug:5189,Protein:2125,1
1239,Drug:4114,Protein:4267,1
1240,Drug:3883,Protein:2368,1
1241,Drug:1398,Protein:658,1
1242,Drug:236,Protein:1333,1
1243,Drug:6291,Protein:230,1
1244,Drug:5085,Protein:2313,1
1245,Drug:4587,Protein:230,1
1246,Drug:639,Protein:1397,1
1247,Drug:1200,Protein:4406,1
1248,Drug:6421,Protein:1740,1
1249,Drug:3887,Protein:230,1
1250,Drug:2773,Protein:5,1
1251,Drug:5707,Protein:2789,1
1252,Drug:6302,Protein:3840,1
1253,Drug:2821,Protein:1740,1
1254,Drug:5044,Protein:3293,1
1255,Drug:3503,Protein:216,1
1256,Drug:5498,Protein:277,1
1257,Drug:1293,Protein:953,1
1258,Drug:4760,Protein:907,1
1259,Drug:3251,Protein:1332,1
1260,Drug:1293,Protein:1949,1
1261,Drug:3592,Protein:394,1
1262,Drug:4361,Protein:2049,1
1263,Drug:1741,Protein:3544,1
1264,Drug:4723,Protein:2939,1
1265,Drug:2200,Protein:1247,1
1266,Drug:3994,Protein:2245,1
1267,Drug:1519,Protein:231,1
1268,Drug:6222,Protein:560,1
1269,Drug:4383,Protein:3282,1
1270,Drug:917,Protein:615,1
1271,Drug:4097,Protein:1803,1
1272,Drug:4233,Protein:3563,1
1273,Drug:5061,Protein:2089,1
1274,Drug:1321,Protein:17,1
1275,Drug:3657,Protein:288,1
1276,Drug:2533,Protein:3534,1
1277,Drug:1523,Protein:1685,1
1278,Drug:5766,Protein:3182,1
1279,Drug:6082,Protein:3293,1
1280,Drug:2823,Protein:2859,1
1281,Drug:1188,Protein:623,1
1282,Drug:3457,Protein:1487,1
1283,Drug:5842,Protein:1591,1
1284,Drug:4423,Protein:274,1
1285,Drug:6313,Protein:3447,1
1286,Drug:1617,Protein:4140,1
1287,Drug:6428,Protein:4053,1
1288,Drug:386,Protein:2298,1
1289,Drug:5858,Protein:1329,1
1290,Drug:3592,Protein:1487,1
1291,Drug:6340,Protein:397,1
1292,Drug:6392,Protein:2814,1
1293,Drug:1864,Protein:1930,1
1294,Drug:5376,Protein:953,1
1295,Drug:5599,Protein:1783,1
1296,Drug:5158,Protein:951,1
1297,Drug:6262,Protein:425,1
1298,Drug:3571,Protein:2313,1
1299,Drug:1321,Protein:3253,1
1300,Drug:4493,Protein:3785,1
1301,Drug:254,Protein:1740,1
1302,Drug:3371,Protein:1929,1
1303,Drug:2930,Protein:1740,1
1304,Drug:5140,Protein:276,1
1305,Drug:4822,Protein:3015,1
1306,Drug:4883,Protein:1480,1
1307,Drug:2122,Protein:1985,1
1308,Drug:18,Protein:3359,1
1309,Drug:5435,Protein:1930,1
1310,Drug:6611,Protein:2703,1
1311,Drug:4416,Protein:1360,1
1312,Drug:6241,Protein:3395,1
1313,Drug:2288,Protein:1949,1
1314,Drug:3877,Protein:1930,1
1315,Drug:3781,Protein:401,1
1316,Drug:670,Protein:3064,1
1317,Drug:1401,Protein:1746,1
1318,Drug:2608,Protein:2070,1
1319,Drug:3595,Protein:2323,1
1320,Drug:4019,Protein:240,1
1321,Drug:4829,Protein:781,1
1322,Drug:6313,Protein:405,1
1323,Drug:3612,Protein:1318,1
1324,Drug:1990,Protein:3349,1
1325,Drug:1437,Protein:1894,1
1326,Drug:4290,Protein:2228,1
1327,Drug:5473,Protein:1479,1
1328,Drug:4979,Protein:3439,1
1329,Drug:5018,Protein:2070,1
1330,Drug:4211,Protein:147,1
1331,Drug:2623,Protein:3485,1
1332,Drug:2394,Protein:4028,1
1333,Drug:3232,Protein:3526,1
1334,Drug:6082,Protein:144,1
1335,Drug:5076,Protein:4239,1
1336,Drug:2150,Protein:1329,1
1337,Drug:5802,Protein:2380,1
1338,Drug:6617,Protein:4417,1
1339,Drug:5902,Protein:2218,1
1340,Drug:2914,Protein:3937,1
1341,Drug:5945,Protein:1988,1
1342,Drug:6309,Protein:953,1
1343,Drug:2358,Protein:1647,1
1344,Drug:5047,Protein:276,1
1345,Drug:1092,Protein:2867,1
1346,Drug:193,Protein:2990,1
1347,Drug:801,Protein:3653,1
1348,Drug:2623,Protein:1038,1
1349,Drug:6403,Protein:2384,1
1350,Drug:3601,Protein:370,1
1351,Drug:4211,Protein:3293,1
1352,Drug:6403,Protein:2470,1
1353,Drug:165,Protein:3655,1
1354,Drug:4545,Protein:2376,1
1355,Drug:3683,Protein:2653,1
1356,Drug:5061,Protein:199,1
1357,Drug:6214,Protein:2245,1
1358,Drug:4771,Protein:3784,1
1359,Drug:3832,Protein:2789,1
1360,Drug:6280,Protein:3255,1
1361,Drug:1702,Protein:4029,1
1362,Drug:4915,Protein:658,1
1363,Drug:5984,Protein:196,1
1364,Drug:2972,Protein:1647,1
1365,Drug:3826,Protein:230,1
1366,Drug:5894,Protein:3534,1
1367,Drug:6695,Protein:1557,1
1368,Drug:12,Protein:2376,1
1369,Drug:3908,Protein:3534,1
1370,Drug:3279,Protein:2763,1
1371,Drug:2172,Protein:3082,1
1372,Drug:3922,Protein:4267,1
1373,Drug:4777,Protein:230,1
1374,Drug:3877,Protein:2499,1
1375,Drug:3477,Protein:2958,1
1376,Drug:2945,Protein:308,1
1377,Drug:3601,Protein:2446,1
1378,Drug:3925,Protein:2784,1
1379,Drug:2349,Protein:1778,1
1380,Drug:3231,Protein:2789,1
1381,Drug:3137,Protein:1774,1
1382,Drug:121,Protein:2779,1
1383,Drug:2904,Protein:61,1
1384,Drug:6060,Protein:2149,1
1385,Drug:4290,Protein:1673,1
1386,Drug:380,Protein:3222,1
1387,Drug:3799,Protein:3519,1
1388,Drug:2604,Protein:2589,1
1389,Drug:5340,Protein:35,1
1390,Drug:3692,Protein:1740,1
1391,Drug:3446,Protein:1482,1
1392,Drug:2715,Protein:1398,1
1393,Drug:2236,Protein:1740,1
1394,Drug:5394,Protein:2338,1
1395,Drug:2034,Protein:938,1
1396,Drug:2011,Protein:1691,1
1397,Drug:400,Protein:2464,1
1398,Drug:2914,Protein:1776,1
1399,Drug:1000,Protein:1482,1
1400,Drug:6215,Protein:1677,1
1401,Drug:1478,Protein:3655,1
1402,Drug:1969,Protein:4448,1
1403,Drug:1635,Protein:1815,1
1404,Drug:3474,Protein:4451,1
1405,Drug:1014,Protein:3282,1
1406,Drug:2435,Protein:354,1
1407,Drug:3683,Protein:1735,1
1408,Drug:2920,Protein:1500,1
1409,Drug:3601,Protein:3841,1
1410,Drug:1226,Protein:3420,1
1411,Drug:5574,Protein:3534,1
1412,Drug:5061,Protein:2070,1
1413,Drug:4529,Protein:1783,1
1414,Drug:967,Protein:1095,1
1415,Drug:5918,Protein:230,1
1416,Drug:6185,Protein:2763,1
1417,Drug:3601,Protein:2361,1
1418,Drug:528,Protein:202,1
1419,Drug:1846,Protein:770,1
1420,Drug:2562,Protein:3871,1
1421,Drug:2775,Protein:360,1
1422,Drug:2608,Protein:2485,1
1423,Drug:3993,Protein:1735,1
1424,Drug:679,Protein:4126,1
1425,Drug:616,Protein:3391,1
1426,Drug:6620,Protein:1579,1
1427,Drug:1929,Protein:2859,1
1428,Drug:3670,Protein:2778,1
1429,Drug:2623,Protein:623,1
1430,Drug:5061,Protein:526,1
1431,Drug:1976,Protein:4267,1
1432,Drug:5245,Protein:249,1
1433,Drug:2665,Protein:4467,1
1434,Drug:6564,Protein:1471,1
1435,Drug:3601,Protein:2316,1
1436,Drug:1488,Protein:3811,1
1437,Drug:4757,Protein:2789,1
1438,Drug:4959,Protein:1930,1
1439,Drug:6423,Protein:1930,1
1440,Drug:3170,Protein:360,1
1441,Drug:3099,Protein:332,1
1442,Drug:987,Protein:3733,1
1443,Drug:3877,Protein:3331,1
1444,Drug:940,Protein:2033,1
1445,Drug:2728,Protein:3898,1
1446,Drug:4188,Protein:3007,1
1447,Drug:5940,Protein:523,1
1448,Drug:5941,Protein:1051,1
1449,Drug:3877,Protein:3420,1
1450,Drug:1517,Protein:2319,1
1451,Drug:2532,Protein:4147,1
1452,Drug:2435,Protein:4355,1
1453,Drug:1466,Protein:1740,1
1454,Drug:3367,Protein:1247,1
1455,Drug:3267,Protein:205,1
1456,Drug:3561,Protein:3357,1
1457,Drug:3391,Protein:1694,1
1458,Drug:3977,Protein:1959,1
1459,Drug:3873,Protein:494,1
1460,Drug:2079,Protein:3563,1
1461,Drug:3167,Protein:2802,1
1462,Drug:4425,Protein:711,1
1463,Drug:2197,Protein:1740,1
1464,Drug:4693,Protein:3096,1
1465,Drug:668,Protein:2669,1
1466,Drug:1677,Protein:1375,1
1467,Drug:307,Protein:3096,1
1468,Drug:4662,Protein:3783,1
1469,Drug:3185,Protein:1867,1
1470,Drug:220,Protein:3534,1
1471,Drug:1271,Protein:1298,1
1472,Drug:4077,Protein:667,1
1473,Drug:5061,Protein:4178,1
1474,Drug:3190,Protein:2037,1
1475,Drug:801,Protein:2987,1
1476,Drug:5061,Protein:532,1
1477,Drug:3371,Protein:1487,1
1478,Drug:1293,Protein:1081,1
1479,Drug:801,Protein:3837,1
1480,Drug:53,Protein:2494,1
1481,Drug:2570,Protein:2474,1
1482,Drug:1624,Protein:1886,1
1483,Drug:1986,Protein:124,1
1484,Drug:6221,Protein:1823,1
1485,Drug:528,Protein:3253,1
1486,Drug:3677,Protein:1930,1
1487,Drug:3629,Protein:666,1
1488,Drug:5624,Protein:1742,1
1489,Drug:1662,Protein:3655,1
1490,Drug:6136,Protein:965,1
1491,Drug:3823,Protein:370,1
1492,Drug:6628,Protein:2309,1
1493,Drug:1746,Protein:2978,1
1494,Drug:3799,Protein:1314,1
1495,Drug:4085,Protein:3534,1
1496,Drug:4853,Protein:3049,1
1497,Drug:950,Protein:1810,1
1498,Drug:483,Protein:3563,1
1499,Drug:6302,Protein:4119,1
1500,Drug:4161,Protein:2280,1
1501,Drug:3648,Protein:1487,1
1502,Drug:807,Protein:3049,1
1503,Drug:189,Protein:1926,1
1504,Drug:2892,Protein:1938,1
1505,Drug:4911,Protein:1223,1
1506,Drug:2469,Protein:394,1
1507,Drug:1691,Protein:3096,1
1508,Drug:1818,Protein:1184,1
1509,Drug:3258,Protein:144,1
1510,Drug:5594,Protein:4417,1
1511,Drug:1936,Protein:3787,1
1512,Drug:3592,Protein:666,1
1513,Drug:6106,Protein:2475,1
1514,Drug:1000,Protein:1937,1
1515,Drug:4109,Protein:2329,1
1516,Drug:2502,Protein:953,1
1517,Drug:2773,Protein:2944,1
1518,Drug:3662,Protein:1735,1
1519,Drug:252,Protein:2906,1
1520,Drug:3601,Protein:1205,1
1521,Drug:189,Protein:873,1
1522,Drug:659,Protein:3243,1
1523,Drug:4264,Protein:1867,1
1524,Drug:1803,Protein:1475,1
1525,Drug:641,Protein:1930,1
1526,Drug:6221,Protein:1160,1
1527,Drug:4292,Protein:3534,1
1528,Drug:2632,Protein:3282,1
1529,Drug:2022,Protein:3402,1
1530,Drug:2534,Protein:2867,1
1531,Drug:2632,Protein:3941,1
1532,Drug:3560,Protein:1938,1
1533,Drug:2516,Protein:354,1
1534,Drug:4551,Protein:666,1
1535,Drug:3601,Protein:2716,1
1536,Drug:1292,Protein:231,1
1537,Drug:2842,Protein:1740,1
1538,Drug:429,Protein:3780,1
1539,Drug:2303,Protein:477,1
1540,Drug:5391,Protein:3687,1
1541,Drug:2435,Protein:836,1
1542,Drug:5778,Protein:799,1
1543,Drug:2203,Protein:3626,1
1544,Drug:4417,Protein:600,1
1545,Drug:6221,Protein:3010,1
1546,Drug:2241,Protein:3293,1
1547,Drug:5410,Protein:3871,1
1548,Drug:3461,Protein:1852,1
1549,Drug:6467,Protein:663,1
1550,Drug:6221,Protein:2377,1
1551,Drug:5685,Protein:1580,1
1552,Drug:315,Protein:1811,1
1553,Drug:2087,Protein:1673,1
