,head,tail,label
793,Drug:2836,Protein:907,0
794,Drug:4069,Protein:3338,1
795,Drug:6424,Protein:1398,0
796,Drug:49,Protein:715,1
797,Drug:1695,Protein:2169,1
798,Drug:5984,Protein:3430,1
799,Drug:2925,Protein:103,1
800,Drug:847,Protein:1740,1
801,Drug:2923,Protein:2869,0
802,Drug:4820,Protein:4253,0
803,Drug:4849,Protein:4023,1
804,Drug:1275,Protein:3734,0
805,Drug:6240,Protein:620,0
806,Drug:5990,Protein:3235,0
807,Drug:3180,Protein:3401,0
808,Drug:2715,Protein:2152,1
809,Drug:6039,Protein:3952,0
810,Drug:6094,Protein:4093,1
811,Drug:1308,Protein:851,1
812,Drug:2619,Protein:230,1
813,Drug:2015,Protein:2501,0
814,Drug:44,Protein:3138,0
815,Drug:3849,Protein:3013,1
816,Drug:216,Protein:2611,0
817,Drug:884,Protein:2169,1
818,Drug:5800,Protein:380,0
819,Drug:1588,Protein:204,0
820,Drug:4543,Protein:1199,1
821,Drug:3664,Protein:4386,0
822,Drug:4979,Protein:2046,0
823,Drug:5265,Protein:352,0
824,Drug:2586,Protein:3682,0
825,Drug:4605,Protein:314,0
826,Drug:4879,Protein:973,0
827,Drug:5801,Protein:2532,1
828,Drug:1595,Protein:3690,0
829,Drug:26,Protein:996,0
830,Drug:1071,Protein:2171,0
831,Drug:4556,Protein:1201,1
832,Drug:2452,Protein:1878,1
833,Drug:3133,Protein:4132,0
834,Drug:4857,Protein:205,0
835,Drug:1321,Protein:911,1
836,Drug:2981,Protein:4050,0
837,Drug:2056,Protein:1103,1
838,Drug:3575,Protein:1529,0
839,Drug:2192,Protein:797,0
840,Drug:436,Protein:1920,0
841,Drug:3516,Protein:441,0
842,Drug:4090,Protein:4238,0
843,Drug:3479,Protein:2861,0
844,Drug:6324,Protein:1582,0
845,Drug:616,Protein:3555,1
846,Drug:5598,Protein:1188,1
847,Drug:1518,Protein:2964,0
848,Drug:6317,Protein:1364,0
849,Drug:2358,Protein:3293,1
850,Drug:3560,Protein:3054,1
851,Drug:5014,Protein:979,0
852,Drug:6310,Protein:2410,0
853,Drug:6399,Protein:2883,0
854,Drug:817,Protein:670,0
855,Drug:1790,Protein:2210,0
856,Drug:4643,Protein:2686,0
857,Drug:6067,Protein:2780,1
858,Drug:1498,Protein:1930,1
859,Drug:5627,Protein:2388,0
860,Drug:1863,Protein:703,0
861,Drug:217,Protein:2219,0
862,Drug:3857,Protein:1056,0
863,Drug:3050,Protein:4267,0
864,Drug:1165,Protein:1726,0
865,Drug:1119,Protein:2812,0
866,Drug:3374,Protein:62,0
867,Drug:6376,Protein:146,0
868,Drug:2467,Protein:2460,0
869,Drug:1909,Protein:2199,0
870,Drug:5061,Protein:616,1
871,Drug:268,Protein:3765,0
872,Drug:2226,Protein:1343,1
873,Drug:5909,Protein:317,0
874,Drug:2132,Protein:2850,0
875,Drug:1619,Protein:2781,0
876,Drug:3686,Protein:2972,0
877,Drug:302,Protein:3932,0
878,Drug:5324,Protein:3067,1
879,Drug:3283,Protein:3695,1
880,Drug:4535,Protein:2766,0
881,Drug:3055,Protein:4,0
882,Drug:3027,Protein:2442,1
883,Drug:3646,Protein:136,1
884,Drug:5980,Protein:3686,0
885,Drug:6149,Protein:3435,1
886,Drug:1269,Protein:4306,0
887,Drug:4337,Protein:2158,0
888,Drug:2907,Protein:2906,1
889,Drug:1201,Protein:836,0
890,Drug:1874,Protein:4163,1
891,Drug:5840,Protein:2734,0
892,Drug:2734,Protein:2791,0
893,Drug:1757,Protein:2839,1
894,Drug:2282,Protein:1965,1
895,Drug:6034,Protein:1353,0
896,Drug:5190,Protein:3865,0
897,Drug:1011,Protein:161,0
898,Drug:3798,Protein:1931,1
899,Drug:6400,Protein:3049,1
900,Drug:2868,Protein:802,0
901,Drug:3667,Protein:4229,0
902,Drug:5048,Protein:2230,0
903,Drug:351,Protein:2313,1
904,Drug:3076,Protein:2374,1
905,Drug:1680,Protein:2970,0
906,Drug:402,Protein:2269,0
907,Drug:4577,Protein:3537,0
908,Drug:6595,Protein:953,1
909,Drug:1049,Protein:2606,0
910,Drug:5575,Protein:4371,1
911,Drug:5931,Protein:217,0
912,Drug:5158,Protein:342,0
913,Drug:4569,Protein:2469,0
914,Drug:6207,Protein:1631,1
915,Drug:4958,Protein:2886,0
916,Drug:1943,Protein:4077,0
917,Drug:5572,Protein:903,1
918,Drug:2346,Protein:2228,0
919,Drug:4040,Protein:4161,0
920,Drug:2392,Protein:1863,0
921,Drug:288,Protein:2815,1
922,Drug:4245,Protein:1740,1
923,Drug:6273,Protein:1570,0
924,Drug:5684,Protein:2612,0
925,Drug:656,Protein:2906,1
926,Drug:4249,Protein:4266,1
927,Drug:1293,Protein:2060,1
928,Drug:901,Protein:1391,1
929,Drug:6147,Protein:2132,0
930,Drug:5567,Protein:381,0
931,Drug:734,Protein:3262,0
932,Drug:759,Protein:1740,1
933,Drug:559,Protein:1368,1
934,Drug:3436,Protein:718,0
935,Drug:4489,Protein:3395,1
936,Drug:2920,Protein:83,1
937,Drug:1495,Protein:296,1
938,Drug:38,Protein:1739,1
939,Drug:5053,Protein:3730,0
940,Drug:1580,Protein:1181,0
941,Drug:121,Protein:2779,1
942,Drug:98,Protein:2359,0
943,Drug:6346,Protein:2192,0
944,Drug:4840,Protein:2690,1
945,Drug:69,Protein:1296,0
946,Drug:3742,Protein:2245,1
947,Drug:5997,Protein:2856,0
948,Drug:6039,Protein:1887,0
949,Drug:4896,Protein:4400,0
950,Drug:1832,Protein:2497,0
951,Drug:1051,Protein:1696,0
952,Drug:1465,Protein:4226,0
953,Drug:2607,Protein:1647,1
954,Drug:1000,Protein:4343,1
955,Drug:4182,Protein:3734,0
956,Drug:6302,Protein:3062,1
957,Drug:4634,Protein:256,1
958,Drug:1058,Protein:2603,1
959,Drug:5705,Protein:892,1
960,Drug:4152,Protein:3503,0
961,Drug:3357,Protein:2703,1
962,Drug:3368,Protein:1997,0
963,Drug:5900,Protein:4238,0
964,Drug:6066,Protein:1710,1
965,Drug:470,Protein:2379,0
966,Drug:2031,Protein:2437,0
967,Drug:717,Protein:2900,0
968,Drug:2438,Protein:2510,0
969,Drug:5196,Protein:2334,0
970,Drug:5185,Protein:527,0
971,Drug:4535,Protein:1666,0
972,Drug:336,Protein:1032,0
973,Drug:846,Protein:990,0
974,Drug:3828,Protein:2812,0
975,Drug:4144,Protein:4017,0
976,Drug:553,Protein:2805,0
977,Drug:235,Protein:428,1
978,Drug:4284,Protein:2435,0
979,Drug:2231,Protein:3264,0
980,Drug:4044,Protein:2603,1
981,Drug:5926,Protein:3049,1
982,Drug:1000,Protein:1571,1
983,Drug:5060,Protein:1297,0
984,Drug:3474,Protein:2718,1
985,Drug:2107,Protein:3554,0
986,Drug:3185,Protein:1673,1
987,Drug:4163,Protein:427,0
988,Drug:684,Protein:3829,0
989,Drug:6572,Protein:3796,0
990,Drug:4756,Protein:4054,0
991,Drug:1747,Protein:1840,0
992,Drug:6619,Protein:2825,1
993,Drug:2533,Protein:122,1
994,Drug:6489,Protein:2319,1
995,Drug:4005,Protein:3534,1
996,Drug:5805,Protein:660,0
997,Drug:544,Protein:2083,0
998,Drug:445,Protein:1400,0
999,Drug:5103,Protein:3263,0
1000,Drug:5574,Protein:3426,0
1001,Drug:3943,Protein:249,1
1002,Drug:910,Protein:866,0
1003,Drug:3354,Protein:4357,0
1004,Drug:6752,Protein:1719,0
1005,Drug:6156,Protein:2815,1
1006,Drug:3117,Protein:3793,1
1007,Drug:1050,Protein:41,0
1008,Drug:2290,Protein:957,0
1009,Drug:5835,Protein:348,0
1010,Drug:49,Protein:2161,1
1011,Drug:1780,Protein:996,0
1012,Drug:3061,Protein:2927,0
1013,Drug:5063,Protein:3122,0
1014,Drug:5818,Protein:1835,0
1015,Drug:2428,Protein:1893,0
1016,Drug:5688,Protein:2004,0
1017,Drug:1072,Protein:1334,1
1018,Drug:4330,Protein:477,1
1019,Drug:227,Protein:4282,0
1020,Drug:2570,Protein:3778,1
1021,Drug:2515,Protein:1556,1
1022,Drug:3806,Protein:1133,0
1023,Drug:2668,Protein:2959,0
1024,Drug:5438,Protein:3085,0
1025,Drug:3601,Protein:3708,1
1026,Drug:5834,Protein:1840,0
1027,Drug:833,Protein:249,1
1028,Drug:495,Protein:1265,1
1029,Drug:6064,Protein:4350,0
1030,Drug:970,Protein:3289,0
1031,Drug:3150,Protein:1707,0
1032,Drug:2785,Protein:661,0
1033,Drug:1491,Protein:719,1
1034,Drug:5580,Protein:734,0
1035,Drug:4988,Protein:3442,0
1036,Drug:1578,Protein:2132,0
1037,Drug:3260,Protein:725,0
1038,Drug:3782,Protein:2597,1
1039,Drug:6052,Protein:2986,1
1040,Drug:391,Protein:814,0
1041,Drug:1455,Protein:3898,0
1042,Drug:2842,Protein:2689,1
1043,Drug:6142,Protein:2347,1
1044,Drug:3037,Protein:3840,0
1045,Drug:2687,Protein:3871,1
1046,Drug:5119,Protein:584,0
1047,Drug:741,Protein:3192,1
1048,Drug:4466,Protein:2428,0
1049,Drug:3739,Protein:306,0
1050,Drug:4613,Protein:4356,0
1051,Drug:433,Protein:2990,0
1052,Drug:4161,Protein:2242,0
1053,Drug:1394,Protein:3217,0
1054,Drug:1495,Protein:1223,1
1055,Drug:5876,Protein:2621,0
1056,Drug:1136,Protein:2952,0
1057,Drug:1304,Protein:3654,1
1058,Drug:1480,Protein:1479,0
1059,Drug:5023,Protein:3099,0
1060,Drug:5325,Protein:2020,1
1061,Drug:5867,Protein:3418,0
1062,Drug:560,Protein:2374,0
1063,Drug:4798,Protein:3738,1
1064,Drug:1536,Protein:2418,0
1065,Drug:4892,Protein:421,0
1066,Drug:5248,Protein:3470,1
1067,Drug:3739,Protein:4099,0
1068,Drug:2860,Protein:1037,1
1069,Drug:3601,Protein:3624,1
1070,Drug:1017,Protein:2183,0
1071,Drug:801,Protein:1869,1
1072,Drug:793,Protein:2562,0
1073,Drug:1901,Protein:1828,1
1074,Drug:1792,Protein:1803,0
1075,Drug:5962,Protein:4198,0
1076,Drug:3724,Protein:3491,1
1077,Drug:1363,Protein:4398,0
1078,Drug:1652,Protein:1144,0
1079,Drug:4675,Protein:3180,0
1080,Drug:4498,Protein:854,1
1081,Drug:4309,Protein:1284,0
1082,Drug:2800,Protein:4020,0
1083,Drug:2320,Protein:4205,0
1084,Drug:4180,Protein:249,1
1085,Drug:5735,Protein:3336,0
1086,Drug:1432,Protein:1283,0
1087,Drug:616,Protein:738,1
1088,Drug:2107,Protein:3735,0
1089,Drug:3222,Protein:3577,1
1090,Drug:2901,Protein:1567,1
1091,Drug:5570,Protein:2592,1
1092,Drug:6443,Protein:3313,0
1093,Drug:2049,Protein:1544,0
1094,Drug:1653,Protein:953,1
1095,Drug:1664,Protein:3282,1
1096,Drug:4416,Protein:1178,1
1097,Drug:188,Protein:3661,0
1098,Drug:6387,Protein:2020,0
1099,Drug:1868,Protein:607,1
1100,Drug:2441,Protein:972,0
1101,Drug:5244,Protein:1771,0
1102,Drug:6624,Protein:1267,1
1103,Drug:1615,Protein:374,0
1104,Drug:1739,Protein:2929,1
1105,Drug:2843,Protein:2728,0
1106,Drug:1289,Protein:4129,0
1107,Drug:2505,Protein:2534,0
1108,Drug:1321,Protein:4209,1
1109,Drug:2335,Protein:4016,0
1110,Drug:1185,Protein:558,0
1111,Drug:846,Protein:4047,0
1112,Drug:1773,Protein:2563,0
1113,Drug:2653,Protein:1223,1
1114,Drug:1461,Protein:394,0
1115,Drug:5325,Protein:3178,0
1116,Drug:3528,Protein:3143,0
1117,Drug:133,Protein:1846,0
1118,Drug:2397,Protein:3555,0
1119,Drug:6032,Protein:3751,0
1120,Drug:5065,Protein:2896,0
1121,Drug:2960,Protein:3926,1
1122,Drug:5967,Protein:3571,0
1123,Drug:5891,Protein:2979,0
1124,Drug:2632,Protein:3409,1
1125,Drug:4022,Protein:2574,0
1126,Drug:5724,Protein:3365,1
1127,Drug:2140,Protein:2169,1
1128,Drug:3786,Protein:1759,0
1129,Drug:735,Protein:3419,0
1130,Drug:4731,Protein:4017,0
1131,Drug:2843,Protein:2541,0
1132,Drug:4093,Protein:1683,1
1133,Drug:6124,Protein:1567,1
1134,Drug:5894,Protein:1560,1
1135,Drug:1912,Protein:2537,1
1136,Drug:4847,Protein:4434,0
1137,Drug:4419,Protein:3618,0
1138,Drug:1905,Protein:1490,0
1139,Drug:4776,Protein:887,0
1140,Drug:6221,Protein:2969,1
1141,Drug:3818,Protein:953,1
1142,Drug:1830,Protein:848,0
1143,Drug:1058,Protein:587,0
1144,Drug:1191,Protein:1899,1
1145,Drug:1615,Protein:1060,0
1146,Drug:688,Protein:3193,0
1147,Drug:879,Protein:1759,0
1148,Drug:6231,Protein:2789,1
1149,Drug:1990,Protein:3509,0
1150,Drug:5608,Protein:3399,1
1151,Drug:2716,Protein:3668,0
1152,Drug:2166,Protein:1008,0
1153,Drug:6284,Protein:4239,1
1154,Drug:5593,Protein:2433,1
1155,Drug:1144,Protein:1696,0
1156,Drug:2541,Protein:3290,1
1157,Drug:789,Protein:2438,0
1158,Drug:4472,Protein:1098,1
1159,Drug:2503,Protein:1773,0
1160,Drug:375,Protein:3966,0
1161,Drug:3997,Protein:879,0
1162,Drug:1931,Protein:1649,0
1163,Drug:892,Protein:1061,0
1164,Drug:453,Protein:2841,0
1165,Drug:3094,Protein:2720,0
1166,Drug:2707,Protein:1783,1
1167,Drug:1621,Protein:4063,0
1168,Drug:2773,Protein:2407,1
1169,Drug:589,Protein:1188,1
1170,Drug:1677,Protein:294,1
1171,Drug:1848,Protein:2575,1
1172,Drug:6182,Protein:1022,1
1173,Drug:5449,Protein:3572,0
1174,Drug:6031,Protein:4039,1
1175,Drug:1406,Protein:2074,0
1176,Drug:6098,Protein:391,1
1177,Drug:2074,Protein:474,1
1178,Drug:6527,Protein:1668,0
1179,Drug:1418,Protein:2178,0
1180,Drug:3579,Protein:1749,0
1181,Drug:6207,Protein:4221,1
1182,Drug:4225,Protein:2050,1
1183,Drug:2752,Protein:4257,1
1184,Drug:644,Protein:1477,0
1185,Drug:1059,Protein:3498,1
1186,Drug:6369,Protein:1517,0
1187,Drug:5240,Protein:353,0
1188,Drug:6520,Protein:2158,0
1189,Drug:5377,Protein:3434,1
1190,Drug:2199,Protein:4288,0
1191,Drug:2239,Protein:1218,1
1192,Drug:4425,Protein:3569,0
1193,Drug:4606,Protein:2001,1
1194,Drug:73,Protein:2268,0
1195,Drug:5198,Protein:461,0
1196,Drug:787,Protein:3995,0
1197,Drug:3291,Protein:3477,0
1198,Drug:6683,Protein:1673,1
1199,Drug:1965,Protein:2245,1
1200,Drug:2576,Protein:4438,1
1201,Drug:4269,Protein:4455,1
1202,Drug:4015,Protein:3635,0
1203,Drug:2140,Protein:4301,1
1204,Drug:4501,Protein:4399,0
1205,Drug:1364,Protein:2173,0
1206,Drug:1357,Protein:1351,0
1207,Drug:1836,Protein:2382,1
1208,Drug:2029,Protein:1423,1
1209,Drug:131,Protein:1454,0
1210,Drug:1448,Protein:1372,0
1211,Drug:1379,Protein:1647,1
1212,Drug:2017,Protein:3577,1
1213,Drug:2465,Protein:2240,1
1214,Drug:5110,Protein:4030,0
1215,Drug:2351,Protein:1483,1
1216,Drug:1268,Protein:2649,1
1217,Drug:2658,Protein:1267,1
1218,Drug:1409,Protein:3197,0
1219,Drug:4932,Protein:3468,1
1220,Drug:3057,Protein:222,0
1221,Drug:5746,Protein:1781,1
1222,Drug:5023,Protein:2398,0
1223,Drug:1410,Protein:3070,0
1224,Drug:1000,Protein:2933,1
1225,Drug:5061,Protein:262,1
1226,Drug:911,Protein:748,1
1227,Drug:849,Protein:1560,1
1228,Drug:1052,Protein:1298,1
1229,Drug:6711,Protein:236,0
1230,Drug:935,Protein:835,0
1231,Drug:3168,Protein:4298,1
1232,Drug:5754,Protein:4457,1
1233,Drug:801,Protein:461,1
1234,Drug:4868,Protein:3275,0
1235,Drug:3708,Protein:64,0
1236,Drug:6395,Protein:1147,1
1237,Drug:1152,Protein:2180,1
1238,Drug:4545,Protein:1262,1
1239,Drug:3655,Protein:786,1
1240,Drug:2315,Protein:2045,0
1241,Drug:3928,Protein:570,0
1242,Drug:3620,Protein:91,1
1243,Drug:2992,Protein:2346,0
1244,Drug:1413,Protein:372,0
1245,Drug:3211,Protein:1696,0
1246,Drug:216,Protein:3453,1
1247,Drug:3601,Protein:3760,1
1248,Drug:2840,Protein:30,1
1249,Drug:2322,Protein:192,0
1250,Drug:4410,Protein:4439,1
1251,Drug:6426,Protein:2310,0
1252,Drug:4893,Protein:2371,1
1253,Drug:5853,Protein:3559,0
1254,Drug:272,Protein:1061,0
1255,Drug:2459,Protein:692,1
1256,Drug:4831,Protein:3509,0
1257,Drug:2707,Protein:2669,1
1258,Drug:3424,Protein:405,0
1259,Drug:281,Protein:1397,0
1260,Drug:3822,Protein:111,0
1261,Drug:3041,Protein:952,1
1262,Drug:3505,Protein:1049,1
1263,Drug:5842,Protein:753,1
1264,Drug:2770,Protein:968,0
1265,Drug:5774,Protein:264,0
1266,Drug:6429,Protein:2867,1
1267,Drug:2939,Protein:1262,1
1268,Drug:5853,Protein:2675,0
1269,Drug:2246,Protein:3216,0
1270,Drug:2550,Protein:1021,0
1271,Drug:157,Protein:138,1
1272,Drug:3033,Protein:3572,0
1273,Drug:247,Protein:2687,0
1274,Drug:4016,Protein:2317,0
1275,Drug:5955,Protein:2442,1
1276,Drug:364,Protein:3316,1
1277,Drug:3042,Protein:2086,0
1278,Drug:5719,Protein:4174,1
1279,Drug:3581,Protein:3985,0
1280,Drug:1016,Protein:482,0
1281,Drug:695,Protein:4097,0
1282,Drug:122,Protein:544,0
1283,Drug:4168,Protein:1062,0
1284,Drug:906,Protein:1857,0
1285,Drug:920,Protein:2449,0
1286,Drug:6462,Protein:3376,0
1287,Drug:3931,Protein:2639,0
1288,Drug:5792,Protein:2407,0
1289,Drug:6549,Protein:1818,0
1290,Drug:3019,Protein:4010,1
1291,Drug:1275,Protein:2409,1
1292,Drug:6319,Protein:3883,0
1293,Drug:5,Protein:1589,1
1294,Drug:5719,Protein:1797,1
1295,Drug:1564,Protein:3452,0
1296,Drug:1293,Protein:3684,1
1297,Drug:180,Protein:172,0
1298,Drug:3636,Protein:1332,1
1299,Drug:6040,Protein:4010,1
1300,Drug:2163,Protein:4458,0
1301,Drug:2646,Protein:69,0
1302,Drug:6785,Protein:4132,0
1303,Drug:5666,Protein:2387,0
1304,Drug:3635,Protein:4424,1
1305,Drug:517,Protein:938,1
1306,Drug:2355,Protein:3498,1
1307,Drug:3808,Protein:2890,0
1308,Drug:6544,Protein:294,1
1309,Drug:4150,Protein:3346,1
1310,Drug:528,Protein:3344,1
1311,Drug:526,Protein:4084,0
1312,Drug:3683,Protein:4455,1
1313,Drug:6527,Protein:789,1
1314,Drug:2613,Protein:876,1
1315,Drug:6122,Protein:4113,0
1316,Drug:6219,Protein:1172,0
1317,Drug:1699,Protein:1560,1
1318,Drug:5300,Protein:3260,0
1319,Drug:1657,Protein:3967,0
1320,Drug:5,Protein:4387,1
1321,Drug:1138,Protein:4357,0
1322,Drug:1683,Protein:3972,1
1323,Drug:2959,Protein:428,1
1324,Drug:5061,Protein:1629,1
1325,Drug:2361,Protein:3283,0
1326,Drug:1930,Protein:652,0
1327,Drug:1033,Protein:2084,0
1328,Drug:2087,Protein:1841,0
1329,Drug:1000,Protein:4219,1
1330,Drug:420,Protein:2415,1
1331,Drug:4050,Protein:209,0
1332,Drug:5748,Protein:4034,0
1333,Drug:5888,Protein:4239,1
1334,Drug:2068,Protein:4275,0
1335,Drug:6323,Protein:774,1
1336,Drug:924,Protein:2532,1
1337,Drug:1542,Protein:520,0
1338,Drug:677,Protein:1334,1
1339,Drug:3179,Protein:3972,1
1340,Drug:4240,Protein:1451,0
1341,Drug:2817,Protein:146,0
1342,Drug:1000,Protein:1845,1
1343,Drug:1760,Protein:1987,0
1344,Drug:1907,Protein:1548,0
1345,Drug:3158,Protein:3158,0
1346,Drug:6465,Protein:954,0
1347,Drug:1897,Protein:2049,1
1348,Drug:5246,Protein:1948,0
1349,Drug:6327,Protein:3690,0
1350,Drug:6144,Protein:547,0
1351,Drug:5870,Protein:1742,0
1352,Drug:6739,Protein:1841,0
1353,Drug:3125,Protein:3988,0
1354,Drug:4844,Protein:3978,0
1355,Drug:2775,Protein:360,1
1356,Drug:5102,Protein:3885,0
1357,Drug:2367,Protein:3886,0
1358,Drug:2192,Protein:3494,0
1359,Drug:551,Protein:3040,0
1360,Drug:4666,Protein:2693,0
1361,Drug:4869,Protein:2592,1
1362,Drug:110,Protein:1253,0
1363,Drug:2895,Protein:2008,0
1364,Drug:3267,Protein:205,1
1365,Drug:434,Protein:3941,1
1366,Drug:3436,Protein:3145,0
1367,Drug:4931,Protein:919,1
1368,Drug:37,Protein:1930,1
1369,Drug:6339,Protein:1315,0
1370,Drug:6427,Protein:3148,0
1371,Drug:4267,Protein:2226,0
1372,Drug:6654,Protein:3346,1
1373,Drug:4097,Protein:3208,1
1374,Drug:2149,Protein:711,0
1375,Drug:5311,Protein:2994,0
1376,Drug:3041,Protein:3502,1
1377,Drug:1413,Protein:2120,0
1378,Drug:4574,Protein:693,0
1379,Drug:1166,Protein:3462,1
1380,Drug:3019,Protein:1468,0
1381,Drug:6714,Protein:104,0
1382,Drug:1042,Protein:1128,0
1383,Drug:1195,Protein:1704,0
1384,Drug:6716,Protein:2507,1
1385,Drug:3781,Protein:1740,1
1386,Drug:145,Protein:1334,0
1387,Drug:4956,Protein:1418,0
1388,Drug:1092,Protein:1006,1
1389,Drug:3308,Protein:2649,1
1390,Drug:478,Protein:1399,1
1391,Drug:5174,Protein:3751,1
1392,Drug:2608,Protein:4368,1
1393,Drug:4566,Protein:3008,0
1394,Drug:4601,Protein:289,1
1395,Drug:3307,Protein:30,1
1396,Drug:5214,Protein:4244,0
1397,Drug:4242,Protein:2969,0
1398,Drug:5968,Protein:167,0
1399,Drug:5239,Protein:3433,0
1400,Drug:3102,Protein:458,0
1401,Drug:6510,Protein:3693,0
1402,Drug:949,Protein:598,1
1403,Drug:5381,Protein:1859,0
1404,Drug:6245,Protein:3034,0
1405,Drug:4510,Protein:481,1
1406,Drug:5544,Protein:2932,0
1407,Drug:3163,Protein:2659,0
1408,Drug:5346,Protein:1587,1
1409,Drug:1837,Protein:4370,0
1410,Drug:5039,Protein:1698,1
1411,Drug:1308,Protein:2669,1
1412,Drug:1633,Protein:3178,0
1413,Drug:6271,Protein:4099,1
1414,Drug:3046,Protein:786,1
1415,Drug:2397,Protein:3444,0
1416,Drug:1516,Protein:589,0
1417,Drug:2772,Protein:2496,0
1418,Drug:3676,Protein:2244,1
1419,Drug:6625,Protein:882,0
1420,Drug:264,Protein:2048,0
1421,Drug:4106,Protein:2792,0
1422,Drug:138,Protein:1721,0
1423,Drug:4543,Protein:2180,1
1424,Drug:2820,Protein:1757,0
1425,Drug:363,Protein:1914,0
1426,Drug:3198,Protein:1010,0
1427,Drug:1793,Protein:2151,0
1428,Drug:5594,Protein:657,0
1429,Drug:2827,Protein:3957,1
1430,Drug:2667,Protein:4372,0
1431,Drug:5788,Protein:2106,1
1432,Drug:762,Protein:1334,1
1433,Drug:4584,Protein:2796,0
1434,Drug:6290,Protein:1049,0
1435,Drug:4729,Protein:1309,0
1436,Drug:2617,Protein:3920,0
1437,Drug:1063,Protein:1631,1
1438,Drug:5088,Protein:1818,0
1439,Drug:452,Protein:1437,0
1440,Drug:1211,Protein:203,0
1441,Drug:1880,Protein:2379,0
1442,Drug:4989,Protein:426,0
1443,Drug:1287,Protein:2086,0
1444,Drug:4803,Protein:1638,0
1445,Drug:5679,Protein:250,0
1446,Drug:2594,Protein:2781,0
1447,Drug:536,Protein:4206,0
1448,Drug:5107,Protein:1408,1
1449,Drug:5679,Protein:2220,0
1450,Drug:5664,Protein:323,0
1451,Drug:6270,Protein:1134,0
1452,Drug:4537,Protein:146,0
1453,Drug:5889,Protein:641,1
1454,Drug:1107,Protein:2567,0
1455,Drug:3425,Protein:195,0
1456,Drug:1743,Protein:2306,1
1457,Drug:5710,Protein:3798,0
1458,Drug:1168,Protein:2973,0
1459,Drug:1958,Protein:230,1
1460,Drug:6486,Protein:3069,0
1461,Drug:4057,Protein:3665,0
1462,Drug:3651,Protein:465,1
1463,Drug:3831,Protein:2218,0
1464,Drug:5340,Protein:3605,0
1465,Drug:1000,Protein:1884,1
1466,Drug:137,Protein:923,1
1467,Drug:501,Protein:3428,1
1468,Drug:4892,Protein:4037,0
1469,Drug:5449,Protein:4238,0
1470,Drug:2277,Protein:3376,1
1471,Drug:6649,Protein:4196,0
1472,Drug:2,Protein:1045,0
1473,Drug:5748,Protein:601,0
1474,Drug:3704,Protein:1868,1
1475,Drug:1536,Protein:1262,1
1476,Drug:1334,Protein:2733,1
1477,Drug:1609,Protein:273,1
1478,Drug:4738,Protein:3926,1
1479,Drug:4969,Protein:3512,1
1480,Drug:3693,Protein:1602,1
1481,Drug:1729,Protein:3500,0
1482,Drug:4581,Protein:2906,1
1483,Drug:4208,Protein:2931,0
1484,Drug:5259,Protein:109,0
1485,Drug:6056,Protein:4010,1
1486,Drug:2369,Protein:3456,0
1487,Drug:1321,Protein:909,0
1488,Drug:1551,Protein:4279,1
1489,Drug:2829,Protein:4373,0
1490,Drug:2885,Protein:2258,0
1491,Drug:5061,Protein:137,1
1492,Drug:6558,Protein:3792,1
1493,Drug:5019,Protein:4401,0
1494,Drug:290,Protein:3306,0
1495,Drug:2287,Protein:3428,1
1496,Drug:500,Protein:2403,1
1497,Drug:5162,Protein:3972,1
1498,Drug:5160,Protein:4079,0
1499,Drug:448,Protein:1647,1
1500,Drug:410,Protein:904,0
1501,Drug:586,Protein:1572,0
1502,Drug:5412,Protein:256,0
1503,Drug:3083,Protein:2794,0
1504,Drug:495,Protein:2140,1
1505,Drug:4743,Protein:3949,1
1506,Drug:884,Protein:1720,1
1507,Drug:5137,Protein:533,0
1508,Drug:6274,Protein:1709,0
1509,Drug:197,Protein:3409,1
1510,Drug:2536,Protein:923,1
1511,Drug:6415,Protein:1999,1
1512,Drug:4057,Protein:3830,0
1513,Drug:2703,Protein:1133,0
1514,Drug:4069,Protein:2484,0
1515,Drug:1609,Protein:3012,1
1516,Drug:5061,Protein:3004,1
1517,Drug:2513,Protein:2311,0
1518,Drug:2337,Protein:3669,0
1519,Drug:6067,Protein:2772,1
1520,Drug:776,Protein:1157,0
1521,Drug:2237,Protein:1082,0
1522,Drug:3683,Protein:2316,1
1523,Drug:6273,Protein:2874,0
1524,Drug:708,Protein:3664,0
1525,Drug:186,Protein:1489,0
1526,Drug:6746,Protein:4243,0
1527,Drug:3419,Protein:1167,1
1528,Drug:5216,Protein:4230,1
1529,Drug:1238,Protein:4216,1
1530,Drug:5143,Protein:4212,0
1531,Drug:6115,Protein:2152,0
1532,Drug:6393,Protein:3653,0
1533,Drug:4513,Protein:922,0
1534,Drug:4541,Protein:2222,0
1535,Drug:2110,Protein:749,0
1536,Drug:3572,Protein:2779,1
1537,Drug:6231,Protein:372,0
1538,Drug:2976,Protein:3435,1
1539,Drug:240,Protein:3691,1
1540,Drug:527,Protein:2015,0
1541,Drug:47,Protein:1723,0
1542,Drug:2432,Protein:1859,0
1543,Drug:4384,Protein:338,0
1544,Drug:6234,Protein:2669,1
1545,Drug:6502,Protein:3926,1
1546,Drug:950,Protein:288,0
1547,Drug:4687,Protein:1299,0
1548,Drug:5203,Protein:1262,1
1549,Drug:320,Protein:3192,1
1550,Drug:3683,Protein:1610,1
1551,Drug:868,Protein:884,0
1552,Drug:1339,Protein:1049,1
1553,Drug:3406,Protein:3414,0
